234.03156989109033,233.51155626909562,233.0850083756444,233.3027548728334,232.5258782574074,231.97529410845797,232.2151819448764,233.10557463975903,232.7172978461904,232.34185732083955,232.27465350197133,232.31844289964903,232.4623025048981,232.50954960706335,232.4607461407409,232.35973630115527,232.40047034534675,232.8454594600339
233.9173030973859,233.44351456118994,233.05630717778288,233.21767453799578,232.51250888487098,232.00868563621628,232.23038332708694,232.98895042755754,232.66900445334633,232.3810834996693,232.33658908771147,232.3862311205642,232.52040735289486,232.57086594124195,232.5367156455341,232.45142634788962,232.49861949108964,232.92745109126767
233.81450446012263,233.38850402852688,233.03893794506595,233.1463779400339,232.50830294998474,232.0446400616506,232.2533569537234,232.89071244138654,232.63603235393765,232.4271310754564,232.40279818269724,232.45757850787663,232.58336112743643,232.6370110912237,232.6161536817847,232.54509355695802,232.5980139606537,233.011417305
233.72345208410988,233.34586369851212,233.03203220495828,233.08842722522292,232.51280980971455,232.08310385543342,232.2837307076569,232.8122559844633,232.61740351766127,232.4796498138698,232.47306303391298,232.53230717702502,232.65091914354295,232.70773393848853,232.69887102259017,232.64061572400433,232.69856492766155,233.09724972531774
233.64442407415683,233.31493259855128,233.03472148492443,233.04338453983846,232.52557882102636,232.124023488237,232.32113247175863,232.7548297304456,232.6121399142142,232.5382894805785,232.54716588834307,232.61023924344798,232.7228367162347,232.78278336451655,232.78467844104787,232.73787064467237,232.80018356573572,233.1848399763077
233.57769853507276,233.29504975604976,233.0461373124291,233.01081203015585,232.54615934088628,232.16734543073386,232.36519012889988,232.71761081044667,232.61926351329333,232.60269984125162,232.6248889929719,232.69119682258443,232.79886916053184,232.86190825078765,232.8733867102552,232.8367361146058,232.90278104849867,233.27407968205674
233.52355357166698,233.28555419841325,233.06541121493677,232.99027184245054,232.57410072626007,232.21301615359616,232.4155315619516,232.6982420822607,232.6377962845957,232.67253066155797,232.70601459478382,232.77500202987275,232.8787717914545,232.94485747878198,232.96480660330968,232.9370899294486,233.00626854957295,233.36486046665163
233.48226728874872,233.28578495304723,233.09167471991225,232.98132612299796,232.6089523341139,232.26098212749645,232.4717846537852,232.69433027352915,232.66676019781835,232.74743170716678,232.7903249407633,232.86147698075177,232.9622999240231,233.03137992997944,233.0587488933087,233.03880988484454,233.11055724258108,233.45707395417935
233.45411779112735,233.2950810473573,233.12405935481993,232.98353701807366,232.65026352141356,232.31118982310693,232.53357728727164,232.70348211189363,232.70517722265816,232.82705274374692,232.87760227789457,232.95044379066022,233.04920887325764,233.12122448586015,233.15502435334963,233.1417737764375,233.2155583011456,233.55061176872653
233.43937863500486,233.312781508749,233.16169664712464,232.99646667395297,232.69758364512498,232.3635857111,232.60053734528228,232.72336452377672,232.75206932881218,232.91104353696744,232.96762885316207,233.04172457503662,233.13925395417849,233.214140027904,233.25344375652986,233.2458593998712,233.321182898889,233.6453655343801
233.4378354504295,233.3382253646278,233.20376654778343,233.0196358550968,232.75046206221432,232.41811626214806,232.67229271068823,232.75260485948579,232.80645851585652,232.9990538524974,233.0601869135501,233.13514144931975,233.2321904818057,233.30987543759102,233.35381787594696,233.35094455078954,233.42734220943368,233.74122687522683
233.44835810401113,233.37075164239945,233.2498067573326,233.052232317455,232.80844812964742,232.47472794692325,232.74847126636075,232.79060156475742,232.8674735138956,233.09073345600586,233.15505870604318,233.23051652894833,233.32777377115954,233.40817959640134,233.45595748469822,233.45690702483634,233.53394740640238,233.8380874153537
233.46971556140852,233.40969936946922,233.29951526975867,233.09328322422604,232.8710912043902,232.53336723609831,232.8287008951708,232.8367748452703,232.9345894971155,233.1857321131616,233.25202647762552,233.32767192936095,233.4257591372603,233.50880138581485,233.55967335588116,233.5636246176554,233.64090966341746,233.93583877884745
233.5006767882808,233.45440757324292,233.3525908340575,233.1418147037907,232.93794064340875,232.59398060034528,232.91260947998978,232.89054490670318,233.0073518102247,233.28369958963395,233.35087247528156,233.42642976599632,233.52590189512807,233.6114896873116,233.66477626259308,233.67097512489053,233.74814015410158,234.03437258979477
233.5400107502868,233.50421528112597,233.40873219922494,233.1968528845294,233.0085458036689,232.6565145103366,232.99982490368876,232.95133195473502,233.08530579793157,233.38428565109174,233.45137894599566,233.5266121542931,233.6279573597831,233.7159933823716,233.7710769779315,233.77883634218566,233.85555005207715,234.13358047228272
233.58648641308542,233.5584615205239,233.46763811425703,233.25742389482298,233.08245604213676,232.72091543674466,233.089975049139,233.0185561950446,233.16799680494424,233.48714006320392,233.5533281367522,233.62804120969005,233.7316808462456,233.8220613524749,233.87838627499383,233.8870860651844,233.96305053096665,234.23335405039802
233.63887274233568,233.61648531884245,233.5290073281493,233.32255386305212,233.15922071577808,232.78712985024183,233.1826877992116,233.09163783331067,233.25497017597135,233.5919125916396,233.65650229453556,233.73053904762583,233.83682766953572,233.92944247910134,233.98651492687742,233.99560208953085,234.07055276439274,234.3335849482274
233.69593870369647,233.67762570348694,233.5925385898979,233.39126891759742,233.238389181559,232.8551042215004,233.27759103677772,233.1699970752121,233.345771255721,233.69825300206793,233.76068366633007,233.83392778353902,233.9431531446738,234.0378856437312,234.09527370667982,234.1042622108686,234.17796792597778,234.4341647898579
233.75645326282674,233.74122170186308,233.6579306484987,233.46259518683948,233.31951079644537,232.92478502119275,233.37431264470854,233.25305412642766,233.4399453889017,233.80581106015765,233.8656544991201,233.93802953286834,234.0504125866799,234.14713972784432,234.20447338749838,234.21294422484152,234.28520718934433,234.53498519937625
233.81918538538545,233.8066123413763,233.7248822529474,233.53555879915908,233.40213491740323,232.99611871999127,233.47248050587538,233.34022919263614,233.5370379202217,233.914236531578,233.97119703989006,234.0426664110526,234.15836131057432,234.25695361292077,234.3139247424304,234.3215259270936,234.39218172811496,234.63593780086924
233.88290403703147,233.87313664943233,233.79309215224004,233.60918588293683,233.48581090139848,233.06905178856823,233.57172250314926,233.43094247951646,233.6365941943893,234.02317918199788,234.07709353562433,234.14766053353026,234.26675463137718,234.3670761804404,234.4234385445735,234.4298851132685,234.49880271591223,234.73691421842366
233.94637867654808,233.94013365343653,233.86225909537248,233.68250256655327,233.57008810539713,233.14353069759605,233.6716665194015,233.5246141927474,233.738159556113,234.1322887770864,234.18312623330718,234.25283401574023,234.37534786410876,234.4772563118835,234.53282556702501,234.53789957901,234.60498132635857,234.8378060761265
234.008704407943,234.00696472245156,233.93208183134055,233.75453497838927,233.65451588636512,233.21950191774707,233.7719404375031,233.62066453800767,233.84127935010113,234.24121508251235,234.28907737992307,234.358008973121,234.48389632378928,234.58724288872986,234.64189658288245,234.64544711996209,234.7106287330765,234.9385049980645
234.06986453702538,234.07336893002773,234.0022618851244,233.8243092468254,233.73864360126845,233.29691191969363,233.87217214032538,233.7185347061941,233.94549892106187,234.34960786394504,234.3947292224564,234.46300752111128,234.59215532543888,234.69678479245965,234.7504623652431,234.75240553176846,234.81565610968863,235.0389026083245
234.1299924009704,234.1394000412182,234.0726296724968,233.8908866920701,233.82205365265457,233.37570717410813,233.9720097501922,233.81792991025793,234.05036676477715,234.4571199190737,234.4998640078915,234.56765177514987,234.69988018407784,234.80563090455274,234.8583336872044,234.85865261007305,234.91997462981735,235.13889053099325
234.1892213369527,234.2051214283816,234.14319630139386,233.95412289509386,233.9046539059193,233.45583415166283,234.07132191448434,233.91873574060605,234.15559010163582,234.56355361490847,234.6042639832126,234.67176385067535,234.80682621472627,234.91353010648922,234.96532132186388,234.96406615051956,235.02349546708524,235.23836039015774
234.2476846821472,234.27059646387642,234.21398638809393,234.01465937034123,233.9865373237578,233.53723932303024,234.17011284660617,234.02084127902208,234.26110615505488,234.66892624608892,234.70771953928386,234.77516594322978,234.91274873241562,235.02023127974908,235.07123604231893,235.06852394875185,235.12612979511476,235.33720380990462
234.30551577372879,234.33588852006122,234.2850245488752,234.0731711585687,234.067799006714,233.61986915888258,234.26838873626883,234.12413560728956,234.366870172913,234.77327175191613,234.81015718120395,234.87773114834198,235.01745423266703,235.12548632705065,235.17588862166684,235.17190380041384,235.22778878752854,235.43531241432083
234.36284794887223,234.40106096929458,234.3563354000162,234.1303333005331,234.148534055332,233.70367012003985,234.36615577318335,234.22850780719205,234.4728374030889,234.87662407169117,234.91161600221528,234.97947063985094,235.12095024652282,235.2291815981652,235.27909513342212,235.27408350114922,235.32838361794907,235.53257782749316
234.41981454475254,234.466177183935,234.4279435577951,234.18682083699096,234.2288375701555,233.7885872072898,234.46342014706104,234.33384696051283,234.57896309346137,234.9790171447155,235.01213848104734,235.08041878020396,235.22329365883172,235.33138861731643,235.3808022115812,235.37494738918895,235.42782550445656,235.62889871085292
234.47654889854445,234.53130053634106,234.49987363849016,234.2433088086991,234.30880465172856,233.87456242892148,234.56018804761294,234.4400421490356,234.68520249190894,235.08048491029004,235.11176709642922,235.1806099318485,235.3245413544427,235.43219240250139,235.48109204557238,235.474490127267,235.52606677423702,235.72427731192118
234.53318434742292,234.59649439887133,234.57215025837985,234.30047225641397,234.38853040059502,233.96153742644603,234.6564656645501,234.5469824545438,234.79151084631047,235.18106130771605,235.21054432709005,235.28007845723164,235.42475021820448,235.5316779717169,235.58005312467228,235.57279814807626,235.623176945466,235.8187947516492
234.58985422856267,234.66182214388428,234.6447980337424,234.3589862208925,234.46810991729873,234.04945384137403,234.75225918758386,234.65455695882108,234.89784340454457,235.28078027629476,235.308512651759,235.37885871880087,235.5239771349661,235.62993034296014,235.67777393815743,235.66996067649833,235.71924628179264,235.91253413041474
234.64669187913873,234.72734714373863,234.71784158085617,234.41952574289118,234.5476383023838,234.13825331521656,234.84757480642514,234.76265474365078,235.00415541449004,235.37967575532738,235.40571454916537,235.47698507900347,235.6222789895762,235.72703453422798,235.77434297530436,235.76606693741473,235.8143650468658,236.00557854859537
234.70383063632588,234.7931327707928,234.79130551599954,234.48276586316666,234.627210656394,234.22787748948448,234.94241871078523,234.87116489081643,235.11040212402554,235.47778168411503,235.50219249803823,235.5744919002868,235.71971266688365,235.82307556351736,235.8698487253897,235.86120615570712,235.9086235043344,236.09801110656898
234.76140383729904,234.85924239740535,234.8652144554507,234.54938162247572,234.70692207987338,234.31826800568882,235.0367970903751,234.97997648210162,235.21653878102973,235.57513200195885,235.59798897710684,235.67141354509815,235.81633505173747,235.91813844882543,235.9643796776901,235.95546755625722,236.00211191784743,236.18991490471305
234.81954481923296,234.92573939593476,234.93959301548804,234.62004806157498,234.78686767336566,234.4093665053403,235.13071613490604,235.08897859928985,235.32252063338132,235.67176064816013,235.69314646510028,235.76778437588484,235.9122030289863,236.01230820814894,236.058024321482,236.04894036394643,236.09492055105375,236.28137304340532
234.87838691930264,234.99268713873983,235.0144658123899,234.6954402212211,234.8671425374149,234.50111462994994,235.2241820340891,235.1980603241646,235.42830292895908,235.76770156201997,235.78770744074788,235.8636387550942,236.00737348347917,236.10566985948503,236.1508711460421,236.14171380365656,236.1871396676022,236.37246862302356
234.9380634746828,235.06014899817887,235.08985746243454,234.77616423286062,234.94784177256503,234.59345402102855,235.31720097763542,235.30711073850932,235.5338409156417,235.8629886828396,235.88171438277868,235.95901104517355,236.10190330006478,236.19830842083067,236.24300864064685,236.23387710026898,236.27885953114182,236.46328474394537
234.99870782254845,235.12818834661053,235.16579258190032,234.8621158066865,235.02906047935986,234.68632632008715,235.40977915525613,235.4160189241077,235.6390898413079,235.9576559499202,235.97520976992192,236.0539356085702,236.19584936359212,236.2903089101827,236.33452529457284,236.32551947866554,236.37017040532155,236.55390450654855
235.06045330007439,235.19686855639335,235.2422957870656,234.9527719843235,235.11089375834334,234.7796731686367,235.50192275666245,235.524673962743,235.74400495383625,236.05173730256294,236.06823608090684,236.14844680773155,236.28926855890995,236.38175634553826,236.42550959709672,236.4167301637278,236.46116255379022,236.64441101121062
235.1234332444355,235.2662529998859,235.3193916942086,235.04760441327053,235.1934367100595,234.8734362081879,235.5936379715653,235.63296493619902,235.84854150110564,236.14526668006903,236.1608357944626,236.2425790051048,236.38221777086713,236.47273574489424,236.516050037495,236.50759838033724,236.55192624019682,236.73488735830935
235.1877809928065,235.33640504944668,235.3971049196078,235.14608474102624,235.27678443505206,234.96755708025177,235.68493098967605,235.74078092625905,235.9526547309947,236.23827802173955,236.2530513893183,236.33636656313746,236.4747538843125,236.5633321262477,236.60623510504433,236.59821335337557,236.64255172819023,236.82541664822244
235.25362988236242,235.40738807743426,235.47546007954136,235.2476846150896,235.36103203386514,235.06197742633924,235.77580800070567,235.84801101470674,236.05629989138208,236.33080526687587,236.34492534420312,236.42984384427652,236.56693378409497,236.65363050759555,236.69615328902117,236.68866430772437,236.73312928141942,236.9160819813276
235.3211132502782,235.47926545620714,235.5544817902876,235.35187568295913,235.4462746070425,235.15663888796115,235.86627519436541,235.95454428332545,236.1594322301466,236.42288235477895,236.43650013784642,236.5230452109697,236.65881435506333,236.74371590693485,236.7858930787021,236.77904046826526,236.82374916353334,237.0069664580024
235.39036443372845,235.552100558124,235.63419466812502,235.45812959213367,235.53260725512808,235.2514831066285,235.9563387603663,236.0602698138988,236.26200699516681,236.51454322475013,236.52781824897716,236.61600502566407,236.7504524820664,236.83367334226241,236.87554296336387,236.86943105987976,236.91450163818078,237.09815317862467
235.46151676988822,235.62595675554337,235.7146233293318,235.56591799011198,235.62012507866598,235.34645172385214,236.04600488841956,236.16507668821023,236.36397943432158,236.6058218160906,236.61892215632471,236.70875765080697,236.84190504995314,236.9235878315754,236.96519143228292,236.95992530744965,237.00547696901077,237.1897252435721
235.53470359593229,235.7008974208237,235.7957923901863,235.6747125243929,235.7089231781998,235.441486381143,236.13527976823622,236.26885398804345,236.46530479548946,236.69675206810143,236.7098543386181,236.80133744884586,236.93322894357226,237.01354439287067,237.0549269747358,237.05061243585638,237.0967654196722,237.2817657532222
235.61005824903557,235.77698592632362,235.87772646696686,235.78398484247506,235.7990966542737,235.53652872001186,236.22416958952752,236.37149079518173,236.56593832654934,236.78736792008394,236.80065727458665,236.89377878222788,237.02448104777275,237.10362804414527,237.14483807999912,237.1415816699816,237.18845725381408,237.3743578079528
235.687714066373,235.85428564440167,235.96045017595176,235.89320659185725,235.8907406074315,235.63152038196984,236.31268054200444,236.47287619140874,236.6658352753798,236.87770331133913,236.89137344295938,236.98611601340056,237.11571824740338,237.19392380339616,237.23501323734948,237.23292223470696,237.28064273508517,237.46758450814158
235.76780438511923,235.93285994741635,236.04398813341933,236.00184942003827,235.98395013821715,235.7264030085277,236.40081881537833,236.5728992585078,236.76495088985953,236.96779218116845,236.9820453224656,237.07838350481103,237.206997427313,237.28451668862036,237.32554093606342,237.32472335491406,237.37341212713451,237.56152895416622
235.85046254244924,236.01277220772624,236.1283649556478,236.10938497451681,236.07882034717454,235.82111824119633,236.48859059936015,236.67144907826264,236.86324041786727,237.05766846887278,237.07271539183455,237.1706156189067,237.29837547235044,237.3754917178148,237.41650966541752,237.41707425548447,237.46685569361102,237.6562742464044
235.9357260642636,236.09408547582566,236.2136052589157,236.21528561405648,236.1754463348476,235.91560772148677,236.57600208366102,236.7684147324567,236.96065910728174,237.14736611375355,237.16342612979514,237.262846718135,237.38990926736466,237.46693390897642,237.5080079146884,237.51006416129982,237.56106369816357,237.75190348523378
236.0230284392776,236.1767489088857,236.2997298361593,236.31916123546603,236.2739232017803,236.0098130909098,236.66305945799223,236.86368530708074,237.05716220598163,237.23691905511183,237.25422001507695,237.3551111649431,237.48165569720436,237.55892828010226,237.60012417315255,237.6037822972418,237.65612640444112,237.848499771032
236.1115683831749,236.26043030281508,236.3865669675502,236.4209223360721,236.37430031754127,236.1036759909764,236.74976891206478,236.95722007112272,237.152705081619,237.3263612322488,237.34513952640876,237.44744332177828,237.5736716467185,237.65155984918937,237.69294693008658,237.69831788819184,237.75213407609263,237.9461462041769
236.20054408858223,236.34475476718697,236.47366601226864,236.5205191328419,236.47625393404937,236.19713806319746,236.8361342395387,237.04922679218888,237.2472793023553,237.41572658446566,237.43622714252,237.539877551088,237.66601400075592,237.74491363423454,237.78656467476708,237.7937601590316,237.84917697676696,238.0449258850461
236.28915374812684,236.42934741157472,236.56055447631928,236.6179018427426,236.57927825841665,236.2901409490839,236.92207660406572,237.13996821079462,237.3409632968994,237.5050448615097,237.52752534213988,237.63244821531956,237.75873964416533,237.83907465323486,237.88106589647063,237.8901983346428,237.94734537011303,238.14492191401717
236.37659555443548,236.51383334555166,236.6467598657067,236.71302068274161,236.6828662692573,236.38262629014656,237.00741554613325,237.22970706745525,237.43384825293393,237.59425264292133,237.61907660399737,237.7251896769203,237.8519054617958,237.9341279241874,237.97653908447384,237.987721639907,238.0467295197798,238.24621739146804
236.46206770013526,236.59783767869112,236.73180968643538,236.80582586980626,236.78651094518565,236.47453572789638,237.09196436049982,237.318706102686,237.52602535814157,237.68319507628587,237.7109098804014,237.81813587093671,237.9455680715542,238.030158465089,238.0730727280532,238.08641929970577,238.14741968941615,238.3488954177761
236.54476837785305,236.68098552056622,236.8152314445098,236.8962676209037,236.88970526481597,236.56578082282692,237.17553634192376,237.40722805700213,237.617585800205,237.77171346732334,237.80283583335563,237.91120745963255,238.03967107770805,238.1272223931006,238.17075531648524,238.18638053892067,238.24950614267107,238.4530388351917
236.6238957802158,236.76290198075054,236.89655264593472,236.9842961530012,236.99194220676253,236.6560709527009,237.25794478516372,237.49553567091897,237.70862076680692,237.85964912175388,237.89448856498848,238.00406022154243,238.13387010531198,238.2250498231409,238.26958167593415,238.28768769978393,238.3530755601306,238.55859624229848
236.6986480998505,236.84321216881722,236.97530079671438,237.06986168306614,237.0927147496395,236.7450321961816,237.33900298497804,237.58389168495182,237.7992214456299,237.9468433452975,237.98549711504185,238.0963121315388,238.22777557772153,238.3231651854405,238.36917151892473,238.39017762956948,238.45800036571762,238.66516270033802
236.76822352938407,236.92154119433954,237.05100340285364,237.15291442806574,237.19151587206116,236.83229037264854,237.41852423612508,237.67255883961593,237.8894790243567,238.03313744367443,238.07549052325777,238.18758116449422,238.3209979182922,238.42108968468594,238.4690506641332,238.49338047881594,238.56382130293886,238.77227575833768
236.8318202614436,236.99751416689085,237.12318797035672,237.23340460496738,237.28783855264183,236.91747130148127,237.49632183336342,237.76179987542662,237.97948469066995,238.1183727226048,238.16409782937814,238.27748529528108,238.41314755037928,238.5183445255638,238.56874493023565,238.5968070846424,238.6700506323822,238.87947296532488
