78.53033207242515,78.32337886877927,78.02361252249545,78.17135415059191,77.68028685387416,78.25484154236572,77.03541171801659,77.28587416705832,76.80022246145779,75.81353882857887,75.36156338773179,75.10431647649962,74.7356613001177,74.36313157044833,74.09303599408958,73.95746378119372,73.82931868849992,73.58232042773749
78.47220437566885,78.23021490364111,77.9110336058693,78.09948821866796,77.5370893845609,78.08666214123141,76.87616409884996,77.22130861413793,76.70244165363201,75.64915794587152,75.19972280954501,74.9419212443725,74.57123071221872,74.20002742935264,73.93333571909731,73.80404148804324,73.67840982349948,73.4237080092482
78.40545615168426,78.13059238956752,77.7915798880525,78.01826915101942,77.3901036250691,77.91852743027063,76.71514077249954,77.1469209679641,76.59670476976915,75.48383252455845,75.03867970336741,74.78040164498238,74.40781517551483,74.03799793126298,73.77457776663326,73.651244042704,73.52787545062141,73.26549098688308
78.32968466579798,78.02484708038357,77.66533436687791,77.92730908327563,77.2401449871097,77.75056477777825,76.55304265355086,77.06228835617685,76.48307566518335,75.3183703204242,74.87861384269135,74.61991286814477,74.24558967864974,73.87720051719494,73.61690233220234,73.49918178826725,73.37781392711479,73.1077941005612
78.24448718333666,77.91331472991425,77.53238004017837,77.82622015106595,77.08802888239363,77.58290155204917,76.39057065658943,76.96698790641614,76.36161819518868,75.15357908925336,74.71970500100912,74.4606101036752,74.08472921026727,73.71779262816406,73.46044961130954,73.3479650678243,73.22832361022864,72.95074209020142
78.14946096962683,77.79633109042383,77.39281384383139,77.71461449001971,76.9345542835872,77.41566512137834,76.22838705664736,76.860596746322,76.23239640150972,74.99017964551079,74.56213295181306,74.30264854138903,73.92540875901106,73.55993170518592,73.30535979945981,73.19770422446634,73.07950285721202,72.79445969572271
78.04430626061449,77.6742181616061,77.24702784055563,77.59221667676688,76.78015495456147,77.2489828540606,76.06674036704436,76.7427703979511,76.09562472554406,74.8283306605955,74.40605877208849,74.1461765947212,73.76780157680035,73.40377518927608,73.15177309215812,73.04850960128465,72.93145002531391,72.63907165704408
77.92953182917017,77.54725069923582,77.09569573830812,77.45963341002965,76.62490647071981,77.08298211839086,75.90562806913827,76.61407356741431,75.95193904483234,74.66796720082183,74.2514905952483,73.99122644097648,73.61198311273174,73.24944041723298,72.99982447902856,72.9004909471952,72.78426328971831,72.4847027021086
77.80602830425761,77.41569332214603,76.93950248492204,77.31788768387722,76.46886937265252,76.91778303398435,75.74504412049659,76.47565651139612,75.80204849659471,74.50902376052417,74.09836176867852,73.83773252334817,73.4578807916528,73.09687999317768,72.84953747108749,72.75369818615545,72.63799717196868,72.33143952875955
77.6746885748801,77.2798106491698,76.77913302823059,77.168004948572,76.31210420094978,76.75341996142447,75.5849824786868,76.32867920004308,75.64666221805128,74.35143483403682,73.94660513070943,73.68562624395479,73.30540971345681,72.94600423023978,72.70082850353121,72.60807103787361,72.49260618818357,72.17924648051208
77.53640553004094,77.13986729914008,76.615272316067,77.01101065437645,76.15467149620184,76.58987121553821,75.42543710127646,76.1743016035017,75.48648934642213,74.19513491569415,73.79615351967136,73.53483900491479,73.15448497803696,72.79672344152026,72.55360968668113,72.46353735739542,72.3480309093849,72.02806334255564
77.39207205874351,76.99612789088994,76.44860529626447,76.84793025155301,75.99663179899899,76.4271141442927,75.26640194583311,76.01368369191844,75.32223901892736,74.0400584998305,73.64693977389464,73.38530220834677,73.00502168528647,72.64894794012014,72.40779313085854,72.32002499976657,72.20421190659467,71.87782990007969
77.24258104999109,76.84885704325242,76.27981691665622,76.67978919036409,75.8380456499314,76.26512609565502,75.1078709699242,75.84797567390143,75.15462037278715,73.88614008078022,73.49889673170955,73.23694725636916,72.85693493509856,72.50258803914043,72.26329094638474,72.17746182003279,72.06108975083475,71.72848593827372
77.08882539278703,76.6983193750605,76.10959212507541,76.50761292107214,75.67897358958936,76.10388441759227,74.94983813111736,75.67818984969823,74.98434254522152,73.73331415287768,73.35195723144643,73.08970555110055,72.7101398273665,72.35755405168219,72.12001524358104,72.03577567323973,71.91860501312712,71.57997124232719
76.93169797613466,76.54477950514722,75.93861586935529,76.3324268939396,75.51947615856307,75.94336645807152,74.79229738698,75.50523637870575,74.8121146734506,73.58151521045714,73.20605411143558,72.94350849465937,72.56455146198343,72.2137562908464,71.97787813276882,71.89489441443315,71.7766982644937,71.43222559742956
76.77209168903728,76.38850205234563,75.76757309732903,76.15525655922893,75.35961389744283,75.78354956505984,74.63524269507973,75.33002301503575,74.63864589469452,73.43067774785304,73.0611202100073,72.7982874891642,72.42008493884263,72.0711050697341,71.83679172426935,71.75474589865871,71.63531007595644,71.2851887887703
76.61089942049824,76.22975163548875,75.59714875682987,75.97712736720258,75.19944734681883,75.62441108652438,74.478668012984,75.15345751280019,74.46464534617336,73.28073625939967,72.91708836549192,72.6539739367335,72.27665535783727,71.92951070144629,71.69666812840397,71.61525798096217,71.4943810185373,71.13880060153882
76.4490113576799,76.06879287340959,75.42802779569101,75.79906476812293,75.03903704728128,75.46592837043214,74.3225672982604,74.97641937994561,74.29082216510724,73.13162523943137,72.77389141621978,72.51049923948578,72.1341778188606,71.788883499084,71.55741945549397,71.4763585163892,71.35385166325818,70.99300082092466
76.28702786301193,75.90589038494117,75.26082151621986,75.6220066397555,74.8784435394205,75.30807876475029,74.1669345084764,74.7993374792152,74.11788544197994,72.98327918228252,72.63146220052111,72.36779479953958,71.99256742180586,71.64913377574823,71.41895781586071,71.33797535998555,71.213662581141,70.84772923211726
76.1250053418279,75.74130878891656,75.09559713241991,75.44618614483247,74.71772736382667,75.15083961744584,74.01176360119956,74.62227886388258,73.946377322043,72.83563258228745,72.48973355672632,72.22579201901341,71.85173926656621,71.51017184454003,71.28119531982549,71.20003636679688,71.0737543432078,70.70292562030608
75.96294026500019,75.57531270416868,74.9321780738256,75.27149659853745,74.55694906109005,74.99418827648594,73.85704853399737,74.44530037713199,73.77629805134876,72.68861993378046,72.34863832316566,72.08442230002578,71.71160845303493,71.37190801856035,71.14404407770964,71.06246939186892,70.93406752048041,70.5585297706806
75.80082910340128,75.40816674953068,74.77038662170494,75.09782912616507,74.39616917180088,74.83810208983766,73.70278326443736,74.26845886214761,73.60753811696756,72.54217573109598,72.20810933816945,71.94361704469513,71.57209008110522,71.23425261091032,71.00741619983445,70.92520229024737,70.79454268398082,70.41448146843022
75.63866832790349,75.24013554383549,74.6100450573259,74.92507485300987,74.23544823654939,74.68255840546809,73.54896175008706,74.09181116211379,73.4399880059698,72.39623446856831,72.06807944006805,71.80330765514007,71.43309925067024,71.09711593469085,70.87122379652128,70.78816291697797,70.655120404731,70.27072049874451
75.47645440937929,75.07148370591618,74.45097566195652,74.75312490436653,74.07484679592585,74.52753457134429,73.39557794851402,73.91541412021473,73.27353820542574,72.25073064053177,71.92848146719172,71.66342553347906,71.29455106162331,70.96040830300304,70.73537897809145,70.65127912710636,70.51574125375282,70.12718664681287
75.31418381870107,74.90247585460583,74.29300071686468,74.58187040552966,73.91442539052045,74.3730079354334,73.2426258172857,73.7393245796347,73.10807920240578,72.10559874132073,71.78924825787077,71.52390208183064,71.15636061385757,70.82404002894783,70.5997938548662,70.51447877567833,70.37634580206826,69.98381969782476
75.15185302674126,74.73337660873732,74.13594250331846,74.41120248179381,73.75424456092347,74.21895584570245,73.09009931396966,73.56359938355794,72.94350148398028,71.96077326526952,71.65031265043555,71.38466870231328,71.01844300726628,70.6879214256263,70.46438053716697,70.3776897177395,70.23687462069925,69.84055943696964
74.98945850437228,74.56445058714382,73.97962330258584,74.24101225845362,73.59436484772513,74.06535565011858,72.9379923961334,73.3882953751687,72.7796955372196,71.81618870671251,71.51160748321635,71.2456567970455,70.88071334174265,70.55196280613947,70.32905113531501,70.24083980833561,70.0972682806677,69.69734564943703
74.82699672246652,74.39596240865828,73.82386539593475,74.07119086080371,73.4348467915157,73.91218469664881,72.78629902134448,73.21346939765128,72.61655184919405,71.67177955998405,71.37306559454349,71.10679776814585,70.7430867171799,70.4160744835883,70.19371775963164,70.10385690251243,69.95746735299562,69.55411812041635
74.6644641518964,74.22817669211372,73.66849106463323,73.90162941413868,73.27575093288533,73.7594203332603,72.6350131471704,73.03917829418987,72.45396090697398,71.52748031941844,71.2346198227473,70.96802301773279,70.60547823347125,70.28016677107384,70.05829252043819,69.96666885531559,69.81741240870488,69.41081663509706
74.5018572791075,74.0613580563432,73.51332258994924,73.73221904375313,73.11713781242437,73.60703990792008,72.48412873117869,72.86547890796876,72.29181319762979,71.38322547935006,71.09620300615804,70.82926394792484,70.4678029905099,70.14414998169714,69.92268752805599,69.82920352179082,69.67704401881748,69.26738097866865
74.33918287459849,73.89576116963583,73.35818225315082,73.5628508749417,72.959067970723,73.45502076859528,72.33363973093684,72.6924280821722,72.12999920823181,71.23894953411322,70.95774798310609,70.69045196084055,70.3299760881891,70.00793442855917,69.78681489280635,69.69138875698383,69.5363027543553,69.12375093632058
74.17647575876364,73.73147247797353,73.20289417032137,73.39341603299899,72.80160194837146,73.30334026325296,72.18354010401241,72.52007864881027,71.96840942585038,71.09458697804233,70.81918759192172,70.55151845859837,70.19191262640204,69.87143042476099,69.6505867250106,69.55315241594032,69.39512918634033,68.97986629324231
74.01377549006929,73.56843826980133,73.04736764924627,73.22381018142514,72.64479555186819,73.15197573986023,72.03382316529574,72.34843297396773,71.80693518690668,70.9500729063564,70.68045467093526,70.41239484331686,70.05352770504197,69.73454828340357,69.51391513499004,69.41442235370604,69.25346388579449,68.83566683462327
73.85112162698178,73.4066005546555,72.89163142806404,73.05403140859644,72.48865796208351,73.00090454638416,71.88447522719449,72.17745894587006,71.64551061098149,70.80537205586947,70.54148205847697,70.2730125171145,69.91473642400209,69.59719831758797,69.37671223306602,69.27512642532663,69.1112474237397,68.69109234565299
73.68855372796743,73.2459013420722,72.73572317339165,72.88417915390961,72.33317184295058,72.85010403079184,71.73547829739582,72.0071237853912,71.48413181343831,70.66049175767698,70.40220524366053,70.1333029161504,69.77545388318008,69.45929084041518,69.23889012955983,69.13519248584785,68.9684203711979,68.54608261152089
73.52611135149259,73.08628264158763,72.5796805518461,72.71435718018823,72.17831955213555,72.69955154105038,71.58681432083186,71.83739471340505,71.32279976801406,70.51544264150749,70.26260401995532,69.99321910695801,69.63561562810665,69.32073736762536,69.10036093479279,68.9945483903154,68.82492329919106,68.40057741741647
73.36383405602356,72.92768646273805,72.42354123004444,72.54466925025599,72.02408344730465,72.54922446948439,71.43846524243472,71.66823895078552,71.16151544844578,70.37023533708957,70.12269482758705,69.85277283360142,69.49523751418259,69.18150293317547,68.96103953730339,68.85312199377493,68.68069677874111,68.25451654852915
73.2017614000267,72.77005481505964,72.26734287460364,72.37521912693646,71.870445886124,72.39910678177836,71.29041300713655,71.4996237184065,71.00027982847044,70.22488047415182,69.9824952087367,69.71198569433746,69.35435511271646,69.04162628187197,68.82090925899567,68.71084543135002,68.53568141285831,68.1078442557789
73.03993294196832,72.61332970808861,72.11112315214065,72.20611057305331,71.7173892262598,72.24919591645119,71.14263955986947,71.3315162371419,70.83909388182494,70.0793886824228,69.84202270558526,69.57087928742295,69.21300399501689,68.90115152987512,68.68002447324562,68.56772301106108,68.38984738343875,67.96057052334088
72.87838824031475,72.4574531513612,71.95491972927253,72.03744735143015,71.56489582537824,72.09949096333119,70.99512684556561,71.16388372786562,70.67795858224629,69.93377059163112,69.70129486031375,69.42947521111468,69.07121973239245,68.76012279334512,68.53844285549894,68.4238190756766,68.24324919381685,67.81275538658275
72.71716685353232,72.30236715441356,71.79877027261627,71.86933322489061,71.41294804114547,71.94999101224663,70.84785680915714,70.99669341145162,70.51687490347148,69.78803683150532,69.56032921510315,69.28779506366949,68.9290378961517,68.61858418844226,68.39622208120133,68.27919979457987,68.09595627414129,67.66446013696883
72.55630834008736,72.14801372678197,71.64271244878883,71.70187195625833,71.26152823122767,71.8006951530258,70.70081139557611,70.82991250877376,70.35584381923744,69.64219803177402,69.41914331213445,69.14586044334422,68.78649405760325,68.47657983132676,68.2534198257985,68.13393133715405,67.9480380545607,67.51574606596337
72.39585225844618,71.99433487800258,71.48678392440725,71.53516730835692,71.11061875329104,71.65160247549701,70.55397254975473,70.66350824070592,70.1948663032812,69.49626482216577,69.27775469358863,69.00369294839567,68.64362378805565,68.33415383815883,68.11009376473618,67.9880798727824,67.79956396522373,67.36667446503074
72.23583816707519,71.84127261761166,71.3310223660885,71.36932304401003,70.96020196500173,71.50271206948858,70.4073222166251,70.49744782812203,70.03394332933966,69.35024783240912,69.13618090164672,68.86131417708066,68.50046265881755,68.19135032509874,67.96630157346007,67.8417115708481,67.65060343627901,67.21730662563515
72.07630562444066,71.68876895514535,71.17546544044957,71.20444292604128,70.81026022402595,71.35402302482879,70.26084234111934,70.33169849189605,69.87307587114984,69.20415769223273,68.99443947848968,68.71874572765597,68.3570462411975,68.04821340830672,67.8221009274159,67.69489260073439,67.50122589787527,67.06770383924095
71.9172941890089,71.53676590013994,71.02015081410752,71.04063071727431,70.66077588802983,71.20553443134594,70.11451486816958,70.16622745290181,69.71226490244871,69.05800503136513,68.85254796629852,68.57600919837849,68.21341010650407,67.90478720394303,67.67754950204939,67.5476891318245,67.35150078016105,66.91792739731243
71.75884341924628,71.38520546213157,70.86511615367928,70.87798027286594,70.5117313146796,71.0572453788683,69.96832174270799,70.00100193201324,69.55151139697323,68.91180047953489,68.71052390725421,68.43312618750498,68.06958982604586,67.76111582816789,67.53270497280619,67.40016733350159,67.20149751328505,66.76803859131388
71.6009928736191,71.23402965065648,70.71039912578186,70.71648330477872,70.36310886164136,70.90915495722423,69.82224490966662,69.83598915010425,69.39081632846035,68.7655546664706,68.56838484353777,68.29011829329228,67.92562097113147,67.6172433971415,67.38762501513207,67.25239337514891,67.05128552739592,66.61809871270961
71.44378211059373,71.08318047525091,70.5560373970323,70.55607132949994,70.21489088658136,70.76126225624199,69.67626631397769,69.67115632804875,69.23018067064707,68.61927822190086,68.42614831733017,68.14700711399722,67.78153911306948,67.47321402702416,67.24236730447274,67.1044334261497,66.9009342526423,66.46816905296392
71.28725068863649,70.93259994545103,70.40206863404757,70.39667508795843,70.06705974716576,70.61356636574989,69.53036790057328,69.50647068672065,69.06960539727034,68.47298177555423,68.28383187081242,68.00381424787662,67.63737982316844,67.32907183397609,67.09698951627388,66.95635365588713,66.75051311917282,66.31831090354109
71.13143816621366,70.78223007079305,70.24853050344467,70.238225321083,69.9195978010607,70.46606637557619,69.38453161438554,69.34189944699385,68.90909148206715,68.3266759571593,68.1414530461655,67.86056129318726,67.49317867273703,67.1848609341575,66.95154932598126,66.80822023374445,66.60009155713615,66.1685855559054
70.97638410179161,70.63201286081319,70.09546067184058,70.08065276980246,69.77248740593241,70.31876137554923,69.23873940034657,69.17740982974226,68.74863989877446,68.18037139644461,67.9990293855704,67.71726984818599,67.34897123308373,67.04062544372867,66.80610440904056,66.66009932910488,66.44973899668095,66.0190543015212
70.8221280538367,70.48189032504767,69.94289680585231,69.9238881750456,69.625710919447,70.17165045549729,69.09297320338855,69.01296905583979,68.58825162112926,68.03407872313879,67.85657843120813,67.57396151112964,67.20479307551717,66.89640947884985,66.66071244089746,66.51205711135161,66.29952486795582,65.86977843185274
70.66870958081523,70.3318044730327,69.79087657209688,69.76786227774123,69.4792506992707,70.0247327052487,68.94721496844359,68.84854434616031,68.42792762286848,67.88780856697039,67.71411772525964,67.430657880275,67.06067977134595,66.75225715568122,66.51543109699773,66.36415974986784,66.14951860110942,65.72081923836434
70.51616824119351,70.18169731430447,69.63943763719126,69.61250581881818,69.33308910306968,69.87800721463172,68.8014466404438,68.68410292157775,68.26766887772914,67.74157155766802,67.571664809906,67.28738055387888,66.91666689187863,66.60821259038306,66.37031805278707,66.21647341403683,65.99978962629045,65.57223801252032
70.36454359343789,70.03151085839922,69.48861766775248,69.45774953920524,69.1872084885101,69.73147307347466,68.65565016432132,68.51961200296604,68.10747635944816,67.59537832496021,67.42923722732812,67.14415113019817,66.77279000842383,66.46431989911558,66.22543098371116,66.06906427324178,65.85040737364751,65.42409604578495
70.21387519601471,69.88118711485315,69.33845433039752,69.30352417983121,69.04159121325812,69.58512937160582,68.50980748500831,68.35503881119907,67.94735104176256,67.44923949857558,67.28685251970705,67.00099120748958,66.62908469229008,66.32062319803906,66.08082756521574,65.92199849686588,65.70144127332928,65.27645462962249
70.06420260739027,69.73066809320245,69.18898529174336,69.14976048162492,68.89621963497996,69.4389751988535,68.36390054743684,68.19035056715074,67.78729389840927,67.30316570824269,67.14452822922374,66.85792238401001,66.48558651478602,66.1771666033137,65.93656547274654,65.77534225429238,65.55296075548435,65.12937505549732
69.91556538603095,69.57989580298336,69.04024821840703,68.99638918551513,68.75107611134177,69.293009645046,68.2179112965391,68.02551449169495,67.62730590312528,67.15716758369014,67.00228189805921,66.71496625801625,66.34233104722023,66.03399423109977,65.79270238174924,65.62916171490451,65.40503525026138,64.98291861487367
69.76800309040304,69.42881225373206,68.89228077700551,68.84334103243067,68.60614300000974,69.1472318000116,68.0718216772472,67.86049780570562,67.46738802964758,67.01125575464647,66.86013106839445,66.57214442776512,66.19935386090125,65.8911501975575,65.64929596766954,65.48352304808544,65.25773418780909,64.83714659921587
69.62151666113273,69.27735947840041,68.7451206341558,68.69054654733357,68.46140265865,69.00164075357861,67.92561363449325,67.69526773005666,67.3075412517131,66.8654408508403,66.71809328241042,66.42947849151346,66.05669052713773,65.7486786188471,65.50640390595322,65.3384924232184,65.11112699827605,64.69212029998822
69.47586357468617,69.12548779566873,68.59880266375295,68.53789449345004,68.3168374449288,68.85623559557534,67.77926911320941,67.52979148465658,67.14776654305885,66.7197335020002,66.57618608228819,66.28699004751807,65.91437661723819,65.60662361112885,65.36408387204592,65.19413600968664,64.96528311181095,64.54790100865499
69.33070667954888,68.9731679932229,68.45322112066496,68.38518236035655,68.17242026805148,68.71101541583009,67.6327700583278,67.36402018651528,66.98806470649103,66.57414433785472,66.43442701020867,66.14470069403575,65.7724477025113,65.46502929056297,65.22239354139339,65.05051997687335,64.8202719585624,64.40455001668049
69.18570861338232,68.82037396417562,68.30806652470646,68.23219557724916,68.02804694751624,68.56597930417115,67.48609612278129,67.19784793672304,66.82838488239479,66.42868398813248,66.29283360835288,66.00263202932334,65.63093935426558,65.3239397733097,65.08139058944134,64.90771049416172,64.6761629686791,64.26212861552905
69.0405320138481,68.6670796016397,68.16301343325799,68.07871957332394,67.88357569060747,68.4211263504268,67.33914791781928,67.03115622329825,66.66855225085114,66.28335796159804,66.15142341890183,65.86080565163763,65.48988714380958,65.18339917552926,64.94113269163547,64.765773730935,64.53302557230964,64.12069809666491
68.89483951860767,68.5132587987278,68.01773640370013,67.9245397777769,67.73886445078993,68.27645564442535,67.19172884465627,66.86382653425939,66.5083737833719,66.13805788346562,66.0102139840365,65.71924315923552,65.34932664245203,65.04345161338193,64.80167752342153,64.62477585657642,64.39092919960268,63.98031975155243
68.74829376532263,68.3588854485527,67.87190999341337,67.7694416198042,67.59377118152857,68.13196627599511,67.04363633000735,66.69574035762489,66.34765645146888,65.99256362009372,65.86921410145591,65.57796585307511,65.2092932050558,64.90414120302793,64.6630827602452,64.48478304046914,64.2499432807069,63.84105487165584
68.60055739165449,68.20393344422712,67.72520875977828,67.61321052860183,67.44815383628816,67.98763434764633,66.89466780058758,66.52677918141312,66.1862072266539,65.84665034186297,65.72829144980648,65.43691624191804,65.06973055117506,64.76549202614936,64.52540607755219,64.34586145199641,64.11013724577091,63.70296452870214
68.45129303526477,68.04837667886382,67.57730726017542,67.45563193336585,67.30187036853359,67.8432814578487,66.7446206831121,66.35682449364262,66.02383308043878,65.700093219154,65.5871995663286,65.29585258222512,64.93034889700705,64.6273021749527,64.38863254468448,64.20807177091555,63.97157758598051,63.565995516221605
68.30016333381498,67.8921890455755,67.42788005198526,67.29649126329237,67.15477873172965,67.69866554954902,66.59329240429591,66.18575778233175,65.86034098433534,65.5526674223474,65.44568871556035,65.15450683434703,64.7908218076716,64.48922715803981,64.25245644906298,64.07127886932315,63.83415505114703,63.429793670455744
68.14683092496666,67.73534443747492,67.27660169258843,67.13557394757744,67.00673687934123,67.55354436755455,66.44048039085416,66.01346053549898,65.69553790985536,65.40414812182387,65.30350916203992,65.01261095863444,64.65082284828847,64.35092024801862,64.11649929314191,63.935102996898216,63.69748833432852,63.293955868970514
67.99095844638137,67.57781674767483,67.12314673936537,66.97266541541711,66.85760276483316,67.40767565667255,66.28598206950187,65.8398142411627,65.52923082851072,65.25431048796398,65.16041117030541,64.86989691543802,64.51002558397741,64.21203471749723,63.98038257937547,63.79914899886679,63.561172765821816,63.15807898933179
