254.74830015898794,254.1219632980208,253.57313877729223,253.0705064279965,252.6153956678254,252.21481159425082,251.83861645140655,251.4666092129772,251.07103088808324,250.64960283530323,250.14861668931627,249.6242299548276,249.07600361296045,248.502248010921,247.91594900218814,247.3127398812066,246.70370489408828,246.0831208696268,245.45629634960028,244.82690996124896,244.19327502344817,243.560905075071,242.93125953612136,242.30077132604194,241.68568623680972,241.07331885386498,240.46133000807663,239.86026326827078,239.26378852694071,238.66738653281018,238.0663442978129,237.4655907585176,236.85962697066137,236.2526973118069,235.63793401850094,235.00586430810387,234.36670875222347,233.72056819386952,233.05897787831432,232.38170126801376,231.68426260825868,230.98580442624979,230.27630394795858,229.55490180580267,228.8210008795877,228.07442465703278,227.31521140900807,226.542643645516,225.75354679433516,224.9553931118323,224.14975343245163,223.33077450786973,222.49407914041865,221.64738645727226,220.7930787731537,219.92452733116144,219.05262165340838,218.14428883936858,217.24677773505266,216.3516751881608,215.4693142720635,214.61330771220952,213.81385719889212,213.07718324901168,212.39992432135628,211.75706695414095,211.15143648910575
254.55765245861394,253.94215891461658,253.40426647585693,252.91147193380104,252.4640955356387,252.06436547431193,251.68630182041787,251.3088139989972,250.90479510864574,250.48443719128298,249.96972184377242,249.43234065284682,248.87211689104606,248.28742582912392,247.69204312783108,247.08181969952693,246.46700032968508,245.8419274432892,245.2129607925737,244.58183875457308,243.9469537069464,243.3136651049452,242.6836197080122,242.05273609090267,241.43720183962023,240.82418739939428,240.21226755601845,239.6111086139782,239.01455810324208,238.41774752174095,237.8188984146029,237.21823816377798,236.612582617602,236.0063924179147,235.3919543443273,234.7603720010257,234.122179214932,233.47727452425792,232.81684953558997,232.1404293878923,231.44650940708513,230.74936404892503,230.04105084300497,229.32067807849802,228.58762496963703,227.84171991713666,227.08299959557885,226.3128361643854,225.52294403098304,224.72500698898673,223.91754391726948,223.09813980241395,222.26258063285596,221.4124331844379,220.55993624312833,219.69008932922836,218.80898833767722,217.89618078960157,217.0023762001768,216.11137863838331,215.23381516742663,214.38433394981607,213.58789195080482,212.85499780687158,212.17973036626654,211.536849371376,210.93710017543538
254.36783270013171,253.76392406312607,253.23695022159245,252.75361220109158,252.3132590798768,251.91310924020195,251.53188091374622,251.1477093213896,250.73434884982606,250.31202439347072,249.78464091519115,249.23523380511716,248.66409978240128,248.06992205806614,247.46656535804235,246.85069228377895,246.230635351668,245.60162986028766,244.97051191241314,244.33732257895613,243.70133044390826,243.0673224898958,242.43660343485075,241.80543807509116,241.18862149294904,240.57428311155383,239.96240735520084,239.3607761464553,238.76376208587914,238.16630915928107,237.57009033969885,236.96934690217728,236.36391549245593,235.75837042859976,235.14392165500036,234.51277792976495,233.87558162079154,233.23190544547865,232.57269867629523,231.89713509082037,231.20779246071655,230.51199631511486,229.8048568426886,229.08546405344475,228.3531852390601,227.60786914714194,226.8495626550057,226.0818694249617,225.2915601918957,224.49383115447296,223.68397798977702,222.86416485294558,222.0306977258952,221.17709148184346,220.32622104101583,219.4550900084315,218.56297448137983,217.64730919169963,216.75764952146181,215.87117025326143,214.99875462025304,214.15607245593733,213.3625125104223,212.6330592504947,211.95913817615843,211.31543204312408,210.71922989585582
254.1787787536379,253.5870606090178,253.07092247625337,252.59662663150246,252.1625875984164,251.76085356905747,251.37527620799668,250.98334076282148,250.55984913444863,250.1327608983824,249.59371099095966,249.0332095263757,248.4522126562884,247.84992490827332,247.23964473196503,246.61931828640218,245.99455065163735,245.36212532602204,244.72884824003017,244.0933449188068,243.45636474786266,242.8217815598036,242.19016823676174,241.55881153702214,240.94006133259515,240.32389632726688,239.71201902196168,239.10958228133137,238.51175475565736,237.91350644319016,237.3200431526397,236.71903755891694,236.11372390575588,235.50871013138274,234.8939544839811,234.26317352776903,233.62696149350245,232.9844726420528,232.32649251228142,231.65175267455322,230.9675382578102,230.27306854812844,229.56706115227783,228.84859051954427,228.11701364934916,227.3722066304793,226.61423418591116,225.84860134793158,225.0586703633713,224.26103231272126,223.44829622015322,222.62807702667567,221.79759832717616,220.9411953327949,220.0907504399816,219.21830457599037,218.31505392314625,217.39806842438858,216.51287985819363,215.6312182179834,214.76418506290398,213.9284434464453,213.1376283130852,212.4112825089585,211.73811565893826,211.09285910012898,210.49807038703136
253.9904284892292,253.41137041776045,252.90591570159407,252.44021462666808,252.01178238913442,251.60740913801527,251.21641017977453,250.81575390595987,250.3814529853381,249.94709071023956,249.39730997744675,248.82659501609774,248.23671762548904,247.62757897988703,247.01132821780618,246.3875209618571,245.7585493972478,245.12318205845673,244.4877857855994,243.84985476747383,243.21199430263326,242.5769290170513,241.94426561952028,241.3127875181645,240.69163789836034,240.07331759735112,239.46137217273565,238.85784343423555,238.25889039338247,237.65977437122777,237.06887993296453,236.4674307204611,235.86210623964473,235.25749055528593,234.64217191617146,234.01165054225737,233.3763643591031,232.73498760255399,232.07819798671665,231.4042163069872,230.7251731833128,230.03194806582795,229.32700297704116,228.60938826569782,227.8784421619965,227.13406665057985,226.3763477869175,225.61188985398184,224.82354963170815,224.02577716816174,223.20973917857702,222.38910369081557,221.56245034433854,220.70457026719376,219.8523416458844,218.97850687182807,218.06570168492894,217.1488528663945,216.26834936965804,215.39169071773736,214.53015892774047,213.70136713721203,212.91314879413457,212.18958251134032,211.51663072251216,210.86917467313413,210.27387055393746
253.80271977700215,253.2366553548224,252.74166235936883,252.28407558822252,251.8605447499076,251.45258662421207,251.05520530568475,250.64499433347189,250.199317425319,249.75545783326373,249.1958157810211,248.61571747375865,248.0178768027849,247.40302887304867,246.78166278377304,246.15512356460403,245.52243475615415,244.88456827555603,244.2471405592955,243.60680111830627,242.9681567920441,242.33265156402155,241.6988470889011,241.06729705998717,240.44346773004642,239.82283747262426,239.2107364239574,238.60587602079718,238.00552327985991,237.40554794115354,236.81672376021237,236.2146469732738,235.60916087626484,235.00479072933115,234.38869303647365,233.75830072044963,233.12383574363204,232.4834618155558,231.82778204276846,231.1544601560187,230.4801236221707,229.78800218607586,229.08402152224713,228.36718808080684,227.63680273849442,226.8927834908741,226.13523705664733,225.3705928637992,224.58547308320436,223.78723242522466,222.96754743522732,222.1464722125763,221.3244216850223,220.46659430834376,219.6098118645826,218.73447073586786,217.81539278868047,216.90005689644317,216.02434021514105,215.15275593771142,214.29672864712373,213.47476374410957,212.68898338891117,211.9678741867178,211.2946512747865,210.64442289288306,210.04687930155004
253.6155904870531,253.06271728567216,252.57789491133212,252.1279089178002,251.70857597861252,251.29619670478465,250.89158406233258,250.47110762802444,250.01359947721596,249.55830627167634,248.98960630805144,248.40090409883348,247.79595230095774,247.17641918789988,246.5506953980728,245.9219493491034,245.28600989601128,244.64605219528426,244.0067285712929,243.36413296465278,242.7247898999189,242.08883590309694,241.4538641506793,240.82227120395925,240.19566736745537,239.57274650390391,238.96038139206158,238.3539964566456,237.75200769589532,237.15126215072692,236.56369771392232,235.9608069038191,235.35498619775896,234.75068968254078,234.1336369297895,233.50321580956523,232.86942117312782,232.22990676963175,231.5752116236047,230.90241838954432,230.23181595933082,229.54059822673483,228.83745599316413,228.12132075377264,227.39142734033507,226.64769143479307,225.89023559372305,225.1235682980704,224.3437158041582,223.54456478834032,222.72096156028329,221.89940995916916,221.08268025686715,220.22598415221896,219.36197830193504,218.48497000803286,217.56460225635325,216.65207489326056,215.78113455392858,214.9145820630936,214.06394665341497,213.24855348300986,212.46504153275606,211.74607246416846,211.0721452236676,210.41864789011942,209.81734553484495
253.42897848947888,252.8893580757784,252.41434581923843,251.97141401703533,251.55557737312606,251.1380500568695,250.725468926323,250.29413937228458,249.8244561638536,249.35608002969906,248.77905946490637,248.18248209079775,247.5712062327891,246.9478945245821,246.31847302891268,245.68782156981527,245.04907798447388,244.40740203560586,243.76636583176628,243.12179929986243,242.48183131008147,241.84536873666025,241.2092683106299,240.5776409915497,239.94835335038903,239.32333524200794,238.71057669348303,238.10252115741002,237.49869792229427,236.8973519977076,236.30992487363338,235.7060310985611,235.09968058626976,234.4952664439369,233.87712268102118,233.24648755682378,232.61316617362888,231.97433395335554,231.3204536723932,230.64802517546022,229.97967942450538,229.28910700674643,228.58664977690682,227.87112197739964,227.1416534271954,226.39813094758486,225.64068416767142,224.86970524949717,224.09753003279798,223.29692265274934,222.46924274837514,221.64716705638313,220.83637233156227,219.98139184200218,219.1077237166079,218.22892588330865,217.3138051098998,216.40530123557247,215.53901454530637,214.67733727907225,213.83186537897512,213.02265656978494,212.24123266100997,211.52409227276965,210.84908047706168,210.19189379558668,209.5855181587979
253.24282165437597,252.71637959060965,252.2507475448421,251.81429028756227,251.40125023132495,250.97795735760351,250.5567823742614,250.11413514891942,249.63204450805642,249.14922311155337,248.5645531579549,247.96077864912658,247.3439007110608,246.71759948323705,246.08504264449988,245.45256348120026,244.81144218919684,244.16838601448512,243.52586835089022,242.87974911728418,242.23921870635573,241.602136767094,240.96501107452778,240.3333374642274,239.70164221864923,239.0748942223857,238.46159161506648,237.8517646948707,237.24594162230647,236.6442205445822,236.0555283188845,235.4504401439638,234.84334242393996,234.23860004254163,233.61926937507056,232.98820770944485,232.35511627117373,231.71675485530074,231.06347513230153,230.39121468166314,229.7233927464491,229.03318009760835,228.33124540420496,227.61623856965522,226.88713977895375,226.14377992184214,225.38628776095138,224.6093163031858,223.8452621893087,223.04281832906565,222.21232525924884,221.38974994386564,220.5839314891823,219.7311737842638,218.8471828276327,217.96722665106765,217.06347637127254,216.16013030210482,215.29826234856043,214.44118977083534,213.6005372561654,212.79699322030694,212.01746620901378,211.30184854159893,210.625424942875,209.96420474002855,209.35164607838496
253.0570578518409,252.54358369563445,252.08683254989754,251.65623713101533,251.2452958510861,250.81572928412328,250.3854468827528,249.931140540596,249.43652153264904,248.93817952146082,248.34646529356553,247.73612097329539,247.1142978485546,246.485678664006,245.85045151927892,245.2160004511638,244.5729080776804,243.92877565319975,243.28505574161736,242.63793141026676,241.9968897725655,241.35903143793584,240.72104313440502,240.08929166346138,239.4556143591295,238.8276152992469,238.2135768083113,237.6018866133194,236.99389865979404,236.39191335369304,235.800631129215,235.1941546264912,234.586070092912,233.98076950737712,233.3601960968398,232.72846801464803,232.0953169918009,231.45718096404082,230.8042429464978,230.1319210760493,229.46307515511933,228.77295063857542,228.07137916968796,227.35680956401998,226.6280383550767,225.88482086849183,225.12728087049408,224.34469594059976,223.58407172024567,222.77997913024973,221.95094975815474,221.12807909717924,220.32293360760534,219.47337059037744,218.58161482619644,217.70216179205195,216.814091062424,215.91695647158357,215.05916012297675,214.20630772357103,213.37001471734703,212.5714836504477,211.79365161210836,211.07925619973375,210.40114652901374,209.73562485418844,209.1159781985817
