-0.26941259187502453,-0.276552026084417,-0.2981325149083247,-0.3485951129612488,-0.4279398202430613,-0.5592949593176968,-0.7268667562376976,-0.8887679942838318,-1.0185374396003084,-1.095884205083543,-1.1191874133833508,-1.0954784635529222,-1.0403454548808142,-0.9596585969482732,-0.8973451190217787,-0.8604098280142267,-0.8232617962737692,-0.7935758377340889,-0.7509634322719165,-0.7009919162089346,-0.6504245051983588,-0.6037408336861176,-0.5677762352801565,-0.5226557856314571,-0.46968216378567007,-0.42107176378706157,-0.37863865334243485,-0.33599890694967627,-0.2888465043104418,-0.24832982719909324,-0.21311068370885522,-0.18173593258646292,-0.15463801619901574,-0.12084348421649338,-0.08166052981840011,-0.05608923653339559,-0.043751879997422805,-0.02650236956098695,-0.006352629668100462,0.015551899222451482,0.03946183938285941,0.06787656311141887,0.10034456394911473,0.1324518692338046,0.16518601729926985,0.19102039282034866,0.21251472341732836,0.23889758439722897,0.2587054166166993,0.27761948168724615,0.30226780464006,0.3228669316055246,0.33904030407094865,0.35008331937192594,0.35724926951876057,0.3720873517052681,0.37720795620630554,0.3737282849376129,0.3813374060029773,0.4015963636129598,0.4408947775350853,0.4437397589762355,0.3803261070249917,0.2762376562786031,0.13135063051898754,-0.05433497025374123,-0.2604198585330195
-0.21960830983049817,-0.26154498577935925,-0.3131709737293846,-0.3841755856817386,-0.4745588216363146,-0.6014369640960666,-0.7556141546947828,-0.9018128169818596,-1.0177729556741397,-1.0897917391037026,-1.1158870877154001,-1.1000100869495384,-1.0522086768957806,-0.9817680834536162,-0.9206926097918711,-0.8769764955243531,-0.831440511677819,-0.784079075980145,-0.7351627592252328,-0.6832059842019405,-0.6257145544279581,-0.5694739618253593,-0.51715688706566,-0.46388362993000953,-0.4131970008370729,-0.36760269337195695,-0.32388249494321286,-0.28252171203337895,-0.24776601245657304,-0.21561813699934618,-0.18311145889691005,-0.15532753597416615,-0.12995300020725864,-0.10296015775453071,-0.07460761301943108,-0.049086014838117364,-0.02663052576222924,-0.0031975078650532396,0.020821306562879727,0.044933112340153514,0.06917670099298334,0.09416926203712706,0.11971497196425673,0.1448773129592169,0.16981894675488718,0.19224351673850748,0.2126576837408649,0.23345846979596985,0.2523578226714065,0.2702864231804938,0.28812447841676203,0.3036677764581768,0.31847758714387453,0.33214543201729896,0.3428806214993756,0.35565287125357514,0.36027863018416895,0.3588649288547572,0.36535057809252436,0.37555003515559804,0.3895152158855524,0.37398535354741824,0.3066991403329382,0.2023754340007713,0.06263339082472186,-0.11252698919511772,-0.3053965376368595
-0.17951361054672788,-0.2514907938195421,-0.3290416963926006,-0.41774003756612643,-0.5175858173400059,-0.6407042329863515,-0.7832918648440739,-0.9158217479719823,-1.0193470723574833,-1.0854252442027317,-1.1118881227119388,-1.100601677720931,-1.0577430762788467,-0.9953466943338896,-0.9341698790363253,-0.8821856728988351,-0.8284173867008349,-0.768256617179432,-0.713210414177837,-0.6583735439278584,-0.5970314568451514,-0.5351242724872236,-0.47230597906837346,-0.4143547567589607,-0.3651044283828,-0.32072041036659726,-0.2767548999796432,-0.23759755150806683,-0.2105238830402385,-0.18412156219797993,-0.15521328606945417,-0.13050628445007106,-0.10669853871395674,-0.0849242569522275,-0.06463865805640978,-0.039634842321362385,-0.01052643500197803,0.01682063824875968,0.04311360867247771,0.06835112686925271,0.09243809749417409,0.11464307064228763,0.13491999190195259,0.1547073208119727,0.17363706712059468,0.19326208189215777,0.21263207841244736,0.22921634980905026,0.24698779794869807,0.2637117355023051,0.27644937255757185,0.28814595954438715,0.30139625155960914,0.31599554315672407,0.32832707711173015,0.3384017149488372,0.3418065184701362,0.3410604042204426,0.3447911402597015,0.34541993344272726,0.338272486683735,0.30706321598270847,0.23600100992962325,0.13124244979409383,-0.004306043785831548,-0.1706444708100605,-0.3523778645564377
-0.1485529052169241,-0.24608539542514762,-0.34567047659594863,-0.4493607396919401,-0.557156184713044,-0.6771323174183763,-0.8097661569035495,-0.9304789801675213,-1.0228382994841851,-1.0824537789472117,-1.1071407987343065,-1.0975616313062773,-1.0574775857254792,-1.0010184098359503,-0.9386358250462195,-0.8775299064505049,-0.8159359306705909,-0.7471480837155156,-0.6863180710055161,-0.6280081979787298,-0.5652486023031571,-0.5008394340400031,-0.43243226753916275,-0.372656915357922,-0.32416648343516385,-0.2796573212164617,-0.23633511274510255,-0.2000479904746939,-0.17683277547356369,-0.15400970877167452,-0.12925292336713312,-0.10714788190581714,-0.08476698608633626,-0.0668087255852754,-0.052145234124971296,-0.028061905989147817,0.004649957120214765,0.03391417045425271,0.06108008506841145,0.08649231410864644,0.10999012261193286,0.12996554603873278,0.14643122515837348,0.16224035947680449,0.17674880414260485,0.19411410331062484,0.21245406599515348,0.22600551043191786,0.24245966668712526,0.25778828659211683,0.2669021045703559,0.27578267371694665,0.28728731705577104,0.30133411889283934,0.31352602244822947,0.32035098091269987,0.32186889174100486,0.32052846239157873,0.3201152595583494,0.31168107807540224,0.2872754275603029,0.2429017913520397,0.16822637721733003,0.06293033321481545,-0.0692040206815463,-0.22817668447164152,-0.4005685032085964
-0.12615060503434705,-0.2450247358162656,-0.3629831080373265,-0.4791099631366791,-0.5934053011142169,-0.7107567688219021,-0.8349033010912237,-0.9454687064817833,-1.0278251468880484,-1.0805464019037672,-1.101595396143864,-1.0911983431447823,-1.051941137931145,-0.9994072102065488,-0.9349493461125391,-0.8645017424921448,-0.7957396529149037,-0.7217930979720109,-0.6556974035840852,-0.5936235489466313,-0.5312393806552436,-0.4667671148519901,-0.39674450872889366,-0.3373778549664763,-0.28914520300646984,-0.24364583236704362,-0.20170237753289655,-0.16869459403421416,-0.14640534916870251,-0.12545218269706027,-0.10506712893062797,-0.08512803223313625,-0.06405069669159502,-0.0486865074293803,-0.03751891042074362,-0.014693392847448195,0.018988215441211764,0.048445190425219664,0.07527654415842022,0.1000430453572747,0.12257687007173956,0.14080424533822367,0.15472027312963377,0.16777489563850878,0.17926258356722258,0.19483759602324113,0.21213980505209662,0.2236602376600345,0.2386377531252677,0.25240894438933026,0.2591422919629309,0.2660591118286675,0.2756418033699646,0.28786162532829707,0.2984148436013001,0.30151776726676616,0.3005430206735369,0.29748285472513203,0.2917791030423089,0.2748084886545712,0.23663287614591155,0.18142952472542362,0.10336990359837017,-0.0024692861808119915,-0.131796887231296,-0.2846128995529895,-0.4491731175102771
-0.1117311211922356,-0.24800476021307816,-0.3809053844146817,-0.5070599789778356,-0.6264685439024475,-0.741613138626775,-0.8585695676251319,-0.960475119828132,-1.033886124402862,-1.0793721716389655,-1.0952021953019369,-1.0818202086756585,-1.0416626655913248,-0.9911370756924924,-0.9239693405263623,-0.8445937273366013,-0.7695720627615401,-0.6932312823324835,-0.622560085789317,-0.5567331994236184,-0.495877181754679,-0.43305498329146985,-0.3644514588883965,-0.307105324824235,-0.25880262410903754,-0.2119183502637938,-0.171935938636409,-0.1423589272875887,-0.11895426353778049,-0.09861858995081008,-0.08249266090058427,-0.06432243932366077,-0.04444202489691662,-0.03063054626024808,-0.021151256139404495,0.00014451009771931922,0.03257790479787559,0.060775799835440125,0.08625879435027173,0.10968969191407041,0.1309424335990883,0.14782672565257826,0.16025873721187622,0.17160939598182523,0.18128683114066035,0.19547057505931065,0.21170545414636166,0.2220148174888621,0.235386381501705,0.24746657683338213,0.25282955224313497,0.25845646673231215,0.2659507302397941,0.27527852856576374,0.28293092666339703,0.2819191721326746,0.2779061759445227,0.2721373325780405,0.2602388377654137,0.23527718478125337,0.1864536700712236,0.12257486117275818,0.04142625047498427,-0.0648647788365011,-0.19182099080391168,-0.3394423854271338,-0.4973963713782439
-0.10471886488384996,-0.25472141383567504,-0.399363099425905,-0.5332830582929304,-0.6564812904366235,-0.7697369782627987,-0.8806312267232457,-0.9751824131198532,-1.040599741862458,-1.0786001467194382,-1.0879114765698787,-1.069735623338083,-1.0271711014014855,-0.9768319865406028,-0.906554706578703,-0.8192984072966425,-0.7391766695382813,-0.6625022591805205,-0.5881177914970408,-0.5188507520017325,-0.46003539545466765,-0.3998507077267419,-0.3347618742685654,-0.2804270741708308,-0.23190078375519363,-0.1837072813521985,-0.14611504034895972,-0.11986255533578571,-0.09419217799297996,-0.07367853650957557,-0.061366277417626236,-0.04460680706905151,-0.025833325069534396,-0.012713785853549098,-0.003433840476539274,0.016125615840344665,0.04550859002708307,0.07126810035872211,0.09458264405166261,0.1161186250779167,0.1358309069194661,0.15170054409358613,0.16351821880123651,0.174042327191529,0.18292997260920885,0.19605105544817292,0.21116717184104772,0.22090353591385536,0.23256987605499546,0.24285405186370213,0.2476235029188132,0.25245593128065735,0.25770511740286395,0.2632852947078632,0.26701165772690416,0.2615722936320708,0.254035628230767,0.244705647307228,0.22595063078148314,0.1935621860564538,0.13684664696690874,0.06626624576404083,-0.01760992075051604,-0.12416451519600713,-0.24901267876825273,-0.39215441146716756,-0.544442928729417
-0.10453824730234373,-0.26487064190421705,-0.4182820467689581,-0.5578514721594416,-0.6835789180755611,-0.7951638391597697,-0.9009545486035719,-0.9892747792702963,-1.0475445091006605,-1.077899385711767,-1.0796735203090222,-1.0552529825712256,-1.0089953780570866,-0.9571159229976871,-0.8835643425606037,-0.7901083286850934,-0.7062969825729226,-0.6306456508997229,-0.5535821945830577,-0.481489809273036,-0.4245874116084778,-0.36730195652609865,-0.30688451112024495,-0.25593085224583945,-0.20720171895723638,-0.15824503207772267,-0.12331892696390412,-0.1000270432797663,-0.07183175194640512,-0.05080162835000834,-0.04152473662243494,-0.025856839361004802,-0.00811695157666037,0.004990830014989456,0.01524176737218852,0.03292373737441778,0.057869835965696836,0.08028419366887363,0.10080390167035347,0.1200162161477678,0.13798638375835992,0.15309325777304394,0.16497031929387873,0.1753721559523882,0.18430043371910187,0.19661705221912484,0.21054111669921838,0.22016067893046198,0.23005256102371874,0.2384642374197199,0.24318376149781074,0.24753869832651532,0.2503959845967785,0.2515823898572478,0.2505944228842907,0.2404942298865791,0.22900864820903166,0.2154015502696609,0.1893706491443794,0.15013851208114204,0.08792064446360115,0.012432123569190878,-0.07374394867588308,-0.1802768657030498,-0.30310829849316434,-0.44223824704613435,-0.5895174534805321
-0.11061367964092028,-0.27814838963877975,-0.4375880201417459,-0.5808374916549184,-0.7078968041781621,-0.8179292727474774,-0.919405803484139,-1.0024364111928037,-1.0542989359512518,-1.0769389471825406,-1.0704386068807423,-1.038680681814327,-0.9876644282536091,-0.9326128653105172,-0.8558571467630856,-0.758516037814772,-0.6726765111932593,-0.5987010798736705,-0.5201649689231544,-0.4461639738295915,-0.39040662006937055,-0.33555639805782533,-0.2800281256942867,-0.23220440828887234,-0.18346746672747116,-0.1347640088858526,-0.10262684277459044,-0.08167395622048446,-0.0515856448102312,-0.03015747144876002,-0.022804796655670145,-0.007948240091181447,0.00881474121453607,0.022410357569711437,0.03448399821115089,0.050212687693942826,0.06975120745060082,0.08818618143966006,0.10547837561404805,0.12206883642252109,0.13815295784127102,0.15267242380276258,0.16508664008591722,0.17589734894914244,0.18550664021660168,0.19720658040149885,0.20984344728400117,0.21962053253415093,0.22769876064643313,0.2341900014408509,0.23916994548797277,0.24318596072264143,0.24351435155913492,0.23987028011660527,0.23361660822796892,0.2187020790178309,0.2029025065561001,0.18443879282224884,0.1509550599079148,0.10548118245634441,0.03978450019199187,-0.03899906034181555,-0.1269811718988123,-0.23311020080136302,-0.3538441973474846,-0.48918316153710606,-0.6318246095484952
-0.12236957309291085,-0.2942506022595808,-0.4572068132422089,-0.6023133878568103,-0.7295703261032784,-0.8380688304557466,-0.9358512615829113,-1.014351501800654,-1.0604415322480634,-1.0753878896983977,-1.0601570166463716,-1.0203271165065573,-0.9637071846864984,-0.9039467937259218,-0.8242920174772195,-0.7260140809984676,-0.6400587647270584,-0.5677081684859289,-0.4890777883931321,-0.4143868482634474,-0.35836641069059283,-0.3047617006902499,-0.25340147424154935,-0.20783549153951952,-0.15946006407824598,-0.11249661822207457,-0.08311803207435275,-0.06362485925887995,-0.03316651599657661,-0.011915671782496418,-0.005043215657970279,0.009243286848715115,0.02506939893680027,0.03947185303489675,0.05390128284471274,0.06766627979292394,0.08124226931864342,0.09533616534488232,0.10916187429053537,0.12296285720113076,0.13707472289367217,0.15110559929451028,0.16433878257350187,0.17591637286659534,0.1866570178479634,0.19785765502463448,0.209090322158481,0.21911738272035564,0.22537279916171826,0.22992421186652479,0.23524167239710891,0.2388789113218479,0.23655123802754474,0.227849431588524,0.21601559985035124,0.19621293914747184,0.1757944739487982,0.15203112632194404,0.11116003012591591,0.060065216783023345,-0.007452948217270716,-0.08809886089902363,-0.17732692901704894,-0.28257289093468785,-0.4009567227001014,-0.5324784243132186,-0.6705690608501982
