p/c, iter, r∞, r₂
c, 0, 0.008306635729264331, 0.00045528391844639366
, 1, 0.00028871157373605886, 2.6978803258816344e-6
p, 0, 0.02600247948960632, 0.005035901233379173
, 1, 0.00044094223819978275, 7.001455668046271e-6
c, 0, 0.007934493829335327, 0.0004815753752341539
, 1, 0.00016668767268489867, 6.355233937448901e-7
p, 0, 0.10831507696403934, 0.04441144862927208
, 1, 0.0024314210933207496, 0.00012084760864163101
, 2, 0.001294731198667695, 3.74433554447417e-5
c, 0, 0.008891230250054165, 0.0006532277961559675
, 1, 0.0003855632881422633, 7.820457882346591e-6
p, 0, 0.2554357616675989, 0.2422119828041963
, 1, 0.003067565879382648, 0.00017468334744299578
, 2, 0.00038004514300040326, 4.0346482869603426e-6
c, 0, 0.010990731279469259, 0.0007595477340866599
, 1, 0.00014726024374770965, 7.161669469905117e-7
p, 0, 0.3256843842549834, 0.16873010100150437
, 1, 0.001605584643699776, 0.0001005025064069145
, 2, 0.001102058201837884, 2.7541221078729213e-5
c, 0, 0.007647203558621417, 0.0004068272047679273
, 1, 0.0004090526561550525, 7.260199535172356e-6
p, 0, 0.3657996962051377, 0.38374272979568885
, 1, 0.00918628235266451, 0.0013536279020511536
, 2, 0.0026612421633200396, 0.0001989699812750943
, 3, 0.00124739785717646, 4.971558036168124e-5
c, 0, 0.008434269742880642, 0.0007754383707182508
, 1, 0.0005899758810925503, 1.4092345479996377e-5
p, 0, 0.5185536310111418, 0.5610279915153097
, 1, 0.006627130281611206, 0.0005704199303531024
, 2, 0.0010430305629094822, 2.418046569359301e-5
c, 0, 0.005551909641770793, 0.0004019553046087629
, 1, 0.00028210910022389196, 5.404042042343745e-6
p, 0, 0.6446819594505024, 0.8541645999816946
, 1, 0.011074694267600377, 0.0011530067611993486
, 2, 0.0012481864956691126, 3.5132004929722756e-5
c, 0, 0.009059946484670425, 0.0007128255921407097
, 1, 0.00044549514619612895, 9.936584249263072e-6
p, 0, 0.30430490827379364, 0.190561723882437
, 1, 0.003916413724507672, 0.0001872795869717866
, 2, 0.0004971556937105273, 4.628901851017062e-6
c, 0, 0.006080626768831436, 0.00034452019241979826
, 1, 0.00022145495425147748, 1.6120700182140735e-6
p, 0, 0.053181739166188506, 0.009453670312544014
, 1, 0.0029027532702960365, 0.0001412582206675439
, 2, 0.0010991381286734206, 3.9297638954781425e-5
c, 0, 0.008632119824522106, 0.00047121117980942725
, 1, 0.0003986203079336345, 1.0619003598824807e-5
p, 0, 0.034211744388928246, 0.0078088126161940516
, 1, 0.0010802231339721148, 4.817110100361655e-5
c, 0, 0.010717602194420053, 0.0007356117851591871
, 1, 0.0005958006874054072, 1.668204594852595e-5
p, 0, 0.045555420431917994, 0.013168134386540332
, 1, 0.0007616361668541968, 3.131168798627932e-5
c, 0, 0.01051119498196269, 0.0011510344174975396
, 1, 0.0005884265707997896, 9.732993307176455e-6
p, 0, 0.061876320037853136, 0.032530399879046996
, 1, 0.005902885759502288, 0.0015983037585224414
, 2, 0.002831538751016497, 0.00030902325305924756
, 3, 0.0012801354098304814, 7.017336198199575e-5
c, 0, 0.008557824451131695, 0.00065349635180724
, 1, 0.0006703722836735157, 1.9446891717221747e-5
p, 0, 0.04904336439255473, 0.013871852645910707
, 1, 0.0015538906808124228, 7.897325596968114e-5
c, 0, 0.007847065495879178, 0.00044347357341775767
, 1, 0.0005403082485012619, 1.3918380272661358e-5
p, 0, 0.024790600911332915, 0.003236837126294203
, 1, 0.0007106342214886887, 2.9474958773257363e-5
c, 0, 0.004549774015611479, 0.0003437106697465953
, 1, 0.0004896103278336581, 7.392893218936823e-6
p, 0, 3.3573471536681843, 22.516232775382818
, 1, 0.036861203822338304, 0.01745037060808597
, 2, 0.002042812931953404, 5.4230314910225054e-5
c, 0, 0.009091714796564987, 0.0006046498381797774
, 1, 0.0003756709581703862, 6.522601254808331e-6
p, 0, 0.032395968419026824, 0.00915012432995433
, 1, 0.0006550198775686163, 1.779286158279904e-5
c, 0, 0.004992478499833337, 0.00034962269621019356
, 1, 0.00028636864312445436, 2.725699881990684e-6
p, 0, 0.045576973733195414, 0.01068770770808425
, 1, 0.0006761533360673673, 2.1241663038615713e-5
c, 0, 0.005761038866204654, 0.0004502819024777237
, 1, 0.00042501307327402684, 7.455481073268787e-6
p, 0, 0.08599657783022938, 0.031013038422520692
, 1, 0.001592630269428099, 0.00012897790743775022
, 2, 0.0008253291621017738, 4.456778288947362e-5
c, 0, 0.010181864089648203, 0.0007363557121445073
, 1, 0.0005592224205839642, 1.269483253701483e-5
p, 0, 0.08603205764651617, 0.030071959468250063
, 1, 0.0011957794471814263, 3.472206349672663e-5
c, 0, 0.0056644800228972305, 0.0004417871267859926
, 1, 0.000202259538148308, 1.970824233356347e-6
p, 0, 0.02914456462577481, 0.005039285974491506
, 1, 0.00046931879385201937, 5.748012914593594e-6
c, 0, 0.010079503610426244, 0.00047667357161842143
, 1, 0.00022353521051287836, 1.0946418776680206e-6
p, 0, 0.2500177629403717, 0.13411997906720197
, 1, 0.0030892059196065908, 0.00012285113188123016
, 2, 0.0005399179183822158, 4.516299924855222e-6
c, 0, 0.007213643056449781, 0.0003946223198888313
, 1, 0.00031046435765073665, 1.6416226695527464e-6
p, 0, 1.1393127772026144, 2.593690255089438
, 1, 0.011628623967286714, 0.0018611517131704818
, 2, 0.0009451059123852432, 1.4409695160647762e-5
c, 0, 0.006782705082002702, 0.00036453594347592985
, 1, 0.0003072661448235548, 3.3311217816282815e-6
p, 0, 0.09703332501817333, 0.025365238597231703
, 1, 0.0016155713958745882, 3.415171490409192e-5
c, 0, 0.00575392325797184, 0.00043529894173187996
, 1, 0.0002681007040592052, 3.483428990979214e-6
p, 0, 22.38100216224487, 947.4805178451661
, 1, 0.2305030053250364, 0.38309682224538255
, 2, 0.005229306336165174, 0.00028747025243639905
, 3, 0.0007508918008632394, 2.409748209498067e-5
c, 0, 0.009909019191385555, 0.0005818972497131502
, 1, 0.00041109364980698325, 6.210561933273119e-6
p, 0, 0.05522392740073029, 0.011396164882031684
, 1, 0.0011965356534563536, 2.968144593404602e-5
c, 0, 0.011052550302395998, 0.0008374170122042218
, 1, 0.00045015516394301925, 8.786731357550498e-6
p, 0, 0.6358917885233939, 0.7493935084545206
, 1, 0.007788863856404105, 0.0005438948075229053
, 2, 0.000526373946790076, 5.4095316666173125e-6
c, 0, 0.00762361626784993, 0.0006125419138398662
, 1, 0.00018724782688448938, 1.4299896511328803e-6
p, 0, 0.16569867132323937, 0.14050653396060953
, 1, 0.004403659864788347, 0.0002502417592302068
, 2, 0.0011895529591932413, 2.6270940483487306e-5
c, 0, 0.007215577667073896, 0.0006147945124479637
, 1, 0.0004489342485031743, 9.34415048065795e-6
p, 0, 0.8297554484049391, 1.3859494517425477
, 1, 0.012391989692109404, 0.001400640008163423
, 2, 0.0013718833217234126, 3.393678562349728e-5
c, 0, 0.008367793776561324, 0.0005727634251239057
, 1, 0.0005183694253837749, 9.524178661236525e-6
p, 0, 0.0627115347690997, 0.009115776278209963
, 1, 0.001862369638480665, 7.501245628483566e-5
c, 0, 0.007308244929652557, 0.0005111020110181036
, 1, 0.0006971364055141805, 1.9303451029133656e-5
p, 0, 0.04371796206319052, 0.0070304290953576345
, 1, 0.00047625555583347915, 5.622284593267076e-6
c, 0, 0.009681779693986366, 0.0004519997683873358
, 1, 0.0001392845195516912, 4.326192694503742e-7
p, 0, 0.035390012899966496, 0.006547584723814905
, 1, 0.0008998838105363585, 2.609295637870491e-5
c, 0, 0.00687385933031606, 0.000472489071475529
, 1, 0.0004487005980148152, 6.293326284498835e-6
p, 0, 0.02242400706916474, 0.0038832410317311485
, 1, 0.0004757592975569175, 7.83166761705667e-6
c, 0, 0.006682719829091438, 0.0003611986902734802
, 1, 0.00024259171971470275, 2.1132994800613624e-6
p, 0, 0.154214821472764, 0.05792581128550188
, 1, 0.006624572199337165, 0.0006553020291976137
, 2, 0.0015667017684196742, 8.564958844413959e-5
c, 0, 0.009051962280814856, 0.0005853425560270779
, 1, 0.0006977276337480817, 2.354501016143776e-5
p, 0, 0.07458195715494512, 0.03547250023040966
, 1, 0.005318273619553346, 0.0009681167898953497
, 2, 0.0010223671052870366, 4.526279179214667e-5
c, 0, 0.007312405970536506, 0.0005282936232673413
, 1, 0.00030947884218143155, 5.78963420514286e-6
p, 0, 0.06511310568094168, 0.017315435383265975
, 1, 0.0013074850720629625, 5.385912364206725e-5
c, 0, 0.009987387130586082, 0.0006093731697340598
, 1, 0.00030418328168472684, 2.934884258301689e-6
p, 0, 0.040653379004848854, 0.012957956204616256
, 1, 0.0008169898250144988, 4.658352896161631e-5
c, 0, 0.012355947012404245, 0.0007028179473579244
, 1, 0.00037293699236176344, 4.873824820404559e-6
p, 0, 0.04354484926420616, 0.007990698076604942
, 1, 0.00104794221695372, 4.744370319901202e-5
c, 0, 0.007645166183818222, 0.0004257261214984346
, 1, 0.0006844287573812266, 1.040851625733098e-5
p, 0, 0.15304283534951554, 0.057822146405932376
, 1, 0.001708276106593706, 0.00010426328045304832
, 2, 0.00022003342213866494, 3.2148085559546903e-6
c, 0, 0.03504711692040524, 0.0024398251860955314
, 1, 0.0002651340828519924, 1.0696101596632118e-6
p, 0, 0.4881006225187482, 0.5011676034162961
, 1, 0.012321421620119608, 0.0021425863168010703
, 2, 0.0021935011412446224, 7.68162146686001e-5
c, 0, 0.019725516887550712, 0.002306501787135665
, 1, 0.0010185006214922998, 1.240404658451354e-5
p, 0, 1.7119918715275357, 7.541832265271629
, 1, 0.005312730407215334, 0.0004783637704353626
, 2, 0.0006799471798877761, 8.547556231213835e-6
c, 0, 0.02368919842463993, 0.0016262173967955052
, 1, 0.0002487199100815724, 2.4743981811313634e-6
p, 0, 6.77171541269316, 78.82328063337201
, 1, 0.06652846430386267, 0.03443530329813643
, 2, 0.0020644850096199793, 6.163358176401032e-5
c, 0, 0.01068021008745814, 0.0007702014081100046
, 1, 0.00040878152063354885, 1.3909698635026326e-5
p, 0, 0.22781832542825223, 0.0870268605896936
, 1, 0.003516518935435055, 0.00011328755282659901
, 2, 0.000580004442106858, 1.0315171360064099e-5
c, 0, 0.009518857946925419, 0.0006369724884853841
, 1, 0.0002931751997240046, 3.764331896266287e-6
p, 0, 0.062418779785373336, 0.010681976444369518
, 1, 0.0010677702491352719, 2.0055951970886222e-5
c, 0, 0.008404403328099599, 0.0006944890024906502
, 1, 0.0002559169927476873, 2.958851798370866e-6
p, 0, 0.052793649194683864, 0.008898651253172468
, 1, 0.001017470254007433, 2.1858877910683413e-5
c, 0, 0.008782310588261842, 0.0007446923599449609
, 1, 0.00029061595098389746, 2.50665467463211e-6
p, 0, 0.05430450943437448, 0.0116133184154478
, 1, 0.0014121816167009965, 6.0340372409195904e-5
c, 0, 0.010847504216647602, 0.0007514051716102065
, 1, 0.0006000821055573874, 1.7271007913117974e-5
p, 0, 0.059474842516614904, 0.016980692454298743
, 1, 0.002884870026084824, 0.00031027547144627925
, 2, 0.0017303113167327004, 6.620144225995972e-5
c, 0, 0.011786901341242039, 0.0008369709229264656
, 1, 0.0005186257640446573, 1.667087221704386e-5
p, 0, 0.056986039338495796, 0.016542811781724936
, 1, 0.0019582757356651744, 0.00014545784035627744
, 2, 0.0011634139242257607, 3.2243962046983014e-5
c, 0, 0.007726531094147567, 0.00045700380877151405
, 1, 0.0005103718026246809, 9.751453130832927e-6
p, 0, 0.2964469526641653, 0.15044143193300447
, 1, 0.0038918211783157066, 0.00013068358982546712
, 2, 0.0008496201683381007, 1.768172903432986e-5
c, 0, 0.00608016066748951, 0.0004197849893670823
, 1, 0.0003370713595428436, 5.881771637915472e-6
p, 0, 0.07732589410726617, 0.018118790686583692
, 1, 0.006177027445918477, 0.0006254195994149733
, 2, 0.00247142351588587, 0.00011688741767239551
, 3, 0.0012983585803290304, 3.373752271825596e-5
c, 0, 0.004668948544362211, 0.00033893485562985743
, 1, 0.0007688704079782211, 1.3043002162272718e-5
p, 0, 6.383602386164474, 81.47774735469761
, 1, 0.08047246111263073, 0.06476049747003078
, 2, 0.006933792820654021, 0.0008078998584778593
, 3, 0.0013668121404066525, 7.448563606187788e-5
c, 0, 0.004692260439207339, 0.0003149988872035899
, 1, 0.0007860475895669853, 2.0605956418538863e-5
p, 0, 0.07432418165764018, 0.018971771049700395
, 1, 0.0016184866032068895, 4.404121302289992e-5
c, 0, 0.004267209950445265, 0.00024783401911975146
, 1, 0.00023711098429708577, 1.5180060691490715e-6
p, 0, 0.04454622328578317, 0.009891190835090302
, 1, 0.0032507325776240086, 0.0003807359535471689
, 2, 0.0017637307985529267, 7.349483511546261e-5
c, 0, 0.006592225321725865, 0.0003753369496420949
, 1, 0.0007915570504401466, 2.3857401372529507e-5
p, 0, 0.04119491445441772, 0.016195332128395065
, 1, 0.002489297151998519, 0.00019959102379310176
, 2, 0.00041350317392436294, 9.59924203901614e-6
c, 0, 0.004854609161760646, 0.000289295482722034
, 1, 0.0002555534182688136, 3.6229263581498856e-6
p, 0, 0.047332540484142344, 0.01394621393518634
, 1, 0.003863970729344683, 0.0006893423503084853
, 2, 0.0028229075792532182, 0.00018546295034411211
, 3, 0.0017627659531402066, 5.555879443558865e-5
c, 0, 0.004598853631068693, 0.0002414597397585892
, 1, 0.0007550955925797187, 2.149136335411191e-5
p, 0, 2.2652093508049322, 10.268152686633128
, 1, 0.03612700771142463, 0.011550842183284955
, 2, 0.0049057073050355685, 0.0004424414992878808
, 3, 0.002302695380871448, 0.0001194760168246171
, 4, 0.0013235503229601167, 3.6008092398244016e-5
c, 0, 0.004730176697000248, 0.00020964503477542026
, 1, 0.0005692047363671446, 1.298999276511099e-5
p, 0, 0.02224512773745674, 0.007610058036797013
, 1, 0.0018982809179431646, 0.00015305615089368654
, 2, 0.0003341242360411392, 4.497611638077181e-6
c, 0, 0.005127584999509842, 0.000170956511990803
, 1, 7.501960395629896e-5, 3.43902120955368e-7
p, 0, 0.04355413662514307, 0.009686203851118626
, 1, 0.001743608366098556, 0.00011444986730601833
, 2, 0.0009390631995279121, 2.7546675770481e-5
c, 0, 0.007703594014883847, 0.0004281498843377118
, 1, 0.0004900110965709546, 9.072146529722667e-6
p, 0, 0.05609908162137097, 0.019717470267728427
, 1, 0.0021691157113709163, 0.0001521479377367411
, 2, 0.001163276813628007, 2.3198733526736456e-5
c, 0, 0.009674344282889198, 0.0007473100438102706
, 1, 0.0005883406133411295, 9.163473797082522e-6
p, 0, 0.16000734216106757, 0.09213738769392912
, 1, 0.0018407199188677963, 7.28475266289136e-5
c, 0, 0.046620829417590715, 0.00550973078572034
, 1, 0.0003998573263107277, 5.61750295219848e-6
p, 0, 0.4346764268965768, 0.5955539842963824
, 1, 0.0028779801984655474, 0.00033213434449440066
, 2, 0.0006256647974880182, 1.8503897268983328e-5
c, 0, 0.03467234739302477, 0.004178940770364951
, 1, 0.0005829859945447418, 9.147112768858891e-6
p, 0, 0.5219070344645413, 1.1506500544405451
, 1, 0.0032729477109094502, 0.0003536569669577582
, 2, 0.0010503698912323746, 6.555848746563464e-5
c, 0, 0.022454608798384575, 0.001824107727599851
, 1, 0.0004804915416032925, 1.3989797193356308e-5
p, 0, 0.08712671897646433, 0.045989627303784704
, 1, 0.0019058725395177639, 0.00019092313970399364
, 2, 0.000829823954297005, 4.3883293484187195e-5
c, 0, 0.009534607203452759, 0.0007891363679457058
, 1, 0.00046250465843361864, 1.2720813292047235e-5
p, 0, 0.03134576261080683, 0.00521060031987476
, 1, 0.0009143086472144866, 4.7319947645005956e-5
c, 0, 0.007190229501322235, 0.0005433898600077248
, 1, 0.00044263124078802794, 1.397694012356827e-5
p, 0, 0.04408471294223993, 0.0114570243209615
, 1, 0.0014175159434031454, 7.185386513504701e-5
c, 0, 0.0049326792558554095, 0.00031277091374118664
, 1, 0.0004350395515681694, 1.279027937599681e-5
p, 0, 0.04265673110300422, 0.010771533550286136
, 1, 0.002904775215773863, 0.00023112015998235405
, 2, 0.0012117402303257784, 7.108779265581724e-5
c, 0, 0.004750104459148291, 0.00023855276585800064
, 1, 0.000553698626819495, 1.7514016727703673e-5
p, 0, 0.17195301339653246, 0.07036568598969162
, 1, 0.007272357520879534, 0.0007577015174917266
, 2, 0.000924406737222628, 2.1157249268561353e-5
c, 0, 0.023530645785740982, 0.0027999560764078177
, 1, 0.0006543271595241294, 9.455040029998403e-6
p, 0, 0.3984011267814531, 0.46637071432133603
, 1, 0.020308864500404037, 0.0060199835429095025
, 2, 0.004485004764002631, 0.0003298643093903053
, 3, 0.001090954974504702, 2.3177255088072293e-5
c, 0, 0.12560254523726616, 0.023953443578078517
, 1, 0.0010553928619809639, 2.2608070137348184e-5
p, 0, 1.4551911951827112, 5.044401906196134
, 1, 0.005443738414446179, 0.0004498838723928608
, 2, 0.0008223521882300524, 1.999427031638359e-5
c, 0, 0.034340895705113485, 0.003659701854752127
, 1, 0.00038411614092674564, 3.636604368065885e-6
p, 0, 0.43254568827902223, 0.4728475671983278
, 1, 0.0017576133528342684, 9.369543153162218e-5
c, 0, 0.015840309354520805, 0.0015442334681173829
, 1, 0.0003862398527460615, 8.65727030151733e-6
p, 0, 0.04796417224682299, 0.010622950468208178
, 1, 0.0015375839383100268, 5.869418980584747e-5
c, 0, 0.014681263642700853, 0.000877074925386806
, 1, 0.0004980685323147292, 1.3712250349434168e-5
p, 0, 0.10367893971947792, 0.032351650764525695
, 1, 0.002181186090258387, 0.00012435606143929145
, 2, 0.0005134446313209943, 1.8331527322832218e-5
c, 0, 0.0056844739728149525, 0.0002852342535242243
, 1, 0.00034521707721163415, 4.440778540302564e-6
p, 0, 0.04998638263739302, 0.01086620323121275
, 1, 0.0010622214775993385, 3.910577791544762e-5
c, 0, 0.006541896263104893, 0.0003683709483526248
, 1, 0.0005115831602367437, 8.975766077803624e-6
p, 0, 0.04165673012995571, 0.017433902330925632
, 1, 0.0008675851859192159, 3.307629657164447e-5
c, 0, 0.004510587157423907, 0.00026589224060590173
, 1, 0.0002063649865926082, 1.832598169936425e-6
p, 0, 0.9181299985610991, 1.7264796509109355
, 1, 0.011740082952785235, 0.0015046876530299099
, 2, 0.0012014096873603501, 1.801342180341337e-5
c, 0, 0.004562859795809401, 0.0002246932325748716
, 1, 0.0002863132354227751, 3.5490061850879226e-6
p, 0, 1.121692049744406, 2.5340640611375047
, 1, 0.0161052837449474, 0.002447168525564761
, 2, 0.0019035080963636293, 4.36328644473784e-5
c, 0, 0.004749021533104707, 0.00021175640284607958
, 1, 0.0004150464269989945, 9.832907274650214e-6
p, 0, 0.012542510470956506, 0.002917681541080658
, 1, 0.0005314414916871481, 1.2006397263389756e-5
c, 0, 0.0034779482870293723, 0.00017057285188679602
, 1, 0.00011756358467408462, 6.305895806659216e-7
p, 0, 0.04575987966264296, 0.011277855633637517
, 1, 0.001690854174971998, 0.00011314985719295117
, 2, 0.0005483335674156451, 1.9295779158773895e-5
c, 0, 0.0037950883420155776, 0.0001697057533243244
, 1, 0.000426492059513345, 4.708139980281752e-6
p, 0, 0.011724607406044673, 0.0015523117626177522
, 1, 0.0009524179148004599, 6.045051062668082e-5
c, 0, 0.0026555390765797245, 0.00013822550649163676
, 1, 0.0005514669763127129, 1.3414427075047279e-5
p, 0, 0.06524736766557415, 0.02448830304605281
, 1, 0.0024568553404353648, 0.00022807665302505782
, 2, 0.0006559541979024354, 3.042983277460721e-5
c, 0, 0.0026935352849055644, 0.0001389460792887359
, 1, 0.00036109376243046343, 1.7333215608564278e-5
p, 0, 0.13225629174823328, 0.04974671698787085
, 1, 0.00563954458918337, 0.0005112397392848568
, 2, 0.0012252897276631403, 5.826080887069868e-5
c, 0, 0.03159729315324436, 0.0035495297942570664
, 1, 0.0007228122457294528, 2.0219012345507128e-5
p, 0, 0.3333242448406975, 0.4503124037192837
, 1, 0.006780942123516565, 0.0007331751418911645
, 2, 0.0023738291367980053, 6.521403365247332e-5
c, 0, 0.0200269964264076, 0.002143585008022104
, 1, 0.0007868387418638552, 8.90526674033407e-6
p, 0, 0.7048760773843352, 0.952481289373463
, 1, 0.002689703700828438, 0.0003228670810120822
, 2, 0.0002772061740714554, 3.5508800186072196e-6
c, 0, 0.018529215082889187, 0.0021320750156274813
, 1, 0.0001999626389982484, 1.97228870487207e-6
p, 0, 0.08872245789134146, 0.025618320579215967
, 1, 0.002769652552674881, 0.00024838696757935736
, 2, 0.00212712285554324, 0.00012399136693122819
, 3, 0.0011857779652649082, 3.4143772642499e-5
c, 0, 0.01867895751531591, 0.002344248726086565
, 1, 0.0006100494195961967, 1.5173027462491274e-5
p, 0, 48.69155338206679, 5046.352142846062
, 1, 0.7319408096052301, 3.8611595998488024
, 2, 0.009498092817605424, 0.0016413202456261374
, 3, 0.005417659660382269, 0.0005118883622995596
, 4, 0.002960526115031517, 0.00017668143468573807
, 5, 0.00153281978373883, 5.536133277053557e-5
c, 0, 0.008840447579900424, 0.0006746661521827921
, 1, 0.0006485009816104102, 1.8541053707139255e-5
p, 0, 0.1570937944110126, 0.06710340503979022
, 1, 0.004687572769677166, 0.0004117994862851845
, 2, 0.00152067410525044, 0.00011116129466589023
, 3, 0.0006389504498486585, 1.8378254088705614e-5
c, 0, 0.008991317998805417, 0.0006894840159206397
, 1, 0.00048245468641818515, 1.1968687007394862e-5
p, 0, 0.09045231237445508, 0.04739183394850403
, 1, 0.005832381100410399, 0.0012553196337287001
, 2, 0.0016317323501951703, 0.00011333210068268367
, 3, 0.0008487210033595728, 3.288920670806485e-5
c, 0, 0.007137983203517786, 0.0003238899365641365
, 1, 0.0002750784108394883, 6.42390951312699e-6
p, 0, 0.027044546183102588, 0.008419833071111712
, 1, 0.002003509639645019, 0.00019120119050211476
, 2, 0.0005983907630165868, 2.8582070229155873e-5
c, 0, 0.0028362980033901433, 0.000180785541136116
, 1, 0.00023529851651489606, 3.579183771565493e-6
p, 0, 0.020545921000680176, 0.0028828540075406207
, 1, 0.0005463914039766465, 1.213768920112219e-5
c, 0, 0.005386146535767101, 0.00022004413452542533
, 1, 0.0002393157060386018, 3.0324966869976352e-6
p, 0, 0.07002238625543473, 0.021402374441709886
, 1, 0.0014465739486523043, 7.161802115006751e-5
c, 0, 0.0038339670408174863, 0.00026619910410549544
, 1, 0.0005225333875125462, 1.530514279022408e-5
p, 0, 2.5387060677924578, 17.98373220941714
, 1, 0.030157789451556317, 0.009603790408421183
, 2, 0.0006670322119632465, 1.009331728101988e-5
c, 0, 0.004569162050537168, 0.00019102445315318236
, 1, 0.00024138640938692102, 2.8126479791210152e-6
p, 0, 0.8558737514046146, 2.066921023317877
, 1, 0.013375167361248948, 0.0019393579364147216
, 2, 0.0011986335286253678, 4.640047805689331e-5
c, 0, 0.003688130353575005, 0.0002139018935764606
, 1, 0.0005498344215171935, 7.546015034121225e-6
p, 0, 0.03980861373776975, 0.016566147725706807
, 1, 0.003730841977129163, 0.0004100769063635936
, 2, 0.0016033646786551307, 5.728402474419604e-5
c, 0, 0.004445927706757227, 0.00024106251740624277
, 1, 0.0006120581368499701, 9.981737860267135e-6
p, 0, 9.68475106490529, 187.5965039405981
, 1, 0.1631186487949024, 0.23401068950473403
, 2, 0.004879829214945161, 0.0006906388218757482
, 3, 0.0014326169159578626, 6.281607457784718e-5
c, 0, 0.00969765821265811, 0.0005900048915457242
, 1, 0.0005375164709579363, 9.615250203649263e-6
p, 0, 1.9179421496753288, 7.364685563581279
, 1, 0.019334927009679443, 0.0042301725819294325
, 2, 0.0009017566555641407, 2.4918694689597e-5
c, 0, 0.008863774411300868, 0.0005792903038949213
, 1, 0.0003532303360246364, 3.966006990779236e-6
p, 0, 0.9107801753177202, 1.8790395895915764
, 1, 0.014928851753341806, 0.0017348013245749364
, 2, 0.00040832892364921523, 5.117541514170978e-6
c, 0, 0.010707795278631927, 0.0011789355298885214
, 1, 0.00036312895827366105, 5.080334925192021e-6
p, 0, 44.69714423841245, 3992.239774985793
, 1, 0.4736942837945311, 1.5872628950094059
, 2, 0.008287480459034064, 0.0005455598493669419
, 3, 0.0007431638630989018, 3.720208213935736e-5
c, 0, 0.011662328107340489, 0.0009725382555990791
, 1, 0.000571965981449884, 1.9307597464311027e-5
p, 0, 0.12303274460571668, 0.11508503067780804
, 1, 0.01018483888494853, 0.0019410098262860067
, 2, 0.0017122656867858076, 7.187692574368295e-5
c, 0, 0.010330119752386681, 0.0008849897628386886
, 1, 0.0004684669515368667, 6.436060433959539e-6
p, 0, 0.41452008610019975, 0.36506673843166015
, 1, 0.008773298906685722, 0.0005249298558757396
, 2, 0.0007831905128149915, 1.6680383032701137e-5
c, 0, 0.010357913963133765, 0.0009446654130553094
, 1, 0.0003694128455969867, 5.6939228043984705e-6
p, 0, 0.070374055888177, 0.04842051738330846
, 1, 0.0035648500446899224, 0.0005081830664099294
, 2, 0.0004446511049408038, 6.702128025424107e-6
c, 0, 0.0063735583556037995, 0.0004962212776171644
, 1, 0.0003033916781916043, 4.469478951257325e-6
p, 0, 0.18437812004738258, 0.08058716537042422
, 1, 0.0035303159770276146, 0.00019169930295804578
, 2, 0.0012992556543850009, 3.721812901113207e-5
c, 0, 0.00667524618356504, 0.0004876871717060004
, 1, 0.0005295371666076907, 8.596857432239607e-6
p, 0, 0.5267029910887279, 0.5639478313961503
, 1, 0.016907654266972553, 0.0026140270193661655
, 2, 0.005312939252596208, 0.0006926092332677008
, 3, 0.0021574570422733335, 0.0001305341083482556
, 4, 0.0010176840103207807, 2.5775425659102014e-5
c, 0, 0.007522160806448439, 0.0002837804561432931
, 1, 0.0003626191455466747, 5.116141792800185e-6
p, 0, 0.02854936488782958, 0.010017870566087115
, 1, 0.00642887792344656, 0.0012201781711531513
, 2, 0.0030535491931703205, 0.0002381318106832812
, 3, 0.00120198135367132, 4.329558581175433e-5
c, 0, 0.008476736269569537, 0.0002793359822383626
, 1, 0.0004649406702951456, 8.095084773412827e-6
p, 0, 0.4953755150215558, 0.4909146827882839
, 1, 0.010566097014594666, 0.0007046720072904146
, 2, 0.0009177390303517165, 2.4022503090840767e-5
c, 0, 0.007191085314478931, 0.0005157818253105591
, 1, 0.0003057752505060013, 3.950173504991211e-6
p, 0, 0.5450085911367304, 0.6027648784011362
, 1, 0.006209188159148182, 0.00041514083561200877
, 2, 0.00043712193398659353, 4.720241310207904e-6
c, 0, 0.007848675550158168, 0.0003694212393118326
, 1, 0.00016714769183663323, 9.519344619902568e-7
p, 0, 0.05323333811930283, 0.007124955162907163
, 1, 0.000530445786226734, 7.211992383335738e-6
c, 0, 0.004569177281250823, 0.00030592192660144435
, 1, 9.54674153843319e-5, 3.6306032585109927e-7
p, 0, 0.03758287776740616, 0.01248315721079846
, 1, 0.0009862275992031605, 2.3911543259950353e-5
c, 0, 0.004888801262436609, 0.0002945175956040028
, 1, 0.0003553545480563012, 3.164457382221127e-6
p, 0, 4.100766215676229, 33.537728048362844
, 1, 0.03418010552945514, 0.014960318675770233
, 2, 0.000705497242930726, 1.715514505284823e-5
c, 0, 0.008524391899765867, 0.0005200865556809172
, 1, 0.00021914736828092355, 1.935147849306544e-6
p, 0, 0.05455691164485964, 0.010328711921448727
, 1, 0.0010892109948279077, 3.733752505789348e-5
c, 0, 0.01296220700085907, 0.000483325310118039
, 1, 0.00045884426449928676, 1.0518774128154108e-5
p, 0, 0.04844798697748366, 0.011681970289086036
, 1, 0.0016977036790663492, 4.158517059436826e-5
c, 0, 0.0077829472274864924, 0.0005696872681507725
, 1, 0.0003822440783738761, 5.787789861751394e-6
p, 0, 0.1990172991995746, 0.10318931122226482
, 1, 0.003786663495159193, 0.00011182524542672794
, 2, 0.0002575835670162881, 1.581380127708264e-6
c, 0, 0.020207967056825798, 0.0010897475790633275
, 1, 0.00013197284797657478, 9.329659475598776e-7
