214.79918987762323,213.71237259292758,213.3316906422959,212.7838711895656,212.10620484312938,211.40291421941305,210.69143254363195,210.05920584993768,209.53929934882848,209.27057949942224,208.97269663700376,208.7351821370617,208.3008801750436,207.92210446976435,207.44822304349643,206.89166759031406,206.2755227138299,205.6108513909542,204.92805931830097,204.23391000668974,203.56843961460623,202.93344032297585,202.35556767998392,201.8422049616267,201.5475021176672,201.09515676262905,200.7942257620751,200.4269214637441,199.91613247482238,199.29233351663754,198.82046926729066,198.30770468882125,197.69400327234786,197.02712378417334,196.38911179274567,195.728149931392,195.02447039686606,194.31012623096996,193.59012379974098,192.91569908717292,192.1459959418683,191.46554343240825,190.84636421793832,190.30570572285245,189.83458792856342,189.46279770251473,189.02018509465324,188.57667398234452,188.11527969588997,187.63245491627754,187.1802415523841,186.5993175073045,185.95112216842725,185.29108456227559,184.66450587275264,184.1030279749374,183.72136088331308,183.31052557462266,182.75916028876932,182.38988151574347,182.0422476872641,181.71024311261309,181.24229909551593,180.89817657897999,180.54539371014525,180.1790651539203,179.78412786485043,179.35802431041472,178.8810912044651,178.3541665949346,177.76718321681685,177.11400391605102,176.37126414893476,175.54810405857475,174.63114530112296,173.63485810765488,172.54455837243117,171.65508187015826,171.017064415344,170.5031456169223,170.01613844102684,169.4226055808443,168.80520472719417,168.19113836754568,167.58577568391317,167.03414954550732,166.46062144520312,165.89508102386034,165.33119458850985,164.76928419493703,164.21063967225135,163.66781422935404,163.11332010652504,162.5647385210605,162.00466856248713,161.44986787184519,160.88692417592293,160.2585154191282,159.65202184225902,159.03791000933745,158.41518165882496,157.90499744432006
214.57043882736815,213.47179042962637,213.09320436761854,212.54535069768193,211.87546780341995,211.18264311865687,210.49841943880708,209.88082945999696,209.37301722714557,209.0848102084119,208.78420329186696,208.54308125589324,208.13526030199705,207.7417949399617,207.251074248259,206.680916617055,206.05393046226257,205.38484832848025,204.7013826121341,204.01503676425028,203.35770124197438,202.73438000533218,202.16568203332574,201.66082337402582,201.33570928393627,200.90951448306998,200.59465491608717,200.21055936376914,199.68404124905703,199.05437242858056,198.58176717237788,198.07541376351898,197.48459464592455,196.84565158086642,196.21392496809472,195.55274093268196,194.84920223798588,194.12679380134554,193.39494169398665,192.69490121476747,191.95988367855404,191.3034713733134,190.70347174278902,190.1696741929523,189.69617047066444,189.29120932246408,188.85170619557437,188.39964591698205,187.92000995253298,187.41642411481146,186.9296436922377,186.3533458027998,185.72271280405388,185.0863366016985,184.48312829298692,183.9417131065645,183.54437235728668,183.13012764590556,182.61329428060918,182.2358336128002,181.87566537981053,181.52624273395023,181.1120151637104,180.7506682429125,180.3750605021424,179.97913335952134,179.55777220256175,179.1035391032945,178.6180200788362,178.08781469249675,177.50340734110677,176.85227201771997,176.12924877643184,175.3152989567775,174.4087304718268,173.39702405345577,172.31085555903658,171.4410376904596,170.8203112547887,170.3275117959323,169.8481960869344,169.26743291779587,168.64360085417252,168.01252632682343,167.39138139061257,166.7876593711738,166.2055751269362,165.6263945602366,165.05865047137266,164.5005197649963,163.95156711652115,163.4049923856896,162.8580291277484,162.31015969536602,161.7577546099734,161.20282575271807,160.63790142240762,160.03354503555244,159.4374033717338,158.8376108685897,158.2355459511466,157.72166267184525
214.3417256861369,213.23279917020966,212.85635196033473,212.30893692126978,211.64652544383222,210.9633808382737,210.30422947763554,209.69977510582214,209.20277057097655,208.89719433982103,208.59345653717304,208.34931415777697,207.9649745486275,207.55786706181462,207.05120133766346,206.4681887097791,205.8311714355086,205.15807209818257,204.4742395346152,203.79519513626164,203.1456358016007,202.53315389760832,201.9728943663798,201.47567559912943,201.12339741886515,200.7203398981958,200.3928636672999,199.9936203054314,199.45300098974502,198.81802218885954,198.3450292370717,197.8448852297452,197.27517020411221,196.66142964452422,196.03540079736885,195.37296734594784,194.6674701203796,193.9363303583574,193.19407801774196,192.47476962402186,191.77111698926754,191.13697286267526,190.55467230723613,190.02717630647192,189.55117648047514,189.1180348322993,188.67860929526688,188.21681788156633,187.7193872540223,187.19714004001955,186.68272713447095,186.1112631898235,185.4970019228226,184.88240206882938,184.30044628013562,183.77689775368114,183.36526168146088,182.9476681502025,182.4614768951806,182.07626662886457,181.70438639696653,181.33885961535668,180.96205840930523,180.5842619429165,180.1891134735226,179.77115561212057,179.3318070725016,178.86108496038395,178.37055447531156,177.83905290644142,177.25695541452137,176.6085425354434,175.89624775645018,175.08777812619124,174.18535604944057,173.16063774786596,172.0786146927384,171.2267536276183,170.62188281786837,170.14825238514845,169.6755587834228,169.10313918311763,168.4712240584943,167.82198622056268,167.18366976611054,166.54393301870377,165.94853347461836,165.35787103046545,164.78650669116539,164.2310175580988,163.6886512708998,163.14273600212076,162.60242026729702,162.056696296882,161.51108051772619,160.957719047385,160.39310593930892,159.8097183532253,159.22329600364887,158.6366891464472,158.0533747800648,157.53643828841723
214.11305979780664,212.9953330534074,212.6210657106288,212.07453041329072,211.41927994466084,210.74504960765583,210.1088777497744,209.51611650436763,209.02868642709444,208.70776826088542,208.40050582931642,208.15391395562307,207.79018903912447,207.37044753411,206.84870140164657,206.25355816472987,205.60729075599446,204.9305550736913,204.24664839232767,203.57442580294494,202.93229504327905,202.329847587885,201.77731960428238,201.28691525105373,200.91057532149313,200.5277787080635,200.18894090224774,199.77612243290992,199.22296003555965,198.58321049011303,198.11015750536208,197.6160083215756,197.06568995622993,196.4745411061805,195.85364688203475,195.1890464475494,194.47971709945176,193.73931456668794,192.9880380347553,192.255252958576,191.5797955705845,190.96621134136805,190.40018459157838,189.87845161187062,189.39985712085118,188.94313532145017,188.5010867321438,188.02858222894918,187.51389573103197,186.97500494966152,186.43933145488006,185.87288574549672,185.27384419475246,184.67920445525078,184.11646576627516,183.6086806491333,183.18406916646512,182.76318711065687,182.30391662572916,181.91137652492085,181.52857920581917,181.148212855634,180.79460811654758,180.40127003751567,179.98959713677127,179.55611591775025,179.10589287616295,178.62815356799518,178.13562001307312,177.60445101028188,177.0244336977772,176.379163729893,175.67045825059293,174.86439773960453,173.96109612056185,172.92563841981402,171.84776448223298,171.01222579822795,170.421825445431,169.96549635373879,169.4984111161962,168.9303312801255,168.2889203633047,167.62059399061116,166.9639953121788,166.30145729739993,165.6896392321274,165.08940025960362,164.51464995200402,163.9608442972256,163.422679672626,162.88093626890537,162.34652781352705,161.8042171241688,161.26469337921827,160.7144504357169,160.1522271202836,159.5869648479568,159.0096500397534,158.43513771210354,157.86873877568578,157.34936039155048
213.88445050625435,212.75932631794964,212.38727790868492,211.84203172670618,211.19363348620035,210.52757165619525,209.91237934488035,209.32992737258775,208.8508918422726,208.516568338841,208.20540062469158,207.95691376234174,207.61106989767748,207.17966305563513,206.64367153014496,206.0370992781513,205.38233354614647,204.70232962863662,204.01862749185455,203.35276944452167,202.7177307168033,202.1245466642431,201.57907267216996,201.09469594391496,200.69725179085947,200.3319766127302,199.98297550746486,199.55808389038393,198.9938667251744,198.3498650249797,197.87705402123905,197.38867227308597,196.85611391159642,196.28506909686936,195.66877082355867,195.0011955138463,194.28638623060726,193.53632509101956,192.77732700877522,192.0362998620699,191.38601911908034,190.79135025026605,190.2402272761144,189.72373965760738,189.24246355464837,188.76637187934665,188.31933084461818,187.8353313119822,187.30401951423607,186.75042110149693,186.19929622926128,185.6380295469408,185.05309428986263,184.47666725254527,183.93119268348215,183.43716052576676,183.00083512292883,182.57672455041174,182.14082196550038,181.7413592619534,181.34841227345518,180.95442155358353,180.61184356968454,180.2040048852337,179.7785560043737,179.3349982824427,178.87969001503856,178.40223661244042,177.91014231130268,177.38057877753164,176.8024484515906,176.16048386174046,175.450077420463,174.64401396980608,173.73602477178812,172.69196529822827,171.61823363621673,170.79745031888203,170.2201854783246,169.7793726708715,169.31693767095857,168.7496161121355,168.09753579174878,167.40942557881667,166.73371253058932,166.05871901656508,165.4290351433409,164.82087207270789,164.24296695800456,163.69006670535788,163.1544398589382,162.61948437630127,162.0903860547949,161.55259097578667,161.01864028792232,160.47292259758456,159.91495435898827,159.365213995557,158.79641578179695,158.23294943475224,157.68170856811554,157.16046507875933
213.6559071553572,212.5247132025665,212.1549208446872,211.6113414144777,210.96948824874542,210.31086921328443,209.71474935261014,209.14128142743695,208.6695138632841,208.32363094092352,208.00819037969313,207.7583466908432,207.427783248476,206.9856403251769,206.43620881309528,205.81888634628712,205.15634492839104,204.47342813664878,203.79019513977926,203.13026674121303,202.501994571967,201.9173367147632,201.37826849517882,200.89917129182922,200.48343562600363,200.13307931225268,199.77505636948558,199.33952282203256,198.76566939726257,198.11791348609802,197.6456208286924,197.16276631835197,196.6464020795308,196.0930967476246,195.48088022340738,194.80963182119828,194.0879205692508,193.32794059603458,192.56245020355001,191.81785897814348,191.1898873313306,190.61255303024356,190.07501904114287,189.56327999214153,189.07924694472257,188.58760559541852,188.13353397110308,187.63745748351735,187.09024273430865,186.52379075328543,185.9624610334109,185.4065106712767,184.83460687817214,184.27471395229554,183.74463296383308,183.26243611642727,182.8155998614814,182.38832049261066,181.97240140774002,181.56641080094636,181.16405406696143,180.7576048080066,180.41594405296345,179.9947788445944,179.5580345888152,179.10878671223034,178.65285889062122,178.1808257800317,177.69104698918207,177.16400598170384,176.58760593667822,175.94885119165724,175.2333024276635,174.4254829895845,173.51021608971703,172.45955761203703,171.38995086338602,170.58242330617415,170.01700925739686,169.59001030571457,169.13132303341405,168.56160058246357,167.89791636697177,167.18955692702693,166.4941759231138,165.81420498550193,165.16686395213665,164.55217629483485,163.9713444132828,163.41875150547665,162.88471936707495,162.35827151456638,161.83402927945696,161.30168665029598,160.77296833731097,160.23303821285876,159.68097704907956,159.14439527183578,158.58354353152887,158.03011718358707,157.4923547874601,156.96978844755847
213.42743908899217,212.29142794598778,211.92392680881989,211.38236002956677,210.74674641259045,210.09486450831545,209.51600286262087,208.95025238586936,208.48467953690223,208.12899243436866,207.8089245507156,207.5582458540374,207.2404952157095,206.78850604152223,206.2264103404343,205.59899366538122,204.92937002515453,204.2438829713579,203.56136964268487,202.90695837324031,202.28513835856415,201.70830332752615,201.17502199844552,200.70049490891287,200.26913562596505,199.9312325066879,199.5652723748442,199.1204573720349,198.53831639049756,197.88728356610667,197.41575997171216,196.9381796914493,196.43651446935172,195.89870718948006,195.29008268304716,194.61457264596513,193.88476317078718,193.11473974641535,192.34391288282828,191.59987895043685,190.99149990391084,190.42998312217478,189.90477856696234,189.3973121639321,188.91045845392958,188.40669755909568,187.94388845001166,187.43535309640623,186.8730495219239,186.2955161627866,185.72866544312524,185.17814519562555,184.61823662970016,184.073268046084,183.55679253940448,183.0846061539606,182.62840369275253,182.19801496039682,181.79886344569363,181.386727102884,180.97567305342477,180.5578817177047,180.20908885063136,179.77590427412147,179.33007740258105,178.8784652131453,178.4250599044039,177.96141275708135,177.4752596658931,176.95130239631195,176.3765124137565,175.74061398031495,175.01833043379753,174.2076609717283,173.283744160946,172.22835459016898,171.1628448724372,170.3671408766978,169.81234312349585,169.3975382274362,168.94175178926662,168.36689159442565,167.69090811211868,166.96206397708963,166.24673999152415,165.56640201351328,164.90326840239217,164.2832027510413,163.69966902195478,163.1469654205631,162.61430573427486,162.09718887395854,161.57749177586962,161.051372946257,160.52772462085701,159.99469996141042,159.44998458421404,158.92443815260316,158.37098359069856,157.8266338278015,157.30074806382564,156.77736659546235
213.1990556510363,212.05940478694367,211.69422809126732,211.15498812493482,210.52531015803035,209.87947977068055,209.3161549645692,208.75691396483955,208.2965159099002,207.93268918641223,207.60765259415342,207.3566443648346,207.0493719235674,206.58838690345834,206.01437320209865,205.37749553167734,204.70145395886323,204.0137265063941,203.3321693071546,202.68288502082478,202.06721382638858,201.49753209061274,200.96944810710627,200.498820409282,200.05436058978287,199.72658189609282,199.35371241007493,198.9009056845702,198.31175604355278,197.65790295764413,197.18737349428827,196.71480162645372,196.2264110903782,195.70198355346966,195.0964858039446,194.4162352645064,193.67735709062111,192.89730120684436,192.1222203103584,191.38230842258986,190.7909565333965,190.24380396693402,189.72972453387158,189.22607572143826,188.73634924512524,188.22350885980794,187.75058661975683,187.22941050350073,186.65292400775564,186.06599958776007,185.49774903420044,184.95274919710855,184.40383821446568,183.87225302549334,183.36767734227288,182.90376937121272,182.4392869273714,182.00584797691366,181.62041657260679,181.2025041287506,180.78343769993216,180.35537138147922,179.99345724693552,179.54969353233878,179.09672895815672,178.64501779122006,178.19595345787934,177.7414892299014,177.25970596061757,176.73903779486932,176.16577414354194,175.53212048838523,174.80335860046804,173.9894040890262,173.0566830720728,171.9982954615524,170.93684437206673,170.15159914704662,169.60623341746944,169.20208540520426,168.7484085242203,168.16609605133766,167.47735705033472,166.72802267085268,165.99275923759205,165.31379690990184,164.63839123798527,164.01384126638385,163.4278274881365,162.8747751735983,162.3439864977764,161.8361276447357,161.32080783238922,160.80151866223002,160.2829562320331,159.75781052311038,159.22166635804848,158.70527211366908,158.1586862610554,157.62249223658924,157.1069590273182,156.58323561998552
212.9707661853667,211.82857796416414,211.4657569822136,210.92912625354333,210.30508166535947,209.66463722977178,209.11522074811202,208.56133988130176,208.10515002905117,207.73475756429016,207.4044239664011,207.15357533614505,206.85457949623932,206.38540960977215,205.800194488025,205.15446624141936,204.4726418519437,203.78299111538774,203.10261243977186,202.4580873641878,201.84827272523395,201.28510859210365,200.7616617462975,200.2943014070527,199.83911931649655,199.51927318052455,199.1404653617122,198.68088590381745,198.08593669510168,197.42969935334904,196.96036344041067,196.49252135744095,196.01605195192917,195.50300897062738,194.90019718756628,194.21483695318193,193.46614538415744,192.676203642004,191.8978777498888,191.1650960382425,190.58835691636327,190.05417900539572,189.55007562216926,189.0498102131192,188.55717048116523,188.03790058698513,187.55382081875163,187.02002205765257,186.43035032247823,185.83564328596543,185.26955138243287,184.7301387528469,184.19126630248786,183.67159238210607,183.17729330451485,182.7200245010293,182.24828987596754,181.81185956530433,181.43726928172512,181.01393783953034,180.58751647357042,180.1501928981315,179.77122852612308,179.3184589777699,178.86003376802742,178.40942845248685,177.9651999525406,177.51854688480412,177.04131149253732,176.52378195088926,175.95199738675095,175.3197189765396,174.58658408927812,173.76956851426687,172.82910690969487,171.76931945511566,170.711878070971,169.93579423381402,169.39872648016544,169.00378080818706,168.55147782397918,167.95982085651568,167.25810920476505,166.48850895016375,165.73358816308945,165.05487648397036,164.37237520279365,163.74398166591934,163.1557065159439,162.60224748756335,162.07454919368337,161.5749790171557,161.06401173737206,160.55199259677545,160.03871026431187,159.52227257782948,158.99571176423942,158.48682663084355,157.9466018443488,157.4176852791438,156.91105830804378,156.38743161864238
212.7425800358605,211.59888171637917,211.23844577184286,210.70467496835386,210.08596311487258,209.45025911498155,208.91321530290614,208.3636038522104,207.91070894112843,207.5352339352381,207.19928812385317,206.94907188087882,206.65628405791455,206.1797008592506,205.5839712881501,204.92998009085093,204.2429788268222,203.55170917196878,202.87271734711973,202.23260608355065,201.6283668048941,201.0711184200796,200.55177784115565,200.08709151634133,199.62342060514536,199.30945206003992,198.92562011629016,198.460416173956,197.8608066838175,197.20260044585993,196.73463185406933,196.2712281184866,195.80539706332348,195.3018665719871,194.70132443537855,194.01059498835136,193.25157110680084,192.45202571657651,191.67139046516803,190.9481904410347,190.3838007493865,189.86127167843395,189.366050512154,188.8687551874341,188.3731733249055,187.8497338300571,187.35378338540923,186.80758011171346,186.20581259676558,185.60484951516236,185.04391206361876,184.5101299399616,183.98037556378583,183.4712096075048,182.98564635820696,182.5334702762562,182.0554528491704,181.61608974871217,181.2496300662942,180.82122419620754,180.38807784142637,179.942465366463,179.5445819724412,179.08451296893855,178.62203571287034,178.17267901439237,177.73246164358991,177.29010012295214,176.81702586400633,176.3021280517753,175.73180894348624,175.0997776145148,174.36621000387842,173.54701330445874,172.6010897604098,171.5413657997873,170.48787467784632,169.7197222535937,169.1898686524319,168.80275340555247,168.3511442742473,167.74867291327553,167.03401059855474,166.2445987568706,165.4705812697881,164.7883001690934,164.10536304069487,163.4735137747044,162.88319280949287,162.3294490854394,161.8065451340396,161.31363418147635,160.80713777917455,160.30266354845344,159.79503381116604,159.2879888054385,158.77181019644357,158.2690311799365,157.73468064232816,157.2122058246589,156.71311653610857,156.18999068894757
