p/c, iter, r∞, r₂
, 1, 0.006520783793496437, 0.00044040860554253044
, 2, 0.0008424702285696135, 1.5220883635952723e-5
p, 0, 0.9344140998481109, 5.163491570739132
, 1, 0.03703752478901136, 0.027568209803621298
, 2, 0.008771291909322397, 0.013062733017092393
, 3, 0.004157397572344846, 0.0035474330076973133
, 4, 0.00234496604963076, 0.001574469379427463
, 5, 0.0015218051939719266, 0.0004181200413073844
, 6, 0.000703035977501201, 0.0001807669852660576
, 7, 0.000636776148473151, 7.275194615118078e-5
c, 0, 0.20252413406025516, 0.10572966275436257
, 1, 0.002033418046014894, 5.0517508809700947e-5
p, 0, 1.9536889855014608, 14.785818534535405
, 1, 0.06941262988955087, 0.10452134870965787
, 2, 0.016361425444147183, 0.04545085922796596
, 3, 0.008096492181211803, 0.013063246172377335
, 4, 0.004509182918971521, 0.0057304880973973625
, 5, 0.0028851533423744193, 0.0015835509470007907
, 6, 0.0013282948248194413, 0.0006574491538430996
, 7, 0.0011694579441562918, 0.00026496779993900134
, 8, 0.0005532924747296615, 0.00010856920892448859
, 9, 0.000453907185106837, 3.748687009764779e-5
c, 0, 0.03556514555810559, 0.007138344035016914
, 1, 0.0005917482646352326, 1.3304977200742823e-5
p, 0, 0.14834520288387504, 0.1373498611776501
, 1, 0.004915968195373417, 0.00036922904445278596
, 2, 0.0010002808353045077, 0.00015802626214644753
, 3, 0.0006588067813165443, 7.017053674663152e-5
c, 0, 0.021945202192809776, 0.004936812933809931
, 1, 0.0008007627454223153, 2.198578872896819e-5
p, 0, 0.18127983895180147, 0.125143654288364
, 1, 0.003783659714639736, 0.0003328291911220601
, 2, 0.000901120885611195, 0.0001383311680006909
, 3, 0.0006117717279753451, 6.428291956160311e-5
c, 0, 0.01991715877275799, 0.002016901301282136
, 1, 0.0008267001089623042, 1.889137228883983e-5
p, 0, 0.0717731964729115, 0.029290007234206772
, 1, 0.0016893715263226272, 5.250613572152686e-5
c, 0, 0.010591103273577944, 0.0010169844694138638
, 1, 0.0005105849398304192, 7.361222262910967e-6
p, 0, 0.21848355836792335, 0.08502904379462001
, 1, 0.003294416423143321, 0.00010630850267947457
, 2, 0.0004268600798089069, 1.166987891136924e-5
c, 0, 0.033461393530249024, 0.00278231642040772
, 1, 0.000749687430458499, 6.772454300503945e-6
p, 0, 3.59679422625131, 25.766225319948298
, 1, 0.06383618983699808, 0.015883792889604398
, 2, 0.0019743486178911166, 4.608211155752404e-5
c, 0, 0.012088392729471776, 0.0007329654005062143
, 1, 0.000694626914475594, 1.7072687733590988e-5
p, 0, 1.2673036265487712, 2.9704067790558764
, 1, 0.01982425812168895, 0.0016019636107138576
, 2, 0.0014930924673820511, 6.217739129180416e-5
c, 0, 0.030933900195994776, 0.006248671365656921
, 1, 0.000704163556944696, 1.0408736563804363e-5
p, 0, 0.302725334263027, 0.16662208777823484
, 1, 0.004899214713220744, 0.00017018994608223442
, 2, 0.0007197843247706102, 5.630331510975492e-5
c, 0, 0.016233526437830485, 0.0012314062793573682
, 1, 0.0006865509321977155, 1.9936540577163128e-5
p, 0, 0.39440252537891274, 0.25784377966051975
, 1, 0.005688414760790817, 0.00021959334622009865
, 2, 0.0006581823513746168, 9.350824629584921e-5
c, 0, 0.020263905954754042, 0.0025999761946054545
, 1, 0.0006914344826522985, 1.1484192005484947e-5
p, 0, 0.4279762047774275, 0.4351280548751654
, 1, 0.005706177825647072, 0.00027538895115565624
, 2, 0.0010232608630505837, 0.00010818407189649138
, 3, 0.0006690561652122975, 4.285229587252001e-5
c, 0, 0.005669018290247324, 0.00043070623493691036
, 1, 0.0006781324373217378, 1.8386014268384613e-5
p, 0, 0.20989334532654494, 0.08738383982786828
, 1, 0.0031195005148157125, 7.017056349214028e-5
c, 0, 0.013403038997429027, 0.0010673772666379992
, 1, 0.0005035949460738108, 4.127724546479932e-6
p, 0, 0.23381685135951027, 0.12460396117867943
, 1, 0.003176817221378911, 0.00010461672585420503
, 2, 0.000400958865639544, 1.634387390744567e-5
c, 0, 0.005496291122001194, 0.0003481819945482146
, 1, 0.0005133785605351538, 1.0152699261158912e-5
p, 0, 0.12238705956859788, 0.03426541222251079
, 1, 0.0017491892536126226, 4.578761092551758e-5
c, 0, 0.0231181218240614, 0.0015310211518675659
, 1, 0.0011358751107872825, 3.0395898553464453e-5
p, 0, 0.0737437784995503, 0.010486890696321713
, 1, 0.0011748855474263125, 1.869891711486333e-5
c, 0, 0.011870289738719156, 0.0007402907479903296
, 1, 0.0001848334471506142, 1.7845128546158195e-6
p, 0, 0.11317148404357272, 0.02031204063049002
, 1, 0.0017055731648288265, 2.7628702659660424e-5
c, 0, 0.011393574573188106, 0.0005920065381547789
, 1, 0.0007029809297932803, 1.7130122773509312e-5
p, 0, 0.2490590847539153, 0.14362199309189239
, 1, 0.005558435095238697, 0.0004469606395358752
, 2, 0.001247482934300841, 0.0002442155870223557
, 3, 0.0005151447481078605, 5.643565107172627e-5
c, 0, 0.0248347409052535, 0.00380035643176508
, 1, 0.0014910294116376745, 2.818545402533808e-5
p, 0, 135.83261177323755, 59865.010039752866
, 1, 2.2210097425992323, 33.48352558047937
, 2, 0.034146966512217894, 0.008931346393202104
, 3, 0.003722204351914671, 0.0007850199360472324
, 4, 0.001123474337164699, 7.690167644640506e-5
c, 0, 0.021200062576052975, 0.0012983668767293777
, 1, 0.0007073120015355698, 2.4071596049709434e-5
p, 0, 2.3183338436227316, 12.244249195275383
, 1, 0.034125862003731904, 0.0061086249429437
, 2, 0.0013702417153709382, 4.4097490890414954e-5
c, 0, 0.018628069469312662, 0.0016792777925626978
, 1, 0.0007366517351024953, 2.8388961338697483e-5
p, 0, 0.7767935872512334, 1.0796601168440654
, 1, 0.010787466444456554, 0.0005586252498956857
, 2, 0.00028743263659487795, 1.4954559035650668e-6
c, 0, 0.009591076832505738, 0.0006792796310171541
, 1, 0.0001495238403439167, 4.798330478613648e-7
p, 0, 0.41492273483541564, 0.5668853059061533
, 1, 0.0061813550023999495, 0.0003219711152550541
, 2, 0.0007989991529713157, 1.3571954682035236e-5
c, 0, 0.007282796827658948, 0.00044139736602083094
, 1, 0.0003879646145123752, 5.18772958970461e-6
p, 0, 0.3383438363533451, 0.2643390956173343
, 1, 0.0034944591758647534, 0.00011829679358247777
, 2, 0.00036464532471587553, 6.195489896797057e-6
c, 0, 0.007892243506023298, 0.000481106313841505
, 1, 0.0002989454739908372, 3.438808116407557e-6
p, 0, 0.6063301713119659, 0.9608490666689885
, 1, 0.012379047802441649, 0.001412161175031441
, 2, 0.0005644785464874606, 4.1754852794669665e-6
c, 0, 0.006094402451520447, 0.00028373087625695236
, 1, 0.00028587375767740017, 2.3127463452878152e-6
p, 0, 0.21980159700858545, 0.16349908040120767
, 1, 0.0034672906956122514, 0.0001312644197957443
, 2, 0.0006022377304889287, 8.138727136773166e-6
c, 0, 0.00912190754339123, 0.00048621627566977247
, 1, 0.0001782612584427763, 1.0931300059762701e-6
p, 0, 0.1526682132218648, 0.04638129888773329
, 1, 0.0018092798043342327, 2.455325120280922e-5
c, 0, 0.00965896553221027, 0.0003707013139503087
, 1, 0.0002345435896290775, 1.2701693211331285e-6
p, 0, 0.13902016079749221, 0.06283832276626858
, 1, 0.001825049833539719, 3.3018223879021144e-5
c, 0, 0.008900482213624909, 0.00034132204329922534
, 1, 0.0003153225963914562, 2.4135755087212966e-6
p, 0, 0.11221346513060415, 0.03591359220960081
, 1, 0.001353041481381156, 1.721331532763418e-5
c, 0, 0.0061570578749279535, 0.00031421163176751455
, 1, 0.00013067994381310826, 5.808393900517346e-7
p, 0, 0.2300332524219403, 0.15856796580025764
, 1, 0.002224591875883653, 4.776686830034093e-5
c, 0, 0.005874342081137074, 0.0003740437722251687
, 1, 0.000137333216687977, 6.55969860776613e-7
p, 0, 0.22885192330161444, 0.06772656520231453
, 1, 0.007262038881332563, 0.0003672624355746341
, 2, 0.0017508172035329665, 0.00015374174101791727
, 3, 0.0007031972962777409, 4.56890490122673e-5
c, 0, 0.02197298685932337, 0.0019486862731751566
, 1, 0.0007911904569128285, 1.2824936897374104e-5
p, 0, 2.2050543143315626, 9.782050547400539
, 1, 0.04119670078049824, 0.005995178059666158
, 2, 0.002368157594514069, 7.003257031738374e-5
c, 0, 0.029614659326219848, 0.002514345009649166
, 1, 0.0011598988103839933, 2.3272477948127185e-5
p, 0, 0.7427593157314584, 1.0017318812983556
, 1, 0.012477229515706408, 0.0005812146789389895
, 2, 0.0014653615467654004, 5.058875263049631e-5
c, 0, 0.006971963157969166, 0.0006212055890457591
, 1, 0.0009441434898242588, 2.39437130611653e-5
p, 0, 0.505356175366943, 0.4137451327627078
, 1, 0.008146369538585586, 0.00024262122539584467
, 2, 0.0009355351076153363, 4.6602008123881964e-5
c, 0, 0.011605928754224152, 0.0006557335697671741
, 1, 0.0006724655587269818, 1.6122440712315494e-5
p, 0, 0.40960257120589094, 0.2904691551077118
, 1, 0.006443809325623573, 0.00015185134912428405
, 2, 0.000756523369355633, 2.5731451621485792e-5
c, 0, 0.008078399391442581, 0.0005467211459876663
, 1, 0.00042730024602305423, 1.0630805553487074e-5
p, 0, 0.29740258249523266, 0.19083713390817603
, 1, 0.005088528251028408, 0.00012086767291099177
, 2, 0.000863417985788282, 3.8902671591922395e-5
c, 0, 0.007235520871598698, 0.0003730229190492149
, 1, 0.0006215440391970552, 1.4854352265003563e-5
p, 0, 0.18442593243994648, 0.0800731772892567
, 1, 0.002548663241847696, 4.910353993671191e-5
c, 0, 0.00788800181703659, 0.00037197299867826306
, 1, 0.0002019674944865032, 2.0594657118060676e-6
p, 0, 0.14085368464261003, 0.03424988844667514
, 1, 0.002105893307086953, 2.060655373990253e-5
c, 0, 0.008150274804250289, 0.0003782166545724339
, 1, 0.0003666308360664929, 3.395414724024664e-6
p, 0, 0.0919615865994879, 0.04622938709670323
, 1, 0.0021465846157507785, 4.9778598896292554e-5
c, 0, 0.010727585427644758, 0.0006681681878094274
, 1, 0.0001795122675132086, 6.251752999848012e-7
p, 0, 0.06988351201578687, 0.008301110258397046
, 1, 0.0009318918021240427, 7.275215876998088e-6
c, 0, 0.009200474941872747, 0.0004199214605233192
, 1, 0.00013761551402139219, 3.705384874172071e-7
p, 0, 0.06448838354226748, 0.011372701885069707
, 1, 0.0008360483470515494, 8.348871671560993e-6
c, 0, 0.006686648399169861, 0.00035127669503978324
, 1, 0.000250512308707328, 1.4332283913022157e-6
p, 0, 0.0805692885111439, 0.02525709840158844
, 1, 0.0007939248050548665, 1.4200092505140781e-5
c, 0, 0.005334646116007879, 0.00027083183823417843
, 1, 0.00045817836068803635, 3.177764434356278e-6
p, 0, 0.09544614922570642, 0.030729490862457878
, 1, 0.0012582851676152592, 2.2628006583477623e-5
c, 0, 0.0056130049701992825, 0.0002645151264605923
, 1, 0.00021880375286348846, 1.8053253657645915e-6
p, 0, 0.5025548849174692, 0.6360561277634892
, 1, 0.009816897982405341, 0.000834340333766838
, 2, 0.0013619207316113156, 3.711784301240352e-5
c, 0, 0.0070641382224416885, 0.0004096126428459484
, 1, 0.0012828283687065611, 1.8251878956601515e-5
p, 0, 0.0706559102805719, 0.0141741558775252
, 1, 0.0020873688044223014, 5.052622546443689e-5
c, 0, 0.022865887638176898, 0.0013590205962735616
, 1, 0.001132410363849175, 1.9464304789117734e-5
p, 0, 0.04494814593949013, 0.013196067741519796
, 1, 0.0011690406280920555, 2.9643958349214724e-5
c, 0, 0.020948600540930628, 0.0009935899426989456
, 1, 0.0005402466637334949, 9.436896649564343e-6
p, 0, 0.2787082450131265, 0.2270497532381633
, 1, 0.0037693486095504163, 0.0002829218365544437
, 2, 0.003036586254201306, 0.00010201776695705293
, 3, 0.001729072406225864, 3.4501138563861516e-5
c, 0, 0.010160977150532581, 0.0007577897515953144
, 1, 0.0006470416289215569, 1.081202318832106e-5
p, 0, 8.58274226176488, 146.98873968311545
, 1, 0.1390415148622163, 0.1590590086504399
, 2, 0.0032310240793318326, 0.00018564217789299718
, 3, 0.002437183499538937, 5.74076110515124e-5
c, 0, 0.01761523442284974, 0.0009301052768572113
, 1, 0.001455471378203131, 2.830380843111557e-5
p, 0, 0.19473934934547055, 0.09633896949711676
, 1, 0.0030363605290467796, 0.00012422076597300293
, 2, 0.0010037116738130666, 3.2652220431855046e-5
c, 0, 0.006287061407281852, 0.0003836418580016147
, 1, 0.0005195386514798726, 1.2293116253066529e-5
p, 0, 0.07830502440738644, 0.02302011078424374
, 1, 0.0017939981429513608, 4.913890323338071e-5
c, 0, 0.005205419134819402, 0.0002728364716049476
, 1, 0.0012967558113955984, 1.59913870007487e-5
p, 0, 0.10586900275201029, 0.037994867597793774
, 1, 0.0021325427209198905, 7.448004320622659e-5
c, 0, 0.005207534159539656, 0.00031241024401110386
, 1, 0.0008546627181282664, 3.7250376926448235e-5
p, 0, 0.047072409408495566, 0.013707596184395718
, 1, 0.0019049675850922921, 0.000121146779884355
, 2, 0.002152468601937628, 6.0935345847892885e-5
c, 0, 0.013273224095184083, 0.0005279865670646367
, 1, 0.0010951713888911008, 2.0304541956079258e-5
p, 0, 3.780681255426539, 28.742863692006342
, 1, 0.048179022966836085, 0.017297402764817848
, 2, 0.003056822566294726, 0.00015084284140449194
, 3, 0.0008105037294069215, 6.515062900297588e-5
c, 0, 0.00806864583248079, 0.0004332495234726988
, 1, 0.0008345231899816481, 1.8928115693164585e-5
p, 0, 0.041761581084065115, 0.008319029967833865
, 1, 0.0009231666278781145, 2.337529625443939e-5
c, 0, 0.007926850868970475, 0.0003452699272530012
, 1, 0.00034293127759319023, 4.325888857501437e-6
p, 0, 14.49498624681332, 420.1604998305306
, 1, 0.172556800633169, 0.2161064388307703
, 2, 0.004025653437149462, 0.00019117160628375501
, 3, 0.0007470791902619736, 1.3957920939779959e-5
c, 0, 0.006776320775390751, 0.0002880919426646676
, 1, 0.00026734629325165545, 5.025875835402947e-6
p, 0, 0.4533668467980457, 0.42116720703456156
, 1, 0.005197674086687151, 0.000313877856941361
, 2, 0.0003179547810316842, 4.323172616405476e-6
c, 0, 0.00617225385293615, 0.00031525194594939554
, 1, 0.00029778269978951563, 2.18442407789765e-6
p, 0, 0.05857691658799236, 0.008974263283744633
, 1, 0.0014687046612166857, 3.9422090067952394e-5
c, 0, 0.0064879399015912356, 0.0003616442957922086
, 1, 0.0006321433430520794, 1.137986670485906e-5
p, 0, 5.096237364040002, 51.90570360135084
, 1, 0.04996100722341674, 0.018023968489947115
, 2, 0.0009403823085396068, 1.0499192169985176e-5
c, 0, 0.007859370068292681, 0.0003385064672956622
, 1, 0.0002885168240579106, 2.45212320504141e-6
p, 0, 0.025346658719952824, 0.0047070057376467234
, 1, 0.000509194992475567, 9.644230907012167e-6
c, 0, 0.01001960731987209, 0.0005788835716432483
, 1, 0.00019531089064461155, 1.9201285184679835e-6
p, 0, 13.100562385413307, 343.55703038576195
, 1, 0.14741388021466162, 0.157813766434076
, 2, 0.002917433780916721, 9.395221768131314e-5
c, 0, 0.00621849089295184, 0.0004897859213473936
, 1, 0.00026320385398667775, 1.212479083125398e-6
p, 0, 5.513397084305289, 60.79924552378969
, 1, 0.11264870524481965, 0.08941991618887392
, 2, 0.0013987836569275287, 2.5883869050107457e-5
c, 0, 0.012665524545224717, 0.0006545345563380598
, 1, 0.00041179141399804375, 5.155664858453284e-6
p, 0, 6.066229615401555, 79.3215770649674
, 1, 0.07589720438900834, 0.04531158276032602
, 2, 0.0015007955955140737, 3.564810403323584e-5
c, 0, 0.027880734378252045, 0.002644770452990036
, 1, 0.0003384550447326796, 3.5422020756750274e-6
p, 0, 0.260093710861876, 0.17383907248822078
, 1, 0.0025832384141043436, 0.00016209540524356243
, 2, 0.0005856763166451001, 1.272466111291405e-5
c, 0, 0.019374776442125912, 0.0016561763240382783
, 1, 0.0003262730366296992, 3.4384936899129495e-6
p, 0, 1.1187811577953248, 2.517055425500992
, 1, 0.020197144361124502, 0.002886465345449497
, 2, 0.001182217287557432, 2.290088246223445e-5
c, 0, 0.03290486600906741, 0.005591440076159771
, 1, 0.0004655885240751281, 3.455263937910781e-6
p, 0, 0.07976105224127704, 0.0713439492613887
, 1, 0.0030693940099243765, 0.00028919106020915586
, 2, 0.0015537016487477758, 6.459553577752245e-5
c, 0, 0.015472013634324431, 0.0020139624201610147
, 1, 0.0006009072716881285, 1.4167112154307817e-5
p, 0, 28.890515498562163, 1675.5377059259883
, 1, 0.6721151240204893, 2.901454290591391
, 2, 0.010085196742561026, 0.0009688609133453958
, 3, 0.003546228077360767, 0.00024981145375358745
, 4, 0.0016046813753791145, 5.165540563918373e-5
c, 0, 0.02292680974401078, 0.003989178958329863
, 1, 0.0005315433652398767, 1.0541599614156703e-5
p, 0, 0.26501565102830577, 0.29132384899983205
, 1, 0.004108172212264065, 0.00017906442524780002
, 2, 0.0002779049722253531, 2.552791117595697e-6
c, 0, 0.01910175248898502, 0.0030688201728579032
, 1, 0.0002301016607214036, 1.3160966082430103e-6
p, 0, 10.374223991178058, 256.8461850277247
, 1, 0.08849607372680637, 0.06600738087605044
, 2, 0.0014160720081471878, 3.650631084038069e-5
c, 0, 0.011803733618445502, 0.0020684297993974485
, 1, 0.0003828672336123616, 5.0584727849011375e-6
p, 0, 0.5090743914411824, 0.5280908280349705
, 1, 0.006594856889397427, 0.0008308036334716032
, 2, 0.002509189176132373, 0.00012973356950100125
, 3, 0.0014249677907293794, 2.7957056210349567e-5
c, 0, 0.013053563855314969, 0.0016898386050762661
, 1, 0.00035302271180950303, 4.827261744440693e-6
p, 0, 1.1600370766168335, 2.7691904012892965
, 1, 0.022949883007429627, 0.00334276229239024
, 2, 0.001283724822790277, 5.3927028861731744e-5
c, 0, 0.022940951396641738, 0.0021805101051748286
, 1, 0.0006009632025689279, 1.4871566998432952e-5
p, 0, 0.5146018627181062, 0.5681303418705136
, 1, 0.016703450208746556, 0.001569480257489853
, 2, 0.0011362790962111844, 5.9551148966181316e-5
c, 0, 0.011052653699139485, 0.001289461548546832
, 1, 0.0005939285236482652, 1.1603930206133434e-5
p, 0, 0.09438013660214495, 0.11034139592868637
, 1, 0.005396684881637726, 0.0013977497915368241
, 2, 0.0011682427602706525, 9.698679544345913e-5
c, 0, 0.01229609093800211, 0.0014743847770836752
, 1, 0.000563782723685564, 1.575002297730213e-5
p, 0, 0.7257428598153346, 1.6533942640710177
, 1, 0.013305383248404723, 0.0028540963566406744
, 2, 0.002449205409805961, 0.00026440104563207466
, 3, 0.0010814987349156801, 4.250105529001417e-5
c, 0, 0.012140745380132389, 0.001731577390830827
, 1, 0.0004729196898237602, 6.587748067953146e-6
p, 0, 39.85346321639706, 3585.196978908262
, 1, 0.6906895374976295, 3.3117053080319527
, 2, 0.017420898814116462, 0.0018415408164118739
, 3, 0.002258009389615982, 0.00013929955254889825
, 4, 0.0007768432018392161, 2.0038638868665842e-5
c, 0, 0.01080705258656622, 0.0016181144568855816
, 1, 0.0002695565691510729, 3.841524440386813e-6
p, 0, 0.4281490835739361, 0.423103864731812
, 1, 0.016043930508107547, 0.0042867855120926725
, 2, 0.004708927332820426, 0.000501240528010737
, 3, 0.001943684807991856, 9.086646358316848e-5
c, 0, 0.012678010909819806, 0.0009746949950061176
, 1, 0.0008975954970613488, 1.8170428131543778e-5
p, 0, 7.098916249357031, 100.47043563414243
, 1, 0.07242107243983492, 0.03634536401507702
, 2, 0.005146603697497746, 0.0007244798863081383
, 3, 0.002646019750478533, 0.0001346221232343379
, 4, 0.0012085965296418754, 2.4429025404441516e-5
c, 0, 0.009742550812306416, 0.0012354314290765143
, 1, 0.0003001174911909595, 3.935918450685486e-6
p, 0, 0.3179309675947762, 0.548858697536077
, 1, 0.010956323438141527, 0.004141678208426213
, 2, 0.007857442526006606, 0.0009255207982296487
, 3, 0.0032215143073800554, 0.0002241277044425189
, 4, 0.0018196894171466566, 5.276197892286179e-5
c, 0, 0.013055774548134695, 0.001384956695696223
, 1, 0.0006665244584492557, 1.3190236463227622e-5
p, 0, 0.40706959768122486, 0.7321260075643358
, 1, 0.027262403219147694, 0.01499451452558664
, 2, 0.012538590858953393, 0.0029619291647258995
, 3, 0.0059978839708471655, 0.0007625653175705835
, 4, 0.0034395074972928793, 0.00022215514244117794
, 5, 0.0015684645216981798, 6.0144125757472915e-5
c, 0, 0.011831105873928046, 0.001647052026336662
, 1, 0.0005163504992107579, 1.0314420603582246e-5
p, 0, 57.02560544227989, 6502.937994305618
, 1, 1.3425516819672798, 8.772248681036071
, 2, 0.05162346902938515, 0.033921403751734025
, 3, 0.00931078985374515, 0.0018513791421897138
, 4, 0.0030349019837043346, 0.00019201883748388993
, 5, 0.001265787016035491, 4.526135154407723e-5
c, 0, 0.008025874824060645, 0.0008315857899065064
, 1, 0.00047484748899829935, 1.0265217047892323e-5
p, 0, 0.0689523479764316, 0.06868750257419368
, 1, 0.023030769401727658, 0.008403104881849428
, 2, 0.0072858680601159825, 0.0014744364771118572
, 3, 0.003480986138569519, 0.0003490138456847767
, 4, 0.0016990748607207224, 8.43204332373506e-5
c, 0, 0.008793449655011283, 0.0006930555614456598
, 1, 0.0007786709528065685, 2.2278326810858915e-5
p, 0, 0.8587992332839438, 1.4812043017700398
, 1, 0.01750635096916005, 0.004006855014573114
, 2, 0.0046863541510267035, 0.0006271174261345627
, 3, 0.0018034465340647573, 0.00013625633271128871
, 4, 0.0008118591897894317, 3.044107667280473e-5
c, 0, 0.00874234453196598, 0.0007316908939206434
, 1, 0.0005981806145089744, 6.004316126332655e-6
p, 0, 0.3241740259836601, 0.24464263867843017
, 1, 0.010197802639556611, 0.0015204159399815481
, 2, 0.0021637450097712323, 0.00019725997381810778
, 3, 0.0009392749588418485, 4.131934695608559e-5
c, 0, 0.006466974706461109, 0.0004590939536116014
, 1, 0.0005999222068204832, 9.715145608357566e-6
p, 0, 0.08413696714929715, 0.033725347330903904
, 1, 0.005127646411799283, 0.0007849835613093654
, 2, 0.001980280788825466, 0.00011901049148125022
, 3, 0.0008479400531374195, 2.360651077638571e-5
c, 0, 0.008375475128386677, 0.0008175792209467069
, 1, 0.0003221831040675705, 3.626385013158976e-6
p, 0, 0.04692084463396246, 0.017250314471187966
, 1, 0.00505693690813149, 0.0006362763338510287
, 2, 0.001720455677627107, 8.962247082384255e-5
c, 0, 0.008437698335726908, 0.0008223727288754064
, 1, 0.0006311768755754978, 1.6132533376878323e-5
p, 0, 0.032212974673040025, 0.008113959231637175
, 1, 0.003978433366261755, 0.0002669310502512004
, 2, 0.00112425303454683, 3.1343173406550256e-5
c, 0, 0.005520280189866397, 0.0005033267636524605
, 1, 0.00042682414175739236, 6.182018076296103e-6
p, 0, 0.0454767578756644, 0.015280980318809322
, 1, 0.0021665688078595013, 0.0001496560192240957
, 2, 0.0006513879285623019, 1.0620617086286744e-5
c, 0, 0.011039304587912713, 0.0010739836475381094
, 1, 0.0002563046416085787, 2.08022828885507e-6
p, 0, 0.03816277076817185, 0.011435443078527077
, 1, 0.002054426998203833, 8.438262437805285e-5
c, 0, 0.013959949718101541, 0.0009968633396386275
, 1, 0.0005539897548851821, 6.570819725731354e-6
p, 0, 1.0947625193837325, 2.272018489565811
, 1, 0.01902359485166502, 0.004225552516511255
, 2, 0.002352951572211708, 6.826756515311702e-5
c, 0, 0.009392600513367362, 0.0007034908301467821
, 1, 0.0006694347834176549, 1.2957382485207325e-5
p, 0, 0.1331442571573421, 0.03452546542869129
, 1, 0.0028042482313456584, 0.000255245376572824
, 2, 0.0012980188756257656, 2.6868320600101575e-5
c, 0, 0.008363172591306749, 0.0006835490714729513
, 1, 0.0004109445860569558, 6.307358873628703e-6
p, 0, 0.022195493657283145, 0.008527862756704875
, 1, 0.004802714529401767, 0.00044215983113224036
, 2, 0.0014964936248253158, 5.097872036272751e-5
c, 0, 0.005820326561424872, 0.000449621989109111
, 1, 0.0004932424418849952, 8.917177428888731e-6
p, 0, 0.06245168199606314, 0.020528277519735898
, 1, 0.003946312333049558, 0.0004713607978667313
, 2, 0.001574047748654666, 6.136374736063692e-5
c, 0, 0.010196735746867391, 0.0009531748817459501
