0,1987.0482668094091,691.0023418240829,1982.7498553705989,690.0795493322867,1978.6513857919933,689.6250968831206,1974.0706480371066,689.1226189564924,1969.6096477193507,689.0022421228302,1965.0647546314722,689.2720182956199,1960.7306589530242,689.9386407795354,1956.453393736516,691.1014302070611,1952.3082883786835,692.6748012950665,1948.252882847148,694.5919050599745,1944.3383622918159,696.805890291102,1940.5218102721346,699.194954395208,1936.7226670242137,701.6390611335388,1932.942455485995,704.1489299088868,1929.123485675912,706.5933417963693,1925.2253977910268,708.896980495782,1921.2298351753486,710.9929681715713,1917.1466146730136,712.8650083238113,1912.9507176520892,714.4954004282164,1908.6903438325646,715.8907692090991,1904.3549788511052,717.0607142206233,1899.9652106756575,718.0269526573197,1895.5102524832444,718.8149531669816,1891.049981545816,719.4390574900897,1886.5667463381053,719.9252319253525,1882.1255981407999,720.2949222342187,1877.617672550021,720.582673065151,1873.044150516219,720.8080752584633,1868.5272802112183,720.9980274528813,1864.0368967524582,721.1686119464424,1859.4998367204473,721.3673772132879,1855.0095521674084,721.5902478549824,1850.4909298587027,721.8715965496574,1845.9902321052643,722.2221031861535,1841.4923431723762,722.6578052627905,1837.0214611666972,723.1914158055912,1832.3982323516307,724.0155373870534,1827.9853400975105,724.7212816785942,1823.6415479821394,725.4087231768445,1819.216055444515,726.3447181901728,1814.6734916937655,727.4684918733296,1810.4404310673208,728.4648819379521,1805.9124391174134,729.7008461177073,1801.531202220514,730.8720412921915,1797.1957577485502,732.0650007683682,1792.8345980494867,733.246762722868,1788.42489069965,734.3600847006825,1784.302592829951,735.5788106404909,1779.9448556859518,736.764652236341,1775.4411307260298,737.8587409250077
1,1982.906545652108,688.7492402993634,1978.4511862723718,688.341990946085,1973.8683161809884,688.1069491101524,1969.4426325230695,688.3080636501222,1965.039925379705,688.842410303714,1960.7243370194908,689.7618079912745,1956.47498278369,691.132405151062,1952.3885392886052,692.8886030395313,1948.4483257180846,694.9738662494809,1944.6690325587967,697.2874926855092,1940.9559827604055,699.7691808059827,1937.258000954055,702.3263193333978,1933.5440518178198,704.8556107483286,1929.7833338649775,707.3144774727716,1925.9244686637012,709.6182245200898,1921.950064768345,711.7127283023344,1917.8539548525425,713.5721082480693,1913.6358279866467,715.1703395479923,1909.3469743816684,716.5193432383937,1904.9730100320835,717.6307543602952,1900.5570214382503,718.5302603768708,1896.1079998286561,719.2416677684166,1891.6596153753007,719.788197134282,1887.1710912597434,720.2036102899616,1882.6727098801796,720.5084520722935,1878.1108780907953,720.730392384399,1873.6010576743781,720.8881265177223,1869.1477665992054,721.0150462513234,1864.6342905921927,721.133894900115,1860.0932769054616,721.2743807605706,1855.5985267294202,721.4339611415911,1851.061742205009,721.6591970970138,1846.5600750509086,721.9547236673217,1842.0532406828127,722.3427951139695,1837.5618781846915,722.8348561757554,1833.0688487039763,723.4380598598225,1828.6728885486623,724.0800784207333,1824.2295165768348,724.916617465992,1819.754893883339,725.9044857590956,1815.3567674470587,726.9196718367691,1811.0289406046375,727.9664554388214,1806.5863367725785,729.1443592238134,1802.293422402451,730.2860744276564,1797.9340262776045,731.470424564507,1793.5670994578713,732.638093627172,1789.1981492286882,733.7871509768667,1784.8309228221522,734.9256086768471,1780.343035535361,736.0149304610061,1775.9600468913825,737.1013907657688,1771.802660288287,738.310274852314
2,1978.732074689046,687.0889033944457,1974.2677454853676,687.2787504386574,1969.5839283466848,687.5177594526687,1965.3177259803244,688.3477140923701,1961.0272470847665,689.465437148968,1956.9176938210387,690.943269036449,1952.8310092198901,692.8553432971341,1948.9466351753788,695.0724810622928,1945.196119558189,697.5405430490326,1941.5880613576833,700.1483104997939,1937.987892762844,702.8169170321991,1934.339447642681,705.4636686736493,1930.6258163172743,707.9981223921051,1926.8098741230422,710.3508859364607,1922.8622043364662,712.470586645881,1918.7851433578303,714.3253611674124,1914.5865107282614,715.9143977147025,1910.270581450447,717.2237315805577,1905.904139871336,718.2804002819371,1901.4622879041913,719.1051077696854,1896.9960446080602,719.7324857218064,1892.5103856054845,720.1909656226792,1888.0447061881468,720.5074890985636,1883.5388812610304,720.7215815940848,1879.0298310117116,720.8554823396511,1874.4430279491369,720.9386873058393,1869.9292553426371,720.9869987180184,1865.4927942345832,721.035650370565,1860.9776734089387,721.105781728239,1856.4265136526944,721.2277299023702,1851.9386550685592,721.3883106493298,1847.3952150122927,721.6407090690316,1842.8999730326793,721.9822449798028,1838.3982269466867,722.4338618132092,1833.9167509914075,723.0018866697379,1829.4309608238966,723.6877372499432,1825.1234953828648,724.3201806728252,1820.6695443414667,725.2558026814077,1816.1672375655162,726.3944487959191,1811.785416463568,727.4727206534633,1807.5390378852383,728.516645424023,1803.0310772169528,729.7755027335949,1798.8178011234163,730.8873661957539,1794.4687264476343,732.0746593903625,1790.0825448166102,733.2206001354743,1785.7061945225607,734.3402329628956,1781.3571181876532,735.4758476239399,1776.7420947993505,736.494110109547,1772.3432412675886,737.5142126866003,1768.0538455771039,738.5788862718481
3,1974.6046710204926,686.0623500752331,1970.2463677031285,686.8871669150037,1965.7358375082715,687.7582591940741,1961.629030721521,689.1416454103144,1957.4889460834356,690.769198090017,1953.5597503375488,692.7148581200722,1949.6766153119136,695.0263087576898,1945.983635125244,697.5815121443675,1942.3923291497877,700.311609903269,1938.8670700826005,703.1106871493778,1935.3041279710262,705.8803713223382,1931.64622226635,708.5353455005385,1927.8687588366367,710.9955869893442,1923.9465071148527,713.1863164648331,1919.8802294504885,715.0798672687401,1915.6882300103152,716.6669410426185,1911.3918241930749,717.9609533192588,1907.0081566019232,718.9733177359151,1902.5798062596004,719.7362703252089,1898.1043324566222,720.2814437413625,1893.6112427170808,720.6471586334228,1889.1064222379784,720.8676305043614,1884.6102048075227,720.976496838568,1880.0955360503579,721.009987750216,1875.5796539619457,720.9958325105724,1871.02953195219,720.9621751742781,1866.511220137342,720.9298991312868,1862.0266446106173,720.9280109168625,1857.5077388169416,720.9772234735889,1852.9736498263674,721.0998043919462,1848.4713185643495,721.2968712125287,1843.9480528784375,721.5996252851717,1839.4535372154005,722.0120833278289,1834.9647292410796,722.5454842743238,1830.4954396734247,723.2008330382295,1826.0353250819962,723.9740690882536,1821.718672869308,724.7123497438563,1817.2694640768946,725.7177543031652,1812.8077704589618,726.8952068004128,1808.4333385671634,728.0184590063744,1804.1737298891821,729.1055185615326,1799.6988523889265,730.3693613027618,1795.4567359373425,731.4933315135324,1791.1083843625413,732.6735758018873,1786.7126155318017,733.7993844921726,1782.329089101268,734.8914041701986,1777.9787083177073,736.0014396399544,1773.4012803325338,736.9893380369379,1768.9932718304701,737.9669931090634,1764.464948547753,738.8457310973139
4,1970.6041517467183,685.7105993076294,1966.433887619197,687.1645794801245,1962.2616588849341,688.7291796177723,1958.309649059307,690.5899327310332,1954.3423556246103,692.6515685582848,1950.5654318704526,694.9750319310733,1946.88967811005,697.5641550726674,1943.3554928666076,700.3441441547784,1939.8776137436744,703.2238450217368,1936.363159572344,706.1109512808102,1932.7747240568478,708.8908160289875,1929.0583967534003,711.4696928986427,1925.173677689967,713.7769954645228,1921.1176636950736,715.748930222769,1916.9220807620507,717.3755054836648,1912.6169211766355,718.6695298795547,1908.2342166375545,719.6528918095252,1903.8058349785845,720.3672313284726,1899.3315656849727,720.8446521345716,1894.8452986971106,721.1273765794199,1890.3418101218606,721.2540474897133,1885.8301639579745,721.264446697717,1881.300791119171,721.1988881330361,1876.7832401284068,721.0858451061125,1872.2637229601278,720.9590123682043,1867.777874336322,720.8432241654549,1863.2559066410365,720.7674372227756,1858.6967289155725,720.7502511908913,1854.1747969716862,720.8117556725002,1849.6717282586903,720.9617492494043,1845.1476140432778,721.2260883072122,1840.6583380926236,721.6007872595706,1836.1636810104599,722.1021615521285,1831.6922859101855,722.727843487765,1827.236422311645,723.4736315747211,1822.8094690338119,724.3306764870547,1818.427041023061,725.233091234353,1813.9933164686063,726.2813893095871,1809.6056839939674,727.4233542856748,1805.2318698309646,728.5714812616224,1800.902962970083,729.7195315839482,1796.513862276982,730.9369837667806,1792.1813875012601,732.0925804725233,1787.8260816542609,733.2560038312112,1783.427833310481,734.3613108961638,1779.0371881349731,735.4260600880187,1774.6709247338683,736.4930228228839,1770.2221018455282,737.4736026940025,1765.8089715959293,738.4236071433859,1761.2243428966704,739.2421764326172
5,1966.810333967995,686.0746700575387,1962.8771399271182,688.1083272390206,1959.0990076958617,690.3312520071685,1955.292683306332,692.5926511816051,1951.5048089571906,695.0104239851968,1947.8496637211838,697.6222471583814,1944.3480746645896,700.3877357820054,1940.9181621278772,703.2888249625483,1937.4926325906417,706.2140266139835,1933.9334306657095,709.0854315406409,1930.2697166922053,711.7795235047348,1926.4560430321699,714.1950539525386,1922.4413711913257,716.2713387421175,1918.2477747183702,717.9668883751477,1913.9312950274345,719.2869403856533,1909.528813307625,720.2651896298238,1905.078009452272,720.9313299332896,1900.6208981179404,721.3536056726382,1896.1170102859617,721.563244476388,1891.6313416333921,721.6105205879511,1887.126941178947,721.5329206686715,1882.6156649973102,721.3741984870005,1878.0611450088327,721.1783307607099,1873.5441779958576,720.9661700095313,1869.023582235503,720.7745316956934,1864.5955393379,720.6242024551086,1860.0722694362655,720.5502224577332,1855.4504583377147,720.5604944933262,1850.9291580286588,720.6729138613088,1846.4577917818744,720.8847094948499,1841.9186383318304,721.2424074094052,1837.4641529440298,721.7090365063644,1832.9733178292445,722.3104024934304,1828.5204352981984,723.0311204439847,1824.0781769869702,723.8622185727047,1819.6809202348813,724.791180558647,1815.2172198591936,725.8589107448419,1810.8051422020903,726.925624678997,1806.4901696008255,727.9954857648038,1802.1123463280928,729.1463817853264,1797.6966834815555,730.345141223868,1793.4003068696022,731.489418961117,1788.9629164722005,732.673723164259,1784.5948999547304,733.8107735104633,1780.198719859684,734.8932435463452,1775.800846793841,735.9295962056005,1771.4089989576905,736.941235270722,1767.1060690489494,737.9198925315652,1762.689173579867,738.8479298997951,1758.1928492849477,739.7004341424679
6,1963.3030347845909,687.1955812908644,1959.6229593204334,689.7157492966924,1956.1854991602418,692.4652076456671,1952.5112357752453,695.0498758891086,1948.8936393300767,697.7436398021773,1945.3273711911747,700.5549604909254,1941.929682025822,703.4159044256418,1938.527596637459,706.3440024366996,1935.0780449414826,709.218932889556,1931.4349842014906,711.9704565754189,1927.6591415489936,714.4777661021673,1923.7192330309963,716.6397717468026,1919.572637654772,718.4076077466043,1915.2612710394064,719.768352086849,1910.8514090029237,720.7436110697022,1906.3815028541176,721.3859822450278,1901.8875240277978,721.737384438339,1897.4106275575,721.8805740828199,1892.8937322010775,721.8497461170201,1888.4086162731999,721.6984900710493,1883.9058302448864,721.4635465482902,1879.3969795878215,721.1896701564658,1874.835946362249,720.9184925003306,1870.3205341533917,720.6679788082291,1865.8007760173161,720.4719002761871,1861.3900111932915,720.3474782189785,1856.8692631055728,720.3288643014074,1852.2352440653085,720.416864124842,1847.7211321433435,720.6242335763501,1843.26888322813,720.9398301483882,1838.735488256493,721.4122739951324,1834.3035797218356,721.9892145396899,1829.8253610831407,722.6947289924628,1825.3887157493127,723.5054961334339,1820.9591817803016,724.4085303256714,1816.5772062407427,725.3892024153313,1812.057829392776,726.5663138758501,1807.668981962835,727.6293773897183,1803.3904187098271,728.6281957508969,1799.0061041316683,729.7577549436063,1794.5248377772143,730.9688042138903,1790.282386155269,732.0377157212371,1785.7724835071965,733.2253696802718,1781.387920895887,734.3267148717734,1776.995796886446,735.3820466416138,1772.590420248036,736.3874080121874,1768.1681625107287,737.3367150814624,1763.9546916534134,738.3011960004503,1759.532710798185,739.203836488519,1755.14940011484,740.1029272817777
7,1960.1353706304567,689.080200666928,1956.6941757276907,691.9602137625988,1953.4587484972612,695.0317778166723,1949.8984087786953,697.8616819806219,1946.4261799921665,700.7490914406511,1942.913479581858,703.6716286176343,1939.5225102077213,706.5625340701949,1936.0582308843993,709.4317166339026,1932.5007443768884,712.1683074160168,1928.7494950067862,714.6981600505362,1924.8377330632645,716.9174179514008,1920.7538539610823,718.7377993764219,1916.4910724801161,720.1253217969352,1912.1000096441817,721.0972689352654,1907.6382765532471,721.6951971910033,1903.1404326959407,721.9878884138889,1898.6321959870984,722.0371468304708,1894.138891224992,721.9225037015781,1889.624746586321,721.6879821432282,1885.1315403034382,721.3843408974449,1880.6274773179962,721.0492336574995,1876.1191271904063,720.72432354453,1871.57704192367,720.4411866546342,1867.0624327937169,720.222214481469,1862.5451158562933,720.0900805774253,1858.0892221579438,720.0596741893946,1853.5759757832761,720.1539664427706,1849.005230627962,720.372889014192,1844.5067268976088,720.7203325443105,1840.0519982623891,721.18398197171,1835.5541551896288,721.7865141651869,1831.123543901758,722.4882316327768,1826.6694770359286,723.2948926232307,1822.244110448381,724.1834676576943,1817.8253495544952,725.1380288392577,1813.4367195287687,726.1436975924211,1808.9174896388774,727.3318062279042,1804.5488764363283,728.3715644200743,1800.2459441389278,729.3290493923489,1795.854283822953,730.4123854708386,1791.3573722106744,731.5769772866131,1787.096922139978,732.5872607975529,1782.5812492632792,733.7361301120939,1778.1782261096669,734.7926579472706,1773.7895860978017,735.8145843808667,1769.3762636677209,736.7848909970231,1764.9236469145362,737.6701003530985,1760.6898037429514,738.595179641284,1756.2594781797704,739.4620963057781,1751.9188693024053,740.3562093332845
8,1957.2536552742554,691.5987906187205,1954.0176000174508,694.719204764033,1950.8563709261082,697.931693803589,1947.3873046293318,700.9281445832237,1944.0197641923605,703.924654332043,1940.522914194666,706.8707082274373,1937.055101078997,709.7215758890013,1933.458422400293,712.448376361417,1929.7325617971478,714.9637551929872,1925.8569338619102,717.1838957067546,1921.7990207276923,719.0327602926619,1917.5690541650865,720.445529978023,1913.2114594101654,721.4061137899612,1908.77555204403,721.9607321478406,1904.297019976926,722.1723406455211,1899.8024314288866,722.1225637736064,1895.3019178827224,721.8966076475208,1890.7959026090211,721.5586969840814,1886.2947606676596,721.1662829233612,1881.7875821276853,720.7628951944178,1877.2801049636657,720.387451128975,1872.7709881822043,720.0743307062615,1868.2649458713777,719.8408086223354,1863.7517568776511,719.7155265345352,1859.2394825890801,719.705845805522,1854.7028965636298,719.8244313250525,1850.2020298107839,720.076109465692,1845.7414959206558,720.4637206024412,1841.2647395788501,720.9801572532771,1836.7939438804638,721.6169386928456,1832.3502086871056,722.3534765194353,1827.9063437056632,723.1812730952305,1823.482343360955,724.0779598928418,1819.0633819428897,725.0267965628674,1814.6523323002248,726.0102789676771,1810.241312263675,727.0149593172821,1805.7648206125677,728.1318934015311,1801.4088663080588,729.131102748388,1797.0375442567363,730.0694943787374,1792.637244015771,731.0858195744277,1788.1642331355495,732.1561171746343,1783.8312248997718,733.120792600263,1779.3603743974807,734.1946145512571,1774.9388972280071,735.1974327690848,1770.5506092007872,736.1777209630011,1766.1287322230608,737.1074406493514,1761.6506836906688,737.9320291836237,1757.3145368952564,738.7982223539002,1752.8736183054539,739.6210558917643,1748.50989681891,740.4633554910282
9,1954.5775018183285,694.5874622726502,1951.496038293278,697.8462354327468,1948.3159816659704,701.0656868898216,1944.9110256398035,704.149338823992,1941.5917251795581,707.1682039077774,1938.0706003310324,710.0506560092634,1934.4661294720413,712.7820005820784,1930.6950094773747,715.2839826141495,1926.7715624324476,717.4998465781041,1922.7618455354798,719.3388223036777,1918.561232799107,720.7586761437058,1914.1997972685322,721.7249666986423,1909.7713792734748,722.242145017008,1905.3168858816198,722.3816213645315,1900.8450786809285,722.2259238894135,1896.372174077739,721.8655826984991,1891.891696499612,721.406732185334,1887.3784615884106,720.8946902136515,1882.8939046885505,720.3991051461659,1878.3724728286868,719.9544166538849,1873.8617413890518,719.599208246329,1869.3524081694154,719.3565412508912,1864.8873392421588,719.2298993261431,1860.3783290580382,719.2484911042177,1855.875024373801,719.4054218511844,1851.2612067612026,719.7096451412382,1846.7771810812783,720.1458681777641,1842.4318511797137,720.7199159587327,1837.9796649008458,721.4137363816874,1833.4914799108853,722.2241997814104,1829.1041128506668,723.0858902825124,1824.643120541955,724.0255929957501,1820.247390583959,724.9928260416807,1815.8307376209832,725.9795605061838,1811.4232167901168,726.9683712772887,1806.9837015320122,727.9486152402931,1802.5684423289167,728.9430809972577,1798.212992263515,729.8869093529831,1793.7563388195226,730.8119490349359,1789.345147832088,731.7457938300347,1784.915366905455,732.6926806105524,1780.4852265282059,733.6153874545114,1776.0810195668323,734.5894330892941,1771.6430158828448,735.5298693693455,1767.2493879024382,736.4583205869142,1762.8181810842195,737.3404524584162,1758.3245043606792,738.1131396710316,1753.8523470614361,738.9113811279349,1749.400335669051,739.6859560726617,1744.977064149424,740.4515713768754
