254.36283632430965,253.81945250160948,253.33052676088766,252.74770272459116,252.18662163252424,251.66210526918496,251.18795268644868,250.7589387922989,250.37822257199167,250.10906067788807,249.7687488873405,249.4238986395856,249.1091440490631,248.7800120507975,248.4737895946506,248.13698517203454,247.79271051663548,247.44808671508196,247.11184544399384,246.7653560880799,246.28952126689524,245.84495190340837,245.4576319025441,245.03778422611552,244.67675975826737,244.314577041773,243.94331526032437,243.5518770503547,243.21062036649585,242.7615509701051,242.29316537603248,241.81987935719172,241.34384677579482,240.8937994980478,240.4979564183323,240.15529498614643,239.8413067005642,239.5329960704107,239.31973363474205,238.93210730810898,238.64898364214565,238.37399001843877,238.10636285751363,237.88302556479732,237.62118371933053,237.35889133283436,237.08202606951497,236.80378543221488,236.51484087886962,236.21405605471574,235.90173375715054,235.58541711990324,235.20091494203754,234.86758773164155,234.52258461926033,234.173436689513,233.8046461368669,233.4319462544641,233.0954784582371,232.69103009485508,232.23600659942113,231.76278782715767,231.2656990830496,230.76340594341582,230.2769595486924,229.84634053327704,229.49108741401966,229.2304839615972,229.10177628977024,228.83789192430268,228.5662530511888,228.18513204142715,227.94698960754474,227.6743069427071,227.39907592072967,227.12176229399867,226.84323838741386,226.56318109349826,226.2839339322647,226.00554467915248,225.72936786848226,225.46318008342246,225.18880949525123,224.9190734630026,224.66619917220774,224.39670407269864,224.17672000977393,223.9135270463819,223.65604862329442,223.4016039395218,223.15053686404343,222.91129664672297,222.67756850937803,222.45001003929917,222.22916918118906,222.0131134867024,221.79628359434625,221.57212993139768,221.35476631207194,221.08563355444096,220.80426797972055,220.49262577505297,220.1705690754978,219.8366758158833,219.51063613852403,219.12380091177235,218.8113769359044,218.51831735536263,218.2496345784181,218.00633126447903,217.79015312569535,217.60266833918686,217.44389707039585,217.30805115878692,217.18810864034361,217.07628814673018,216.9648637793212,216.84589678942228,216.71439681250635,216.58081600688934,216.44916205858513,216.33245975991986,216.24285071034222,216.18880788811575,216.15250690968355,216.10441400316597,216.02183631323982,215.9124493331314,215.78986545167618,215.66007279047255,215.5234917313657,215.3824826755295,215.24119362262024,215.1031334186487,214.97932409435276,214.86904144879514,214.77459836911777,214.69754635944432,214.6518969772613,214.68027457295594,214.70785152149435,214.76680930779014,214.72631215375307,214.4060237052795,214.17475224835127,214.41067266667844,215.58537123636202,217.77478687040195,219.80472786832482,220.00674305580318
254.1678866729996,253.60730376918846,253.07661212863076,252.50371852650073,251.95932504146668,251.45579745268356,251.0016287787901,250.59084005800912,250.22136971242205,249.92135870773723,249.58954475355284,249.25788505514748,248.93721054986946,248.60378023363907,248.27639313550247,247.93028144319968,247.57915428990012,247.23052578354128,246.8956369446187,246.55664818352645,246.0941339346369,245.65759976225272,245.27045015240492,244.874477594481,244.5128646542158,244.14480697068217,243.75936895394958,243.3524586308218,242.96680396512446,242.51794031221675,242.05573075106048,241.59034730395297,241.1267288477561,240.68957305307515,240.30387194890451,239.96774924073918,239.65678120258247,239.34778094857177,239.10932359668664,238.7412060887244,238.45334775140674,238.1739637325486,237.9023149429278,237.6589907711342,237.39523677112274,237.1311098468319,236.859094575767,236.58296187826733,236.2982105980896,236.00300932559728,235.6980274112441,235.38517985156975,235.05682245295753,234.72256028740358,234.3768328371098,234.02106685978052,233.651772078558,233.2695076491459,232.8794145243798,232.46442684077059,232.0115223714493,231.53972002330656,231.0473244018202,230.55242137690908,230.08113757783133,229.66663102587694,229.32252284392322,229.05771201826008,228.89098209649106,228.6223379646637,228.3466744211894,227.99356815981608,227.73546892363947,227.4589511403653,227.18097816302662,226.90146402022935,226.62098945261891,226.3399236952445,226.05977437193425,225.7809810887604,225.5040829139241,225.23131246415784,224.95824255543133,224.6889713708838,224.42724712551143,224.16388440687513,223.92657789399317,223.66949561026487,223.41769933700687,223.16855102455875,222.92170944422793,222.68356389078306,222.45078897774818,222.22442974762345,222.00495331412904,221.79012140880494,221.57447162823786,221.35192302922513,221.13158359462685,220.86572237734342,220.5858851382784,220.27825302433052,219.95979666657593,219.63064614927288,219.3095261604476,218.94567740136432,218.6418244079607,218.35768493155064,218.09649238220186,217.8587418616179,217.64538058875908,217.4573053732473,217.29434395100094,217.15159324909396,217.02311155094935,216.90223045987875,216.7820613511034,216.6552204222629,216.516960686169,216.37646914956983,216.2399602746251,216.1196460475115,216.02744927120364,215.97172138269207,215.93480272878836,215.88680959219585,215.80461514097277,215.69619625116206,215.5755696807481,215.44879649909575,215.31599929113483,215.17904240101302,215.04137392949997,214.90612465037012,214.7813722150196,214.66795927948004,214.5690311037227,214.48952290771942,214.4417406933918,214.45817478963352,214.48563716515434,214.5431301058336,214.5025252455069,214.1858751438871,213.8880459478835,214.13175955037883,215.3608329610099,217.44246984360797,219.57507185087647,219.78408860727785
253.96598662570545,253.39144827222216,252.8277307761758,252.26445119096238,251.73566092077337,251.25143221554652,250.81546641854737,250.42095459973257,250.06126141963497,249.73647399282248,249.41063252051921,249.08790665614754,248.76094219495087,248.42238880912717,248.07682614447643,247.72215978684238,247.36478033941478,247.01258180055478,246.67906421386976,246.34705177740796,245.89657143210903,245.46740234176065,245.08044742484006,244.70312296711737,244.3398493060133,243.96576565558829,243.5678586318697,243.14778850723548,242.72584689031524,242.27739104800588,241.82093545481487,241.3629383870612,240.9106732684749,240.48516607563488,240.1084641674108,239.77799424858966,239.46949944991982,239.1596783108684,238.8984634199056,238.54756636631768,238.2552791195756,237.97178425441825,237.6963668549893,237.4363007697584,237.17068321724923,236.9049684109134,236.63668274054146,236.36236948669762,236.081124230111,235.79044486175323,235.49122575428055,235.1813806151125,234.88913384549642,234.5548721092411,234.2086825058229,233.84803508303793,233.47762120691544,233.0883474434115,232.66268777168568,232.23929530582885,231.78836087312934,231.31789873779505,230.82978258101963,230.34168411336594,229.8841405681936,229.48419539790913,229.14985998614233,228.88081523831156,228.67977521878015,228.40659776259986,228.12714491479645,227.79815849123543,227.52341050138594,227.24322815490336,226.9624873215525,226.6805323867278,226.39772561298165,226.1149717837636,225.83331138027424,225.55350163204173,225.27547041635677,224.99744689781332,224.72490689646412,224.45581502287965,224.18781121265152,223.92929927627895,223.67884241293862,223.42734386611295,223.18078708676302,222.93645235389542,222.69331616398838,222.45606328089826,222.224057148872,221.9987415380467,221.78051018831545,221.56677242855304,221.35217948223172,221.13114877157932,220.90827269090298,220.64547002623198,220.36715101196512,220.0633741376903,219.74839179291502,219.42374202754388,219.10737304326747,218.76432173580207,218.4683400056004,218.19231731197186,217.93790281246683,217.70511467849332,217.49418646940123,217.30541969961166,217.13848141847845,216.98928162356373,216.85286674874192,216.7235836210062,216.59530867548796,216.46116841850667,216.3166437695949,216.16983006669042,216.02885739662457,215.90523185800808,215.81065414578677,215.75334691841837,215.71580949272635,215.66786197281596,215.58600279188752,215.47849409512122,215.3597272240901,215.23583214021215,215.10664853329354,214.9735846061736,214.83944451480997,214.70697058699963,214.58162103664037,214.46555087777938,214.36271992110244,214.28098502982797,214.23125839499698,214.23697846308065,214.26408561411307,214.3200198353347,214.27907586501328,213.9612185889407,213.60239739596824,213.85171643103334,215.13593843536853,217.1034779565622,219.34898577308138,219.56182465208684
253.7578330435451,253.17236162736438,252.58366717286717,252.0296825308003,251.5154416547831,251.04888106067045,250.62940280932915,250.24930019700363,249.89798013386454,249.55393906190275,249.23175079089626,248.9140984408398,248.58053270761144,248.2361493943939,247.87517472063834,247.51267745409706,247.14962223353126,246.79427035331906,246.4621419587599,246.13660180197328,245.69692015372013,245.27446910291474,244.88773144741035,244.5242715345991,244.15839428226158,243.7781967692974,243.36943586495096,242.93836780928308,242.48762893740243,242.03976901045007,241.58865849336462,241.1375459529822,240.69561308837447,240.28056163746086,239.91176508913367,239.5861023077906,239.27956055742027,238.96879626216716,238.68715892553072,238.35129935601176,238.05487921524923,237.76754397566543,237.48860215890608,237.21479438591987,236.94736462377134,236.6802869571913,236.4147076483689,236.14194075084518,235.86356281474806,235.5764243877949,235.28153565107766,234.97425924224763,234.7012977854729,234.36777184674315,234.02132603439827,233.65731552876505,233.28534069403287,232.89128793704998,232.44538083875327,232.01555912438107,231.56645383745496,231.09725831849627,230.61302394343093,230.13116397957359,229.6859960874802,229.29912650582142,228.97325669265138,228.69995980628423,228.46816127854527,228.19067190313032,227.90765951414662,227.59911075793767,227.31076202532802,227.0270954839064,226.7435921628338,226.45900973995847,226.1735569377037,225.88853481819058,225.60484391760195,225.32349238436234,225.04397719141735,224.76189083346577,224.4892023341195,224.22003710873534,223.94803983660069,223.6932235824345,223.43339936661712,223.18698370967942,222.9452452204158,222.7052645092855,222.46533862228395,222.22878552084907,221.9973719694958,221.77295104289882,221.55585020438187,221.34308205448627,221.12942720948138,220.90982963614792,220.68483616392473,220.42488465728349,220.14807303946228,219.84799992216978,219.53636760550236,219.2159823161768,218.90419917895176,218.57985008478786,218.29106827080446,218.02239366415182,217.77407646979327,217.54568774072334,217.33682856407708,217.14727791406904,216.97657237578565,216.82136568198212,216.67760384611833,216.54055501699878,216.40479138184625,216.26390683356928,216.11359519419543,215.961024524149,215.81596445305186,215.6893164893223,215.59255611266656,215.533770263532,215.49561179621045,215.44765633214797,215.36608448918918,215.25942794018445,215.14242374027864,215.02126671137736,214.89552802720166,214.7661981271093,214.63549131878165,214.5057532369848,214.3801326269466,214.26185667270957,214.15567943186497,214.07194065711224,214.02045261033032,214.01663529068995,214.04316289548888,214.09745275009607,214.05595329841933,213.7326543367896,213.31774421888733,213.5707574950598,214.91070760175106,216.75957380787378,219.12631613657143,219.33993713187124
253.5441227876362,252.95051945126886,252.34420578804904,251.79919435883875,251.2984796278344,250.8480154909518,250.44337515474393,250.07589462935653,249.7316082953449,249.37328644373704,249.05263816734092,248.73659540747826,248.3961758111555,248.0453736065712,247.67152496305405,247.3018916960981,246.93371354060153,246.57560702903035,246.24488488630132,245.92533318947116,245.4952664938788,245.07890950669804,244.69240994767682,244.33847448750032,243.96918015156254,243.5828439846158,243.16475222405967,242.72469766665182,242.25202990172,241.80494003252673,241.35877887277863,240.91406334818166,240.48148135787807,240.07574281028687,239.71380672935587,239.39214571643484,239.08706363992823,238.7752429073345,238.4754159346937,238.15251627292952,237.85224950702445,237.5613352879081,237.27910441988595,236.99431044486883,236.72512255675053,236.4568854177777,236.19308638377976,235.92160816404908,235.645507391815,235.36100962833362,235.06916396645346,234.7640555646917,234.4967629387057,234.16450814949872,233.8179558318342,233.45188236644196,233.07807771200396,232.68115142985016,232.22757636418123,231.7931419307781,231.34573299742024,230.87773311328357,230.39699881183716,229.92083080231902,229.48673170339217,229.11151720606122,228.7928708154248,228.51531190671037,228.2561458976945,227.9745609712746,227.6882132013763,227.3966326821751,227.0974711800097,226.81051062495916,226.5242814533972,226.23693842638562,225.94859349598644,225.66082225766024,225.37467094423454,225.09133942108772,224.81005005474304,224.52495172019223,224.25152868416714,223.98207031819578,223.70808140033154,223.45593222686614,223.19013455503557,222.94832703671767,222.71100708581832,222.47494407248286,222.23775841807375,222.00172131441596,221.7707323863654,221.54706389450996,221.33098376296186,221.11906579514448,220.90623486314016,220.68798810061844,220.46127657671627,220.20397442667493,219.92865865945154,219.63214118480644,219.3237372553252,219.00738588065187,218.70002695946857,218.39237861802405,218.11015374555376,217.84809315561577,217.6052239547613,217.38069907392628,217.17356466924207,216.9831466124086,216.80887972587934,216.64809482413486,216.49755245547536,216.35335203474236,216.21069509954916,216.06360172286645,215.90796409138193,215.7501782878433,215.60139247237487,215.47199923936668,215.37324595041804,215.3130771862706,215.27429423395336,215.22627785731373,215.14494545608304,215.0390828615277,214.92374488789014,214.80518721014673,214.6827263422191,214.55697179991793,214.4296002816465,214.30255460877262,214.1769690536699,214.05691709328687,213.94792424661864,213.86239772091398,213.8093258676451,213.7970949698538,213.82283503639985,213.87540310392063,213.83314683187248,213.5007826837828,213.03402404292274,213.289096928876,214.68516040247044,216.41251999615238,218.90690944297862,219.11841198827247
253.32555271909655,252.7263973605893,252.10913109106573,251.5727684879021,251.0845872242659,250.64870700928697,250.25732065840032,249.90075567632536,249.5622283443102,249.19404866708425,248.87303325250977,248.55553255431704,248.2080652288871,247.8503730627913,247.46596297078955,247.08985976397963,246.7170878289777,246.35660741488533,246.0273077035066,245.71328087215048,245.2916968469934,244.88083301409333,244.49459065320065,244.14628301639533,243.77288748251803,243.3804509743498,242.9544592800621,242.50727920902912,242.01892957860204,241.57276994721335,241.13117559912587,240.69238391912538,240.2682111274091,239.87069266584675,239.51462110336004,239.19619677261525,238.89210781228772,238.57912635123697,238.26324026852646,237.9513283321939,237.64749146349854,237.35325058276396,237.0679572031366,236.77468777185518,236.5037985822481,236.23458372478493,235.97173603130443,235.70130421964862,235.42693900112624,235.14426230798077,234.85431756522573,234.551009414161,234.2789779710135,233.9483296670968,233.60176430712912,233.23470976554844,232.85897943292233,232.4607602216012,232.0093569865682,231.57196735937103,231.12613008601892,230.65925747003007,230.18165750902148,229.71065440838942,229.2863749836307,228.92146035507642,228.60886020643696,228.32703772412248,228.04373469813547,227.75826555205177,227.46880095862244,227.19093198620033,226.88348564997486,226.59343107564652,226.30454395976918,226.01436079247344,225.72294535703168,225.43204356130775,225.14309142048913,224.85742881758372,224.57413582197108,224.2869370070697,224.01228576237676,223.7423473410062,223.46808430681662,223.21770011109834,222.94893377820108,222.71128574298112,222.4780060308235,222.2454476252412,222.01055715031703,221.7748613653795,221.54413734622716,221.32108572521,221.105921264689,220.89473915906734,220.68262249636155,220.46564664267862,220.2375964923019,219.982747490583,219.7089153106146,219.4158087326378,219.11051389337075,218.79797158644988,218.49487877678615,218.20202350521282,217.92574097182907,217.6695949538892,217.43155586795126,217.21038670372013,217.0046525813515,216.81329239041952,216.63566637171652,216.46971844980797,216.31294218920996,216.16218206112313,216.01320545796816,215.86041914181354,215.6998995925659,215.53741712367102,215.38525248306195,215.25337940605397,215.1528144376161,215.09135345487178,215.05194140066797,215.00381173543497,214.92267091577415,214.81754393432655,214.70377632550114,214.58768063407575,214.46833204770573,214.34599446069763,214.2218573436358,214.0974567108106,213.97219238454184,213.85077256852784,213.73946897597125,213.65236415257579,213.5978806951945,213.57830719796485,213.6030680639645,213.65384515061126,213.61064575151988,213.26620392626955,212.7511744943563,213.00694891889984,214.4593167798395,216.06407912000725,218.69061219393487,218.89723516293125
253.1028196990439,252.50047097197952,251.87822755126157,251.3501867308144,250.8735768284165,250.4508271185724,250.07117652390687,249.72390111744443,249.38992272099463,249.01575826070328,248.69267464905988,248.37104487961003,248.01639468411057,247.65145938018617,247.25857484291058,246.87663890887615,246.49977866701136,246.13728709808035,245.8094251173884,245.50047978225996,245.0862976074726,244.68034908608357,244.2943812915429,243.94824831185832,243.5701968437299,243.17176141130545,242.73920860382464,242.28661356610218,241.78820776338273,241.3431245874874,240.9057276784751,240.47240101227897,240.05573544739067,239.6653942758743,239.3142402264288,238.99832777442458,238.69479218934305,238.38055469874107,238.05063774816085,237.74784674892774,237.44070655326834,237.14338225185102,236.85524407386603,236.555765192129,236.2832342663255,236.0132018103251,235.75057367547342,235.48096141098318,235.20783868249595,234.92624415134756,234.6372033122124,234.33536062237187,234.05139154821518,233.72248504912645,233.37594386928137,233.00877189556445,232.63119302888163,232.23293661209195,231.79080534451265,231.35195904451086,230.90757683624494,230.44176573660897,229.96695035776682,229.50060462457213,229.08495349589685,228.72904880931452,228.42138271766225,228.13530344305295,227.83093330177593,227.5417862304811,227.24941776802157,226.98221639226577,226.66875311976753,226.37581433355334,226.08436844847628,225.79131918468627,225.49672259004075,225.20240818826798,224.91040430668284,224.62214664921603,224.33668130873855,224.04815414317508,223.77187338451796,223.50130086691144,223.2281969590285,222.97880213665536,222.70968283612058,222.47577172422314,222.24617540328433,222.01673174931423,221.78371641797293,221.54819637752007,221.317585795827,221.0950221673289,220.88067311019688,220.6701176547945,220.45861016229907,220.24282774001597,220.01379847370575,219.76121200518452,219.48885043163324,219.19901337270102,218.8967106706259,218.58775829905147,218.2887770228727,218.00890091605663,217.73797449161128,217.48707822649746,217.25328280994322,217.03498865572325,216.83035009686063,216.63798184389086,216.45719521625423,216.28648595878718,216.12400265971897,215.96725248302735,215.81250808647417,215.65452514582634,215.48955082915862,215.32286679753008,215.16765551358114,215.03355628729668,214.9313523528356,214.86868483757306,214.8286378910671,214.78034315363328,214.69934609146767,214.59489623375674,214.48260371168791,214.3688339807198,214.2524337130216,214.1333549455463,214.01234844498114,213.89054155154594,213.76586468729397,213.64346352744872,213.530328230531,213.44184788343978,213.38611962123179,213.36022167241563,213.38382800530096,213.4327531439707,213.38843934350888,213.02951836059896,212.46913319947,212.72452765154915,214.23319667617122,215.71601377804768,218.4772708910722,218.67639259748876
252.8766205885961,252.27321590209323,251.6512796379808,251.13123090040014,250.6652608246248,250.25424732170453,249.8848799548722,249.54534873224785,249.21477386563228,248.8379477533531,248.51130095964785,248.1832673816116,247.82135790013018,247.4489441758879,247.049446678483,246.662286381922,246.28181962305473,245.91766166581195,245.59125183495902,245.28696485204847,244.87915516972475,244.4775671836515,244.09188959026469,243.74492156446374,243.36178880380007,242.957518968289,242.51965176621346,242.0632018675583,241.55974425139598,241.11586978632636,240.68231411689547,240.25400797410833,239.84398736824622,239.4598307121033,239.1126961138447,238.79861101995553,238.49521588593828,238.1796360547133,237.83761419472864,237.54218273825404,237.2319962449309,236.9318226867871,236.6410485972821,236.33738153094038,236.06327117504404,235.79255960651074,235.5295164008173,235.26051223139183,234.98818747573856,234.7070168830455,234.41802807223124,234.11734902104078,233.81745233612926,233.4902229451766,233.14368692728956,232.77704292596985,232.39786567197538,232.0005029011115,231.57200407661315,231.13304062054863,230.69000498109216,230.22519226089358,229.75282768085637,229.29065127765406,228.88249480789176,228.53437542522315,228.23059620107512,227.94027524803428,227.61774733052383,227.3251235915819,227.0300586117103,226.7706936226239,226.45322127393155,226.15761789626458,225.863743686045,225.5678559494884,225.27003526421532,224.97212559767593,224.67690856313303,224.38587899135035,224.09813333068257,223.80891057758538,223.53069136636068,223.25936358565676,222.98856775993985,222.73951320506174,222.47226752880104,222.24169687619712,222.01544855105382,221.7887530264558,221.55721782000057,221.32171705461823,221.09107668191118,220.86887885319666,220.65524970011916,220.4452167908657,220.2342179141061,220.01955387031813,219.789885083952,219.53937612665644,219.2684714611891,218.98176591203378,218.68234073807815,218.37676488393691,218.08174408969626,217.81312702025755,217.54699884688117,217.30072214096592,217.07061538131748,216.8547429555537,216.6509150122249,216.45748156861183,216.27372916244943,216.09864675085828,215.93096347939942,215.76877068734095,215.6087886144386,215.44608579032044,215.2770669325716,215.10665307531812,214.94871259240065,214.81262918100748,214.70895047465163,214.64515710261202,214.6044682998635,214.5559572990304,214.47505620636883,214.37122483499405,214.26031270502705,214.14873424763442,214.0351199075265,213.91914209056205,213.80115952591385,213.681891139426,213.5580480296578,213.43503039906585,213.32051662090586,213.23085684484803,213.17404517401036,213.14278809059857,213.1650808875274,213.21210133780184,213.16651689398665,212.79132628312016,212.18783778454568,212.44204731324166,214.0068200337785,215.37008656888324,218.2667320360224,218.4558702335861
252.64765224887068,252.04510776758423,251.42807182056762,250.91568280948343,250.45945159722947,250.05883912157972,249.69836815490476,249.36511630026993,249.03686421845742,248.6601496737926,248.32865078693052,247.99233505857538,247.62314860024995,247.24313906702847,246.83866457657268,246.44685943425148,246.0632442654595,245.69774670527664,245.37280256323112,245.0727710137649,244.6703559281585,244.27259676778002,243.88722327692687,243.53685396478568,243.14834393133034,242.73846731810667,242.29644033809475,241.83754524308466,241.33341883797604,240.89087137670782,240.46081392045573,240.037098151079,239.632899940399,239.2539850462676,238.91002078089053,238.59711880730117,238.2934780169178,237.9764785240203,237.62417542936154,237.33444751529555,237.02146200708333,236.71866427919002,236.42545433859252,236.11937561353926,235.84375087446506,235.57247704545398,235.30848129186634,235.03988917421387,234.76796642066836,234.48664222768585,234.19699871010025,233.89721444188407,233.58060900057455,233.25479200483636,232.908185890152,232.54249702624463,232.1621445342974,231.76628138844885,231.35303582146847,230.91513572183516,230.4733462535545,230.00947139075697,229.5392398010731,229.08076419442247,228.67902648731624,228.33753305924998,228.03665850864985,227.7421193235988,227.40418240628702,227.10827822037356,226.81071847182534,226.55657139952714,226.23683779701088,225.93879926136498,225.64265843900205,225.34401343334406,225.0429934487569,224.74140524866658,224.44290315015684,224.14901191935232,223.85893870344037,223.56951375937754,223.28913952367446,223.0169681869872,222.74934511252323,222.5001082178418,222.2365736562494,222.0089730946565,221.785758821985,221.56146803841955,221.33104295535915,221.0954141004545,220.8646089512258,220.64266141514335,220.42966143508923,220.2200520758205,220.00946580493607,219.79584751127285,219.5658588860652,219.31724801117556,219.04778583796374,218.76407715767354,218.46741724671466,218.16501020658689,217.8738023692251,217.614817987518,217.35295857961972,217.11070586481998,216.8837641826542,216.66988762882968,216.4666051238997,216.2720581603716,216.08553111325918,215.9064502258072,215.7340542606481,215.56694406095005,215.40223267123244,215.2352671307114,215.0625970342161,214.88890172293304,214.72853474798853,214.5906973850989,214.4856995816391,214.42085601822623,214.37951722177002,214.3307393587481,214.24988648368276,214.1466148132142,214.0369889640949,213.92746843237495,213.81647920058037,213.7034447318427,213.58837652666537,213.47158748289817,213.34880447936493,213.22551361239567,213.1100487577041,213.01939896814272,212.96165988178342,212.92595614990626,212.9467927377623,212.99186398590751,212.9448676891006,212.55222799018236,211.9072258758652,212.15972209039526,213.78020679497442,215.0280600911232,218.05884213041762,218.23565401286436
252.41661154098568,251.8166221851063,251.2083885683664,250.70332427088863,250.25596153056915,249.86447402109457,249.51157832761328,249.1832216010447,248.85627621970414,248.48189655078087,248.14446273356455,247.79838290875563,247.42196050777426,247.03435567073998,246.62631463624564,246.23041531699886,245.84408616257767,245.47755780367072,245.15409200921715,244.85793319965788,244.45998627718217,244.06554729945205,243.68049007909067,243.32459670339838,242.93054279492253,242.5153501335647,242.07022589033505,241.61014482236868,241.10911131845685,240.66799519160924,240.24110609522484,239.82156488965688,239.42240621427223,239.04784035010096,238.70624624284892,238.3939234345541,238.08967769712567,237.77119021152856,237.41032727319143,237.12475229517537,236.80920530832242,236.50399942067753,236.20854486300507,235.9015862651758,235.62451493065004,235.3527740592669,235.08738543315116,234.81902473278856,234.54715655709944,234.26518190987986,233.97432209063723,233.67519671661802,233.34431020736983,233.01944087769468,232.6726331668672,232.30810836586872,231.9271767879412,231.5330943738929,231.133983217677,230.6981679827217,230.25753238662583,229.79453747407246,229.32613704120004,228.87091320166448,228.4745761018717,228.1386145678426,227.83972749236096,227.54100185427905,227.19024415097323,226.8912507018752,226.59139233050325,226.340057445228,226.01955037354952,225.71931592643955,225.4211014738739,225.11983398271747,224.8157072128671,224.51045660037488,224.20868702807127,223.91193150858768,223.6195442426491,223.33027113762853,223.04761767222908,222.77454736064772,222.5106774197513,222.26086207652,222.00248701847275,221.7775122753547,221.5570395639308,221.33483336695943,221.10517342300793,220.8692782188093,220.63818155051683,220.41637548549895,220.20391871574085,219.99463901819865,219.78437388794242,219.57173114056764,219.3417224430693,219.09483581491878,218.82680100063902,218.54595791665756,218.25195334752252,217.95251313248193,217.66497425342732,217.4140899875403,217.15599823180773,216.91720856558493,216.6929398145336,216.48066070116934,216.2776782283403,216.08197821495932,215.89286397164028,215.71014578341985,215.5335046158619,215.3619799907408,215.19302588622688,215.02223522241493,214.84629026550357,214.6697385062726,214.50723300881302,214.3678601974836,214.26169045237287,214.1958673526533,214.15386925149951,214.10477451990815,214.02392214661455,213.92115124359293,213.8127181474679,213.70512353249683,213.59660016154305,213.48635170548636,213.37408538746715,213.25971259040958,213.1381961041469,213.01495359645443,212.89893925153376,212.8074821846661,212.74896627280435,212.70967554773128,212.7289295831237,212.77201534209067,212.72348101499773,212.31282377813454,211.62723509971045,211.87776616942782,213.5533769020719,214.69169694337697,217.8534476758897,218.01572987696457
