1.610352679364972,1.727179903334413,1.8163320370375438,1.8501339902080574,1.8285857628460143,1.7419638226395762,1.590332403572468,1.376657950313863,1.1344796358890044,0.8946296468180961,0.6892257121384269,0.5526838947241401,0.5729413753429107,0.7574010662619344,1.0191375294919354,1.323729903357325,1.5893755925139423,1.7717495129333543,1.8271207385017405,1.7219824005759605,1.4293370726787842,0.990211735511366,0.5406225870717449,0.1529916216772662,-0.1135805593948973,-0.18600468942295123,-0.05342092419851241,0.24662188675010555,0.7085568623815419,1.264935451824492,1.7295847948866623,2.0534668826683316,2.2389352350447496,2.2441022464860865,2.0258523285309593,1.5626000191808629,0.9697462857128301,0.33821552989444115,-0.21808731239269719,-0.575183357644832,-0.6918151219649005,-0.5069023918853901,-0.05452808451988034,0.5182338834054718,1.0237910791047327,1.3398677515429327,1.4607551554768463,1.2975906581184873,0.8331806452188104,0.19998990375390235,-0.44421812526751836,-0.9766001343931663,-1.3404093416590754,-1.4780567761027399,-1.3654777928048105,-1.014342576337917,-0.48872032675969024,0.07502202830634275,0.5712372866297244,0.9317332032332999,1.1104561995623925,1.090250665791359,0.8223667374783474,0.3485387388032848,-0.21262596788042742,-0.7373125108153644,-1.1439467461717712,-1.3907267155293255,-1.4295638597757474,-1.264376495254382,-0.8895577058214315,-0.3781506462933706,0.10517013006072773,0.5031813203514517,0.7903468108209211,0.9288204898896808,0.9138441084934925,0.7070231990243983,0.3358979407764551,-0.11623273725761152,-0.5241060847908088,-0.8635740926545878,-1.1474969418151915,-1.3047935626508718,-1.3121549005616302,-1.1575103224497525,-0.856852497460558,-0.49308499691800733,-0.11658089719229281,0.25083006979300393,0.5640459591303397,0.7368784925531386,0.7176422808730365,0.5629982615552436,0.33077078196529897,0.006059074324411995,-0.3582096086064226,-0.6149094527217756,-0.7039691697076123,-0.6701034302344837,-0.6267292212298727,-0.6598096688741037,-0.7264236595163425,-0.7563799105127984,-0.7058372774491204,-0.6054930315952305,-0.4003836503435636,-0.01554845305258823,0.42165096004758595,0.7814424971014162,0.976390965316817,0.9870485521901955,0.8485380790364232,0.6338511912845917,0.4211824534903954,0.24992964819371366,0.10906905430473302,-0.02043610467581658,-0.13858582874782854,-0.2510578353655859
1.6076980963925216,1.7269248596878413,1.81721244535402,1.8496216757619237,1.8241525509116165,1.7269221221351678,1.5631800202050314,1.3423178851448299,1.088757805902091,0.8463386589728827,0.6583658626564528,0.5613928616288462,0.6106447433162998,0.8029357737287341,1.0721810402785081,1.372148948668638,1.6195753363801373,1.7613547018913067,1.767615388014974,1.6222973638533063,1.317534096156173,0.8951169844576938,0.46364754662709373,0.10472541067370145,-0.1128411576150512,-0.13690968064663878,0.029319591169304715,0.352948288392156,0.8117658464645174,1.3340694928280072,1.778738553862695,2.087052125201339,2.2386283915714813,2.1986021510037332,1.941883739840577,1.4688591203957841,0.8726193167661194,0.25132995723319596,-0.2800519713603222,-0.6054659680565777,-0.6691427430471606,-0.43665914726043553,0.03448567815669179,0.5975381328160552,1.0843673415714434,1.3757349950083366,1.4374573303430225,1.2204028148996713,0.7383726134920181,0.10870176330145398,-0.5251116279739136,-1.041184053270463,-1.3703912699568974,-1.4653048073975086,-1.3126980910728179,-0.9357710536003481,-0.40488213101014026,0.15840345409515777,0.6465189252018888,0.9801309182722733,1.110606374131578,1.0284293427841433,0.7249720341754937,0.2491920583011975,-0.29742492171139645,-0.8035648429659688,-1.1856984540527833,-1.393756984174722,-1.3915807050209708,-1.1882199758077334,-0.8020347011179609,-0.305550546370398,0.17325465302130283,0.5646818647915666,0.8265581760991836,0.924534143621571,0.8588323400198163,0.6235435875414481,0.2525589880479018,-0.1840223613531009,-0.5896831181650839,-0.9256695885674446,-1.1797768622904385,-1.301529630181463,-1.272997215857707,-1.0931533769236665,-0.7859091378251861,-0.41611642144803795,-0.03629269376848754,0.3155593389816289,0.5921825122324833,0.7259393101600295,0.684226641941251,0.5130951318613484,0.2603524025136963,-0.06754277618942695,-0.40967524305536784,-0.644399229192743,-0.7187088534967288,-0.670880730419924,-0.6170049439654051,-0.6391847866484284,-0.6898785290653322,-0.7058039483339513,-0.6501962652166853,-0.5321594350345791,-0.31309406451848076,0.049892848786520005,0.45762521525590927,0.7928217370752506,0.959761743282094,0.9517839989179819,0.7997172850671888,0.575894661469448,0.3676075816437461,0.19509624396569336,0.048565771744328856,-0.08763454855071728,-0.213504716919374,-0.3342098093248467
1.6156853406100389,1.7314802185024796,1.817778725902329,1.8450844923170067,1.8133975177465587,1.7052060954671724,1.5298652293765578,1.303479845645235,1.043853864765147,0.8042251724134317,0.6358824829292509,0.5757415633863445,0.6514237227379347,0.8507645693379189,1.1242267072869865,1.415857147269456,1.6425234445467467,1.7455458861175472,1.7067640004616393,1.5252422461136348,1.2098037238395847,0.8034999139504677,0.3924504159461435,0.06436757163814377,-0.10611098102953775,-0.08527603238541559,0.1116918859646816,0.4551038979607753,0.909347218594867,1.400176779906758,1.8236421214609422,2.1135948220663323,2.231640681961508,2.1492717039641462,1.8568704401713774,1.3734625084173402,0.7755245855086628,0.1676835889566206,-0.3354714727967547,-0.6264247250792465,-0.639950125063308,-0.36495548842740533,0.12140804314879006,0.6727918676033582,1.137600558922479,1.4007640794296208,1.4074632129853697,1.1420428932446356,0.6437538065987738,0.018086092311826008,-0.6030253794123794,-1.0992529772875628,-1.3928204645790316,-1.4459905245705613,-1.2556006936741824,-0.8552956815634261,-0.3209206909306346,0.23806226292045096,0.7132434448916172,1.0178614587775598,1.1026732005649578,0.965363407896696,0.6302211042139589,0.15253955173563583,-0.37973912441095337,-0.8658188769638144,-1.2213474006705383,-1.3908947467787627,-1.3494026915463593,-1.1110931601700713,-0.7144550885281404,-0.23187292060964637,0.23863123784542495,0.6184905839119494,0.8535829601361371,0.9133254275362503,0.802490096167709,0.5416915609636916,0.17026089636523523,-0.2522952342863718,-0.6528743134214565,-0.9811774973885434,-1.205273821126788,-1.2921681851301159,-1.2294358733216697,-1.0260933540553054,-0.7130807318322567,-0.34077956848815916,0.03719446800534598,0.3708613031809236,0.6124237226105436,0.7104052694714511,0.6480613061980307,0.4625803783578135,0.1934287931329095,-0.1355646148256895,-0.45747165102955023,-0.6723755903795308,-0.733684921824576,-0.6739770460033725,-0.6095181161632084,-0.6186290732560877,-0.6519312330499787,-0.6525955613938805,-0.5902294832234176,-0.45702495454252556,-0.2278525841937693,0.11352758793377404,0.4912391075006326,0.8001132508737072,0.9430730072296711,0.9355985050544575,0.7384934376844683,0.4662778044835676,0.2634505672757754,0.09374947009070667,-0.03165942187560944,-0.13201363337164906,-0.20731316439730563,-0.2700853551877742
1.6329485328447895,1.7400701443636635,1.8177890554264842,1.8367025655771982,1.7968106748158732,1.6774850533170458,1.4911997439616655,1.260937961426933,1.0001241505945302,0.7681105767568397,0.6212395304833649,0.5952047561618699,0.6947710967182985,0.9002999404465086,1.1748905408085264,1.4548278689668308,1.6585380837069224,1.7246602497953845,1.644770667848448,1.4308925742694427,1.1062523232309687,0.7155794430064191,0.32701844394171786,0.031594299209373844,-0.09373056581001293,-0.03133415104253601,0.19354079803606083,0.5531187164188296,1.0013735472691536,1.4630782765456587,1.8642153888463895,2.13328675434213,2.218233206199244,2.0963010770489774,1.7709920044798082,1.2768840278369282,0.6789816187141113,0.08758036019521853,-0.384401580843182,-0.6385355948876992,-0.6047351032327413,-0.29212458204433744,0.20599913391144753,0.7438146968488581,1.1836088319946327,1.4155042788782026,1.3711744732092654,1.0626627015683,0.5495720647068509,-0.07147832244465491,-0.6776866036237408,-1.1508525280425275,-1.4079579383983685,-1.4204937564628395,-1.1946103181632992,-0.7733514560953054,-0.23727787030076541,0.3138053309594966,0.7716534369996921,1.0454600377032577,1.0871455077233492,0.9011668367348378,0.5381052442334848,0.05874508911244902,-0.4592751455968127,-0.9238875822981925,-1.250970043918656,-1.3823757165399826,-1.303344854282578,-1.033268288376469,-0.6271973315932655,-0.15768565198128925,0.3010360231089564,0.664830868332146,0.8718909027728188,0.8956244976550138,0.7449463975610797,0.46151799864359333,0.0892545864859926,-0.320562239087792,-0.7133783820617197,-1.030179980991143,-1.224207671289527,-1.2770574189130457,-1.1818903660816389,-0.95680033750984,-0.6389036260865737,-0.26737220364945813,0.10403804268433703,0.41719656093452073,0.6252152035336991,0.6905564434956162,0.6093702670334409,0.4115943763186607,0.12989101230165545,-0.1982197582117493,-0.5016160674997536,-0.6986501679451607,-0.7485329818791158,-0.6788390526525703,-0.6037825961200269,-0.5979887164986692,-0.6127258950860508,-0.5971780548450951,-0.5266513781260755,-0.3806983286038843,-0.14499845056896277,0.1750387764974164,0.5223524721834636,0.8034800304676466,0.9259862965415451,0.9252099474935349,0.6695538267310965,0.3360810584364273,0.13878044877331064,-0.02600883389560238,-0.11750785141524034,-0.16217229103208552,-0.16000215274604557,-0.13441472550857725
1.6581217939240211,1.7519188018567569,1.8170016106705411,1.8246560212464367,1.7748820335844968,1.64442830636618,1.4479952768350373,1.2154863621017533,0.9579250015065526,0.7378162616201926,0.6139009628453849,0.6192571961206781,0.7401796483678424,0.9509543744115483,1.223788551134298,1.4890344835677602,1.667937420553855,1.6990349771080986,1.5818394821820476,1.3393238752332266,1.0069862618322745,0.6315744906423433,0.2673388795266547,0.006081788026136792,-0.0760404481281256,0.024685556978745637,0.2747111652318921,0.6470227447291634,1.0879174009838906,1.5225949462296597,1.9003782471840296,2.1463197031075296,2.1986670642691593,2.0398804419399426,1.6844280077222322,1.1795975232459597,0.5835099431561872,0.011324206079422083,-0.4268980596407914,-0.6422745436567681,-0.5639955127748522,-0.21849959476926983,0.28801907389966175,0.8104262296340465,1.2225102616246915,1.4205048674255067,1.328992780820144,0.9824140482855341,0.4560752279840159,-0.15961269419760526,-0.7488225246488582,-1.1960283271334617,-1.4160647042878338,-1.3891943319152915,-1.1301516820944784,-0.6903733730641335,-0.15439553290011077,0.38543953438963285,0.8219914928268679,1.063461868003401,1.0645121244675124,0.8359536049044323,0.4486157508738131,-0.03202745956255626,-0.5357395548866748,-0.9775839284583583,-1.2746428416907634,-1.3684356066569165,-1.2537222281601998,-0.9550176004620425,-0.5406398938546957,-0.08355662345552162,0.3602051473876813,0.7039261086716806,0.8819517438503155,0.871861509999249,0.6863302648238516,0.38307377993358216,0.00979097916769689,-0.38833425878773653,-0.7708940355876521,-1.0727592012484948,-1.2367982657439072,-1.2565455229464746,-1.1307801872657777,-0.8857444109524479,-0.5639141671929764,-0.1961920925430647,0.1643954848236433,0.45502571078606024,0.6310025682711782,0.6666729052408016,0.5683775178375328,0.36027750101789024,0.06963011849865808,-0.25572152297496586,-0.5421257274367761,-0.7230345935526614,-0.7628886408482884,-0.6849134260351875,-0.5993122421326049,-0.5771099041778172,-0.5724066387893885,-0.5399747338401255,-0.46017639658135323,-0.3037882957034981,-0.06487090484365865,0.23410942658568956,0.5508251447061241,0.8030850678279364,0.908163150599762,0.907336203129141,0.5975857420499011,0.21638486143753966,0.02366626452308651,-0.13607682845761815,-0.194880841734566,-0.18670945342533685,-0.11156266352981703,-0.0029281728411589825
1.6898392446749817,1.7662503555671094,1.815174568378552,1.809124985028646,1.748101605517455,1.6067051652960025,1.4010635408713128,1.16791917728154,0.9176127556175331,0.7131636166205979,0.6133307375418582,0.647373639428011,0.7871421607970959,1.0021403585900757,1.2705367485554646,1.518450360879278,1.6710396217806505,1.6690072522390054,1.5181745354691714,1.2506116759174972,0.9121119071454373,0.5517039758749576,0.213398971613735,-0.01249376727282936,-0.053381164155545946,0.08255268527518922,0.3550478254006748,0.7368459838546428,1.1690513482356408,1.5785477524437255,1.9320505876388339,2.152885449441328,2.173203356155696,1.9801999703186937,1.5973580248550974,1.0820768392357962,0.4896290856084988,-0.060780938260265316,-0.46301667333075613,-0.6381175375612571,-0.5182291889089967,-0.14441369326027598,0.3672279865684587,0.8724460750404006,1.2544229486494345,1.4163151191429648,1.2813198056234114,0.901448741811258,0.3635111365980137,-0.2459382361766913,-0.8161603665285568,-1.2348259961584347,-1.4174017751203678,-1.3524720797688587,-1.0626495030220795,-0.6067964283381002,-0.07271554250826995,0.45277174938817666,0.8645002036739697,1.0724021626320663,1.0352618796582647,0.7698376880113145,0.36174392077468553,-0.11961422428351653,-0.6088389218982897,-1.0267208849335887,-1.2924422518804377,-1.3493101303280923,-1.2008498481098826,-0.8766133364618938,-0.45516123885377624,-0.01005371800255972,0.4158747492574264,0.7359996955500918,0.8842352232096715,0.8424666205903151,0.6267707185799836,0.3064097841860942,-0.06787900483211473,-0.45512217641656605,-0.8251199855010327,-1.108997320033879,-1.2432654574552373,-1.2309806886465893,-1.0765248300022137,-0.8133956580483215,-0.48864870175628994,-0.12753700078008023,0.21842424897840118,0.484809351279182,0.6302314300921878,0.6390347277152415,0.5253070520003718,0.30877012772953094,0.012537170202655545,-0.30828322574271994,-0.5790178658114158,-0.7453404988650689,-0.7763875059200629,-0.6916468418189581,-0.5956209124976652,-0.555838824095126,-0.5311175877758032,-0.4814089035314737,-0.3915189852459946,-0.22690359432619545,0.012190811782588185,0.29042255030683606,0.576516960470336,0.7990913549254515,0.8892651087862973,0.870905386796565,0.5267239139983602,0.13335801172662798,-0.05655040046270443,-0.21277314994244279,-0.2519513511333997,-0.2129961424773228,-0.09590752397409119,0.06024779945272485
1.7267350059249864,1.78228897008011,1.8120661052945835,1.7902895826277643,1.7169594020797199,1.5649849407879302,1.3512162489451427,1.119030536578144,0.8795437510438227,0.6939740313751237,0.6189928120993287,0.6790288422491244,0.8351514171165206,1.0532703803390895,1.3147511433631678,1.5430488707084322,1.6681628540805207,1.6349142593713921,1.4539799197164882,1.1648315032347725,0.821735626672428,0.4761868177210147,0.16518596911579664,-0.024456172048751057,-0.02609325006394414,0.14203682744355461,0.43439561639085866,0.822618434758084,1.244847957520939,1.6307576586727919,1.9591523013757879,2.153175774422337,2.1421031818433107,1.9174498338669252,1.5099616308347663,0.9847958203978564,0.3978585728447399,-0.1284311376933971,-0.4928131860542422,-0.6265405427760626,-0.4679339668546021,-0.0702000441753654,0.44338599537284296,0.9296938421494332,1.2794649939057123,1.403484308101966,1.2285572174244166,0.819918590560377,0.27212763071663204,-0.33007616161155795,-0.8794273533036474,-1.2672911567155012,-1.412230163768868,-1.3107068288644825,-0.9925284985004552,-0.5230556177853458,0.007320237095193249,0.5156088521324449,0.899422160841695,1.072816134543288,0.999883602156423,0.7029330616613549,0.2774810505758225,-0.20385133504464648,-0.6782798162493577,-1.0711114212131463,-1.304444732381313,-1.3252350007520945,-1.1450427490622275,-0.7983277364110748,-0.37113983013184537,0.06225518140743702,0.46778096729406826,0.7612750195869182,0.879211080691924,0.8078699854495284,0.5663967794533917,0.2315768907535798,-0.14350444475596902,-0.5204368750046839,-0.8757549433035976,-1.1389764992205045,-1.2438290993887762,-1.200711107429612,-1.01954378741911,-0.7402241624626384,-0.4136435763813324,-0.06170469397159195,0.26628178970376837,0.5070080809574762,0.6233474022658996,0.6079219839271985,0.48038286291203036,0.25721263172759024,-0.041496774107649514,-0.3561181831423639,-0.6123097175944352,-0.765379515545412,-0.788665184282408,-0.6984859756715593,-0.5922224655119308,-0.5340216640521973,-0.4890028656610852,-0.42190386907170563,-0.32139359077674357,-0.15065296295679076,0.08584745811019445,0.3436611597690984,0.5992877548778495,0.7916618837310381,0.8689537104831899,0.8175318804196721,0.4579315061617848,0.08497760290219958,-0.10366247688914854,-0.2577889688743724,-0.28993100130815463,-0.2413554539536591,-0.11206232681080763,0.05758959022622889
1.7674431985013257,1.7992588099811435,1.807434398162691,1.7683299397477015,1.681945434736246,1.5199369435233514,1.299265113931174,1.0696145696033987,0.8440743259017616,0.680068895500888,0.6303511440443614,0.7136975607492744,0.8837002004366035,1.103756927015624,1.3560477458485778,1.5628033828622065,1.6596252841465855,1.5970931826885888,1.3894597269307383,1.0820588840975631,0.7359637879151606,0.40524193519725316,0.12268712094566325,-0.03012923166286896,0.005482757975016739,0.20290757708056617,0.5125993760509004,0.9043700984023673,1.3153797973363268,1.6790456284018092,1.9816032795598701,2.1473824591293535,2.1056276413164596,1.8518202042663106,1.4224184006176728,0.8882283113235303,0.30871793163857575,-0.19132245708947693,-0.5163433619524369,-0.6080195254759886,-0.4136076818310528,0.003808185827395505,0.5162532237678406,0.9819891400426144,1.297754498230283,1.3825617083739488,1.1711066860286294,0.7379754029477681,0.1821725505075733,-0.411647683731843,-0.9383507090149834,-1.2934694304027445,-1.4008108831062458,-1.2642784080431326,-0.9202133860839723,-0.43958593727404605,0.08526994213068662,0.5737577187997616,0.9269999556308832,1.0652389966911429,0.9588661208227478,0.6353537014603674,0.19581843691697998,-0.2845749218400897,-0.7437688075576006,-1.1105685067863078,-1.310726741086981,-1.2964459311274226,-1.0866159659478427,-0.7204330403446875,-0.2889541312302697,0.13280219180425945,0.5156599400733768,0.7799754714016842,0.8673490561381598,0.768501760598248,0.5053374680680278,0.1586259789885034,-0.21683441984630747,-0.5837892375824509,-0.922497620497154,-1.1627789006816869,-1.2387090445098465,-1.1660849707117364,-0.960256552644573,-0.6667000078605838,-0.339435137672929,0.0010070622712703425,0.30812556155489546,0.5220824983646111,0.6107960980615204,0.5736147468848998,0.43382894396255267,0.2057453882860969,-0.09258065595351184,-0.39943971180125004,-0.6420185177566609,-0.7829632752567406,-0.7993572831232285,-0.7048775032606898,-0.58863075947216,-0.511504611850647,-0.44620659606106017,-0.3618829356133304,-0.25051465983032273,-0.075645140080141,0.1557597929396124,0.39350826708072617,0.6189973633303225,0.780959646215571,0.8468904950724507,0.7533479100121454,0.39104222110308484,0.05918107502981229,-0.12912606198679555,-0.2818511439573612,-0.3146747537141863,-0.2696005702367117,-0.14662859352483792,0.015292279804242526
1.810597943231194,1.8163840398555209,1.801037623726895,1.743426182092378,1.6435497149520337,1.4722304841836973,1.2460218487040748,1.020465405969155,0.8115608183076652,0.6712695986149733,0.6468696909035252,0.7508545510937061,0.932281293867824,1.1530124859767312,1.3940425663028577,1.5776872671476383,1.64574507867205,1.5558812063738827,1.3248180491185408,1.0023693454183373,0.6549027583756057,0.33908824732043996,0.08588967601613007,-0.02983675147645215,0.04100632378968072,0.2649345277830051,0.5895039422292854,0.9821309757503442,1.3807194361783672,1.7232326251157133,1.9993234133560662,2.1356972846412106,2.064037834559578,1.783501253198537,1.334907909160222,0.7928481566041938,0.22272668876366453,-0.24915096131804404,-0.5336629651665135,-0.5830304518358886,-0.3557481690577262,0.07727783008998301,0.5855897952084561,1.0291515778014002,1.3094095624599476,1.354096594030331,1.109369881241392,0.6557709873883724,0.09389373613868202,-0.4902740157671843,-0.9926576577034041,-1.313406438818248,-1.3834049460054416,-1.2135666461457646,-0.8461288833269549,-0.3568223826723482,0.16069170881861083,0.6270252255674507,0.9474761793422815,1.0502059620296649,0.9126982645180703,0.5672135830142366,0.11674737643789967,-0.36162111466401825,-0.8050124654407398,-1.144905111142343,-1.3113647358910754,-1.263178634652654,-1.0258845336973792,-0.6432014882978478,-0.20898260569036609,0.20101943021772684,0.5592478061712072,0.7923244416139426,0.849118889389409,0.7247921020578332,0.4437218050478151,0.08760792824327268,-0.2876180093456071,-0.644690147180242,-0.9650467285834807,-1.1804866862906422,-1.2281251457836788,-1.1274504699091707,-0.89908261880678,-0.5932932779073354,-0.2665597322358835,0.060300502337440776,0.3441130190869117,0.530493202044191,0.5930231307482714,0.5363930895965936,0.38586928854198277,0.15450877267903707,-0.14082341685621458,-0.4384611283467734,-0.6681615012688624,-0.7979034096620623,-0.8080994096305147,-0.7102681002540479,-0.5843596526750758,-0.48813385529210507,-0.4028729025915325,-0.30176940830885,-0.17959663906344758,-0.0024888641810676404,0.22158857507124452,0.4396468843499548,0.6355056212295409,0.7671476343499037,0.8227370019360833,0.6844296784406367,0.3259037671718943,0.044030364057384475,-0.14427742569929336,-0.29557448760108684,-0.331979990461285,-0.29557579767948283,-0.18636190925559504,-0.04074317301066799
1.8548333912230035,1.832888841592105,1.7926339641385916,1.7157584310398484,1.6022622422959323,1.4225348532629916,1.192298144509138,0.9723771608676905,0.7823595591680927,0.6673975303344797,0.6680124174131556,0.7899745838672381,0.9803875021500303,1.2004495734185276,1.4283516182615514,1.5876738803941635,1.626840404350034,1.5116155146105612,1.260258978286636,0.9258384141096485,0.5786589055557059,0.2779446731072994,0.05478088324003494,-0.02390253685071997,0.08013691120837763,0.3278872731476241,0.6649541527744844,1.0559310677648597,1.4409394425435877,1.7631396122994616,2.0122325939293475,2.1183120320366555,2.0175948615571215,1.712683152345285,1.247609731418784,0.6991292008312513,0.14040437099369285,-0.30161271524862343,-0.5448277598376521,-0.5520492880305738,-0.294853263754014,0.14987572195431653,0.6511558331497014,1.0710007645073318,1.3145482874315135,1.3186382391425084,1.0437484728681312,0.5734571522970597,0.0075390277776605785,-0.565576370947241,-1.0420754234097132,-1.327147803560095,-1.3602733653393742,-1.1589513720132913,-0.7706997077837627,-0.275199949848421,0.23314367337942343,0.6752182486128078,0.9610934232766368,1.0282522435129593,0.8618688621031652,0.49862668192878346,0.040259165778309125,-0.4348260435106255,-0.8617173595164758,-1.1739342037705143,-1.3064351746871807,-1.225668824526288,-0.9631634872414452,-0.5669053203056365,-0.13160371705349405,0.26633901367763,0.5982807041633862,0.7985453208432034,0.8249903202867301,0.6771711658496571,0.3816788110166911,0.01857361787035927,-0.35560429249635206,-0.7026504868284604,-1.003100979064321,-1.1921820179206435,-1.2122972561755887,-1.08515579643813,-0.8364414790338657,-0.5204740562680783,-0.19555370667504945,0.11587786061577532,0.37440161685498197,0.5327007905398631,0.5704741135953313,0.4965370850705426,0.3367278900404216,0.10364316018043951,-0.1863339983370551,-0.47339574940626505,-0.6907559031018238,-0.8100115504244272,-0.8145271709922213,-0.7141044423193463,-0.5789230034174011,-0.4637555821781447,-0.35914590886831377,-0.24198659231083752,-0.10935397513286205,0.06820712625560788,0.28299456330552886,0.4817600236850268,0.6486723639771839,0.7503888401049181,0.7961547704561127,0.6147337774783637,0.26289375549119853,0.03229765280700292,-0.15591922535403313,-0.30533459002863594,-0.34546560447990515,-0.31830300435346004,-0.22384678964919402,-0.09574376765601755
