p/c, iter, r∞, r₂
, 2, 0.001519230500135621, 0.0004772039286500841
, 3, 0.00047737009148998016, 7.580835251061167e-5
c, 0, 0.007798817011135667, 0.00045348136766085694
, 1, 0.0006995204690566782, 3.600088775496502e-5
p, 0, 0.1039708019547561, 0.03913624535268149
, 1, 0.001198632076171836, 2.6000601275185205e-5
c, 0, 0.019477243784097136, 0.002884013854970513
, 1, 0.0009142434923382833, 1.9557589709096888e-5
p, 0, 0.05356421657215374, 0.009308081083271984
, 1, 0.0005886845637060353, 7.807220320844439e-6
c, 0, 0.011540943347883288, 0.0013754668907736596
, 1, 0.00022781438997318188, 1.4621246807230156e-6
p, 0, 0.12156920845564285, 0.08727571920238725
, 1, 0.0027721036640926794, 0.00015723787409715445
, 2, 0.0007296406841877725, 0.00011005424337151801
, 3, 0.0003767377814313384, 3.347429946887292e-5
c, 0, 0.014516615369721673, 0.0013585290707113892
, 1, 0.0007077570791364394, 1.5271708283809533e-5
p, 0, 0.16810720624454162, 0.08599273217794358
, 1, 0.0018027270784933705, 4.616205383816313e-5
c, 0, 0.007000990440144889, 0.00034426250713493693
, 1, 0.0002837044268659611, 1.8289297920092613e-6
p, 0, 0.6107364814436506, 0.6080519586323685
, 1, 0.008117989801139262, 0.00027920533220753344
, 2, 0.0006120590489770016, 8.480725322497095e-6
c, 0, 0.030224771607450282, 0.0017035031927673495
, 1, 0.0006920104497246084, 4.407169008183467e-6
p, 0, 3.6012422238592303, 25.770931660558542
, 1, 0.05832627880415955, 0.014105897857208274
, 2, 0.0020231088467727214, 4.212799086291832e-5
c, 0, 0.012529224583716511, 0.0008288546855371969
, 1, 0.0005603346298442695, 1.1214350304752717e-5
p, 0, 0.5534616279922119, 0.5788087544937378
, 1, 0.008877659067725384, 0.0003380355404821925
, 2, 0.0002543520228611855, 6.165055237192989e-7
c, 0, 0.004147673648147659, 0.00020978518839992718
, 1, 0.000116085410477957, 4.230591901693581e-7
p, 0, 0.34677957030603324, 0.1883937843555555
, 1, 0.004923278310301978, 0.0001329838934486311
, 2, 0.00058330187752306, 1.4387952807028852e-5
c, 0, 0.007085137364648353, 0.0003938407544530036
, 1, 0.0003229677814066944, 3.6503645770536735e-6
p, 0, 0.2876219987053036, 0.13963085426709088
, 1, 0.004270609853917074, 8.18992028487006e-5
c, 0, 0.007037613702090528, 0.0003129582390595482
, 1, 0.0005058321496371082, 4.223281195549467e-6
p, 0, 0.23847379270731558, 0.11327745827155591
, 1, 0.0033676827709539143, 5.067983765089204e-5
c, 0, 0.0035410524858329843, 0.00016906677117537646
, 1, 0.00021722118477572017, 1.7861513311048808e-6
p, 0, 0.17131336596085775, 0.0560641777244868
, 1, 0.002958524418703299, 4.480309705928936e-5
c, 0, 0.006765952643710033, 0.0001883300425648736
, 1, 0.0005153357544036576, 1.1167278299823816e-5
p, 0, 0.12449061576026403, 0.02486644119381119
, 1, 0.0015722361576853345, 1.5801623651063975e-5
c, 0, 0.00397739129869893, 0.00018870448340955158
, 1, 0.0001204993319089479, 3.740651534014505e-7
p, 0, 0.8101185917343489, 1.3344323922533317
, 1, 0.010877746927728452, 0.0004302353386353081
, 2, 0.000670935266339081, 6.679153376488296e-6
c, 0, 0.0052812726991231535, 0.0002181612335037043
, 1, 0.00025259866981736253, 2.2506144066717493e-6
p, 0, 0.10867366964843596, 0.019469627124180027
, 1, 0.001352361821371041, 1.3881086918424372e-5
c, 0, 0.005380220079556374, 0.00022321937143288844
, 1, 0.0002892062533153046, 1.683914749763469e-6
p, 0, 0.06937818909836374, 0.013147296542622535
, 1, 0.0008835794636456002, 1.356332458059831e-5
c, 0, 0.0037819636351432416, 0.00013349103200626118
, 1, 0.0002667814145799877, 3.6509602500806882e-6
p, 0, 0.04567520546057853, 0.008492213513156746
, 1, 0.0007601823247018264, 1.7005890291650515e-5
c, 0, 0.007707364049301838, 0.0004765975176399625
, 1, 0.0006318878123661554, 1.3475581497961486e-5
p, 0, 0.03161079317987608, 0.007526376985277177
, 1, 0.0007367373092485988, 8.5300215324981e-6
c, 0, 0.009086451221527398, 0.0007740748938531359
, 1, 0.0001666405659054462, 8.757059784572303e-7
p, 0, 0.06229441297745959, 0.015627947232380205
, 1, 0.001860172373375009, 5.7595676496978105e-5
c, 0, 0.007159900185196427, 0.00028754760481545166
, 1, 0.0006780375914658414, 1.3291387675343994e-5
p, 0, 0.0745131079176197, 0.0160446688715641
, 1, 0.001263261424027323, 4.716489370753001e-5
c, 0, 0.006332985428952517, 0.00034146387147350666
, 1, 0.0009368500915419702, 2.5793944979614306e-5
p, 0, 0.41808692499056993, 0.27280294300834496
, 1, 0.010501852751649264, 0.0006717095231079482
, 2, 0.001954631327922179, 0.00010504284698325052
, 3, 0.0005218333062316493, 1.1412926655409315e-5
c, 0, 0.026940259906784694, 0.001345250937316066
, 1, 0.00044928854795629335, 3.4092297640765835e-6
p, 0, 1.6466780198097166, 5.2495254741146535
, 1, 0.024821080777305587, 0.002921554450338213
, 2, 0.002538448314340166, 0.0001508760178595535
, 3, 0.0007795307825798505, 3.074744747966231e-5
c, 0, 0.018029763476358145, 0.0015760673584423904
, 1, 0.0007830825141371685, 1.1327714147008323e-5
p, 0, 0.34178510082616453, 0.2539058935662611
, 1, 0.010099819917626951, 0.0007991273067393217
, 2, 0.0016591694283913426, 0.00012239546795370356
, 3, 0.0009770369884738311, 2.4773905603910118e-5
c, 0, 0.028820823020541314, 0.0016574007663912342
, 1, 0.0008513091721578693, 8.648772441317592e-6
p, 0, 1.885842868121008, 6.503971394885213
, 1, 0.02619421725766592, 0.0025221822728376227
, 2, 0.0022119164341618844, 6.408532169231787e-5
c, 0, 0.011392685680473082, 0.0006599926095847959
, 1, 0.0006595388533155937, 1.3813696693160968e-5
p, 0, 0.47991847138808374, 0.532799866564496
, 1, 0.007625652475749339, 0.00023637162219916237
, 2, 0.0007118288885813449, 1.7291259177761688e-5
c, 0, 0.008243513859224333, 0.0003571604942406504
, 1, 0.0003387028602061111, 6.277357070608918e-6
p, 0, 0.27313204953142156, 0.23016274068986448
, 1, 0.006551453604593906, 0.0003074041278575822
, 2, 0.0017196846908840175, 8.74644055745218e-5
c, 0, 0.0037910407857818023, 0.00019789114965293458
, 1, 0.0009287326365831081, 2.362077277619227e-5
p, 0, 0.13526876315554692, 0.04374247173012629
, 1, 0.0012776705674322744, 2.004171497964395e-5
c, 0, 0.004676611408453655, 0.00018976975994025746
, 1, 0.0007067791547471706, 8.969011122716368e-6
p, 0, 0.11663431415920399, 0.04726999167900388
, 1, 0.0018344478233114087, 2.1417225685077694e-5
c, 0, 0.0031791537916559796, 0.00010800102921596961
, 1, 0.00033293049600056397, 4.106997509839174e-6
p, 0, 0.10304227799477769, 0.03575235077954678
, 1, 0.004139268901474494, 0.00018085673644026404
, 2, 0.0014491908186298422, 7.605228965172918e-5
c, 0, 0.006856005515924914, 0.00018283203362020066
, 1, 0.0008034139330476292, 2.3749313116038224e-5
p, 0, 0.49905176539012497, 0.5073542479048523
, 1, 0.00905059980998963, 0.0007918648875391631
, 2, 0.0025316108709662025, 0.00012114541145023674
, 3, 0.0013552803734712456, 4.2572206769524034e-5
c, 0, 0.004712100006283649, 0.00023888331523860563
, 1, 0.0006398144364606899, 1.4890334939359371e-5
p, 0, 0.06586280521738738, 0.012004422722644875
, 1, 0.0011741031930800176, 1.195427576624946e-5
c, 0, 0.007890285268484485, 0.0001846080234429696
, 1, 0.00036649869542953637, 4.460450852735198e-6
p, 0, 0.06106378542999601, 0.009128408550881666
, 1, 0.0013978657746171028, 2.0248545365747838e-5
c, 0, 0.003710867951314724, 9.764635250256233e-5
, 1, 0.000501693468509648, 6.6967925971434655e-6
p, 0, 0.04462829091449428, 0.004922160237961737
, 1, 0.0015457588639215295, 2.8148675440975793e-5
c, 0, 0.005602682798718369, 0.00014269654082677937
, 1, 0.0006358536944313347, 1.2068132573487357e-5
p, 0, 0.03400719914862764, 0.0032997083238419677
, 1, 0.0007387466514336987, 5.366409616627497e-6
c, 0, 0.0039405440648134045, 0.00012764585896302247
, 1, 0.00030827119882951925, 3.4278244258282606e-6
p, 0, 0.051463125544881305, 0.007409302622366146
, 1, 0.002892361255737336, 0.00017233697009941086
, 2, 0.0013771046115070894, 6.749603761934027e-5
c, 0, 0.004771527108437612, 0.00017791236766102742
, 1, 0.0008386812933319932, 2.6667067493335774e-5
p, 0, 0.05186338912329475, 0.00856122798622496
, 1, 0.001594815744423558, 4.121915069382611e-5
c, 0, 0.0041994251513734595, 0.0001934216223147188
, 1, 0.0006784467601118229, 1.9930548324183222e-5
p, 0, 0.04861926257337416, 0.0073055884274821495
, 1, 0.0008078064791117194, 1.9464646832605444e-5
c, 0, 0.003779075758025572, 9.216289366540782e-5
, 1, 0.0005016425612863295, 1.1259506563118826e-5
p, 0, 8.540045030406086, 146.59262075535122
, 1, 0.11562555954153694, 0.0967735788397882
, 2, 0.0026730881544493952, 0.00011709797820299763
, 3, 0.0013651286612498428, 5.639503355637531e-5
c, 0, 0.003499122015104678, 0.00014061820285981016
, 1, 0.0006990044895192735, 2.4317187981133187e-5
p, 0, 0.07581717734018036, 0.014169464114545055
, 1, 0.0007867665358671243, 7.160399020576896e-6
c, 0, 0.005365910015402324, 0.00019504356976993148
, 1, 0.00014640303660026647, 4.401060407431012e-7
p, 0, 0.046369847050794166, 0.006730948297635188
, 1, 0.0009405605215102806, 2.0998608311437214e-5
c, 0, 0.0061580240073615755, 0.00023319939399636154
, 1, 0.0005441002027129357, 1.1768526651292067e-5
p, 0, 0.05327577208813206, 0.010760203016179033
, 1, 0.000912705437127331, 2.1746945089140053e-5
c, 0, 0.0084593551885997, 0.0001889226432592349
, 1, 0.00039174236990201586, 6.026294710002328e-6
p, 0, 0.13431809710064013, 0.04475851910134538
, 1, 0.002742354277767866, 0.000173552489484853
, 2, 0.0015210555706941537, 9.116665665536795e-5
c, 0, 0.0065514136207084255, 0.00037962676798759224
, 1, 0.0013050581135121018, 4.187149836071496e-5
p, 0, 0.04249012017132106, 0.02221086017593152
, 1, 0.0025967642083563752, 0.00023732080358809972
, 2, 0.0019981534767332977, 0.00011899115104609383
, 3, 0.0013023126067997258, 5.030819287362766e-5
c, 0, 0.00444808366063416, 0.00018112604402174007
, 1, 0.0008842497021891907, 2.2558925049062778e-5
p, 0, 0.04266759249755227, 0.008086772054089775
, 1, 0.0007987860422138979, 2.084739602426173e-5
c, 0, 0.003251623200271261, 0.0001080822174547303
, 1, 0.000613421167386891, 1.0633608182236946e-5
p, 0, 0.037807163177047784, 0.0042078992311824
, 1, 0.0007035771269468081, 8.426209677380944e-6
c, 0, 0.009264795466301533, 0.00021496008584520298
, 1, 0.0005697933867132653, 3.5507270976973665e-6
p, 0, 0.1106198868062109, 0.02558268430360107
, 1, 0.0014583556091900761, 1.8693291143528318e-5
c, 0, 0.009312617921998148, 0.00022340010993011342
, 1, 0.0001243406544260494, 3.377024023524196e-7
p, 0, 0.030882819466086703, 0.005047190217621269
, 1, 0.0025818499613692513, 0.00010117035378675741
, 2, 0.002150919547378359, 4.570241335405576e-5
c, 0, 0.004205428216975864, 0.00015666903227990004
, 1, 0.0013513070605599092, 1.964585624067812e-5
p, 0, 14.638462518439555, 428.5020523190999
, 1, 0.16169724682351755, 0.300605837660525
, 2, 0.002318782362085623, 7.343881824229935e-5
c, 0, 0.005105387454989351, 0.00018872479851300407
, 1, 0.0007366217030989432, 8.675509364858053e-6
p, 0, 0.39097591561313716, 0.3093023925080742
, 1, 0.006502140958642976, 0.000423135254298005
, 2, 0.0014794327586617534, 3.216625111703751e-5
c, 0, 0.00501576193045566, 0.00013466120389669557
, 1, 0.0011090470682055737, 1.48508768998181e-5
p, 0, 0.03453989787493119, 0.00966313452402397
, 1, 0.0012508547390395533, 3.6487336142435865e-5
c, 0, 0.0038465361416975094, 0.000149468283468732
, 1, 0.00037861432852303743, 3.55472783141819e-6
p, 0, 0.03042967102951184, 0.006779316732205844
, 1, 0.0006178545235364407, 1.200299140381888e-5
c, 0, 0.0031690364715195613, 0.00010028919712019059
, 1, 0.000147573588570275, 8.677021918657409e-7
p, 0, 0.011815907715803545, 0.0015963867763512142
, 1, 0.0011885707801288284, 2.8038747796680608e-5
c, 0, 0.002121976807146965, 5.0747578408449595e-5
, 1, 0.0006304918724894899, 6.8816039741862665e-6
p, 0, 0.021569856775236946, 0.001249200724007597
, 1, 0.0035356258294847428, 0.00014301015278539894
, 2, 0.0014475297009552256, 2.9267726547367804e-5
c, 0, 0.002990303747076892, 7.968304385209698e-5
, 1, 0.0005969014491752443, 6.717315265899605e-6
p, 0, 0.02487203646831608, 0.005068998279362435
, 1, 0.0012559861113918367, 4.3046780240543684e-5
c, 0, 0.0033976684359225493, 0.00014470712439255837
, 1, 0.0007278685550454732, 8.732556499646942e-6
p, 0, 0.03687340026468376, 0.012248433640862023
, 1, 0.0007214891629209326, 2.4751994840390034e-5
c, 0, 0.0019682271391784573, 7.517287802607244e-5
, 1, 0.0003390499180216306, 2.132172346685598e-6
p, 0, 0.01972896643496535, 0.0035183186248695436
, 1, 0.001598493960059899, 5.928017147577644e-5
c, 0, 0.0027985454354552504, 9.532893166026309e-5
, 1, 0.0007162454176841676, 6.75585449697582e-6
p, 0, 0.019411165088618978, 0.0020801901401870018
, 1, 0.0021541265807450724, 6.79142350342821e-5
c, 0, 0.005854055246342022, 0.00021373404773434353
, 1, 0.00062866742071226, 6.3462002667919676e-6
p, 0, 0.030644198650641587, 0.005588493088836362
, 1, 0.0004410023217948349, 9.201343238797867e-6
c, 0, 0.0038986738671696265, 0.00010624891853205847
, 1, 0.00020002857337947114, 7.967204661662161e-7
p, 0, 0.043136383070988694, 0.0053585568959375884
, 1, 0.0009758854226445179, 3.1220039396188164e-5
c, 0, 0.003960967429125923, 0.0001481552325664337
, 1, 0.0003344309573406854, 2.9752649779907283e-6
p, 0, 0.020877135826899845, 0.0038697376529463253
, 1, 0.003687959339477599, 0.0002075592567197994
, 2, 0.00044357005211790836, 3.3022445627343894e-6
c, 0, 0.003212694542747909, 0.00013035013682968191
, 1, 0.00013991357029360382, 7.311245573819411e-7
p, 0, 0.3512486565351048, 0.25972333490579924
, 1, 0.00426787205651655, 0.00026485610562375123
, 2, 0.0004078243750921999, 2.628869380336347e-6
c, 0, 0.006138180953517251, 0.00025293206363350643
, 1, 0.00011093925524983425, 5.162545426717997e-7
p, 0, 0.15682839236640528, 0.0891515376947985
, 1, 0.007965072274786818, 0.0012372314823351313
, 2, 0.0009669415593663716, 2.4351521727806615e-5
c, 0, 0.004947934741152864, 0.00022902001135716472
, 1, 0.00031749547025703887, 4.093631675745704e-6
p, 0, 0.05064920326992158, 0.011299876085006752
, 1, 0.002623675387516425, 0.0002693798991977369
, 2, 0.0008643854127526381, 1.7578830670621426e-5
c, 0, 0.005356554171896274, 0.00014791506714478575
, 1, 0.0002882216124273938, 3.24048815138656e-6
p, 0, 2.1111486177433885, 8.90876682747227
, 1, 0.028463637218952113, 0.006146835523427081
, 2, 0.0019061036064267527, 0.00011558505886283258
, 3, 0.0008611113374791922, 1.6085237209274944e-5
c, 0, 0.004552711762552556, 0.00018140873161116716
, 1, 0.0003175282203326918, 3.2180038349688093e-6
p, 0, 0.37886307654914486, 0.3138602519145442
, 1, 0.004655728675484225, 0.0002024822619529041
, 2, 0.0007947863249065984, 1.825573227275787e-5
c, 0, 0.004007686560460432, 0.00018203190606729244
, 1, 0.00026842537236105234, 2.1577052812686366e-6
p, 0, 0.2326799102595438, 0.11267892659723645
, 1, 0.005261577722956757, 0.00039614411848792956
, 2, 0.0013062846890544064, 3.487327537381829e-5
c, 0, 0.004652365929994674, 0.0001824715452616153
, 1, 0.00029337319075468693, 2.4736684332426375e-6
p, 0, 0.09246818945284721, 0.042486139756899625
, 1, 0.0034590779532915803, 0.00030298339022248
, 2, 0.000636337126559834, 9.920472694224535e-6
c, 0, 0.005224705044946925, 0.00016547577428345408
, 1, 0.00015772077871464846, 1.1904075181970665e-6
p, 0, 0.032445123677353305, 0.010344920266627115
, 1, 0.0017029317510188322, 7.139920084185665e-5
c, 0, 0.005604684359552674, 0.00019397619012077028
, 1, 0.00026897945149298083, 2.030570020085926e-6
p, 0, 0.09171978163847039, 0.04522197796681604
, 1, 0.0020665022401656504, 0.000168697636518602
, 2, 0.00038136863885015657, 9.008200964087872e-6
c, 0, 0.01048179975724525, 0.00038708270461486365
, 1, 0.00022849552948612107, 2.6765567169627106e-6
p, 0, 0.09679844683335591, 0.08268582322186639
, 1, 0.005032950818984664, 0.0009735211045839321
, 2, 0.0008522806762633526, 2.674997458373032e-5
c, 0, 0.003188092349561418, 0.00010979719101421815
, 1, 0.00011746756296636689, 1.3186934252313255e-6
p, 0, 0.04748571728583033, 0.011403374110808105
, 1, 0.0017516681673915417, 5.8659927298134535e-5
c, 0, 0.005139153385965627, 0.0002660492469028011
, 1, 0.0003445509048217269, 5.970010474692276e-6
p, 0, 2.936887662087508, 17.204911407212446
, 1, 0.030685949296888018, 0.007469113262423575
, 2, 0.0020828933695910476, 0.00012785501067573665
, 3, 0.0006583518618302744, 1.0069117513598693e-5
c, 0, 0.0028977058707975426, 0.00012361487951790135
, 1, 0.00016929732486510482, 1.3147020134262806e-6
p, 0, 0.1218716153712959, 0.04172338629105174
, 1, 0.005775794941503714, 0.0008480406937781696
, 2, 0.0014481720858211117, 4.5956972331991715e-5
c, 0, 0.0018823995597867845, 8.543589139193624e-5
, 1, 0.0004347779813086833, 4.208624943390001e-6
p, 0, 0.0391594386668665, 0.011241654012969029
, 1, 0.0037422481486036442, 0.0004959724073919512
, 2, 0.001247576258591639, 3.213489830486575e-5
c, 0, 0.0020132854978670333, 6.974876812016575e-5
, 1, 0.0003533286204833188, 3.3561374595102967e-6
p, 0, 0.01551708645562429, 0.0026751765702917427
, 1, 0.0027367361623565588, 0.00017971504141245135
, 2, 0.0009678045429841722, 2.054802348263807e-5
c, 0, 0.003397602087817422, 9.757661162930227e-5
, 1, 0.0003072185521568052, 3.1654932912395404e-6
p, 0, 0.0139895465992583, 0.0018008869888384044
, 1, 0.002142747120399599, 0.0001434730497503675
, 2, 0.0008908888224173708, 1.821791090715733e-5
c, 0, 0.002665475421911225, 5.8876617389099415e-5
, 1, 0.0003048398407397289, 2.9213222783000153e-6
p, 0, 7.581489943657723, 114.93026530980889
, 1, 0.08010125368554917, 0.04605360733139862
, 2, 0.002482192224735846, 6.801483854047251e-5
c, 0, 0.002492610166946659, 8.506158358653388e-5
, 1, 0.000108481003144308, 9.451484661568893e-7
p, 0, 0.012806672020361667, 0.000651688995682158
, 1, 0.0006971888462266714, 1.934658241155918e-5
c, 0, 0.0018516456053897297, 3.9821297650007666e-5
, 1, 0.0004563346420602657, 4.646180185205056e-6
p, 0, 0.026779074010592076, 0.002652021692125892
, 1, 0.0013376018931834078, 3.572501114370047e-5
c, 0, 0.0017281435673622493, 4.769276159593811e-5
, 1, 0.0005621846573996571, 7.68205138027503e-6
p, 0, 0.06140949235590983, 0.008316109775627582
, 1, 0.0017481833949478083, 2.9170551319020934e-5
c, 0, 0.0020162992501060544, 5.027927320350148e-5
, 1, 0.0006537712460331094, 8.676461401609739e-6
p, 0, 0.010559399389756438, 0.00042175950719367796
, 1, 0.0005308628791950177, 7.80683154721681e-6
c, 0, 0.003682646568254479, 4.009129232568368e-5
, 1, 0.00025422218540579675, 2.329452219123526e-6
p, 0, 0.040470991798772504, 0.008064415408527028
, 1, 0.0025349088774123023, 0.0001771073048944447
, 2, 0.0015959095645663387, 5.7930043982402385e-5
c, 0, 0.0014341364948537167, 7.406936349270719e-5
, 1, 0.0010103880801882914, 1.937363589551638e-5
p, 0, 0.04382114793847681, 0.013690308686766307
, 1, 0.003259887674768012, 0.0002833014796645018
, 2, 0.0022902178138239945, 0.00010819985389075274
, 3, 0.0011712494658746742, 3.368239386946608e-5
c, 0, 0.0012918913599140698, 6.653076785451053e-5
, 1, 0.0007495142176416129, 1.1145937819647002e-5
p, 0, 0.032134525701279594, 0.018436137785425168
, 1, 0.005069972702876353, 0.0005935727850505688
, 2, 0.0034869371562551744, 0.0002600609654674168
, 3, 0.0018559561448061174, 8.913943356128025e-5
c, 0, 0.0033961992016833323, 0.0001318318048088894
, 1, 0.001376774315086081, 3.218463477541807e-5
p, 0, 1.6905191610286123, 5.708259707725506
, 1, 0.02171483150477208, 0.004929393158506454
, 2, 0.000969191040704004, 1.7968536602829006e-5
c, 0, 0.0021841027926520055, 6.813830745006315e-5
, 1, 0.000316808542302551, 5.614436675272292e-6
p, 0, 35.39138795106039, 2505.0171960291436
, 1, 0.46792217329631947, 2.2566580374677194
, 2, 0.028732669440283885, 0.01490626685443776
, 3, 0.007816161541461477, 0.0023138856545937016
, 4, 0.004704546038935014, 0.0004920443969028968
, 5, 0.0027103308323948644, 0.00015540610776848052
, 6, 0.001623279711852342, 5.6037237910925314e-5
c, 0, 0.004211777923415407, 0.0001438491794005983
, 1, 0.0008241243333988249, 2.3742270900805034e-5
p, 0, 0.12485998950284388, 0.036429664340931596
, 1, 0.005141992948755939, 0.0002978880488259658
, 2, 0.0020580620286141348, 0.00011213148977086293
, 3, 0.001405395263968387, 3.7912565616690846e-5
c, 0, 0.003066128929043367, 0.00010052521619910403
, 1, 0.0007951926956538775, 1.5327990095058695e-5
p, 0, 0.024291237424740503, 0.004805995157115792
, 1, 0.009191304818912557, 0.0014806909462857776
, 2, 0.005487471537732301, 0.0005763176152069338
, 3, 0.0033235961405144996, 0.00021515688728353588
, 4, 0.0021130545326464908, 8.556705271503255e-5
c, 0, 0.0017788282786852135, 8.41225828751998e-5
, 1, 0.0012094072295234853, 3.623368612312222e-5
p, 0, 0.02066515970933784, 0.006118028640860633
, 1, 0.002187551446789475, 0.00019460385130060237
, 2, 0.0008253079508423225, 2.329809499444772e-5
c, 0, 0.0023913529892489955, 0.00011101539894170378
, 1, 0.000516174785398725, 6.982052020654238e-6
p, 0, 0.033901921066760855, 0.01976142374714215
, 1, 0.0017316985100041121, 0.00015448694005298384
, 2, 0.0009522190467521061, 2.5585670088704488e-5
c, 0, 0.0033263662544848085, 8.766614056554739e-5
, 1, 0.000682139452225863, 1.1002805381614744e-5
p, 0, 0.0143541066366238, 0.0029979467613748013
, 1, 0.0046411803042314854, 0.00039828975659851243
, 2, 0.0025082908770779804, 0.00015894722799946297
, 3, 0.0018246835837835563, 5.755640486164361e-5
c, 0, 0.0028098109177309154, 6.211300966971556e-5
, 1, 0.0009533752744139297, 2.283866647952662e-5
p, 0, 0.045016964521187655, 0.005461361477886788
, 1, 0.006630965864713117, 0.0008985842147214376
, 2, 0.004046126628497444, 0.00030141159837957394
, 3, 0.002388525015479489, 0.00010500144716478318
, 4, 0.0014468710865023055, 3.904620288028248e-5
c, 0, 0.0021913158519308445, 6.007995048877926e-5
, 1, 0.0008046546104460172, 1.544382170920598e-5
p, 0, 0.014618914093447876, 0.0010628338361002338
, 1, 0.0003378714106715406, 5.49005709287665e-6
c, 0, 0.0014863594053174088, 3.0092393343411498e-5
, 1, 8.759682326068593e-5, 3.51881692075534e-7
p, 0, 0.011515542468269808, 0.0014897632587457996
, 1, 0.0037976535092909868, 0.00024168824527606974
, 2, 0.001960819091573642, 6.369851716284584e-5
c, 0, 0.0017327561275102994, 6.569578389915174e-5
, 1, 0.0011386275591413215, 1.9880359012980392e-5
p, 0, 0.013976052463339689, 0.001721287302443481
, 1, 0.0023959041947970825, 0.00020416931337711013
, 2, 0.0016977601479088759, 5.3666940720007105e-5
c, 0, 0.0016790842381834566, 6.452152341948664e-5
, 1, 0.0008109657709561464, 1.4704064694536099e-5
p, 0, 0.017754744664026448, 0.0021239980903898356
, 1, 0.0014291122194608663, 0.00010248182369933964
, 2, 0.0010618372213127506, 2.475547887385479e-5
c, 0, 0.002422224204659214, 4.843270171922394e-5
, 1, 0.0004598618479513802, 6.909640375448613e-6
p, 0, 0.12287808314782676, 0.03452093383024251
, 1, 0.0022345751321894633, 0.00010731512864506278
, 2, 0.0011691261562887228, 3.928980308502126e-5
