218.33162435633582,203.08404237538863,194.4107941094216,191.89275816104418,190.28834057044097,188.099471138306,186.89006340985884,186.10627064074825,185.38877132498263,184.73618769672686,184.0767748250223,183.44785803800423,182.7475538289313,182.34916378678295,182.17707867498362,181.66490121988903,181.8060867360913,182.22961850636847,181.3376492350334,181.86436839310912,183.6807790734029,182.71828833747946,182.6883936569562,184.7423636101075,187.2278334588995,190.13216339895703,193.03325990888467,195.44345649164816,196.82045457140362,197.73402939576556,198.17878364796775,197.39694482522648,196.6157437315028,195.92068218858068,195.31638403169168,194.75993359393811,194.1861652289448,193.54566280510363,192.88848047817527,192.2078009024184,191.5007694336523,190.779798690382,190.05636328478366,189.3376782829341,188.6286323017897,187.9247924788282,187.2346501393255,186.5637556853015,185.91790215967112,185.28448433661552,184.64856830200208,184.02636560012857,183.40089074378707,182.76990002700788,182.1280307979506,181.46567768603524,180.81659355757822,180.1842413308227,179.56989002712996,178.96024600596394,178.33661922290096,177.68616868992063,176.99129680974514,176.2974199817547,175.63073030900034,175.0096216796211,174.43688433645394,173.8762757239794,173.3057965569302,172.72099243852168,172.07195796562812,171.46633450625558,170.8118044451489,170.14320465709417,169.4757073878753,168.82520704669605,168.19362467034227,167.58827626163065,167.01210618795767,166.43676595305072,165.86194690800883,165.2759814448454
218.12875700694283,201.14997011679006,193.4417815667041,189.43985802276563,187.31665353239003,185.08451346506303,183.70578293010644,182.77999083204622,181.9656327927684,181.2519255093411,180.57383626426855,179.96906760083098,179.34729970093153,179.10922813348526,179.0431455965779,178.77265012744184,179.1345910421849,179.72850139835617,178.90946440564102,179.14943434421954,180.51360013711184,180.5456231744565,182.01374390481948,182.27481392123485,185.18472546570305,188.52638149372626,191.9034572160606,194.656805102639,196.29946890303276,197.38120507693057,197.946404455982,197.15816328819915,196.38738605681667,195.69720767994815,195.10030433119866,194.5521425387899,193.98331888313032,193.33943775378714,192.67059081152465,191.9803553638946,191.26841906640334,190.54765010080547,189.82878434299624,189.11685104186594,188.41481657908167,187.71663499724775,187.0293113850026,186.3574812558566,185.70701669864633,185.0675090988475,184.42630620979503,183.80009881413665,183.17268102560627,182.54188667388203,181.90227192582964,181.2441315539058,180.59990603318747,179.9714319850069,179.35786284207933,178.74463947154834,178.11616817312313,177.4609888684848,176.76334226042124,176.06900042724305,175.40426182519622,174.7868522456676,174.2182839927311,173.66101761886978,173.09144833367196,172.5040737137112,171.84847689259624,171.24020336745633,170.5824374053427,169.91284678089548,169.24647907589116,168.5986970783394,167.97091725009727,167.3696707650433,166.79704499429135,166.2243926850536,165.65065735844036,165.06375363453134
217.9225872560716,199.18398720278455,191.70609470990044,187.0281700819105,184.66995851709322,182.05235034266482,180.4645948348221,179.37251090184543,178.43979495369166,177.65496946132444,176.96633675361937,176.39939174282893,175.8701246589226,175.79323246567876,175.83787412947825,175.7878333734363,176.37466978463334,177.17953857856114,176.39676576641804,176.70764736875924,178.4690739709759,178.12393913557958,180.4058951513321,180.99568915476354,183.02836755260623,186.82354871391746,190.76350416237713,193.87911341125974,195.77488476652823,197.02892744788662,197.71339078539546,196.9194425254799,196.16066711163887,195.47530175638414,194.88466335439972,194.3432732758594,193.7779603554305,193.130176023627,192.45077624172416,191.7522534703616,191.03612145336447,190.31584668208043,189.60149298699437,188.89580401415589,188.19992456318718,187.5066329635993,186.821485938974,186.14838824190483,185.4933853204105,184.84833018060388,184.2029387438164,183.57356647000077,182.94506554787114,182.31504616623226,181.6777387207596,181.02353201946354,180.38328142331395,179.75772144805003,179.14412922486866,178.52721052880946,177.89441497658845,177.23526815700328,176.5358393992945,175.8414262270502,175.17852554509443,174.56423064976124,173.99875010592643,173.4440117189021,172.8750091551648,172.28501620661729,171.62455897219996,171.01350474470544,170.35343759238344,169.6835715938955,169.01871255606528,168.3736175544338,167.74946112792827,167.15193770005098,166.58217002398982,166.01175999487754,165.43853970063032,164.8501020586452
217.7132933316507,197.13577516720358,189.93094955897416,184.58434424521582,181.93269637056858,178.97259367775672,177.17086257609677,175.9117846282264,174.85902452106595,174.00479683243577,173.3020975034553,172.76836470778704,172.3195515639202,172.3793925643096,172.54748364860902,172.68989251805564,173.4825185039029,174.4934670048712,173.81251517805666,174.37579672264508,176.30126505007894,176.0567682134579,178.39046629191256,180.21912209798114,180.97337911206873,185.142290911218,189.6075004046896,193.1181224457034,195.24922591658452,196.67785745710623,197.47995711005413,196.68126551489812,195.935445766049,195.254810313786,194.66937858138385,194.13333969630912,193.57020571186516,192.91805244295819,192.22916256483325,191.5235444812296,190.8038817759545,190.08436649256512,189.37445338479245,188.67451936504835,187.98398787776554,187.29486145526172,186.6112929093125,185.93662859928648,185.2771746791287,184.62709329657852,183.97853219800987,183.34678280443185,182.71799374288332,182.08927779016102,181.45431741940683,180.80376683567732,180.16666384836947,179.54312231449563,178.92877190126734,178.3080846659381,177.671438078459,177.00903804241705,176.3087406119502,175.61461814246243,174.95344433015504,174.34171555801902,173.7783234682567,173.22535714267246,172.65660302410626,172.063963203435,171.40022117299907,170.78628467155912,170.1247847962531,169.45530231758377,168.7922947374105,168.14984920947347,167.52913472173563,166.93496730984685,166.3674154808055,165.79882196616356,165.2255894194497,164.6350791238524
217.5010534616088,194.9740793113711,188.31504744263404,182.11468335637358,179.114521246854,175.85004527846993,173.82840391592322,172.40017370060278,171.22514817759867,170.30212188320033,169.5823251607666,169.07830400972767,168.70127811513595,168.88009948475573,169.18204827450182,169.49768734178775,170.483189012869,171.69762005543407,171.17088802458028,171.9947833649787,173.91376721279178,173.9947195600493,176.43639121674272,179.00140250242487,179.46743369161948,183.63912701738468,188.4295455998535,192.36249005854575,194.7254293294669,196.3286560530621,197.24631790380417,196.44411523428315,195.71158089012658,195.03557924805085,194.45436749224012,193.92235569130153,193.36017101845414,192.7032418401157,192.00587557691165,191.2942776559089,190.57170521559271,189.8531875906176,189.1476297044052,188.4529792597878,187.76703814647635,187.08139554961411,186.3988514040907,185.722354283842,185.05855142896584,184.40394416146484,183.75315286631914,183.11976205414086,182.49141504294442,181.86448083177078,181.23189425843753,180.58472375551608,179.94999742876576,179.32764717888722,178.71187359704484,178.08738737112523,177.44731592389687,176.78233001166757,176.0819982839737,175.388496934766,174.72894104183825,174.11926563655823,173.55704487193847,173.005153008777,172.43635394319415,171.84105799035947,171.17548046355282,170.55858918157352,169.89645880693385,169.22796217344967,168.5671125289398,167.9272727779525,167.30981644941977,166.7186498376245,166.152715568491,165.5855326825527,165.01180199976966,164.41873723681806
217.2860458738744,193.6009557943618,186.68480310690862,179.62557882395342,176.2342568278992,172.6895232439216,170.44103648184657,168.84001190858993,167.53992700790715,166.5475983836252,165.80821699919596,165.33152716267304,165.02100201178146,165.30774428239548,165.75164212768846,166.2300776251208,167.40173312440703,168.81933110839717,168.486059690012,169.51595887820523,171.56358445361656,171.8743922827418,174.60195463744654,177.56036827136498,178.88945006376267,182.11422423769346,187.22374600550035,191.5993409136615,194.20629697177966,195.98188683756652,197.01268764049152,196.20847466146424,195.48893135395127,194.81745445507602,194.23954756705737,193.71033515199915,193.14797234121724,192.48591904343462,191.78104107401896,191.0645022538099,190.339596953698,189.6222880345961,188.92098611384716,188.23116586361866,187.549106992979,186.8663103240356,186.18428053138138,185.50571725141185,184.83768222408702,184.1790284899565,183.52686704268788,182.89251845583857,182.26527888035616,181.64055457716367,181.01035547451806,180.3662905319486,179.7332262849146,179.11130863576807,178.4935170379705,177.8652441325615,177.2221269580643,176.55517555169595,175.8555648009503,175.16298336524707,174.50493854160436,173.896839551496,173.3349551091885,172.7834984358119,172.2143859151261,171.61644385358613,170.95035381242096,170.33046430830495,169.66843941440794,169.00147438298256,168.34305283966597,167.705768994365,167.09138472888097,166.50287552657724,165.9380044907988,165.37184622768612,164.7971729264611,164.20112880420766
217.0684487963762,193.62944959877143,185.01124766068185,177.12342205652527,173.3107267956542,169.49584567322918,167.01257790141193,165.23363304180305,163.80512209660859,162.74188010371773,161.9809702923863,161.53035168064542,161.28442095306838,161.67471801260686,162.26633932870067,162.90592195464143,164.26320154801078,165.88593354082624,165.77175199370913,166.99928778347413,169.23749750501028,169.74751845561772,172.78729747498403,176.11115977904447,178.962108978535,180.3125291235939,185.99384921447134,190.81708584793674,193.69195812162332,195.6374590754219,196.77928079396253,195.97482638073856,195.26735602760266,194.60028183075872,194.02483628592478,193.49729196956437,192.9337257461743,192.26625888124994,191.55478485221485,190.8342675343429,190.1075621716893,189.39164588285888,188.69448678113292,188.00906134178524,187.33022604093293,186.6496808559051,185.9676993992572,185.2868694578365,184.614733718657,183.95249199674703,183.2997410210598,182.6650662462361,182.03953468742012,181.41739831244223,180.78958730431475,180.14835491794372,179.51629453722762,178.8941192796819,178.27378494981363,177.64178043843793,176.99594962612332,176.32760614944337,175.62939254846512,174.93799819519202,174.28135969091332,173.6743959689495,173.1120949722235,172.5604925423733,171.99082294259983,171.39026407930996,170.72485818816304,170.1019560853097,169.44070640865746,168.775762167672,168.120002578602,167.4852185932052,166.87371797801967,166.28753461989854,165.72321645148142,165.15771668520472,164.58169768439507,163.9823062326863
216.84844045704284,193.9013487537608,183.3217355442423,174.6145191221911,170.36263579193832,166.27364897263212,163.5467093063656,161.58332320995547,160.0224702189109,158.88563274317465,158.10177684980334,157.67702462120462,157.4968061963079,157.99217585507313,158.73497775971396,159.54034256560564,161.08772358999082,162.92019357761097,163.03440891347825,164.46778978021234,166.90552504992363,167.6228694555164,170.9733612265849,174.66340023099468,179.0513109752746,178.79387094531623,184.77254097024002,190.01486259557518,193.18017104037452,195.29501242902083,196.54629261119214,195.7434751378699,195.04671378116024,194.38390727099625,193.81015112893115,193.28324003515974,192.71754729934528,192.04443618189669,191.32723270755886,190.60362275691799,189.8756060509857,189.16123919376417,188.46809587427703,187.78664785953208,187.11042691399766,186.43158222260172,185.74922711579106,185.06596285895642,184.38987256684086,183.72448039653008,183.07184109537852,182.43741966204425,181.81413189643794,181.1949113237087,180.56947598449395,179.9308046664702,179.2991463061166,178.67609170517204,178.05276005834372,177.41712105520307,176.7688623732361,176.0996532918511,175.4034339121035,174.71346218588704,174.0581273512254,173.45189355503598,172.88850525326012,172.33623444705736,171.76578902831295,171.16266195372626,170.49901055933864,169.8731105461439,169.21323957966453,168.5507487490074,167.8978486547607,167.26550230896711,166.65669461473618,166.07251736078172,165.50828565429148,164.94309813874963,164.3653717584426,163.76232192891948
216.62619908380276,194.0860528358058,181.62221426266885,172.10236077491578,167.4016977602458,163.0251559709523,160.04535818654972,157.89059651005337,156.19328320374845,154.97972152957607,154.17175293431677,153.77305026745756,153.66042935697908,154.2638025854277,155.1602930808392,156.1364542756611,157.87920060605964,159.92694687934903,160.27460959144616,161.92190152763192,164.5661014606819,165.50026908661758,169.16015877830307,173.21690938930107,178.80257120022912,177.98669843891503,183.59791369868154,189.1971399864863,192.66861175301432,194.95418572129847,196.31380269549032,195.51426762029627,194.82686348470372,194.16817667168596,193.5954095761656,193.06819323994785,192.49955306674985,191.82062577370982,191.09851043611064,190.37261718094553,189.64373377300632,188.93104602567007,188.24177756129404,187.5639075821036,186.88974123583267,186.21208950150447,185.5289827890555,184.84314941061197,184.16326542280365,183.49513940399927,182.84323355958776,182.209592939974,181.58901993971122,180.97299289706558,180.34990775172184,179.71352753049712,179.08172571199327,178.457238506782,177.83052508933022,177.1913746481979,176.54094364456466,175.87134846586034,175.17764127745082,174.48929609861833,173.83516438400082,173.2292909758725,172.66422674451508,172.11082326846014,171.53940817496317,170.93378076303017,170.2728278945072,169.64397372436375,168.98601871741127,168.3263573484781,167.67647797715514,167.0465008761449,166.44019305693087,165.8577139924203,165.29314630298146,164.72794467196198,164.1481906334748,163.54122829957225
216.40190290458455,194.1798204101746,179.91282846968616,169.58704721801388,164.42887740589794,159.75087615309337,156.50923601259586,154.15634128001793,152.31851132182797,151.02517680474426,150.19195967553983,149.81948759183018,149.77627487021365,150.49049032094237,151.54314140645604,152.69496461924652,154.63819386580377,156.9066294186224,157.49276634050926,159.3618440461036,162.21935670924307,163.3795411531011,167.34770301619236,171.77150701604887,178.42927991602394,177.82881038484896,182.50418843136782,188.36842548681594,192.15495628452393,194.61461777519003,196.08184761862202,195.28697777180335,194.60766400831272,193.95293592872488,193.38052910771708,192.85216547509097,192.27985911440803,191.5950024850244,190.8687438339298,190.1413000658359,189.41195051917003,188.70104443693478,188.01549601019855,187.34082267474417,186.66820063009743,185.9912777699923,185.3070855271233,184.6185810686437,183.93507894071027,183.26461473384816,182.61398470763126,181.98160031673612,181.3641482495416,180.75154231861518,180.1307688426649,179.49641126299315,178.86397687526932,178.2375722790553,177.6071627685425,176.96463405407368,176.31227188527126,175.64272315841225,174.95196703009225,174.2654206946722,173.6123936506996,173.0065468975763,172.43930023820496,171.8843581251778,171.31180438524825,170.7037637934169,170.04632716222844,169.41459165352555,168.75902361187988,168.10251118757364,167.45577745479807,166.82809502923277,166.22409172250408,165.64301475800758,165.07773260130395,164.5122103684827,163.93014979436265,163.31907775131012
216.17573014731698,194.1994982688045,178.1937227419469,167.06847701899105,161.44422478711078,156.45128253303582,152.93902982235187,150.3814278336966,148.3990933158519,147.02303388004105,146.16345694898814,145.81738952933668,145.84532223053287,146.6731263379524,147.884378326252,149.21658113080076,151.36526463880972,153.85967716801312,154.6892914735642,156.7878383559981,159.86542076756513,161.26050945914673,165.53600682630673,170.3270128733235,178.00401556115207,178.05206754078068,181.37970321594935,187.53322656271038,191.63688065988435,194.2759474136308,195.85046388007373,195.0613795361768,194.38897422206657,193.73803093801038,193.16542720367465,192.63517063175175,192.05858150833956,191.36774114417557,190.638058697076,189.9097206709994,189.1802614708959,188.47121248591654,187.78921538900522,187.1173753026983,186.4458367204513,185.76922210544444,185.08365443806716,184.39240978889197,183.70547977472563,183.03305210077025,182.38416083345265,181.75345602904164,181.13946625823084,180.5304588744598,179.91194549398938,179.27934361692715,178.6458439163566,178.0171056165354,177.38275582174992,176.73699144222832,176.082925540518,175.41380885644813,174.7263635556131,174.04175673533493,173.38973801278198,172.7836199862646,172.21376652654664,171.65693813580663,171.0831016618657,170.47275433108172,169.81952533106184,169.18501036718555,168.53223405305252,167.8791334877834,167.2356339967024,166.61016550272464,166.00826902935628,165.428309900737,164.86197875301139,164.29584931195288,163.71124472597705,163.09592269079823
