p/c, iter, r∞, r₂
, 1, 0.0006870984372917652, 7.27250834321447e-6
p, 0, 0.10107346644283978, 0.03720716104011451
, 1, 0.0020883953016324133, 5.3294301476492196e-5
c, 0, 0.015692975716109663, 0.0012796480553613665
, 1, 0.0005354629638433555, 3.6923871599284596e-6
p, 0, 0.15568195147499472, 0.06214470738477363
, 1, 0.002258942714378814, 5.2648890436380244e-5
c, 0, 0.020773750800007547, 0.0020451920146706795
, 1, 0.0011011061950904372, 2.8498306278357023e-5
p, 0, 0.0853901957208071, 0.014147615504909576
, 1, 0.0010814234281268827, 1.840223705019218e-5
c, 0, 0.010555210692068252, 0.0007157346106121012
, 1, 0.0003202587539044429, 2.917086224430798e-6
p, 0, 0.08178390292422076, 0.0171476196356697
, 1, 0.001011641089511714, 6.9067932059007385e-6
c, 0, 0.01029436298128687, 0.00043863017984230063
, 1, 0.0002581086305376674, 1.7309334023981113e-6
p, 0, 0.12374157596661028, 0.025623999624765505
, 1, 0.0014604129916278112, 1.4473029566032233e-5
c, 0, 0.010125844708905388, 0.00041288858060172017
, 1, 0.0007383435867292777, 9.612817274427698e-6
p, 0, 0.14832988854822127, 0.035457527130930394
, 1, 0.0015288376511734083, 1.4334704365734593e-5
c, 0, 0.009513530413657698, 0.0005015596231484152
, 1, 0.0005329150259021939, 6.08382382220642e-6
p, 0, 0.1597154813892348, 0.053210653624953294
, 1, 0.0032075985809631793, 0.00016401406149543765
, 2, 0.0006908233618813667, 7.934370379690913e-5
c, 0, 0.0057214606078506815, 0.00040008912719862475
, 1, 0.0006673882802136938, 2.8347797758606013e-5
p, 0, 0.11440841809309457, 0.03414017522920454
, 1, 0.0018725565224987873, 4.887739974348568e-5
c, 0, 0.012405031232133736, 0.0008536808525636355
, 1, 0.00041762616523584274, 4.207799894610141e-6
p, 0, 0.24765334234117764, 0.09016025308697927
, 1, 0.006950170197027889, 0.0004083865210862157
, 2, 0.0016070322304385662, 0.0003091366267960258
, 3, 0.0008423632896618965, 0.00010892228669321481
, 4, 0.0004977815691200098, 5.177910832972328e-5
c, 0, 0.022355497405936106, 0.003673141418660716
, 1, 0.00084845095372541, 1.3647832815050592e-5
p, 0, 59.47189145822079, 7056.674336647442
, 1, 1.2118637969713064, 5.016085677745058
, 2, 0.021325682154092092, 0.0015130814646505078
, 3, 0.0014476030400701158, 2.450885210713199e-5
c, 0, 0.011539746130462446, 0.0009361461062788501
, 1, 0.0006356063673592829, 1.1832267284693372e-5
p, 0, 3.8004139539666197, 28.45597014790032
, 1, 0.07542331237017638, 0.01918976424272551
, 2, 0.0029884057242234477, 8.339360842309116e-5
c, 0, 0.0105944378939259, 0.0007766273962091583
, 1, 0.0010374875387225032, 3.345976765218816e-5
p, 0, 0.9389745617083279, 1.5927431152951876
, 1, 0.017637534525659932, 0.001083087267995715
, 2, 0.000833819600115363, 8.095328837412191e-6
c, 0, 0.013860123996761758, 0.0009758918848988356
, 1, 0.00038582147682842473, 2.566427963699592e-6
p, 0, 0.45917278699356856, 0.34304828165233914
, 1, 0.007802666554466571, 0.0002336049949406393
, 2, 0.0004405423923447508, 2.685012477327406e-6
c, 0, 0.014569551257607203, 0.0008739910504286024
, 1, 0.0002481318595301787, 1.5487194489471386e-6
p, 0, 6.134406402881355, 75.14801013840899
, 1, 0.14782678447820935, 0.16635438741988373
, 2, 0.004579954140966368, 0.00016264821921869993
, 3, 0.0008986125813099179, 0.00013915812309414432
, 4, 0.0005854085251087442, 4.1557830730501033e-5
c, 0, 0.03339714979092298, 0.0021410262192666425
, 1, 0.0012307616455194126, 2.318065120899606e-5
p, 0, 2.1118135996497913, 8.980527162118921
, 1, 0.029239275212558487, 0.003334103775104456
, 2, 0.001979746733449904, 0.0001277405256632763
, 3, 0.0007700326401184053, 7.901828225482895e-5
c, 0, 0.01762791869672679, 0.0009866707778319517
, 1, 0.0009310031061341357, 2.060961123049673e-5
p, 0, 0.4392825823219569, 0.43540347911578325
, 1, 0.008902993114372057, 0.0006483882659582045
, 2, 0.0015906651444395582, 4.5781595175921095e-5
c, 0, 0.011691674173855297, 0.0009794880204367499
, 1, 0.0008646499955706056, 2.3256781658525506e-5
p, 0, 0.05494556167482489, 0.026263558355485224
, 1, 0.0034926296026780742, 0.00023094421933481923
, 2, 0.0008625669600786436, 2.2805314188571606e-5
c, 0, 0.03581288294672534, 0.004310840101443011
, 1, 0.000691108888938137, 1.2705151398683733e-5
p, 0, 0.13150667627385162, 0.04666603378241145
, 1, 0.0023903368158924923, 9.869830944397642e-5
c, 0, 0.02994803282607602, 0.002386649786717139
, 1, 0.0007290859673955723, 9.716491164852533e-6
p, 0, 5.399087907203354, 58.12270942735624
, 1, 0.04824442490047211, 0.018345316491746654
, 2, 0.0013645426273737346, 3.0380123527666585e-5
c, 0, 0.014423390829563796, 0.001676283823525136
, 1, 0.0006451153702901521, 7.94662973696243e-6
p, 0, 40.71339011135344, 3313.1273503775124
, 1, 0.9233140777790376, 6.582543805794421
, 2, 0.02749632865933857, 0.004621824061410946
, 3, 0.0049159397063546165, 0.00043048380688749465
, 4, 0.0018080926225820457, 4.771261781548775e-5
c, 0, 0.013872529655798561, 0.001025993469303082
, 1, 0.001013484734524746, 9.989129141077452e-6
p, 0, 1.116671075475853, 2.5057641411520266
, 1, 0.010324669337487326, 0.0010652945870062392
, 2, 0.0008435967515250428, 1.0448042111091378e-5
c, 0, 0.026885389100247997, 0.0014171305381943718
, 1, 0.00034554405022516575, 2.5433568293207698e-6
p, 0, 0.16940652574098214, 0.03940521520981617
, 1, 0.018142515940917963, 0.0017679043404649555
, 2, 0.0031227544574284156, 0.00024764557017811046
, 3, 0.0010746788512814992, 3.408705434298821e-5
c, 0, 0.058101766089080804, 0.007458874988420513
, 1, 0.0010413636380523072, 1.3538075079522552e-5
p, 0, 2.551709220593552, 12.44965045064284
, 1, 0.03857251900493946, 0.007102927985970739
, 2, 0.0018089125735910028, 3.731508912515159e-5
c, 0, 0.020696021809026435, 0.0012018394644958655
, 1, 0.0008790031291577285, 1.3789176617838159e-5
p, 0, 7.173472583961804, 104.29058120830949
, 1, 0.05973338430335975, 0.036952988613507716
, 2, 0.008799986765947263, 0.0016715079801711324
, 3, 0.0034182599509396845, 0.0003139396693215057
, 4, 0.0015660416253119244, 6.187876413033826e-5
c, 0, 0.09181062941612654, 0.014855650071236562
, 1, 0.0013910139114109276, 3.028955324439222e-5
p, 0, 0.19726190596780746, 0.08732739578135032
, 1, 0.011212262829698814, 0.0015609659127793372
, 2, 0.003888008359494437, 0.00029421597186123224
, 3, 0.0014701878114969414, 5.944520657516847e-5
c, 0, 0.04474818679163959, 0.004187403131729449
, 1, 0.0014752695921832549, 1.5786363322212594e-5
p, 0, 0.223153278905752, 0.11587501186083202
, 1, 0.009818110182370375, 0.0017670565201756024
, 2, 0.002998059727698341, 0.0003151500889035737
, 3, 0.0017138991797624927, 7.432110529025126e-5
c, 0, 0.03272165401052693, 0.0033104537120870665
, 1, 0.0018290017917595189, 2.8178103153863578e-5
p, 0, 0.17894825749992432, 0.07325446213380168
, 1, 0.007636298408589389, 0.00041963914685919676
, 2, 0.001912209866411857, 9.834185798746782e-5
c, 0, 0.023997089562809718, 0.0014119347134849212
, 1, 0.0011027758115330552, 2.4877124726929142e-5
p, 0, 0.3906101301402538, 0.3833673490154572
, 1, 0.018412591496228734, 0.0029403372903199576
, 2, 0.004115199812237395, 0.000500882502197148
, 3, 0.002449340375692571, 0.0001402555587441043
, 4, 0.0011998376621006714, 3.741306081025834e-5
c, 0, 0.031181372344189207, 0.001704099279829869
, 1, 0.0010954797187789156, 1.766734839189705e-5
p, 0, 0.2686639908883722, 0.19535384165883812
, 1, 0.007996043589681688, 0.0008876842438015093
, 2, 0.0026162798005618182, 0.00016248110383042512
, 3, 0.0012677372977209411, 4.4833014284755835e-5
c, 0, 0.023359791941794265, 0.0018496170461410593
, 1, 0.0007652256983926252, 1.3862640056054924e-5
p, 0, 2.2223051200191186, 9.17755648855008
, 1, 0.03289241142541743, 0.0038981312705332815
, 2, 0.0013700306186643528, 1.433651343706781e-5
c, 0, 0.02664474146212253, 0.0013293945071902898
, 1, 0.0006832489719533147, 8.703627339136047e-6
p, 0, 0.67297324309853, 0.8404752591817067
, 1, 0.010301827367725228, 0.00037093381950809305
, 2, 0.0009623508451460683, 9.296731577925135e-6
c, 0, 0.016511114848307577, 0.0008043145505354502
, 1, 0.0004107763083567643, 2.4725604853529226e-6
p, 0, 0.36901789397895496, 0.2303449253225089
, 1, 0.005182843174103742, 0.0001102816635364556
, 2, 0.0008460712565859321, 9.68795587464281e-6
c, 0, 0.013220924385457442, 0.0006271567289763948
, 1, 0.00046970740125785884, 3.1339256837955976e-6
p, 0, 0.24747496680675565, 0.10740910278215449
, 1, 0.0035717312972248483, 4.592390805423021e-5
c, 0, 0.01983825794127158, 0.0010381006700192884
, 1, 0.00029211025295637557, 1.1635283948178398e-6
p, 0, 0.19776321435424365, 0.06612810598813494
, 1, 0.002764538912411152, 3.812907955130756e-5
c, 0, 0.017684709618463624, 0.0009857218934789399
, 1, 0.0007174307720729428, 7.1187507670170425e-6
p, 0, 0.14270133708288704, 0.09664438258886915
, 1, 0.0024161656043505965, 6.307741808267862e-5
c, 0, 0.018018696033810556, 0.0006753781438669787
, 1, 0.0007065204647687587, 1.066216158032806e-5
p, 0, 0.08069615499716135, 0.025933308844241207
, 1, 0.0047054225846282285, 0.00044351389351096886
, 2, 0.002644484075521825, 0.00015171314571372485
, 3, 0.0015218924650060373, 5.7269938997623726e-5
c, 0, 0.024812779138721253, 0.0012055710375792643
, 1, 0.0011485182169074307, 2.8812217346593907e-5
p, 0, 0.05156113984106655, 0.017179071810832017
, 1, 0.0012725078530911123, 6.140419155929437e-5
c, 0, 0.015047859457685043, 0.0008669055664099533
, 1, 0.000989872050749637, 2.3103583553307936e-5
p, 0, 0.07426195746464816, 0.009672139639769612
, 1, 0.005109384291219976, 0.0005254897201172977
, 2, 0.002758844855269441, 0.0002059775505074249
, 3, 0.001851334900510121, 7.794931039977658e-5
c, 0, 0.020355576090433855, 0.0012168282777034597
, 1, 0.0015903155355619964, 3.389474568260858e-5
p, 0, 0.2874016278320042, 0.2104169404908145
, 1, 0.00810552466387899, 0.000447601403063577
, 2, 0.000778649701257279, 7.850404971040745e-6
c, 0, 0.009586664154139092, 0.0004331880930658158
, 1, 0.00030520805481486896, 2.109096048202714e-6
p, 0, 0.17891557212621406, 0.06974921979792763
, 1, 0.0021152113369660277, 4.5296652019598396e-5
c, 0, 0.009667239774215079, 0.00045418491695757145
, 1, 0.0007929243448894159, 2.1737888371729755e-5
p, 0, 0.05336949245376772, 0.009516884423100086
, 1, 0.0008876321313888646, 1.1554333486764069e-5
c, 0, 0.013350013238304103, 0.0006184329100635287
, 1, 0.0005309923615188865, 6.3887529205141685e-6
p, 0, 0.5215767455903514, 0.5424449182428931
, 1, 0.007101489067052227, 0.0003722429794682042
, 2, 0.0003169182681015322, 1.942141548669903e-6
c, 0, 0.011417040359542809, 0.0005048670068046278
, 1, 0.00021784605196747004, 9.577152875987244e-7
p, 0, 0.5960587136711112, 0.7682621079675152
, 1, 0.006014059035722562, 0.0004117665343829817
, 2, 0.0005325587102422983, 3.0723270946613036e-6
c, 0, 0.008471668524028112, 0.00036954308367406383
, 1, 0.00032353417322079556, 1.30172809733812e-6
p, 0, 2.4813655060546074, 12.303377350091065
, 1, 0.04788623614591423, 0.008951053229639698
, 2, 0.00022017097841202057, 1.089745625553062e-6
c, 0, 0.014018523791952795, 0.0005036481294183267
, 1, 9.93510177362461e-5, 1.1864241754510571e-7
p, 0, 0.22632225480444657, 0.15896676888254008
, 1, 0.0032742347474212915, 9.703132800104325e-5
c, 0, 0.01478113250245415, 0.0005998105223229828
, 1, 0.0008768766242442511, 2.202218839747777e-5
p, 0, 0.03924012075121838, 0.010510151790478036
, 1, 0.0008791164446565428, 1.9094187948522607e-5
c, 0, 0.010241805525690024, 0.00042955131309826186
, 1, 0.0005098505922921776, 4.2262338544702325e-6
p, 0, 0.0791941344236626, 0.023981245995101663
, 1, 0.0015504964529125679, 3.429491263629503e-5
c, 0, 0.02464164940161825, 0.0011541534858992872
, 1, 0.0010791593040470181, 2.118534025645022e-5
p, 0, 0.08379289093223877, 0.020224333491722427
, 1, 0.0015843544831420184, 3.813752916082087e-5
c, 0, 0.01968583771689441, 0.0012492246843645806
, 1, 0.0010317373625717947, 2.1912982761819548e-5
p, 0, 0.06462629311980979, 0.011175924537526659
, 1, 0.0030795703971710515, 8.538525189252733e-5
c, 0, 0.014609287700592104, 0.000826426609723552
, 1, 0.0013504063598300162, 2.504218637675876e-5
p, 0, 0.0528453565416629, 0.007515008997177305
, 1, 0.001098295079969263, 1.0336460069022498e-5
c, 0, 0.01827155911487975, 0.0008383230303285116
, 1, 0.0004607241332794997, 2.9133889023840406e-6
p, 0, 0.054970850039771674, 0.005478371601327097
, 1, 0.0008692233588794857, 5.396267021238361e-6
c, 0, 0.012574391734603728, 0.0003355910638956498
, 1, 0.000436731212296891, 3.5534844660854564e-6
p, 0, 0.04556409146693664, 0.006116825058151167
, 1, 0.0015850451105108184, 2.2858186440622093e-5
c, 0, 0.011252812862593331, 0.00039810479968687605
, 1, 0.000638568559847536, 9.667322022885677e-6
p, 0, 0.3200746100902717, 0.356926711225188
, 1, 0.007856321164620112, 0.0005325250318493637
, 2, 0.0014364471802971392, 3.385452178475424e-5
c, 0, 0.008438172805748729, 0.0003521179014685506
, 1, 0.0008371477262741644, 1.3654817244876378e-5
p, 0, 2.180574827317259, 10.394606884372525
, 1, 0.03825169928146337, 0.010648114134433251
, 2, 0.0025164051796080582, 0.00012293251873262345
, 3, 0.0015981779825077211, 3.3799018003756654e-5
c, 0, 0.006936854550124215, 0.00047950868517901825
, 1, 0.001054191845205029, 1.5763248435831214e-5
p, 0, 104.08699908628833, 21663.5596374507
, 1, 1.025227416431895, 11.252640311740487
, 2, 0.05291243363479091, 0.037908301414347714
, 3, 0.03376436832122933, 0.01393256680724229
, 4, 0.023023901861953338, 0.005783942880839094
, 5, 0.015048345761752577, 0.0023393442240449503
, 6, 0.009391287706505302, 0.0009469314317114922
, 7, 0.006132694159127466, 0.00038400187497861525
, 8, 0.003802314396676307, 0.0001548969388527691
, 9, 0.0024758010713796614, 6.255695285198297e-5
c, 0, 0.011959816328169847, 0.000555832551088426
, 1, 0.0013126762523905464, 2.499031382192099e-5
p, 0, 0.37164172509351145, 0.2492911734004288
, 1, 0.004765912946234714, 0.0002500225800499044
, 2, 0.0009492975715607065, 1.019863789756743e-5
c, 0, 0.00755094605790514, 0.0003564028808600966
, 1, 0.0004791786595914038, 3.8501229357917925e-6
p, 0, 0.0739856703973107, 0.03553759658489532
, 1, 0.0011334888732527167, 3.499746976095978e-5
c, 0, 0.01562213554624385, 0.0008233263597112574
, 1, 0.0007472773030303489, 1.1947231089846072e-5
p, 0, 0.23092264967978202, 0.096783387448436
, 1, 0.0033126908969103525, 0.00014671888034670125
, 2, 0.00033213527397761897, 2.1370854894563683e-6
c, 0, 0.005924566137954597, 0.00031528052854262083
, 1, 0.00010388202004022005, 2.0234127878605534e-7
p, 0, 0.6859931822516234, 0.94810699444302
, 1, 0.014880937396144933, 0.0010640925565815352
, 2, 0.002748223641406551, 0.00010066253632813736
, 3, 0.0019463162065106036, 3.296373755809045e-5
c, 0, 0.0031227427848178127, 0.0001854184617775111
, 1, 0.0009744590957044011, 9.278882057904047e-6
p, 0, 0.46275635209646226, 0.4325333542620841
, 1, 0.0045282038656842515, 0.00023057637516421748
, 2, 0.0009514674009241348, 1.3582757362670137e-5
c, 0, 0.010877780171429851, 0.0002963320415687466
, 1, 0.0003971582969440439, 3.053120931079803e-6
p, 0, 0.029486146010329603, 0.005729122742881792
, 1, 0.0010890737401384857, 3.7914588022173186e-5
c, 0, 0.005202844773234489, 0.00020147297164077845
, 1, 0.0015604257383866347, 2.59146619073368e-5
p, 0, 3.8970783289470012, 30.92180896989816
, 1, 0.06086883151216753, 0.026442942579531878
, 2, 0.0011238321783423643, 2.6423028250001694e-5
c, 0, 0.015099982242887437, 0.0005709614838046188
, 1, 0.0013700953286916095, 1.6258043337940284e-5
p, 0, 2.0533862865730668, 8.364455419746173
, 1, 0.03143876548521061, 0.007551410942252698
, 2, 0.001992036384356814, 6.927609324358681e-5
c, 0, 0.02002372285181831, 0.0020430041302184824
, 1, 0.0010943438309334865, 2.51276517922945e-5
p, 0, 19.998691620780736, 815.6958566183862
, 1, 0.20960935058688213, 0.4728947942382765
, 2, 0.004000556070906083, 0.0002587512464937648
, 3, 0.002213336922524016, 3.6875827081711755e-5
c, 0, 0.006444739187966475, 0.0006348113284770202
, 1, 0.0009201731184561504, 1.3214046986993532e-5
p, 0, 0.08316248950251297, 0.030221685531820627
, 1, 0.000714810099500786, 2.428685878045041e-5
c, 0, 0.014846104097889657, 0.000737256059845999
, 1, 0.0004901454898563101, 6.099643380886253e-6
p, 0, 0.6637121219801791, 0.9294775784751261
, 1, 0.010425987748468311, 0.0009681962349133207
, 2, 0.0015298622794245576, 3.6160600764351684e-5
c, 0, 0.022331826617345278, 0.002310139008800046
, 1, 0.0010316745184325835, 1.7386431048819914e-5
p, 0, 0.06742463229597903, 0.05175861556854758
, 1, 0.004017596711790844, 0.0005272680210715919
, 2, 0.003949016574645422, 0.00019413392068708325
, 3, 0.0021570387556903714, 5.163624522724666e-5
c, 0, 0.00920436901157122, 0.0006957888109956677
, 1, 0.0008279524921754838, 1.5401560692161354e-5
p, 0, 0.2978655137381923, 0.1882704520491443
, 1, 0.006646595063838025, 0.0006830644627654725
, 2, 0.0028713420585754455, 0.00019140604243395338
, 3, 0.002096914775911236, 5.2399804267673575e-5
c, 0, 0.00833194108621538, 0.0005879932249313575
, 1, 0.0008989129912815422, 1.4480028715164817e-5
p, 0, 0.03900978397690778, 0.009073607206637677
, 1, 0.0021070495650574173, 0.00015348790327000426
, 2, 0.0017632910442341287, 5.513624668220787e-5
c, 0, 0.007649160644559841, 0.00047187596020919445
, 1, 0.0008955117705403948, 1.778126442421029e-5
p, 0, 0.061369856891567605, 0.01519528233503997
, 1, 0.0010426000808391798, 3.7240931823872664e-5
c, 0, 0.020686160016301552, 0.0011770441867081528
, 1, 0.0007538576947470135, 1.2347642084198153e-5
p, 0, 0.03998096913670046, 0.01070901382556366
, 1, 0.0019936228063455203, 0.00010865866584928477
, 2, 0.0011847986038209103, 2.590009233987602e-5
c, 0, 0.01907971357170717, 0.0010066393689293872
, 1, 0.0005022697173896295, 8.64337025575525e-6
p, 0, 0.06094433458001725, 0.009183529758095482
, 1, 0.001904188390902442, 6.921710000476189e-5
c, 0, 0.009893506935744055, 0.0008253307555127352
, 1, 0.0006306532572660205, 1.056869056078105e-5
p, 0, 0.12721806521394036, 0.08125389821356967
, 1, 0.00419567304405366, 0.0005880235889517882
, 2, 0.0009975313440631012, 4.410506505679193e-5
c, 0, 0.00669740807982072, 0.0005094480976323075
, 1, 0.0007320729817422202, 3.311607650442626e-5
p, 0, 0.09627655697239972, 0.05663683227853719
, 1, 0.0034291798909077353, 0.0004391555994626153
, 2, 0.0018581937418879243, 0.00010017603579476235
, 3, 0.0004655335167213733, 3.444182914510574e-5
c, 0, 0.012061987344655124, 0.0009527745871193907
, 1, 0.000900044376921618, 1.2099698834204806e-5
p, 0, 0.07845349532219803, 0.026168203680165477
, 1, 0.0013838455522938026, 5.1942121628626026e-5
c, 0, 0.015834216792236448, 0.0016314836259105328
, 1, 0.000510825428702843, 8.94867935016807e-6
p, 0, 0.06819245982419438, 0.02560064481157285
, 1, 0.0009992510445069969, 3.1054126787407265e-5
c, 0, 0.01753545518487144, 0.0020560423729012217
, 1, 0.0003645585494862037, 3.850031792586398e-6
p, 0, 0.0679730047693859, 0.022885625237062886
, 1, 0.002626941881628566, 0.0001389086315616358
, 2, 0.0018808635805501357, 7.450797576921693e-5
c, 0, 0.023485520297228214, 0.001650673833408205
, 1, 0.000573709444797812, 1.39703065932876e-5
p, 0, 0.060523660142154566, 0.00980167848519999
, 1, 0.0011597371100941496, 3.219564932685327e-5
c, 0, 0.011061825566982899, 0.0008242389286332313
, 1, 0.000492343890040941, 6.471459394966013e-6
p, 0, 1.0788611712673786, 2.3372656451900777
, 1, 0.013383748593749198, 0.0006034107367862319
, 2, 0.00022775902095209923, 1.2192063943450753e-6
c, 0, 0.0111960664197568, 0.001015226712365743
, 1, 0.0001887376405006087, 8.134077849810439e-7
p, 0, 0.09285371208039642, 0.049450640255622694
, 1, 0.002013057885246108, 0.0001371667645480246
, 2, 0.0006667019394051641, 3.029806953279956e-5
c, 0, 0.013758677221583498, 0.001606197809060838
, 1, 0.0007161996039466593, 1.2314650845199437e-5
p, 0, 2.1083278057226917, 9.430136362603005
, 1, 0.024133383362029283, 0.004740838582718749
, 2, 0.0006564469870983065, 9.680907641785087e-6
c, 0, 0.00954785239806641, 0.001039917092468658
, 1, 0.00021722476098174178, 1.5501846003398906e-6
p, 0, 3.708809078888388, 32.58864783407747
, 1, 0.024910967204892755, 0.01216571988352002
, 2, 0.0005054547913107458, 1.1614096790863342e-5
c, 0, 0.015201568316143037, 0.001401481577417945
, 1, 0.0002676136263739157, 1.4748234528276878e-6
p, 0, 0.2537187558800568, 0.12251979571571586
, 1, 0.002948403242994735, 0.00012193470499026415
, 2, 0.00030044426689906635, 3.334728672442175e-6
c, 0, 0.017987852394645093, 0.0016332802977768442
, 1, 0.0001892038360592734, 8.14439933411217e-7
p, 0, 0.06936625155717711, 0.035640791330181394
, 1, 0.0011098668401150343, 5.8820476313645585e-5
c, 0, 0.011880913610607296, 0.0014708528982055808
, 1, 0.0003332875012051527, 3.464954196022935e-6
p, 0, 0.05392771917054753, 0.024171812428055352
, 1, 0.0015249091224391726, 9.106429387012868e-5
c, 0, 0.008847312823735054, 0.0008008659989711257
, 1, 0.0006066880460223682, 1.6399916311351096e-5
p, 0, 0.06842795306056827, 0.015353620389575433
, 1, 0.001124789641921457, 1.8392112819741677e-5
c, 0, 0.007964315374899347, 0.0006941619159231436
, 1, 0.00035903935078884384, 3.992009088932936e-6
p, 0, 0.06674159476762524, 0.019429592786840484
, 1, 0.0026918756971031177, 0.00020182462547088927
, 2, 0.0012917582480723058, 4.630164746982239e-5
c, 0, 0.010046753158110568, 0.0007870853066531666
, 1, 0.00043267999272242027, 9.363352813931496e-6
p, 0, 15.515286675086054, 481.09913690085205
, 1, 0.34551587981825543, 0.46572665204553026
, 2, 0.006535903077464319, 0.0006451597868907175
, 3, 0.00297383174257822, 0.00017349250638126862
, 4, 0.0012969164827378167, 3.899857981809082e-5
c, 0, 0.014410814512949642, 0.0011349401468767869
, 1, 0.0006199404554350259, 1.0604650546660956e-5
p, 0, 1.7837207705447855, 7.597145069415157
, 1, 0.020417417250725194, 0.005190149902937827
, 2, 0.0011017159587053827, 3.4839024001481476e-5
c, 0, 0.012407021994832457, 0.0011465446425577676
, 1, 0.0007842455414921158, 9.82054538720088e-6
p, 0, 0.06714339957827282, 0.016815793219955466
, 1, 0.0010689330031407966, 3.4412744508076285e-5
c, 0, 0.009307359270288943, 0.0008533108832701015
, 1, 0.0004927467130313011, 6.418851485796682e-6
p, 0, 0.051929068062294005, 0.022906661838377557
, 1, 0.0035493270279499493, 0.0005569601068377494
, 2, 0.0026316293445457313, 0.0001766730736865631
, 3, 0.001402705571724967, 4.5360608054496666e-5
c, 0, 0.009236997343681157, 0.0009208250209675196
, 1, 0.0008525335836303775, 1.5201779767312673e-5
p, 0, 0.21061097544711216, 0.16702920638911636
, 1, 0.007637157200401411, 0.0010986771490601455
, 2, 0.003718406005908036, 0.000316692932954591
, 3, 0.001791007555620971, 9.39140381326865e-5
c, 0, 0.008153893558992717, 0.0006661586721922591
, 1, 0.0007701193228506111, 2.408019299686129e-5
p, 0, 0.24702928013940584, 0.12925671965801197
, 1, 0.005892401521090511, 0.00015034262494433294
, 2, 0.0005865074111893144, 9.670137599513581e-6
c, 0, 0.006425660743157425, 0.00043841797911904645
, 1, 0.00027646100367609207, 2.968020449794434e-6
