24.042265299013927,24.458536612130732,24.739657348217957,24.99082478682583,25.20048590633029,25.36563827007654,25.480633766353264,25.53159295252156,25.521507652407927,25.44027574634655,25.30477480896639,25.113460091405564,24.882430396766697,24.604334155700645,24.29523808364971,23.952576643080704,23.616899856099085,23.281310863640055,22.95911782099684,22.66096498423681,22.397213978114863,22.179515968615327,22.017015088286943,21.91464121760196,21.87984440880973,21.893493615405248,21.95427096604983,22.05470327244001,22.002349759238403,22.203017081678613,22.430242850640514,22.672501448327008,22.930320047127502,23.012441979375648,23.194159967412944,23.39354527668537,23.59620022879546,23.751168279625368,23.853500417712866,23.990242135806323,23.857994722478136,23.656086177486113,23.39293715102178,23.194947935671948,22.925260062557697,22.64605540759394,22.379549653584952,22.147459864669695,21.96761922795537,21.850857085581755,21.78809165227483,21.764241830708027,21.762597039673828,21.78003345425697,21.885106737819015,22.111913969614907,22.396864203223323,22.707701154440446,23.03032952602791,23.371395816347523,23.698089289807697,23.99847180007637,24.269298427622257,24.4960088277003,24.658597429731156,24.70740280596498,24.696660952494668,24.699352995938327,24.416946572903584,24.117333011187338,23.842723223119048,23.580737281821897,23.30759053233908,23.037471378064197,22.763394869980186,22.509302889170563,22.19697034194736,21.939097597198426,21.777149299196083,21.818554171352943,21.920804900675055,22.349257536880344,22.753205323768775,23.146130885294316,23.39187839023481,23.685377993399385,24.026658465322278,24.375996427598242,24.736709037559073,25.099290809095166,25.433513500630593,25.733079858966413,25.966403709026288,26.25692072582075,26.513974538690135,26.73513619259784,26.759327371850524,26.8839508237717,26.99093927682014,27.074258578067788,27.12493319839083,27.13255844633061,27.079584436216916,27.142761026569236,26.970174344952262,26.74712744946573,26.49160471788204,26.203653343938534,25.974875479731114,25.680320376754988,25.351042728659454,24.985974522810032,24.600778096407474,24.19400737563873,23.792412202060227,23.41470125817448,23.076554279237218,22.79285366156723,22.585914580662596
24.08410102759231,24.475136020885493,24.75176930631037,24.98836706151179,25.17795444236278,25.31933250027688,25.40825584687272,25.43576997642247,25.4037044119086,25.30496565416711,25.150781833077076,24.9428151787148,24.695104827021304,24.406064609792644,24.090022692913927,23.748843391477507,23.413568294305502,23.083571358779622,22.771917320167212,22.48940482571147,22.246678968914683,22.055264302194214,21.922058659006474,21.848884422241447,21.837560603649493,21.871862756748765,21.94796438170522,22.058690423100302,22.059589743767,22.250527925087635,22.46233758650542,22.685093138144808,22.918703034311793,23.01889063116292,23.18910375883521,23.366478040411362,23.53717097834983,23.662345410185736,23.733326752329873,23.815472732282316,23.679704000051856,23.4795692297451,23.223939207617992,23.011526592595793,22.742618884525665,22.469764119588213,22.215363598983778,22.000396841070895,21.841297230360045,21.747184036523986,21.70876134881694,21.711783975598106,21.740719517057066,21.79127504981154,21.919062000177753,22.156594872982982,22.44772275817077,22.762675788470368,23.08622335532427,23.41903420243461,23.73179573496855,24.01265651163558,24.255801582984297,24.44875078393392,24.576481927226975,24.603351120344676,24.56061524808252,24.50987242154021,24.229762728981974,23.936396828598383,23.670927571805198,23.421410286237908,23.16519860665784,22.911157445261765,22.654467814020805,22.418443117301198,22.12776753954974,21.884366909074217,21.737130225337726,21.80697658354486,21.941814110628503,22.347784774396715,22.762861339435947,23.178059277741784,23.43867349477829,23.74570295676591,24.094201045659315,24.448239896501917,24.807502678567918,25.161671828890295,25.48727072020473,25.77859956726703,26.01234108846033,26.278371256072578,26.510153162656287,26.705749987618123,26.745615702022562,26.851651053666767,26.937314731042395,26.998101926769905,27.026377032654956,27.012459208373354,26.941925845416183,26.947274557509203,26.765155553775262,26.53731259718347,26.27893218868794,25.990440925654223,25.74051077549395,25.43584809535073,25.101198065806578,24.73686913126306,24.35554373143246,23.962121124286764,23.580539014896353,23.228238495568185,22.919316366014343,22.667001098823512,22.48974486779533
24.122099003856178,24.488353278068484,24.75847536352946,24.979778653973483,25.14953739352346,25.268168579155354,25.332501133046843,25.33790503759214,25.28530099693478,25.170262307084254,24.99912200020143,24.776327667817274,24.514118299979298,24.21598514358726,23.894768747079485,23.556185296250376,23.22287985882086,22.89965873703211,22.599297069922958,22.332659339826193,22.11056961852356,21.94434283453656,21.838750920295638,21.792746012749607,21.803140761995177,21.856194949604497,21.9459437568689,22.065505142739163,22.113210040855268,22.294534767105127,22.491394661660888,22.695350560249395,22.905756534506896,23.02037405809687,23.17867398070667,23.334864059309986,23.475756136575708,23.573252751526052,23.61559123046867,23.64847183659808,23.509723843501114,23.31172783657739,23.063773556569274,22.83964385005149,22.573054614952774,22.307755484386565,22.06619390582069,21.86855806962276,21.729925494760288,21.65782188175658,21.642720923263088,21.67107495995417,21.728347778856858,21.809089730159652,21.957197552322025,22.20345497242252,22.498632019770707,22.81536340712066,23.137579149802587,23.460730949000602,23.75877242252906,24.02002823407868,24.236578668311175,24.39783293509718,24.49323529177833,24.499480108547907,24.427987842347296,24.329409982794,24.052137021229218,23.765405115243606,23.509258728223017,23.27213263273352,23.032459135911036,22.794247232017472,22.55463249453463,22.336230381015927,22.06659734708941,21.83741086104253,21.70453374708613,21.80143034272469,21.966954049336938,22.35434158566303,22.78077249901259,23.216814154449196,23.49085478485913,23.809313327576465,24.163248683842944,24.52013970678379,24.876520644141905,25.221510702533593,25.53756021216937,25.819583755021508,26.05161521887999,26.293873077176087,26.501219370687103,26.672191294941193,26.724237749043212,26.812141712377894,26.87740898786313,26.916885111850185,26.924107875266408,26.890029393037505,26.802956365825413,26.75590270350962,26.564935365571312,26.332769028865993,26.071993043312887,25.78337070953492,25.515032294850425,25.202102351206175,24.86361730602516,24.50113311152999,24.12476233309077,23.744877488571348,23.382826798493674,23.054789946489038,22.773326784696078,22.550063564169292,22.39991326711985
24.15634180517705,24.498273347341,24.759987773257343,24.96534056949753,25.11553671324547,25.212428339780587,25.25361013517208,25.23820601171216,25.166466089633616,25.03630467451888,24.849876342092184,24.614013186396583,24.339400631672238,24.033951044627724,23.709254590797556,23.374328103446263,23.04447912353377,22.729147305101765,22.440774223867653,22.19020587808635,21.988345857426893,21.846221386567073,21.766597187066893,21.745785918762497,21.776191606825595,21.846160481486688,21.947940889764688,22.07493849931898,22.163293429951437,22.335123664327302,22.517494820553058,22.703343856575206,22.891532673622653,23.017137029745296,23.163164960955793,23.298993004924082,23.41217797621127,23.484047440121657,23.500352664918076,23.48908942473442,23.347889154124083,23.152384236519797,22.912252925111957,22.678992215004293,22.416178906793796,22.159567357671165,21.931518816718963,21.751380145433775,21.632915977030425,21.58217029270538,21.589372202755694,21.641541526080204,21.72496725572665,21.833060029068715,21.99917980068093,22.252246893349547,22.54945080671412,22.865749469283273,23.184512509785264,23.49669970389767,23.779307073239085,24.020919388009446,24.211951235299484,24.34351926558686,24.409040601848154,24.395949502931717,24.298812768643156,24.15778251466392,23.88386766928971,23.604139229220923,23.357485681992358,23.13266781197404,22.90913876815283,22.686504440220926,22.463650386263126,22.26242852621046,22.013229427819905,21.79799801706992,21.679128668557844,21.80170436133478,21.996048719947474,22.368524840804668,22.80645840763267,23.261911357878308,23.547969447455905,23.875829112052482,24.233486772218722,24.591463010401984,24.943601415355534,25.278689007235343,25.584322781744174,25.85604321526355,26.084360349259274,26.303551087455116,26.48728508397621,26.63455563253761,26.695476549262448,26.765710061609024,26.81149077622634,26.83084388491461,26.818321951215278,26.765423538365994,26.662806768954663,26.568560185548385,26.369411342050405,26.133381428928473,25.87065749863952,25.582298213178294,25.29817862138622,24.978737769780118,24.63787959274007,24.278282567553244,23.907877080571897,23.54167919245285,23.19866151817325,22.893751370629904,22.638018678660465,22.44154024230362,22.3160009938873
24.18691200892644,24.504981192364284,24.756518788876136,24.94533381337055,25.076254354961936,25.152393615221186,25.17182336354487,25.13688077446412,25.047368372152288,24.90323172589193,24.703125890502033,24.455887362136288,24.170881638131753,23.859817600457227,23.533258568719308,23.20299755911219,22.878010662332812,22.571611369692775,22.29586593560489,22.061521791997276,21.879467616110063,21.76036977921045,21.70510277423269,21.707564069916184,21.756319861119586,21.841429639909578,21.95368757861638,22.086781560802155,22.209922690503735,22.37238067335036,22.540718807628068,22.70914316905669,22.87608357756892,23.009424315676004,23.142871027511053,23.259154548796516,23.346658769994676,23.394886612447902,23.387669868466897,23.337175472672143,23.19403483321895,23.001360668109115,22.76919004048239,22.529264194419465,22.271603413003586,22.024737595124158,21.81081657430193,21.64829966361246,21.54968063304479,21.51962894079624,21.54811701443717,21.622610416280228,21.73006337831986,21.862768480306148,22.044675151683556,22.302723261180088,22.600037937691983,22.913819433850115,23.22713903559473,23.527154114978018,23.793687407848463,24.015662394031647,24.182240835645803,24.28607375979968,24.32408093589939,24.292919035853128,24.17312406032429,23.99480685211421,23.72475289280785,23.45238052862826,23.215377422733106,23.002779314624785,22.79500415143736,22.587692771761716,22.38128296394776,22.196801398780547,21.967433444994747,21.765896941122943,21.660683793869378,21.807587551817484,22.028922125607235,22.38993140994702,22.839438670430148,23.312866730490853,23.609564669547197,23.944870316415425,24.30460070313221,24.661976959314615,25.008583473283288,25.333088320205864,25.62749923414881,25.887988741026906,26.110710728572162,26.3075301852335,26.468462223717214,26.592938518377927,26.65961513903022,26.712643363064075,26.73982882507602,26.740213997569168,26.70921548549168,26.638796182401755,26.521607826313993,26.385161724603364,26.178481044922506,25.939034481786074,25.674795771550475,25.387078954182005,25.089688338687044,24.765408976531347,24.42356406937618,24.067833603275215,23.7043311530653,23.351928959891655,23.02742913925616,22.744518527683656,22.512825191285536,22.340930317925565,22.237589263348806
24.21389219247588,24.508561776799592,24.748280663767922,24.920039390879182,25.03199227210598,25.088346238545746,25.087381328461632,25.034137201529607,24.928176526637948,24.771182430624343,24.55895167718371,24.30196582271996,24.00849113538945,23.693440098618975,23.366559025495928,23.041919409295108,22.723119049106597,22.42662523750938,22.16408935873826,21.9460844330643,21.783394825058437,21.686257833391377,21.653772996705495,21.67764039584672,21.743132247855986,21.841672712387393,21.9629156216478,22.100825395151112,22.253180601960377,22.40639185077048,22.561147367332058,22.712818639628303,22.85946137225554,22.997480685456757,23.118086508300905,23.215638362470127,23.279420790664112,23.305927404980128,23.27760165390395,23.192579956392052,23.047995782083888,22.858479369882115,22.634397629916876,22.390152295262283,22.138939786536923,21.902804052427715,21.70356542119289,21.558753219267324,21.479631418677695,21.46959749745502,21.518357185449947,21.613708372858248,21.74312157728992,21.897797617639362,22.093350011759014,22.354636701330154,22.650252231395275,22.959558759713147,23.265574327553406,23.55230783009381,23.802201147107027,24.00458967274905,24.147769021046756,24.225760402132423,24.238539372394975,24.190548439669175,24.05095575074486,23.84029983010906,23.574590911428007,23.309910371563536,23.08270294006511,22.882230631351053,22.689821933818777,22.497575928529425,22.30729170233001,22.13911284462194,21.92897906186746,21.740876197168156,21.648967927137296,21.818868826615166,22.065398269463348,22.418158163215477,22.879232892538973,23.3691961147486,23.675187638111613,24.016056946886728,24.376275868928953,24.731448705479796,25.071305298999665,25.384590218655443,25.66703037460298,25.915431125345286,26.13080060579265,26.30593526883513,26.44486271110373,26.547435470432728,26.61693655469649,26.653228878446996,26.662691863356173,26.645231201419826,26.59698470308572,26.510301863187724,26.37949030941347,26.20562204165245,25.9920420358976,25.74961287185401,25.48427807892839,25.197568450143702,24.889300030338603,24.561770596918684,24.220249879358327,23.86930232263831,23.513567729760425,23.175029514848145,22.8685156270635,22.60648717734319,22.397179465949343,22.247732975734174,22.164259290755496
24.23736493319688,24.509100064308175,24.735485651314818,24.88973830731004,24.98305241811074,25.02056804282288,25.000524540218844,24.93018316859022,24.80905923523778,24.64029575813702,24.417434733889905,24.15226419583117,23.852158939476922,23.53467382665619,23.20893430577856,22.890819400042027,22.5794488577437,22.293763215255805,22.04496164687134,21.84337115279278,21.699587414757403,21.62335537003456,21.612113169397762,21.65557482619017,21.736235490013627,21.846559986434375,21.975356817082748,22.116861070328227,22.29314994376956,22.437243253183865,22.578861244111152,22.714440410224512,22.841718183592373,22.981550908655368,23.089105731253813,23.168734117487773,23.210686310957747,23.217326954193684,23.170206834018053,23.055152851874936,22.909606902017053,22.72356258037561,22.507688420651753,22.261349024497996,22.017799680348652,21.793304585264,21.60924360001516,21.48217740750687,21.422180289803467,21.431475634107574,21.49949454293642,21.614262138118264,21.76362728329026,21.937729974835772,22.144870787336398,22.40773983921578,22.699952506514965,23.002952905764296,23.299933985983696,23.572374497097258,23.80513601176462,23.988033644765423,24.108857343198924,24.16284317698183,24.15259898979784,24.08899744673689,23.932341873259034,23.694078283612704,23.433179944794574,23.17651011612463,22.95923122360822,22.77078525281814,22.59335876335121,22.415917612413626,22.241438076151347,22.089126709630396,21.89763594169155,21.722704349172115,21.64374987247812,21.83533709817018,22.105301154662946,22.452801970735415,22.92536067909309,23.4304153531133,23.744385540127713,24.089009009687835,24.448197661954495,24.79964540085564,25.13160537357916,25.433076279794395,25.702857008326337,25.93838116125241,26.144764229894715,26.298891236583852,26.416598467329383,26.49814200667259,26.567723832611225,26.587753869461693,26.580348620010795,26.54613124807256,26.4818258289875,26.380095118766818,26.236584989763134,26.029855857673507,25.809991876685675,25.56500128354745,25.29897463765587,25.013622218661013,24.696752279926606,24.367477256400914,24.027516166111372,23.682204829584922,23.335029989846756,23.01038358128268,22.72130694691632,22.479053079301373,22.29051464602991,22.16144740042851,22.09559229135849
24.25741280846097,24.5066810185513,24.71834600489892,24.854711567949757,24.929736746409347,24.949340861121197,24.9114935091129,24.82522655132753,24.69018518009893,24.510710677850913,24.278656092373353,24.006798109153486,23.701814866425778,23.383374072112055,23.060162754218407,22.749423277399917,22.446644662132716,22.172599609636244,21.93799995360772,21.75285930268805,21.627505315692343,21.571132210064686,21.579628607221952,21.640927290582606,21.73523631057134,21.855761749564746,21.99074296314507,22.134679654295915,22.32991349537953,22.465020937186704,22.593941182411477,22.714078622779745,22.82290613748925,22.9618797548396,23.056223024298234,23.1187314853923,23.14067760361374,23.129242396563896,23.06554422159801,22.924744135101598,22.778703094316658,22.596432538126372,22.38887513992335,22.14254688909189,21.90779474739359,21.695777049315158,21.52732935339205,21.41800882343961,21.376739202296427,21.404663022179765,21.490930914039012,21.623698454364277,21.791065926974312,21.98214808566279,22.198903884844807,22.461785300252977,22.748997581742042,23.04398733089549,23.330333611208005,23.587567763840532,23.802779722571106,23.966326730684546,24.065827353798902,24.097586068744658,24.06644286657092,23.988425789413306,23.817316461220997,23.55595904758935,23.300318212551925,23.051961120409477,22.84473126298231,22.668206669691358,22.50538128808881,22.34248152530392,22.183483560153242,22.046606839701642,21.873173747720553,21.711149961101384,21.644798434008397,21.856781278924878,22.148454784353152,22.493459702632226,22.977341635226466,23.496040288046697,23.816705562574107,24.1633465110402,24.520051474554407,24.86633419740027,25.18932217809625,25.47842808083301,25.73491994053856,25.95684964178201,26.152735849852363,26.286522986803526,26.383781413587784,26.445153645068075,26.51226000912439,26.5165055978121,26.49306782398388,26.443149889133377,26.36393508818713,26.248330487181967,26.093022638873084,25.85777789364441,25.63222812899673,25.38508440128158,25.118755664615552,24.835095777331624,24.511783671036742,24.182183580436863,23.844942073060167,23.50605722805746,23.16816111251375,22.857393883155666,22.585189064135733,22.36161199325107,22.19226387490528,22.08157277670763,22.031169480408927
24.27411839563965,24.501389603190244,24.697073977902345,24.815240178084963,24.87234721043492,24.874946526509294,24.820528745440278,24.71947522542313,24.571723043368575,24.382566159186933,24.14269678438677,23.86558319037049,23.557388732267626,23.239396122529797,22.920022715466622,22.617456787415783,22.32435103616225,22.062708727354945,21.842721432550995,21.674026234255454,21.566608458348625,21.52905817440645,21.555824625090523,21.633257718660083,21.739741432507973,21.86894828929275,22.00880585805853,22.154072215016587,22.363554036238508,22.48981095937523,22.60646792667919,22.711803419228456,22.803077359856033,22.93871199357726,23.019732715362643,23.065920137726557,23.06961694137028,23.041830868566137,22.96367262943265,22.801203782052863,22.655119260280866,22.476911481671223,22.277770514968,22.033438396009217,21.808536640626535,21.609759300263374,21.457300923946857,21.365684062174054,21.342720112030896,21.38855933309744,21.492068125900143,21.6414440639003,21.824922938995492,22.030634483887837,22.25511571071333,22.51652570985778,22.797246275767478,23.082647493998657,23.35688880354879,23.59810127817582,23.79542000027631,23.939801351110184,24.01900060454329,24.030253061817675,23.980254081177154,23.888993200055445,23.705913547984913,23.42575895700323,23.175803934344472,22.936044742516003,22.73897204780724,22.57425837263602,22.42565615608574,22.27703136908989,22.133189629077155,22.011317080731427,21.85536214320799,21.705981596922502,21.651882415844646,21.882990281321614,22.19468316168107,22.539728229031297,23.034695366073063,23.565586762010554,23.89169489242938,24.238689457165258,24.591522699074236,24.9312822470718,25.244294193625457,25.520527198981597,25.763159976459335,25.97084735996779,26.15484971463959,26.268955417817992,26.346523471072537,26.388565903589754,26.45082812058594,26.439771325202155,26.40111820421943,26.33652287620822,26.243508705674717,26.11516250647613,25.948934028253333,25.68930287054305,25.458648354540692,25.209746909471576,24.943491376690083,24.661844643753167,24.334132787254728,24.005544194485303,23.672106743629563,23.34037562199831,23.012404276950885,22.71546314442745,22.459547944042786,22.253559678885175,22.101860295953475,22.007608289270596,21.970572073157935
24.287564272104458,24.493310781886233,24.67188182370718,24.771605143002258,24.811185763620593,24.797666872055782,24.727870759497385,24.6131370665586,24.453841507193882,24.256001171566016,24.00963784168287,23.728635067165733,23.41881035303407,23.1025952654526,22.788292534174385,22.4946456761366,22.212212553720885,21.963664875116113,21.758643237304742,21.606349299000332,21.51635677321164,21.496603083984553,21.540206537915935,21.632126040058658,21.74935757880234,21.885789893132607,22.029277300046974,22.17482982045264,22.394154345794703,22.51169937634559,22.616522221360416,22.707684941505097,22.782283976602564,22.91229239443614,22.9799291323755,23.010589746033403,22.997726596965528,22.95524950667573,22.864650870310772,22.68438176870952,22.538690301207847,22.36482164954693,22.17418727302203,21.93371605221525,21.71963701300232,21.53478919379079,21.39863655430291,21.324639718818716,21.319534974881197,21.382564238286463,21.502308005662222,21.66692570903032,21.864683750007245,22.08277170327832,22.313172671371078,22.571713693446203,22.844557407282252,23.118918853965766,23.37971516332844,23.60418868795532,23.78334456563006,23.908789926646115,23.968698647128676,23.96110814059763,23.89421571207949,23.790859411020353,23.598167166904958,23.303294846818552,23.059435329816584,22.8285423405421,22.64172256770287,22.488703852317425,22.35395001539613,22.219330845661123,22.090317757664565,21.98302127861548,21.843970791407376,21.706967820602028,21.664770622103415,21.913753017802748,22.243810289793853,22.591204420058002,23.09694147676681,23.63857061746663,23.968900716672113,24.314657854284484,24.66229672785953,24.99425670182835,25.296359901241267,25.55925521145044,25.787517921308332,25.980385108843496,26.15124007323037,26.246313427951122,26.304936560977275,26.3284743002082,26.38371120334583,26.357838313335794,26.304768489661452,26.226485960903105,26.12074290644036,25.980745714692215,25.80444992941397,25.524345509347302,25.289150115027585,25.038873492532627,24.773051990762088,24.49372433552331,24.163538212166255,23.837213724005046,23.508589321244415,23.184676115349873,22.867202662347605,22.583994089058425,22.343769551958577,22.15429189589654,22.01873705255256,21.939053122816468,21.91338128485663
