77.01907919315175,76.94962420015283,76.63495162884205,76.11868406573707,75.47072691797774,74.75722801753965,74.02743197395836,73.26778106204884,72.59274219023747,71.94403556332801,71.32761421889676,70.74378535660456,70.18894543838688,69.65826207829433,69.14424872310167,68.63914823504737,68.13698774757098,67.633552287845,67.12325860187521,66.61065594451742,66.0952826425209,65.56621118767096
76.98955118564025,76.86084952522795,76.50824359512988,75.97021279289773,75.31257473250024,74.59811498125663,73.87329142463145,73.12778640255299,72.4603416506213,71.82000703932174,71.21121933900125,70.63368880794276,70.08360030611166,69.55596860091467,69.04322583445084,68.53773967598397,68.03379079520647,67.52750539126691,67.01369102885296,66.4973734752249,65.97853731796364,65.44660135300208
76.95508815660749,76.76720997323017,76.37764539572834,75.81923579567757,75.15331832154884,74.43906376506321,73.72002468576139,72.98974242524143,72.32973880754136,71.69744423603811,71.09586628817691,70.52415297554766,69.97831613231325,69.45325211074888,68.94135759762963,68.4351404342905,67.92913758575912,67.41981199530844,66.90238572444429,66.38226520683808,65.85984781659357,65.32498340515077
76.91545941280829,76.66889556828254,76.2435650915664,75.66621510912812,74.99336736640915,74.28037870241715,73.5678189739775,72.85358608290059,72.20086779519663,71.57628534592816,70.98150176762626,70.41513668132637,69.8730659183314,69.35010079523406,68.83864657808695,68.33136598409438,67.82305473657301,67.31050798462229,66.78938400238147,66.26537888791677,65.73927049464837,65.20141885398961
76.87043426099747,76.56609633450806,76.10641074357302,75.51161276830082,74.83313154836681,74.12236412677619,73.416861505909,72.71925432831682,72.07366274778607,71.45646856144288,70.86807247855184,70.30659874718616,69.76782266550596,69.24650284180717,68.73509534127172,68.22643179952298,67.71556886499208,67.19962924386121,66.67472717639683,66.1467622670206,65.61686170836563,65.07596920939108
76.81978200792989,76.45900229602974,75.96659041267728,75.35589080824721,74.67302054870751,73.96532437159806,73.26733949818518,72.58668411427644,71.9480577995086,71.33793207503325,70.75552512215627,70.19849799503412,69.66255937517668,69.14244643790524,68.63070645263281,68.12035335470368,67.60670658836034,67.08721165767793,66.5584565602226,66.02646309270929,65.49267781398304,64.94869598122773
76.76327196036036,76.34780347697058,75.8245121598081,75.19951126401874,74.51344404871692,73.80956377034053,73.11944016743527,72.4558123935659,71.82398708456321,71.22061407915035,70.64380639964206,70.09079324677738,69.55724904868336,69.03791977096526,68.52548247761916,68.013146123764,67.49649452402183,66.97329111072514,66.44061346759115,65.90452911354257,65.36677516773824,64.8196606793721
76.70067342504366,76.23268990145363,75.6805840458945,75.04293617066696,74.35481172968068,73.65538665646132,72.97335073028856,72.32657611897159,71.70138473714893,71.10445276624522,70.53286301221175,69.98344332432325,69.45186468736574,68.9329110284243,68.4194259816796,67.9048255808313,67.38495928932056,66.85790348765563,66.32123921223474,65.7810080780802,65.23921012586891,64.68892481369674
76.6317557087347,76.11385159360185,75.53521413186547,74.88662756324334,74.19753327288444,73.5030973634182,72.82925840337434,72.1989122432798,71.5801848914647,70.98938632876886,70.42264166106791,69.87640704957877,69.34637929256364,68.82740839771937,68.3125395302631,67.79540720003303,67.27212750160055,66.7410846731221,66.20037510788569,65.65594773488186,65.11003904461268,64.55654989407422
76.55628811818823,75.9914785775383,75.38881047865,74.73104747679936,74.04201835961386,73.35300022466892,72.68735040332183,72.07275771927698,71.46032168170937,70.87535295917225,70.3130890474131,69.76964324445112,69.24076586561685,68.72140006628746,68.2048256888185,67.68490645549656,67.15802577820577,66.62287055177728,66.07806246827622,65.5293958325072,64.97931828020715,64.422597430377
76.47403996015916,75.86576087738598,75.24178114717708,74.57665794638652,73.88867667115461,73.20539957367117,72.54781394676027,71.94804949974944,71.34172924208205,70.76229084990645,70.2041518724499,69.6631107308475,69.13499740786514,68.61487422156559,68.09628702279473,67.57333882134932,67.04268073648024,66.50329700827392,65.95434260713868,65.401400119516,64.84710418889004,64.2871289324777
76.3847805414023,75.73688852657047,75.09452393665987,74.4238903564073,73.73789521514213,73.06059452382588,72.41083620743424,71.82472453748368,71.22434170678167,70.6501381934225,70.0957768373808,69.55676833067511,69.02904692064827,68.5078190509908,67.98692609764066,67.46071977171879,66.92611899376804,66.38239992726473,65.82925683820538,65.27200834446799,64.71345312689897,64.1502059102488
76.28828882983684,75.60505595352947,74.94725623371723,74.27287583819985,73.5897745694755,72.91870145400877,72.27653679526856,71.70271978526597,71.10809321000715,70.53883318217143,69.98791064340838,69.45057486584106,68.92288740530607,68.40022274200011,67.87674547880525,67.3470647807323,66.8083671674131,66.26021519340244,65.70284647520859,65.14126825592285,64.57842145047161,64.01188987356286
76.18463147736942,75.47046898831694,74.80004137596698,74.12357548515821,73.44421905688132,72.77961042857605,72.14483096301535,71.58197219588267,70.99291788595752,70.42831400860422,69.88049999173523,69.3444891582525,68.8164918631783,68.29207348203049,67.76574773173732,67.2323893225173,66.68945187475943,66.13677869133981,65.57515283188057,65.00922760244028,64.44206551584554,63.87224233229243
76.07420471661743,75.33333528580535,74.65293775331398,73.97594845281309,73.30112917340271,72.64319745063766,72.01559547562601,71.46241872212023,70.87874986883169,70.31851886517188,69.77349158356384,69.23847002981663,68.70983329560472,68.18335945851904,67.6539354218858,67.11670887120121,66.56939973315109,66.01212630572951,65.44621722195367,64.87593413258001,64.3044416792585,63.731324796310034
75.95742286929203,75.19386250086718,74.50600375566302,73.82995389669503,73.16040541508266,72.50933852330348,71.88870709805212,71.343996316765,70.76552329282868,70.20938594432552,69.6668321200968,69.13247630244064,68.60288470392516,68.07406885890269,67.54131111469958,67.00003890091146,66.44823735993208,65.88629392122432,65.31608095916019,64.74143559490182,64.16560629694813,63.58919877548822
75.83470025710434,75.05225828837494,74.35929777291895,73.68555097233464,73.0219482779643,72.37790964968342,71.76404259524513,71.22664193260334,70.6531722921474,70.10085343851607,69.56046830253666,69.02646679803166,68.49561908947938,67.96418987061853,67.42787737562759,66.88239488577545,66.3259913724464,65.75931742247698,65.18478535723239,64.6057797379653,64.02561572515202,63.4459257796995
75.70645120176557,74.90873030320107,74.21287819498669,73.54269883526256,72.88565825809063,72.24878683288738,71.64147873215656,71.11029252242164,70.54163100098687,69.99285954019459,69.45434683208595,68.92040033849685,68.38800945360714,67.85371068110355,67.31363677011868,66.76379229992061,66.20268838803803,65.63123269414018,65.05237172990255,64.46901431033024,63.88452632010786,63.30156731881645
75.57309002498683,74.7634862002181,74.06680341177095,73.40135664100936,72.75143585150474,72.12184607602525,71.52089227373786,70.99488503900629,70.43083355354602,69.88534244181213,69.34841440994727,68.81423574574342,68.28002879764826,67.74261947779475,67.19859186362179,66.64424661747435,66.07835502405104,65.50207562086669,64.91888139090302,64.33118706055633,63.742394438053296,63.15618490271159
75.43503104847927,74.61673363429846,73.92113181317667,73.2614835451057,72.61918155424966,71.996963382207,71.40215998494058,70.88035643514364,70.32071408402383,69.77824033581965,69.24261773732314,68.70793184167849,68.17165012294252,67.63090444812919,67.08274522158581,66.52377331256409,65.95301789782938,65.37188208730919,64.78435565396603,64.19234573720333,63.59927643522598,63.00984004125746
75.29268859395405,74.46868026031466,73.77592178910868,73.12303870308217,72.48879586236845,71.87401475454247,71.28515863071617,70.76664366362009,70.21120672661928,69.67149141466822,69.13690351541612,68.60144744820926,68.06284643082967,67.51855377954385,66.9660994094596,66.40238785931724,65.82670362671712,65.24068797812045,64.64883583282393,64.05253808883089,63.455228667863544,62.86259424432659
75.14647698312234,74.3195337331392,73.63123172947179,72.9859812704694,72.36017927190419,71.75287619614159,71.16976497601613,70.65368367722199,70.10224561553132,69.56503387080886,69.03121844542878,68.49474138724288,67.95359072264951,67.40555565947577,66.8486569926921,66.28010573186123,65.69943882805823,65.1085291779532,64.51236324120899,63.91181186399875,63.310307492203684,62.71450902179158
74.99681053769527,74.16950170764451,73.48712002417084,72.85027040279796,72.23323227889993,71.63342371011427,71.05585578579198,70.54141342873575,69.9937648849589,69.4588058966926,68.92550922856361,68.3877724806865,67.84385599974183,67.29189827536196,66.73042053673217,66.15694240432342,65.57125011919675,64.97544157146015,64.3749791928535,63.770214811266655,63.164569264484015,62.56564588352486
74.844103579384,74.0187918387031,73.34364506311071,72.71586525559852,72.10785537939874,71.51553329957042,70.94330782499519,70.42976987094772,69.88569866910103,69.35274568477043,68.81972256602324,68.28049955044732,67.73361526344644,67.17756981463944,66.61139260702876,66.03291335083132,65.44216411747668,64.84146104329406,64.23672500148976,63.62779467919425,63.018070340942174,62.41606633939905
74.68877042989963,73.86761178118746,73.20086523619621,72.58272498440164,71.98394906944367,71.39908096761992,70.83199785857725,70.31868995664429,69.77798110215666,69.24679142749338,68.71380515901019,68.17288141843251,67.62284151510309,67.06255846474521,66.49157576903073,65.9080340455123,65.312207440242,64.70662347810763,64.09764198085007,63.4845992163413,62.870867077815845,62.26583189928665
74.53122541095338,73.71616918997007,73.0588389333322,72.45080874473797,71.86141384507776,71.28394271737271,70.7218026514897,70.20811063861183,69.67054631832472,69.14088131731248,68.607703708727,68.06487690654917,67.51150775605157,66.94685241311633,66.37097258818696,65.78231996249377,65.18140670483676,64.57096476055362,63.95777144466673,63.3406761712675,62.723015831342636,62.11500407306021
74.37188284425639,73.5646717199234,72.9176245444235,72.32007569213808,71.74015020234408,71.16999455193867,70.61259896868395,70.09796886963672,69.56332845180424,69.03495354667876,68.50136491637626,67.95644483670456,67.39958698763164,66.8304398471898,66.2495856299464,65.65578657590316,65.04978852860496,64.43452077528472,63.817154706671985,63.19607329253259,62.57457295776023,61.9636443705923
74.2111570515198,73.41332702591994,72.77728045937496,72.1904849821326,71.62005863728571,71.0571124744277,70.50426357511162,69.98820160250534,69.45626163679414,68.92894630804325,68.3947354831605,67.84754403080578,67.28705221118312,66.7133089544026,66.12741745975791,65.52844935986789,64.9173795288906,64.29732740695368,63.6758330805982,63.05083832869625,62.4255948133063,61.81181430175541
74.04946235445472,73.26234276283215,72.6378650680914,72.06199577025217,71.50103964594567,70.94517248794975,70.39667323572408,69.87874579000406,69.3492800074934,68.82279779385694,68.28776211028229,67.73813331076,67.17387642804577,66.59544792219181,66.00447064307039,65.40032378851538,64.7842063230377,64.15942054021325,63.533847880177625,62.90501902831823,62.27613775421846,61.65957537642212
73.88721307477239,73.11192658553254,72.49943676047774,71.93456721202737,71.38299372436701,70.83405059561468,70.2897047154729,69.76953838491926,69.24231769810096,68.7164461965709,68.18039149894412,67.62817149847446,67.0600326395594,66.47684493799441,65.88074774533276,65.27142533597303,64.65029552839026,64.02083605971616,63.39124041914257,62.7586631399582,62.126258136734336,61.50698910446493
73.72482353418388,72.96228614889358,72.3620539264387,71.80815846298881,71.26582136859284,70.72362280053243,70.18323477930954,69.66051634003729,69.13530884281586,68.60982970863611,68.07257035034861,67.51761741585622,66.94549384706376,66.35748818924745,65.7562513319939,65.14176947636825,64.51567376229232,63.88160985011509,63.24805201122533,62.61181841217589,61.976012317091616,61.354116995756385
73.5627080544004,72.81362910778776,72.22577495587922,71.68272867866716,71.1494230746662,70.61376510581285,70.07714019218551,69.5516166081446,69.028187575837,68.5028865225036,67.96424536569832,67.40642988481251,66.83023305189863,66.23736586338791,65.63098396850269,65.0113716838285,64.38036764208785,63.74177779606281,63.1043239701582,62.464532593531025,61.82545665152795,61.20102056016906
73.40128095713304,72.66616311708752,72.0906582387041,71.55823701459293,71.03369933863013,70.50435351456592,69.97129771905229,69.44277614202751,68.92088803136338,68.3955548306244,67.85536324619575,67.29456772725047,66.71422325540382,66.11646614785282,65.50494822030805,64.88024743248116,64.24440378512088,63.60137578221207,62.960097609673475,62.31685343258333,61.674647496281,61.04776130757547
73.24095656409301,72.5200958316654,71.9567621648182,71.4346426262968,70.9185506565277,70.3952640299015,69.86558412486139,69.3339318944724,68.81334434359393,68.28777282544957,67.7458706930435,67.1819897650773,66.59743745891912,65.99477723007922,65.3781466528589,64.74841219645366,64.10780880873544,63.46043969321557,62.815414243503426,62.1688286778925,61.52364120758837,60.894400747848124
73.08214919699141,72.37563490639387,71.82414512412633,71.31190466930938,70.80387752440193,70.2863726549295,69.7598761745643,69.22502081826565,68.70549064672765,68.17947869943006,67.6357144074441,67.06865482020015,66.4798486637843,65.8722872975041,65.25058183160411,64.61588144987338,63.9706093302755,63.31900541372602,62.67031518538036,62.02050607801824,61.372494141687746,60.741000390859625
72.92527317753944,72.23298799614538,71.69286550653337,71.18998229916129,70.68958043829593,70.17755539275983,69.6540506331125,69.11597986619361,68.5972610749635,68.07061064501697,67.52484109060009,66.95452171452618,66.36142987133913,65.7489845375645,65.12225632199257,64.48267066686785,63.83283196708513,63.17710882839619,62.52484174903659,61.87193338152027,61.22126265481677,60.58762174648245
72.7707428274482,72.09236275579242,71.56298170194412,71.0688346713831,70.57555989425275,70.06868824650242,69.54798426545752,69.00674599104272,68.48858976250042,67.96110685466125,67.41319744371407,66.83954926996255,66.24215408292339,65.62485713769742,64.99317268947317,64.34879532156434,63.69450333650827,63.03478582187882,62.379035248204396,61.72315833695829,61.0700031032131,60.43432632458918
72.61897178379476,71.95396684020749,71.43455210026346,70.94842094150545,70.46171638831545,69.95964721926714,69.4415538365508,68.89725614559931,68.37941084353743,67.85090552081397,67.30073016798853,66.72369630841644,66.1219942998769,65.49989328533991,64.86333349949484,64.21427088809035,63.55565005588897,62.89207227882659,62.23293699661607,61.57422869289209,60.91877184311437,60.28117563505233
72.47021638485748,71.81795224257522,71.30763091466108,70.82870026505894,70.34795041652706,69.85030831416393,69.33463611134388,68.78744728264978,68.26965845227348,67.73994483592614,67.18738596462609,66.60692165179499,66.00092352353944,65.37408116792894,64.73274131750648,64.07911284057332,63.416298742571236,62.749004083892274,62.08658830800392,61.42519219788129,60.76762523075823,60.12823118774443
72.32437584803337,71.68424398027297,71.18219261150497,70.70962871607112,70.23416248757918,69.74054753430264,69.22710785478824,68.67725635498049,68.1592667229075,67.62816299244875,67.07311153482925,66.48918412200541,65.87891475525073,65.24740897290157,64.60139870895695,63.9433366531406,63.276476013899085,62.60561712172857,61.94003049610023,61.276096600485666,60.61661962238234,59.975554492538066
72.1813000995546,71.55270922350218,71.05814004322356,70.59114719839674,70.12026849981152,69.63024091898468,69.11884583183536,68.56662031537783,68.0481697896385,67.51549818283289,66.95785357980057,66.37044254095485,65.75594099635062,65.11986488769477,64.46930823929519,63.80695779991966,63.13620848721652,62.46194727698826,61.793304874637286,61.12698964926486,60.46581137422436,59.82320705930574
72.04083906565347,71.4232151424494,70.9353735179844,70.47319195549773,70.00622965024563,69.51929221262898,69.00972682570504,68.45547611662816,67.9363017866654,67.40188859952954,66.84155880074265,66.25065573055048,65.63197524817889,64.99143709974562,64.33647247397005,63.669991755037884,62.99552277986756,62.318030434324,61.64645275734738,60.97791909277865,60.31525684252192,59.67125039791998
71.9028426725622,71.29562890730097,70.81379334395525,70.35569922958061,69.89201542881003,69.40768226033666,68.8996562192068,68.34376072228244,67.82359684818721,67.28727243498973,66.724173898858,66.12978251269944,65.50699051207526,64.8621137964911,64.20289397843047,63.5324539926227,62.854445509196196,62.17390247838858,61.49951545796284,60.82893267958675,60.16501238351268,59.51974601825336
71.76716084651306,71.16981768824334,70.69329982930368,70.23860526285183,69.77759532543321,69.29540521249633,68.7886258440929,68.23142249720435,67.70998920923263,67.17158788166446,66.60564557534917,66.00778170930892,65.38095978937959,64.73188316536826,64.06857531812533,63.394359986801504,62.71300329254644,62.029599293834714,61.35253429021593,60.680078158248826,60.0151343534343,59.368755430178375
71.63364351373825,71.04564865546303,70.57379328219736,70.12184629751796,69.66293883004371,69.18245521949655,68.67664380282615,68.11844284100728,67.59543442890414,67.05477383075552,66.48592053141873,65.88461214228609,65.2538560814316,64.60073339381408,63.933519058503514,63.25572521170178,62.571222747262325,61.88515676531514,61.205550567838955,60.53140327732466,59.865679108524404,59.218340143567595
71.50214060047004,70.92298897914642,70.45517401080394,70.00535857578546,69.54801543256995,69.06882643172587,68.56371819786925,68.0048091020703,67.47993561770147,66.93680351608897,66.36494851396165,65.76023263353807,65.12565238957113,64.46865266926558,63.79772776501394,63.11656514145087,62.42913049068785,61.740610777482544,61.05860560456421,60.3829557853739,59.716703005020655,59.068561668293576
71.37250203294066,70.80170582947997,70.33734232329107,69.88907833986083,69.43279462294053,68.9545129995729,68.44985713168494,67.89050862877235,67.3635023162009,66.817699447843,66.24272760510905,65.63461144092345,64.99632193377477,64.33562917915982,63.661204003105524,62.97689525017624,62.28675314016703,61.595997214989715,60.911740714123965,60.234783430956305,59.5682623991607,58.919481514228806
71.24457773738236,70.68166637665013,70.22019852782643,69.77294183195059,69.31724589108387,68.83950907342617,68.33506870673592,67.77552876949252,67.24614406497875,66.69748794428577,66.1192945611439,65.50777175834037,64.86586105485898,64.20165518187302,63.52395075623425,62.836731021845544,62.14411730840553,61.45135196040409,60.76499720754839,60.0869339512454,59.42041359786074,58.771161077870616
71.11821764002734,70.56273779084333,70.10364293257764,69.65688529426124,69.2013387269285,68.72380880367434,68.21936102548504,67.65985687260981,67.12787040461134,66.57619532368547,65.99468722165648,65.37975660762413,64.73430930760014,64.06675480900547,63.385983557401296,62.69608935583406,62.00124541963286,61.30670293290447,60.61840705545756,59.93944102239272,59.273189089894935,58.62363191671963
70.9932716671079,70.444787242246,69.98757584571239,69.54084496899924,69.08504262040294,68.60740634070591,68.10274219039493,67.54348028650324,67.008690875675,66.45384790431021,65.86894342623694,65.25060903738577,64.60171098375993,63.93096720809698,63.24733237551849,62.55499003047332,61.85814799275438,61.16205207659879,60.471971983603375,59.79229686475101,59.12655935899775,58.47685590880759
70.86958974485627,70.32768190104463,69.8718975753983,69.42475709837115,68.96832706143564,68.49029583490947,67.98522030392843,67.42638635955187,66.88861501874607,66.33047200442819,65.74210101447557,65.1203720962363,64.46811037509994,63.79433161465307,63.10802797709844,62.41345317376785,61.714833445657554,61.01739604823506,60.32568760704259,59.64548609628364,58.98048492750644,58.33078500333639
70.74702179950467,70.2112889374256,69.75650842980299,69.30855792458341,68.85116153995514,68.3724714366736,67.8668034685482,67.30856244013465,66.76765237440078,66.2060939423076,65.61419782596258,64.98908883278675,64.33355177338183,63.656887264179325,62.96810112865382,62.27149891372222,61.571310196229724,60.87273150456132,60.179549540832035,59.49899333495398,58.83492631775823,58.185371149507844
70.62541775728536,70.09547552157545,69.6413087170942,69.1921836898426,68.7335155458899,68.2539272963869,67.74749978671701,67.1899958766307,66.64581248321556,66.08074003621661,65.48527170028821,64.85680229564815,64.19807947036725,63.5186733921813,62.82758259669732,62.12914737834104,61.4275866623583,60.72805510232562,60.0335534000285,59.352803198725404,58.689844052090415,58.04056629652381
70.50462754443053,69.98010882368052,69.5261987454395,69.07557063635515,68.61535856916846,68.13465756443793,67.6273173608976,67.07067401741897,66.52310488576666,65.95443660442336,65.35536047704267,64.72355553343152,64.06173775781781,63.379729234164536,62.68650314774153,61.98641869562881,61.283671261930685,60.583363498275986,59.88769479968882,59.20690030556125,58.54519865284018,57.896322393586125
70.38450108717251,69.86505601392732,69.41107882300663,68.95865500632758,68.49666009971932,68.0146563912153,67.50626429355273,66.95058421087849,66.39953912263042,65.82720996519605,65.22450199581623,64.5893915947479,63.92457092749519,63.2400940256346,62.54489354829915,61.843332993590145,61.139572412834305,60.438653349160404,59.74196935486975,59.06126927342493,58.40095064234482,57.7525913898966
70.2648883117435,69.75018426250229,69.29584925796316,68.84137304196639,68.37738962747098,67.89391792710751,67.3843486871451,66.82971380538835,66.27512473438314,65.69908643680282,65.09273409619911,64.4543535282083,63.78662327116099,63.09980700209704,62.40278456488286,61.69991040022958,60.99529853295651,60.293921311726976,59.59637268062814,58.91589472027978,58.257060542941616,57.60932523465714
70.14563914437572,69.63536073959182,69.18041035847676,68.72366098547806,68.25751664235189,67.77243632250315,67.26157864413751,66.7080501493275,66.14987126160116,65.5700923375119,64.96009461778154,64.3184843824238,63.64793908057686,62.9589073990574,62.26020696400523,61.55617104355167,60.85085804018475,60.149164042723676,59.45090039202079,58.77076126408916,58.11348887696777,57.466475877069556
70.02660351130142,69.52045261538241,69.06466243271512,68.60545507906915,68.13701063429056,67.65020572779088,67.13796226699266,66.58558059107499,66.0237882448608,65.44025398559138,64.82662140015375,64.18182720600538,63.508562647504455,62.817434452021295,62.117191512179026,61.412135051561016,60.70625935240636,60.00437819889858,59.30554810410449,58.62585352281647,57.970196166760545,57.32399526633569
69.90763133875288,69.40532706006049,68.94850578884585,68.48669156494613,68.01584109321557,67.5272202933592,67.0135076581733,66.46229247900986,65.89688522473834,65.3095976993095,64.69235228290596,64.04442504756408,63.368538263705375,62.67542739649421,61.973768975916826,61.26782255226214,60.5615108875088,59.85956043699966,59.16031143193604,58.48115611442504,57.82714293465718,57.18183535165742
69.7885725529623,69.28985124381246,68.83184073503665,68.36730668531547,67.89397750905533,67.40347416959668,66.88822292014214,66.33817316151111,65.76917174181015,65.1781497969344,64.55732510562845,63.90632095571088,63.227910220941304,62.53292546798172,61.829970121731336,61.12325367365964,60.41662106337944,59.714707413774995,59.01518599057227,58.33665365687826,57.68428970299499,57.03994808223655
69.66927708016195,69.17389233682485,68.7145675794551,68.24723668238367,67.77138937173837,67.27896150689196,66.762116155362,66.21320998695778,65.64065733665252,65.04593659673425,64.42157770791138,63.767557979056896,63.08672281097384,62.38996790198943,61.68582571613518,60.978448543758084,60.27159829790567,59.569815785972594,58.87016739506995,58.1923307681395,57.54159699411117,56.89828540727495
69.54959484658401,69.05731750928403,68.59658663026892,68.12641779835731,67.6480461711932,67.15367645563356,66.63519546629554,66.08739030372888,65.51135154984178,64.91298441697722,64.28514792934506,63.62817916621309,62.94502032556467,62.2465939340228,61.54136652564101,60.83342729056199,60.12645100897491,59.4248822103405,58.725251260485905,58.04817206617211,57.39902533034296,56.75679927597446
