1.3775835550012374,0.8064601598138665,0.2679179446417379,-0.20546191049989204,-0.613679405610867,-0.9629981491323463,-1.2467027016679282,-1.4487041316033356,-1.5683986998239874,-1.6134730679074778,-1.5964759608843337,-1.5334574819458453,-1.4206509473710014,-1.2913930430618876,-1.1834725980054799,-1.0918832468375683,-1.0198637149420762,-0.9720878865235392,-0.9493979414139346,-0.9482108302761532,-0.9685265531100242,-0.9995936929297216
1.3831615955570982,0.7800714841163767,0.21467046102641518,-0.27535238536201234,-0.6899970550487211,-1.0317842994250697,-1.2952707182686822,-1.472792083928482,-1.5693693695666155,-1.5959898193829218,-1.5664975398358365,-1.4967715163685114,-1.387823114931237,-1.2673333964455082,-1.165480642528621,-1.0799027096912255,-1.0132990709161902,-0.9697045313892829,-0.9497546048334584,-0.9503191289188351,-0.9713981036452282,-1.0027343036921081
1.3727205128195266,0.7446954983704472,0.15869165165455001,-0.34326985959502565,-0.7611890353781234,-1.094267866955704,-1.3381842812047893,-1.4927797126828892,-1.5680951163743373,-1.5780053529202718,-1.5374304018885852,-1.4620057751283326,-1.3568839230333367,-1.2446594211866397,-1.1487025136903952,-1.068934652480337,-1.0075446220358515,-0.9679584937280481,-0.9506204444425208,-0.9528290942706263,-0.9745844432122226,-1.006113141710557
1.3472463478951084,0.7009474122758803,0.1002637160414821,-0.4091895014233131,-0.8274122401183064,-1.1506916929321562,-1.3756861006301335,-1.5088637371230504,-1.5647039768526838,-1.5595770259633497,-1.509271144181625,-1.429110999139283,-1.3277844198737938,-1.2233421110298366,-1.1331114768691606,-1.058955417231914,-1.0025800105713927,-0.9668323946348636,-0.9519803031830207,-0.9557275738546025,-0.9780742066494241,-1.00972052050588
1.3077251418909412,0.6494424355327624,0.03966885370267903,-0.47308647907117063,-0.8888235627886445,-1.2012986185626033,-1.4080188866986987,-1.521240876505388,-1.5593239876070015,-1.5407621959559776,-1.4820163638542567,-1.3980379293154215,-1.3004756536489879,-1.2033524597196958,-1.1186807974433322,-1.049941345972897,-0.9983848787932601,-0.9663088552050567,-0.9538190239969424,-0.9590014151936117,-0.9818560287948941,-1.0135467535985043
1.255142935913753,0.5907957778409099,-0.02281073584646265,-0.5349359607629509,-0.9455798969084128,-1.246331485054995,-1.4354253495643832,-1.5301078500863383,-1.552083185242708,-1.5216182203418782,-1.455662658045597,-1.36873730657085,-1.2749086725554122,-1.1846614610007862,-1.105383740791268,-1.041868780730283,-0.9949388689718148,-0.9663704965336564,-0.9561214498261705,-0.9626374658107153,-0.9859185444871486,-1.017582154509526
1.1904857710703851,0.5256226489002955,-0.08689285309060324,-0.594713114723092,-0.9978381359969433,-1.2860331336174085,-1.4581481993811565,-1.5356613771223948,-1.5431096063653058,-1.5022024565649161,-1.430206623894847,-1.341159871819542,-1.2510345247895032,-1.167240108617662,-1.0931935722913408,-1.0347140635310694,-0.9922216233774748,-0.9669999397159046,-0.9588724236126751,-0.9666225732288609,-0.9902503885642346,-1.0218170367592023
1.1147396884679068,0.45453825841090634,-0.15229529851426094,-0.6523931091758044,-1.045755173573525,-1.3206464054579499,-1.4764301463029597,-1.538098176869937,-1.5325312875801416,-1.4825722620688282,-1.4056448585411516,-1.3152563659755714,-1.2288042585476973,-1.1510593963149347,-1.082083557321937,-1.0284535364022105,-0.9902127842806152,-0.9681798058469013,-0.9620567882983693,-0.970943584970982,-0.9948401958645263,-1.0262417138685578
1.0288907292128897,0.37815781607258714,-0.21873587260209604,-0.7079511123455262,-1.0894879031575329,-1.3504141417846967,-1.4905139004837054,-1.537614968585416,-1.5204762654926753,-1.462784994297465,-1.3819739591237692,-1.2909775299529542,-1.2081689220264167,-1.1360903178371586,-1.072026961261443,-1.023063541370675,-0.988891993951512,-0.9698927160217607,-0.9656593868251946,-0.9755873485600972,-0.9996766012262981,-1.030846499358148
0.9339249344122749,0.2970965315853107,-0.28593237583864095,-0.7613622924565533,-1.129193218268199,-1.37557918380557,-1.5006421720773346,-1.5344084715253246,-1.5070725767083388,-1.4428980106945772,-1.3591905227817875,-1.268274104665764,-1.1890795634221547,-1.122303866928931,-1.0629970494882173,-1.018520420463446,-0.988238894660725,-0.9721212913357249,-0.9696650621350642,-0.9805407115191542,-1.0047482394878244,-1.0356217067488132
