77.30011315386513,77.65835551743216,78.04459810350762,78.9446953249551,77.5940062239618,76.27772961883831,75.26047713512379,74.59808127568354,74.04353780570989,73.66566363976249,73.44531356631734,73.36698533934076,73.39421090327832,73.55833565292781,73.79322834704078,74.09867903382981,74.45252925417513,74.84580261421355,75.21106643873188,75.67655944201809,76.12600222206045,76.29829109049052,76.62330792102995,76.80878420482257,77.25687891271511,77.33890721246766,77.47987737649986,77.54065010668906,77.58328364804628,77.61073398364088,77.62010928599173,77.60327744533173,77.58232947892171,77.5457272760542,77.48523227297467,77.44899587724719,77.51308413885386,77.36455308177803,77.33018084345464,77.30720739563077,77.30247181995045,77.31956162597561,77.36481623719551,77.41410714821365,77.49046489151692,77.56109511991572,77.8013774348455,77.83467410612002,77.81124905902007,77.79020661906355,77.7964597378108,77.76304728882222,77.6927842340209,77.66363403308124,77.60247932823778,77.54565670294193,77.4679853302046,77.3913471769355,77.33288335641973,77.29577829036343,77.24158009811076,77.14769056539879,76.95020588038015,76.91017687230448,76.88063953634257,76.86321086870848,76.85951939969715,76.87112272831908,76.89934919589376,76.94535683035082,77.01035780035666,77.1032879402959,77.20368688407203,77.30320823842273,77.36748110672296,77.41587941839899,77.3058498478644,77.3207475503949,77.37631256479325,77.31686239700788,77.23685546774765,77.13890286256616,77.04657737248841,76.93434343198405,76.91332189451693,76.80032086638471,76.67460218391795,76.54817776639794,76.40619168479141,76.29917223881081,76.18297624839467,76.13788347048845,76.00723674762462,75.93771515593247,75.88578527532978,75.85990299592206,75.85461264495368,75.87262792936578,75.91749589935485,76.00346975379121,76.11723133261029,76.27556552120437,76.46109221520261,76.57107544510777,76.85335209513867,77.18429621740357,77.5701277083048,78.0781828832501,78.3604364730099,78.68553944691745,78.79142817617623,78.79715348323289,78.72484203033896,78.57886501865613,78.37108872486954,78.12016934610276,77.84697566024049,77.56486955856755,77.28036452835373,77.02451890843068,76.79035445186472,76.61082758536125,76.45907450306413,76.29004717998643,76.34774650409719,76.51220136422657,76.80589951576322,77.22889503947371,77.8574475206808
77.40440912012372,77.74325306548268,78.10069266789385,78.89424562666757,77.41731645377295,76.35031223252517,75.67179129089173,75.06269417024158,74.6899334626222,74.409236187684,74.22025177642293,74.129290446303,74.2118668018471,74.191632377766,74.34904476013637,74.58751127470553,74.8771746872394,75.17950211971005,75.65087359970333,75.90151459940847,76.20705616454278,76.43215884351683,76.78502809252277,76.93765700942818,77.19188335409294,77.47291607717516,77.55265796846092,77.62465958589209,77.67875209197983,77.68528717077723,77.66358104040549,77.64570540514876,77.59587624329733,77.55572581960556,77.52945352677116,77.45708174086305,77.30735805636873,77.27445350396943,77.2553524997723,77.25340183801652,77.27088700580087,77.31444527052147,77.37337998607573,77.4463443554149,77.53929494685187,77.6182026884373,77.7371800348698,77.80238784120705,77.85279972720055,77.87737789265715,77.85793828810169,77.83119542375306,77.80735995062882,77.73407382024074,77.6677928899598,77.58625929503611,77.50160255024296,77.42155934314056,77.32687605517455,77.21981450790015,77.12382810048963,77.05276429661575,76.95873426637277,76.91489207282434,76.88202184404508,76.86205574426009,76.85698395486747,76.86873191219367,76.89903001547731,76.94945896792038,77.02163116906272,77.12237608808476,77.23696125894817,77.35105092747558,77.43291697989095,77.4941803695255,77.43038959942636,77.45375128823623,77.50107337941986,77.45661663298542,77.3915681570624,77.30850486529756,77.22318955834339,77.1198551548454,77.05744831817105,76.9438242477323,76.82357105041761,76.70228746937518,76.57918468749159,76.46750301052398,76.35983774008716,76.26130645491726,76.18291144188149,76.11564415599982,76.0659567773335,76.0373008254353,76.03100016486475,76.04990430879425,76.09605132503314,76.17422457522599,76.28440844773255,76.42926645371631,76.61033416596602,76.7593982095035,77.02324716258245,77.33005229454552,77.68458028797318,78.13825370847212,78.41568150482054,78.69067622983694,78.79066375824364,78.79346826741875,78.71298099119481,78.5633555113683,78.3576539780684,78.11134703378092,77.8398063789642,77.55764758915385,77.27788554382914,77.01874618886936,76.78991305011705,76.61072092973664,76.4831076750079,76.3767068228089,76.43720762249495,76.60458393341277,76.89889226961907,77.32479872095705,77.94256568414463
77.49965389758715,77.81888423024607,78.14839207838261,78.84295993666896,77.19870519595145,76.25745978085439,75.78436506081921,75.47338643107958,75.3914633418843,75.33155196974111,75.26875305179952,75.22765436470856,75.11683308880336,75.15945271302265,75.1901727593308,75.28916352282509,75.39330724347076,75.53657108000674,75.74619973722321,75.91685665251075,76.166677679544,76.56063808491466,76.92336979805523,77.05978454077798,77.17553402032252,77.4045876679846,77.464096014287,77.53741013035638,77.5700488488384,77.57291820385669,77.55281097971515,77.5283433039517,77.48281551945409,77.43369004043204,77.40474736352861,77.34170167486008,77.1708743178671,77.2126760479153,77.20598834402975,77.21938473756923,77.2532666864086,77.31621665345386,77.38730910197424,77.48107846654084,77.58849705649578,77.67459253454845,77.70751501937622,77.76092146230451,77.82269779694353,77.84397435920891,77.80608264681656,77.77496369691735,77.75031455421053,77.6718388346332,77.60373490338472,77.51887511807273,77.44394691764737,77.36618265471017,77.26832941571907,77.15041324817481,77.05187529953977,76.99651250218545,76.97249047510928,76.92531201861087,76.88955923777345,76.867411586388,76.86117122126102,76.87308536575169,76.90524028077657,76.95959186862123,77.0381050830209,77.1457701272369,77.27284354058293,77.39981894506577,77.4973207792052,77.57023163359285,77.54796262379257,77.57918584118029,77.61957571312749,77.58902458839476,77.53791802927098,77.4687846105737,77.3906726037593,77.29613992843551,77.20285882883232,77.09090033077365,76.97642590929145,76.86039361169408,76.75199115807251,76.63872748842844,76.5375713945935,76.41029459159482,76.36165671228986,76.296382433263,76.2483377478356,76.21774797111485,76.21029214375717,76.22900233169317,76.27467857054728,76.34607020248511,76.45174633501824,76.58430469308904,76.75899837259837,76.93727857057344,77.18275239744932,77.46585511160673,77.79009950593317,78.19262475568026,78.46329980253257,78.69283733065275,78.78448420330783,78.7819761249575,78.6945687545948,78.5421401935371,78.33918975372463,78.09847131153633,77.83160983055987,77.55348952734833,77.28113098602935,77.02367763990634,76.80212011058234,76.62591172043194,76.51847202129933,76.46361243921268,76.52672510207195,76.69626951473032,76.99005160636794,77.41656732987096,78.02164857753388
77.58611052039427,77.88555929174346,78.1880049121718,78.79088389351492,76.94105951045944,76.0210837635906,75.64255646717987,75.65006435089798,75.77529976875837,75.84951448724253,75.84465026231797,75.79387866927665,75.72652806091635,75.646746492704,75.58924940342838,75.54655353641198,75.53987848922857,75.57849751991562,75.59397111728617,75.77373243968337,76.03153166802868,76.6837738703634,77.0411995376341,77.17529671457608,77.20000004824257,77.23398155742957,77.28873355085119,77.34842251529321,77.34745554251825,77.35432263123934,77.35072860126529,77.31859283968667,77.29432865044636,77.23989049794412,77.19340769241823,77.16725304587997,77.09433152983684,77.1766094337657,77.17968457781139,77.20336281646537,77.24842729126516,77.32445148573761,77.40623538098355,77.51806787165648,77.63792396116118,77.73016462937403,77.70753099815825,77.72558829090787,77.75940463240119,77.75026868299925,77.70226812929994,77.6612676859004,77.62126660626632,77.54800785099007,77.47978781978513,77.40361857571368,77.34443028446448,77.2709702673349,77.1892060680875,77.09683145438746,77.01952824964052,76.97365419806842,76.9911436113954,76.94108686325377,76.90288185575875,76.87889171590345,76.87168326942847,76.88378153117192,76.91758435769492,76.97537731639201,77.05943226801286,77.17315370881741,77.31108569375215,77.44933007823592,77.56058936865755,77.64397132498752,77.65870351900269,77.69720070753348,77.73189743182179,77.71419796140232,77.67604732075186,77.61991241224563,77.54916144665617,77.46331704508418,77.34870779843637,77.240438176099,77.13201902720597,77.02134454304792,76.92397874892359,76.81180435697392,76.71544726604009,76.57941746763177,76.5424574867624,76.47895809591286,76.43204503500822,76.40024095385102,76.39150042431305,76.40907346682961,76.45276146420375,76.51822570651005,76.61856771093231,76.73984774824439,76.90647435578566,77.10490295815626,77.33208612623984,77.5919421907554,77.88691941623351,78.24143315102137,78.50355462111409,78.69205949858514,78.77329009385593,78.76350960263771,78.67033024834858,78.51601987862969,78.31652706442144,78.08235822037645,77.8228726284537,77.5524045612666,77.28980473428769,77.0384028643039,76.82581848689144,76.65494781118403,76.5640812262681,76.55057430653295,76.6161098722587,76.78710023132828,77.07927434300245,77.50421725085377,78.09482943044827
77.66404202268406,77.943588529996,78.21983974645943,78.7380631357611,76.64726645725915,75.66309568049849,75.29072353224731,75.42256752212465,75.52193290271337,75.5173844803096,75.4335542959042,75.30027174373485,75.22496018500975,75.17497105256307,75.13629313611162,75.07332012712666,75.10384576830391,75.2087073258973,75.29111400588694,75.52328879928483,75.82828303096142,76.80161125554257,77.14138381126622,77.2843234465267,77.25745057469187,77.06115731804374,77.10111261502661,77.12721751591391,77.10125379691557,77.11019600128512,77.12026340240064,77.08385571029987,77.08159697932852,77.03459775155223,76.97772842261125,76.9981332205645,77.06842829876578,77.16364238167075,77.17403740270174,77.20354279688148,77.25518524986194,77.3387254783376,77.4297906191962,77.55707096082685,77.6874284015605,77.7848189440388,77.73237658100945,77.71170164851253,77.70138159772573,77.65653352830859,77.60787005089634,77.55702296828753,77.49819302585335,77.43365964404275,77.36543409043364,77.30060407162081,77.25246450274105,77.18167533670521,77.12146864231408,77.06832606973799,77.02059350517108,76.97890840022514,77.01436278003683,76.96186676034276,76.9216198362321,76.89610945361778,76.88812216992058,76.90041885063314,76.93566661213576,76.99643709517126,77.08526544982026,77.20421048389134,77.3514396832318,77.49940211402871,77.62261961223966,77.71533755809587,77.76274688309636,77.80794538560211,77.83811640140846,77.83224845017457,77.80609826788358,77.76205858416415,77.69879102495409,77.62150579712103,77.49414959891882,77.39132684429858,77.28920267082762,77.18398861312991,77.0945151124342,76.98569230061005,76.89273540855334,76.76324467013865,76.72429869321184,76.66239925214039,76.61619548702346,76.58377629453422,76.57363684921455,76.58926918297064,76.62968383430892,76.68991015824226,76.78419529193967,76.89506312810434,77.05215163621388,77.26245780209042,77.47146667545458,77.70855105415976,77.97527407292282,78.2848160206423,78.53670921553315,78.68837948285423,78.75748201237523,78.73890124724798,78.64099040026557,78.48579538011344,78.29049692274205,78.06382380130867,77.81408138607198,77.55440187902425,77.30361066793748,77.06201146482437,76.85985103267522,76.69637705572998,76.61884897424393,76.63740270210486,76.70517286248568,76.87691820635582,77.16645729651512,77.58776486854374,78.16224147248748
77.73371143859539,77.99328222502476,78.24420515844336,78.68454330196309,76.32021309631277,75.20540703134265,74.77322427829506,74.81036403866766,74.77526861992105,74.6739656387082,74.55488442497987,74.41589037606357,74.36101316455954,74.40044078435541,74.43026111357943,74.42564722860753,74.5353649357624,74.73151480777275,74.93179019472585,75.2166725696736,75.58359666930677,76.91419529613154,77.2267891189584,77.38699465233395,77.34005473650922,76.98222526982256,76.97126126343021,76.93919737895997,76.91454017721023,76.91605719496329,76.92177489752306,76.88948957876717,76.89509952854773,76.87737574656792,76.83952280171759,76.89867404228994,77.08386323114178,77.17116361178054,77.18664302028522,77.21813140099398,77.27235699169051,77.35861434221867,77.45760661270467,77.59784612411688,77.73686311840626,77.83845544966768,77.77720037772323,77.73457485459446,77.68705722892977,77.622699411793,77.58349444252669,77.52797957908803,77.4539939654669,77.39853538687595,77.32907568228573,77.26933705084657,77.21727669342177,77.1440198292589,77.09707936078563,77.07415403742638,77.04887762051074,77.00699412461617,77.04181708583934,76.98730186346752,76.94540331742458,76.91867812034216,76.91008999328794,76.92259576631407,76.95909141000259,77.02239298889754,77.11525735422481,77.23862410352383,77.39365747379773,77.5498528394868,77.68330837394333,77.78426844730426,77.86022731411317,77.91156937369256,77.9383104877931,77.94328775287795,77.92821310704457,77.89539344018024,77.83969627657319,77.77082547687574,77.63833860221534,77.54245539596259,77.4468291068228,77.34717417163338,77.26296790099373,77.15935000378641,77.06870587625967,76.95634578622612,76.90616525955087,76.84573401013651,76.79990595205341,76.7673505140547,76.75571326114381,76.76874094888329,76.80482950916927,76.86034262862326,76.94795179450529,77.04911834159074,77.19541973456899,77.41012953221451,77.60111237159404,77.815919223988,78.05539753004979,78.32291049068992,78.56302684075786,78.68183403268023,78.73746054135289,78.70898360557678,78.60727413815543,78.45226751145556,78.26193034126973,78.04368409534041,77.80572271684093,77.55949066873696,77.32225266631204,77.09359304423008,76.90306060156459,76.74874730780675,76.68168894955649,76.72390790326357,76.79372500218344,76.96556556296203,77.25149728389863,77.66722656757916,78.22401793325133
77.79538180226722,78.03495065685082,78.26140972532156,78.63037003067642,75.96278648758252,74.66992931588773,74.1344167275968,74.00206613186458,73.87016692719646,73.71722507737864,73.58594480012252,73.45651152198087,73.4402243767051,73.57464748575492,73.68738005539022,73.75356254269047,73.95556105100174,74.25226322862667,74.561205689573,74.90239580557157,75.32413748402936,77.0215710478098,77.3002819607175,77.48344024770192,77.4399816705333,77.02339493449013,76.92148577330624,76.81278145833106,76.81060477736753,76.79759025673195,76.78435634440069,76.76625100604599,76.76672495226364,76.80083892942314,76.82095638777047,76.90797109797276,77.13133493345273,77.19656184424517,77.2150976321463,77.24533535097942,77.29875894624233,77.3836937883457,77.48931515760155,77.64015175159165,77.78608085241092,77.89097411738543,77.83715099809311,77.8036624029635,77.73948094758292,77.67803430254556,77.65246210258832,77.59689449353984,77.51400838110855,77.46615362812346,77.395427794086,77.33391549478459,77.26418331267121,77.18600338622495,77.13792830978917,77.12047928657456,77.09818715003873,77.05263038720203,77.07317563360864,77.01704232621772,76.97386243756728,76.94621103688797,76.93718881008128,76.94991072039343,76.98746311719877,77.05286678150945,77.14906070700816,77.27607821877994,77.43749103022587,77.6005000416528,77.74255251776027,77.8507021069991,77.95127941009274,78.00822217011125,78.0325575568815,78.04742756767894,78.04253407461341,78.02008729414477,77.97201213943355,77.91139537667803,77.78042918026163,77.69271289168131,77.60375060185808,77.50974956825155,77.42870476699157,77.33173615095272,77.24262872328549,77.15329040300475,77.0870421136922,77.0279904780921,76.98229327827016,76.94996013330284,76.93674150278297,76.94664023333463,76.9775823170912,77.02874218859444,77.10915993509404,77.20118089762553,77.335668171537,77.54810457836714,77.72124154115879,77.91428422240836,78.12752384166305,78.35585368731121,78.58277075175626,78.67245989728337,78.71362626327611,78.67458922441268,78.56990638982768,78.41623708612336,78.23165833258773,78.02275514347909,77.79828323418677,77.56768011852017,77.34543460874475,77.13223720528339,76.95429004719038,76.81060642115138,76.75151483653542,76.80990018734428,76.88157722078246,77.05288442429595,77.33429112214552,77.74261873259833,78.28029204233954
77.8493161478384,78.06890410549536,78.27176202429204,78.57558896045674,75.57787369103053,74.0785740338984,73.41734732913619,73.123458997319,72.89789812099396,72.69265001150576,72.55143172614386,72.43833081991465,72.47432664368569,72.70793970377578,72.91475291775926,73.06167623000617,73.36634784862595,73.77152900570236,74.18257632219571,74.59847133406272,75.07657037609368,77.1237835662568,77.36472883655028,77.57379014833481,77.54940051360295,77.15093996463253,76.94542053708855,76.75685415130069,76.78306385684888,76.75264261285574,76.71624885479461,76.71604431275152,76.70830752848214,76.80289135701686,76.89555829695313,77.00183905062052,77.20154201218641,77.23722579921473,77.25699743986945,77.28336136901429,77.33320754300885,77.4135395276835,77.52454804997942,77.68374623331614,77.83493434428698,77.94227491831685,77.90737705191262,77.90547467289997,77.841859351017,77.7973007816825,77.78489655173107,77.73198003539686,77.64586530880366,77.60313132520595,77.53146169923785,77.46419591893604,77.37120014145763,77.28832427366287,77.2296874448374,77.19820541685125,77.16232864813433,77.11053620394324,77.10810752815043,77.05073830218306,77.00662733489136,76.97832152406644,76.9690206908513,76.98196215505004,77.02038609962774,77.08748025694558,77.186328233952,77.31625648072483,77.48269231729209,77.65116150756941,77.80024890768227,77.91457665156678,78.0360377690747,78.09805327316451,78.12093547457923,78.14477959274399,78.14920340696852,78.13631045990869,78.09587355145526,78.0433347888575,77.91957570499329,77.84098839204493,77.7588194225998,77.67056315267767,77.59109336281709,77.50180942655858,77.41377400375715,77.34864810758508,77.26591418354857,77.2081967641981,77.16247431384583,77.13060167316895,77.1157334168142,77.12211850509172,77.1473260863812,77.19432790909728,77.26714243017092,77.35041830513059,77.47228646780393,77.67656937038679,77.83207251064938,78.00388357158903,78.19188706181133,78.38378273665292,78.59620420349646,78.66029382588377,78.68637976063219,78.63655065054424,78.5296120830919,78.37850491758412,78.2005119092793,78.00185298673216,77.79224955153575,77.57897941648964,77.37286037456889,77.17703355074654,77.01238222318351,76.8805022495008,76.82724031951047,76.89518983168217,76.96854044771325,77.13871691350681,77.41473562824841,77.8139577482395,78.33119702935188
77.89577750944788,78.09545285097946,78.27557063255267,78.52024572985968,75.16836176661903,73.45143659334568,72.6454199386786,72.19294010434776,71.87042927781579,71.61420099365641,71.466434783496,71.37600386883324,71.47479957248461,71.810442637054,72.11935172569942,72.35459835179684,72.76963513226393,73.2894898828559,73.79775686805296,74.30329667721236,74.86733986372819,77.22087790715194,77.42299624646363,77.65817426993675,77.6604804025569,77.32919253642872,77.03630876057645,76.78012311217238,76.82531996951776,76.77875806393823,76.72531411806482,76.73989146916074,76.73068588549677,76.87914706401172,77.03002604692938,77.14633307766111,77.28518307383075,77.29054419683925,77.30993864503908,77.33041617727507,77.37451921148156,77.44772727119698,77.5629370859307,77.72838795935535,77.88327633474691,77.99225782358681,77.9830271489752,78.02090624904115,77.97103158095119,77.94965021988043,77.9468430640208,77.8979315731226,77.81372102082534,77.77258307333143,77.70018798717598,77.62544292587727,77.51078606011605,77.4238742156731,77.34989083947977,77.29353785005075,77.2351086691768,77.17543059080027,77.14628187427049,77.08803994495325,77.04332814762785,77.01462290268887,77.00518770614862,77.0183485124626,77.05746472319296,77.1258551991445,77.22671266083799,77.35884254042354,77.52901329977234,77.70165502427926,77.85629440770104,77.9758301953937,78.11463698909866,78.18121218115873,78.203522106792,78.23545552623955,78.24836334048847,78.24423325132295,78.21141545055843,78.16676300574392,78.054932548346,77.98617095764372,77.91088783571452,77.82846327460499,77.74950134085971,77.66852851505365,77.58141177180119,77.53698848707778,77.44176639703261,77.38538097664548,77.33956590695252,77.30827165454338,77.2917008459196,77.29432723292162,77.31344464534567,77.35631886107329,77.42122199620077,77.49599807302785,77.60466414405569,77.7957103381121,77.93382360656634,78.08495479369823,78.24872124454325,78.40683476486197,78.6035904509465,78.6453725677017,78.65612161590826,78.59570043076002,78.48711614575764,78.33987181930512,78.16932208392767,77.981793666107,77.78810828231411,77.59339775076091,77.40423384311778,77.22707168338194,77.07617998317484,76.956982646592,76.90777908281127,76.97958711361228,77.05442561240633,77.22290515374358,77.49272761919983,77.88125999914097,78.37686612388806
77.93502892123458,78.11490717332423,78.27314412730142,78.46438597744083,74.73713777431017,72.79685744442357,71.8269085133135,71.21959513064566,70.7996880663737,70.49583857639759,70.346043552631,70.28418626770498,70.45312277008519,70.89228148422569,71.30814850422347,71.6369389693047,72.16733270554467,72.80632360394335,73.40860210260364,74.01494519247854,74.71442411317095,77.31289912617471,77.47794594961069,77.7367225282119,77.76539047423393,77.52248482605758,77.18735328917901,76.89129554217955,76.93061255055123,76.87325154276886,76.81906442543028,76.83877606048321,76.8446986516012,77.02522007544603,77.19105715536298,77.30750835652252,77.3729567248736,77.3539057572689,77.37151744923972,77.38470649793824,77.42151038115195,77.48583272985091,77.60411406154795,77.77383531977429,77.93095956450324,78.04082280432013,78.0592498990744,78.13085171602425,78.10383677910471,78.10423398781589,78.10434691352339,78.05944447518046,77.98173178944661,77.93762346770782,77.86461724733508,77.7829211181846,77.65539994898148,77.56554493635602,77.47607256726583,77.3926807045826,77.31033376754539,77.2420325637337,77.1873677767745,77.12859740811797,77.08359501400786,77.05472849356646,77.04529192652399,77.05866823480986,77.09830335379782,77.16761339204481,77.26986671344777,77.40352004894122,77.57620594244247,77.75179837882503,77.91058588180832,78.03440085286626,78.18721166820426,78.25784839240025,78.28039531942544,78.31956706633211,78.34015611155169,78.34402598223835,78.31877277466315,78.28179931966686,78.1856540822554,78.12714964906793,78.05880810786859,77.98229828372675,77.90329635350878,77.83085210088757,77.74481208154393,77.71295588312591,77.61358368205707,77.55857122362512,77.5126849057623,77.48196659831646,77.46365563278138,77.46241788559134,77.47532182229108,77.5139341154639,77.5707213496486,77.6370877102392,77.73219072097834,77.90571391138155,78.02671315541014,78.15773541090418,78.29826044390748,78.4251468980852,78.6051927490745,78.62773287195732,78.62325241159158,78.55287111184857,78.44317097587897,78.30113860475359,78.13891986911607,77.96339322261106,77.78634603994806,77.6109443094496,77.43925889372481,77.28144120595185,77.14452618079524,77.03859546616201,76.99204481076751,77.06290231046992,77.1390436442922,77.30529126815549,77.5681639119924,77.944541869941,78.41743255554782
