p/c, iter, r∞, r₂
, 1, 0.0007234054976981261, 1.555977636376566e-5
p, 0, 0.17417888663591238, 0.06284091110362984
, 1, 0.0036126625658377716, 0.0001565925861389734
, 2, 0.0011879442707565043, 3.556670058209091e-5
c, 0, 0.022841950918087425, 0.0026383911048412645
, 1, 0.0006575886171781845, 1.0642287576381918e-5
p, 0, 0.08116624349767078, 0.023710512637909128
, 1, 0.005881903242006557, 0.0007683821473410523
, 2, 0.0012999484060953333, 7.380324210129698e-5
c, 0, 0.01404490967431593, 0.002215996610893468
, 1, 0.0008508087720412833, 2.2208071798302805e-5
p, 0, 0.09900145259458157, 0.02632672493406174
, 1, 0.004831615292563906, 0.00047017293575014305
, 2, 0.00048491048751658224, 1.0475655384700303e-5
c, 0, 0.01655626946972691, 0.0020828190392433252
, 1, 0.0002980918308547379, 1.8286810363425808e-6
p, 0, 4.025648723216758, 32.41644758116455
, 1, 0.049137201361869984, 0.01777840858956941
, 2, 0.001332029864561104, 3.422874134891519e-5
c, 0, 0.03704566037783195, 0.005521735055179019
, 1, 0.0006747825891279164, 7.620057040113175e-6
p, 0, 0.4501688713172397, 0.7577971817203221
, 1, 0.04581423208054829, 0.04863133127679965
, 2, 0.015276627484383907, 0.006444622012512513
, 3, 0.006164774517019671, 0.0007848903044664183
, 4, 0.0021368342272738102, 0.00013093618894004187
, 5, 0.0003324469338214389, 1.3085535823484286e-5
c, 0, 0.03435364378320645, 0.011816257864672447
, 1, 0.0005099620609382695, 7.999705843592671e-6
p, 0, 0.34886921623921974, 0.992823732729738
, 1, 0.02306321271052371, 0.020743118733844445
, 2, 0.006795557942428002, 0.0018211275544028763
, 3, 0.002123742247184918, 0.00013922929401013575
, 4, 0.0002935690663621293, 1.4300549484670894e-5
c, 0, 0.0373938876752608, 0.0057916110349956725
, 1, 0.00021890233132672326, 1.3229425616830124e-6
p, 0, 0.20503807862166515, 0.3163273455388683
, 1, 0.012851762567501736, 0.0043273656657229565
, 2, 0.0017056696043357602, 0.00015207146462719112
, 3, 0.000375330037801261, 9.44783361139758e-6
c, 0, 0.022837110846896276, 0.004303328681099407
, 1, 0.00031520282720935353, 2.640574612301863e-6
p, 0, 0.2861776991590376, 0.5460032591415328
, 1, 0.02350641283318364, 0.008231084544870813
, 2, 0.002297157693109814, 0.00018616590770990067
, 3, 0.00022041355873712474, 5.193357535329501e-6
c, 0, 0.04352124513421186, 0.009192241777025031
, 1, 0.0005088564777252205, 5.078440912202238e-6
p, 0, 0.20673492417400507, 0.18161181646000732
, 1, 0.0050755105749244744, 0.0007496429825218128
, 2, 0.0003440490531298375, 6.3403284250315505e-6
c, 0, 0.01646142264479467, 0.0033401103562322254
, 1, 0.00017277874230418262, 9.103743199884918e-7
p, 0, 0.2871310136146509, 0.22745816646404673
, 1, 0.002643364051650708, 0.00019192362054503844
, 2, 0.0005056344266442705, 9.347608882882175e-6
c, 0, 0.026271415247000298, 0.003799188159568162
, 1, 0.0004629403820442849, 5.242785231238147e-6
p, 0, 0.25376182685736565, 0.196700440580017
, 1, 0.003079279444557076, 0.00026286883209140574
, 2, 0.0004005419047027031, 6.715920578821252e-6
c, 0, 0.019664510439531158, 0.0044541794970682684
, 1, 0.00021585078199483148, 1.2284835227535448e-6
p, 0, 0.13694372469741997, 0.07113287529428312
, 1, 0.003649109383122457, 0.0001375421255522015
, 2, 0.0004396298140331514, 4.673704804852104e-6
c, 0, 0.012534070986395748, 0.002629278160337049
, 1, 0.00014139099693569987, 4.0740869667377315e-7
p, 0, 0.141081553303511, 0.050840426487598775
, 1, 0.0023328035863846314, 5.982649785828989e-5
c, 0, 0.020531107249847216, 0.0026277156170224905
, 1, 0.00019465815541706578, 1.1233306925783772e-6
p, 0, 0.1929319723386816, 0.11574282578505676
, 1, 0.005206441420686447, 0.0005343749565456409
, 2, 0.0010445481172124957, 1.8895130521752414e-5
c, 0, 0.01882906006305705, 0.00326891045094654
, 1, 0.0003421613560873609, 2.6267255630886575e-6
p, 0, 0.20978584869502145, 0.1436561646906148
, 1, 0.006276769876677898, 0.0005283147710195533
, 2, 0.0010564207124404332, 2.638139131687134e-5
c, 0, 0.03538062861485935, 0.003865783502518762
, 1, 0.0004536447382244606, 3.278862042679671e-6
p, 0, 0.37115291547240176, 0.338309814108029
, 1, 0.005556273440561676, 0.0002635273323105612
, 2, 0.00037364581123963724, 3.258175379260521e-6
c, 0, 0.016264052331790787, 0.0032048748122011027
, 1, 0.00024130418343774423, 1.776335038410277e-6
p, 0, 0.16992380658393758, 0.16336140042612532
, 1, 0.011632995643254132, 0.0026271543304049673
, 2, 0.0029820626616775038, 0.00019305094352687304
, 3, 0.0011238779012344724, 3.399162980013916e-5
c, 0, 0.036829901972085126, 0.008142655359342797
, 1, 0.0004637963575734933, 9.926548504169487e-6
p, 0, 0.12465311857940961, 0.09711187646889156
, 1, 0.010083234409773286, 0.0019766384645923526
, 2, 0.003165175703172956, 0.00024088486765463932
, 3, 0.0012889196358524312, 4.299498900295882e-5
c, 0, 0.014432164494205438, 0.0022138555202992076
, 1, 0.00045417839401348044, 8.376119730554992e-6
p, 0, 0.6591165663883685, 0.616528680485898
, 1, 0.014876460906783165, 0.0014472799168624621
, 2, 0.0022827179731547166, 0.00033043710742215466
, 3, 0.0007624887986943194, 0.00014420821616475737
, 4, 0.00047572290289832504, 6.395461125669518e-5
c, 0, 0.08044046968569356, 0.0195833083911549
, 1, 0.0011345536063962437, 1.629130356550154e-5
p, 0, 2.395950200517986, 11.936615106764318
, 1, 0.04871939185535418, 0.011462475727748085
, 2, 0.005832564484531127, 0.0005430621996563934
, 3, 0.0019150653251626577, 9.60103118402681e-5
c, 0, 0.057853304281190815, 0.016167422813232312
, 1, 0.0009503544271197333, 1.7039765805602245e-5
p, 0, 0.6264111590011047, 0.793458138307644
, 1, 0.011448805644788418, 0.0006981355215204136
, 2, 0.0016727223548108235, 0.00010262052742584046
, 3, 0.0007027670002863487, 2.7104523048852843e-5
c, 0, 0.027043493676260747, 0.003012059993971172
, 1, 0.000839146243501409, 1.6167089538257786e-5
p, 0, 0.400291038140431, 0.36619296751710084
, 1, 0.008659646003567598, 0.0004957723698179924
, 2, 0.001891189192619907, 6.581606989313683e-5
c, 0, 0.024700264399385285, 0.002582519031446664
, 1, 0.0008616322588193572, 1.1091069794350101e-5
p, 0, 9.087286176457074, 164.8830420533655
, 1, 0.1279913820789971, 0.1653129536662934
, 2, 0.00610014849521573, 0.00048064477040547283
, 3, 0.001761436826209766, 6.678420443863333e-5
c, 0, 0.014828186793573239, 0.0018312379261891682
, 1, 0.001013277166118634, 1.4527418214139917e-5
p, 0, 0.5598776524287439, 0.835049100592844
, 1, 0.009685253369475793, 0.0008821117787791507
, 2, 0.0008629017734422257, 1.2487857009349379e-5
c, 0, 0.011121069839766923, 0.0009504105643459293
, 1, 0.0006566381692867764, 5.0143640900398535e-6
p, 0, 1.002729113886069, 4.893847513084318
, 1, 0.025051983684015292, 0.010484227865147026
, 2, 0.010347123126081438, 0.0019418135533986062
, 3, 0.004874250097549642, 0.0005177319538293606
, 4, 0.0024455565284890813, 0.0001755161907223959
, 5, 0.0011386242659656447, 6.333138937313811e-5
c, 0, 0.10343384977505134, 0.020628997256569515
, 1, 0.0015539547260848858, 2.652385518039306e-5
p, 0, 1.5520931990339726, 4.337662016723612
, 1, 0.023834196285141877, 0.005018831792622869
, 2, 0.0066314287639680156, 0.0008646216591292825
, 3, 0.003348489871900939, 0.0002504854510911545
, 4, 0.0016539844528745517, 8.564132099469621e-5
c, 0, 0.10203468180120975, 0.02383793791752011
, 1, 0.001798567939059487, 3.3722273302170974e-5
p, 0, 1.5470682995194633, 5.5098740961565165
, 1, 0.01930989174595733, 0.0021191150987216324
, 2, 0.0018272305625657622, 0.00012297640478726697
, 3, 0.0010104212443237683, 5.8868804153765806e-5
c, 0, 0.04893603572506463, 0.011785369919606986
, 1, 0.001024567634402122, 1.943389752931498e-5
p, 0, 0.4647407615767603, 0.4728345954797618
, 1, 0.006675825310950482, 0.00017122586971498983
, 2, 0.000706207759459309, 9.0550766823918e-6
c, 0, 0.04194019914374214, 0.008729105911659294
, 1, 0.00038104452090195106, 3.417042590955601e-6
p, 0, 0.3303318998991557, 0.22652447912335621
, 1, 0.005316452780193422, 0.00013764510130159034
, 2, 0.0009911100646652585, 1.902052656342646e-5
c, 0, 0.04022137312914478, 0.0050101881517959045
, 1, 0.0005108582734780838, 5.956861121436669e-6
p, 0, 0.27219799736366884, 0.14477191757626098
, 1, 0.003968838398165685, 6.471592773250263e-5
c, 0, 0.03197041389141812, 0.004321737582720211
, 1, 0.000496098608187137, 3.444108784434172e-6
p, 0, 0.2571366648489858, 0.12119746244883993
, 1, 0.009964467166241598, 0.0013883247209666258
, 2, 0.0029719567009518708, 0.00013692747700962845
, 3, 0.0015492448601591036, 3.505832769174669e-5
c, 0, 0.0289491182675692, 0.005299029275960115
, 1, 0.0007187751764979032, 1.0564752962705142e-5
p, 0, 0.2619433511052475, 0.1474106229423996
, 1, 0.004701916120166237, 0.0004560851006265781
, 2, 0.0003656852971638847, 4.615308393911698e-6
c, 0, 0.022452804068504823, 0.003301176556769114
, 1, 0.0003009482138811628, 1.540203035941977e-6
p, 0, 0.16895129471390985, 0.0437576219208171
, 1, 0.00448942637461506, 0.00018932551995630062
, 2, 0.0015286738188571244, 3.667794819887435e-5
c, 0, 0.03242268740743959, 0.003520129275906126
, 1, 0.0008337682241556085, 9.65075691332938e-6
p, 0, 0.15997199827143077, 0.05792827584582011
, 1, 0.004215334463478694, 0.00018820504062948916
, 2, 0.0012274767602257562, 2.737838884352593e-5
c, 0, 0.021017708407730526, 0.0021722722359913365
, 1, 0.0005593049298804545, 7.163883049317685e-6
p, 0, 0.14648716408836504, 0.043560184101571114
, 1, 0.0026070255159874158, 4.633914304465041e-5
c, 0, 0.03720003068533537, 0.005053796072356986
, 1, 0.0006245181900557189, 5.912939649006325e-6
p, 0, 0.13224821430443773, 0.037985638953919244
, 1, 0.0023288634032108124, 3.652170288167355e-5
c, 0, 0.019335080781080913, 0.0024841187948478425
, 1, 0.00045925808586183466, 5.423289477484633e-6
p, 0, 10.05583256269482, 169.49991796415176
, 1, 0.3489061720476648, 1.6653964154560046
, 2, 0.12883231452358002, 0.21895357572753246
, 3, 0.04959622126693644, 0.023852186298900735
, 4, 0.01419055574218341, 0.002684617021885855
, 5, 0.0054689281153993945, 0.0003139791725317742
, 6, 0.001622160376485505, 3.55843569395463e-5
c, 0, 0.40036129147341337, 0.709301379429637
, 1, 0.0053875676966180725, 0.00034351982716148853
, 2, 0.001296662000700329, 2.553159418716895e-5
p, 0, 3.6735232672077753, 39.819210122719895
, 1, 0.06151048408765006, 0.03904084657598637
, 2, 0.0018198877580507802, 0.0001018114662700225
, 3, 0.000617798205896556, 8.271078269792172e-6
c, 0, 0.339352573025973, 0.6087000934077975
, 1, 0.0051638471563217065, 0.00031463542841274464
, 2, 0.00023488651516983508, 1.1043451774470702e-6
p, 0, 0.7474682782461662, 2.6035272878298
, 1, 0.046136865097752874, 0.023466880774214632
, 2, 0.013201214522012294, 0.0024178739679424524
, 3, 0.0026674135921088693, 0.00012961027222757216
, 4, 0.0007642957118837564, 9.578947173786381e-6
c, 0, 0.2411194620572089, 0.15693298088591018
, 1, 0.0021957747341030164, 7.904518915467977e-5
p, 0, 1.8293831592478078, 6.120805419138396
, 1, 0.04479857942637419, 0.022869470534429767
, 2, 0.011638621863769965, 0.0017400698659419658
, 3, 0.002247749640509904, 0.00011684515483007722
, 4, 0.0007545613021025144, 7.936696591358507e-6
c, 0, 0.26942137439209846, 0.1253246812276638
, 1, 0.001430559109040107, 3.4560863081224946e-5
p, 0, 1.1274733795045138, 2.3980401023728315
, 1, 0.009889972924007865, 0.0015446222657045422
, 2, 0.003677545564029559, 0.0002375201246653442
, 3, 0.0007931559748274282, 9.684035773514816e-6
c, 0, 0.14984768051862662, 0.05570005565794311
, 1, 0.0011375976128660558, 1.5970868112972324e-5
p, 0, 2.016849132655443, 6.048750037411717
, 1, 0.007904594591740992, 0.0005905078281025879
, 2, 0.0003618229224437522, 2.3092892274910085e-6
c, 0, 0.04290805927263852, 0.008934383623413292
, 1, 0.0003569346807865025, 2.100620650522227e-6
p, 0, 3.4977612960309994, 23.7341712066161
, 1, 0.026342868908434635, 0.009942758797740972
, 2, 0.004748019648968009, 0.00022949448236053626
, 3, 0.0004537663586904222, 5.628011269794795e-6
c, 0, 0.14174536895727724, 0.07136912257044863
, 1, 0.0034685347439807643, 0.00020744466906709916
, 2, 0.001272861200883798, 1.6239598179546357e-5
p, 0, 8.204768879965416, 108.8627374920358
, 1, 0.08348227146366337, 0.05957582169727169
, 2, 0.021393067863471227, 0.008449512294380918
, 3, 0.004889705984808774, 0.00041153868733848954
, 4, 0.0011776462434637965, 2.2542849041720653e-5
c, 0, 0.08529515158988032, 0.016501697853315858
, 1, 0.0006181393754254411, 4.574473628049279e-6
p, 0, 0.6602423905260775, 0.6385088739981577
, 1, 0.016727869127732598, 0.002034189931828745
, 2, 0.0018339477077309097, 4.494917781100716e-5
c, 0, 0.0538799358786079, 0.00783662124931168
, 1, 0.0007846116817959317, 7.384130430026417e-6
p, 0, 0.18003848990537352, 0.14202409398813992
, 1, 0.0022016802342074175, 3.853266351200597e-5
c, 0, 0.05135143102076789, 0.008551430556074572
, 1, 0.00089180879004487, 1.1303134595704548e-5
p, 0, 0.5549638354420399, 0.5422141682424856
, 1, 0.007510645836518027, 0.0005080652099342774
, 2, 0.0010519402214353407, 1.7232474007966037e-5
c, 0, 0.03640214644115203, 0.005596398866226406
, 1, 0.0005508464237906862, 4.52307326619361e-6
p, 0, 1.2047077444153902, 2.7795582241110526
, 1, 0.03282853980196404, 0.010029618245250223
, 2, 0.0033329610717234026, 0.0002387613166978146
, 3, 0.0003858038301137129, 3.3917363356968466e-6
c, 0, 0.028877106756361376, 0.0027307834403926157
, 1, 0.0005976242978060131, 4.87555589611634e-6
p, 0, 0.5710623851724566, 0.8350104858140289
, 1, 0.00860412004663503, 0.0008479814561399964
, 2, 0.0005209256425717476, 6.161885263350873e-6
c, 0, 0.05862593137984734, 0.008489350572266562
, 1, 0.0015451810806557927, 2.6209363791648257e-5
p, 0, 4.282623178230908, 37.105775237920525
, 1, 0.05889370446127356, 0.037238916830555434
, 2, 0.007541242540462711, 0.001178452164635906
, 3, 0.0007832005783294219, 1.0501016512202521e-5
c, 0, 0.19224631398816827, 0.10816107454963389
, 1, 0.0021526929202360066, 3.99528553075782e-5
p, 0, 1.3216417444153588, 3.49696799567566
, 1, 0.015607504522540653, 0.0018075897352293373
, 2, 0.0024082349628480647, 0.00011105454596882059
, 3, 0.00012047591535244846, 5.23572641866191e-7
c, 0, 0.16485352890124289, 0.10839599126415793
, 1, 0.0016504784564532725, 3.508167902477759e-5
p, 0, 3.376717217270209, 28.260061810992763
, 1, 0.02463112874615268, 0.005556849326090071
, 2, 0.0010939570774786724, 2.0127230699426324e-5
c, 0, 0.2228600052919097, 0.13772839570569811
, 1, 0.0015816848024131974, 1.961502369159604e-5
p, 0, 10.948971796239885, 190.95279770873955
, 1, 0.14674266990566326, 0.2562733492651414
, 2, 0.013770670055954627, 0.0036713336199036724
, 3, 0.0005735455279729044, 9.633680403235648e-6
c, 0, 0.17392116328232243, 0.11645833748844531
, 1, 0.0015177171174850794, 3.57086128010311e-5
p, 0, 3.970750598218077, 33.65682643368395
, 1, 0.054261575848731994, 0.03723264110157912
, 2, 0.00967405107824102, 0.0011228423229790022
, 3, 0.0004155730447789072, 5.448331561941293e-6
c, 0, 0.32862681994133336, 0.23073176743767768
, 1, 0.002175071435937637, 6.154393066581296e-5
p, 0, 4.038784466341109, 32.45201540179669
, 1, 0.026785613666486817, 0.011084949802085036
, 2, 0.00621591960288081, 0.0004662915782094919
, 3, 0.00026819255824702006, 2.3040505440555555e-6
c, 0, 0.3270378871574249, 0.35626129199919765
, 1, 0.004566659665101571, 0.00021645254938470652
, 2, 0.00031141058226094923, 1.176791606951453e-6
p, 0, 1.2265804787210801, 7.890785129917384
, 1, 0.02254483680497471, 0.007628564870158087
, 2, 0.00537643410838469, 0.0003497083771153927
, 3, 0.0003397429731962466, 2.0115284667346557e-6
c, 0, 0.26069333527710176, 0.31383700995929353
, 1, 0.003793176775046792, 8.120871839170151e-5
p, 0, 8.134439809128368, 139.50071559141776
, 1, 0.05789669738003573, 0.03153764807413832
, 2, 0.00830296703846115, 0.0011263251393723351
, 3, 0.0005056390763567293, 7.590379623777965e-6
c, 0, 0.33428888871275975, 0.42361602044995306
, 1, 0.004001099554409653, 0.00023857157976259275
, 2, 0.00040593483161408694, 2.06100289036872e-6
p, 0, 6.236836127013781, 69.97153623650968
, 1, 0.03106944207907334, 0.010870527543914418
, 2, 0.001994786584974515, 6.550942477164705e-5
c, 0, 0.4395880235279395, 0.8046567927845102
, 1, 0.004481779105514642, 0.0004266644534610479
, 2, 0.0009131791379302547, 1.2435965248895322e-5
p, 0, 2.0890217148736885, 19.591721711034058
, 1, 0.028328492321865704, 0.01030601053825843
, 2, 0.006904956928423664, 0.0007676950142874949
, 3, 0.0005186016535541489, 6.8574737627229675e-6
c, 0, 0.25625585240983445, 0.37440015647954644
, 1, 0.006034758297759337, 0.00045284701765470185
, 2, 0.000763341464301186, 6.86254308793798e-6
p, 0, 5.86102043768353, 105.59234554835625
, 1, 0.12003798607502114, 0.1626911305461984
, 2, 0.02849059309007635, 0.00889751108791473
, 3, 0.005419660360931817, 0.0003788868635106814
, 4, 0.0010785237236348435, 1.2718730538383546e-5
c, 0, 0.6901514653339205, 1.1600593546011015
, 1, 0.0063180176906701205, 0.0005389940272649993
, 2, 0.00279255989206498, 6.12208784543572e-5
p, 0, 5.652728474432651, 81.88894837716856
, 1, 0.060053989322922795, 0.0455215624214744
, 2, 0.019597841034310372, 0.006190827065157995
, 3, 0.002531717554802832, 0.00012754735403670177
, 4, 0.0009861161847178547, 1.1457562540542408e-5
c, 0, 0.3301968363441445, 0.6258413263370356
, 1, 0.012239948820348973, 0.002205020108535035
, 2, 0.0034757073403171744, 0.0001431174215528378
, 3, 0.0007531858629291555, 6.274970723066484e-6
p, 0, 4.696523974044824, 66.10671687933718
, 1, 0.08628537985234157, 0.05220489404770711
, 2, 0.011554047294140633, 0.0021117536301365376
, 3, 0.003993995270763661, 0.00019509032774729534
, 4, 0.0009527290967917629, 1.2083776586091836e-5
c, 0, 0.20566537529636064, 0.3242592664014229
, 1, 0.005786351367863289, 0.0002144503102159918
, 2, 0.000993712480446592, 1.124457659225331e-5
p, 0, 6.547724306680597, 88.20933053155174
, 1, 0.03698976908159946, 0.019462932522688933
, 2, 0.0068871566322726225, 0.0008147521665616341
, 3, 0.0005434047525117628, 9.562798562266187e-6
c, 0, 0.37276370100780226, 0.35379085726984466
, 1, 0.005240485170542, 0.00041254662502489216
, 2, 0.0018737196085847074, 4.1662416145008835e-5
p, 0, 3.856486106419495, 33.001165840551906
, 1, 0.026378639007143545, 0.01260458526479283
, 2, 0.00221258167062877, 0.00010019841580579129
, 3, 0.0013056120344114332, 2.067009211700697e-5
c, 0, 0.19684235540922698, 0.1982298357858921
, 1, 0.0018136207926314875, 5.499955271299282e-5
p, 0, 5.517029910171133, 116.08943548938326
, 1, 0.1119453938825083, 0.19779488644131404
, 2, 0.0565241731020276, 0.034227665793222825
, 3, 0.014409640493682596, 0.0024158256526879795
, 4, 0.004771480584994152, 0.00021372142934861116
, 5, 0.0012966967746461488, 1.8935840008791523e-5
c, 0, 0.09791826684131122, 0.09122233510457065
, 1, 0.0036314974451435488, 0.0002304465152505512
, 2, 0.0014015887006871316, 2.1748811398623843e-5
p, 0, 8.416456007440777, 131.25726202456684
, 1, 0.07296875534521914, 0.07632631820088401
, 2, 0.025346920498986042, 0.007917926912793631
, 3, 0.008408740828696498, 0.0009718584212171508
, 4, 0.00223912834402041, 5.8521035755707285e-5
c, 0, 0.09375006583264328, 0.04448956792424982
, 1, 0.0033269824841071984, 0.00016707447743693948
, 2, 0.001209525535484264, 1.5321020556267366e-5
p, 0, 2.617098410922444, 24.448242181886442
, 1, 0.08532484266138848, 0.18311691698141733
, 2, 0.044557684919028895, 0.023768801666485415
, 3, 0.012878109033278457, 0.002208263823376938
, 4, 0.003961623351221305, 0.0001610525908260077
, 5, 0.000936013658487297, 1.1965438867525788e-5
c, 0, 0.07804864371966191, 0.05761214145843295
, 1, 0.0017942272847530848, 6.0531980186266456e-5
p, 0, 4.842863582733974, 91.67177326330936
, 1, 0.065541097542526, 0.05941938908840091
, 2, 0.008962841759998688, 0.0016997469648077274
, 3, 0.004100490020532864, 0.000331339949695096
, 4, 0.0014015063798868779, 3.042340637504296e-5
c, 0, 0.17061455046742302, 0.12796196258982
, 1, 0.0019786537093187378, 3.859771120903668e-5
p, 0, 2.1552233507373693, 22.772207940950477
, 1, 0.11362014744352333, 0.1929604869927426
, 2, 0.030822567980189904, 0.012619144640369114
, 3, 0.010532249787166052, 0.0017878024335305166
, 4, 0.004071136812277674, 0.0001997191378149427
, 5, 0.000996332117650434, 1.8059145638378898e-5
c, 0, 0.09293221142066532, 0.06153030388151042
, 1, 0.0022383659980257375, 7.470192839403137e-5
p, 0, 23.33831967086762, 1277.0767366808632
, 1, 0.23049739072990943, 0.5253581482331315
, 2, 0.06133748614216757, 0.027322463496299
, 3, 0.012808260468093427, 0.0019552450886336377
, 4, 0.0032888928340629284, 0.00014933005697341753
, 5, 0.0005977366866620506, 6.484148174737707e-6
c, 0, 0.24028606983937362, 0.18155877467497886
, 1, 0.0026434633094631014, 8.402047804856167e-5
p, 0, 5.636503051637416, 134.31107035415417
, 1, 0.27340918421330906, 0.6575635944967948
, 2, 0.08853739819939, 0.10608949051437346
, 3, 0.02641109021144776, 0.007161364572668738
, 4, 0.004991414767359551, 0.00055372474143489
, 5, 0.0013329591889760738, 2.795189147635392e-5
c, 0, 0.2896210912922743, 0.396464327914649
, 1, 0.008056560610751893, 0.0006313730304033822
, 2, 0.002770535715713995, 9.837615141884697e-5
p, 0, 19.455010207646886, 1940.4165524990647
, 1, 0.25400304787835454, 1.2828707379029445
, 2, 0.056391786010906046, 0.05612839185351365
, 3, 0.025653310773283384, 0.008599418125773934
, 4, 0.007369501398103376, 0.0006039682372280781
, 5, 0.0017898876505606201, 4.806391167018981e-5
c, 0, 0.6843823968034115, 2.207924003130045
, 1, 0.00707290453787298, 0.0011463034010181963
, 2, 0.0007296867672887744, 6.958648387756381e-6
p, 0, 17.517494462407612, 1313.543119639572
, 1, 0.1773313156292723, 0.45989947261054803
, 2, 0.017414540761154937, 0.005335276962709015
, 3, 0.0043010856248267, 0.0004161013008312289
, 4, 0.0010479100873512248, 2.3210798983201706e-5
c, 0, 1.3065887654690467, 5.731314863339242
, 1, 0.01114719995430469, 0.0031240829308708446
, 2, 0.004790899771686805, 0.0004003157360540629
, 3, 0.001153766031318584, 2.6693303679795652e-5
p, 0, 9.571713019926056, 409.5313063588208
, 1, 0.11408489253994296, 0.23356388514076476
, 2, 0.029412816619661074, 0.01765251262401106
, 3, 0.009149603684310564, 0.0009304360196743778
, 4, 0.0016868416292053485, 5.418586834504993e-5
c, 0, 0.26157497808677327, 0.5845412977076717
, 1, 0.007427585128976906, 0.0009767689785909989
, 2, 0.0033698492995267613, 0.00013660224938400863
, 3, 0.0006626762110637477, 7.86624469902144e-6
p, 0, 12.015436010029871, 493.71534231261785
, 1, 0.254431706941016, 0.9303152343122267
, 2, 0.03839004126366896, 0.027729508099824347
, 3, 0.010794199439403789, 0.002165774774551032
, 4, 0.002881565500920823, 0.00014574431101707012
, 5, 0.0007697680265590394, 1.052577559188732e-5
c, 0, 0.5303253247924204, 1.9413605617854865
, 1, 0.010649454993513174, 0.001681011372115793
, 2, 0.0007116073970074984, 1.3446389892577462e-5
p, 0, 11.091850453795471, 591.4290320443187
, 1, 0.5822942705303692, 4.611547710465343
, 2, 0.14725152495340027, 0.35006532822898045
, 3, 0.04333556970602299, 0.029376975552430913
, 4, 0.010922051671172644, 0.0018433164927032116
, 5, 0.0027927492658285126, 0.00013946026280237515
, 6, 0.0007691258392993573, 8.869396485404923e-6
c, 0, 0.4918741878471968, 2.291562933928249
, 1, 0.012378133579152639, 0.0028004492967784607
, 2, 0.0018288721941519981, 3.8518047121467663e-5
p, 0, 12.877278063881242, 480.3972922899372
, 1, 1.2562691416569127, 7.348956616110201
, 2, 0.1690071406115279, 0.34464650592941865
, 3, 0.041765687854641714, 0.015200789208246265
, 4, 0.005668912321042337, 0.000522915425601736
, 5, 0.001294291873759186, 1.7243806239412818e-5
c, 0, 3.384469692242286, 27.57242685894847
, 1, 0.06957901742951818, 0.027707207528686127
, 2, 0.0032718372271196335, 0.0001371485875651113
, 3, 0.001171868900020382, 2.1928637018681552e-5
p, 0, 170.85439342566468, 105365.64690859355
, 1, 18.047030142436366, 4301.054134637624
, 2, 1.7622403120990096, 64.93484777528528
, 3, 0.32077966718225137, 1.5862955493812345
, 4, 0.07263385540272872, 0.07817964800891869
, 5, 0.016467087668867696, 0.004099020945026244
, 6, 0.00608866409553257, 0.000681708831325105
, 7, 0.0011986214691820003, 0.0001603282364890073
, 8, 0.0007029247065250505, 0.00010992179506656444
, 9, 0.0002558320238894024, 2.5671722446482702e-5
c, 0, 190.53685964824172, 156408.61084344922
, 1, 3.381370814461611, 192.13122282033498
, 2, 0.5969840799509953, 4.7787571301068255
, 3, 0.07316230321451472, 0.1007179621368378
, 4, 0.010994622017570375, 0.0019600907048174542
, 5, 0.001742352730679054, 5.801809602727253e-5
p, 0, 96.81414297389863, 56145.296493344475
, 1, 6.0082469327445445, 304.8256788421181
, 2, 0.7796624025276315, 11.014856308256045
, 3, 0.09820550556021054, 0.2153859119092842
, 4, 0.023052415437104914, 0.01012651900133209
, 5, 0.0068648276280443175, 0.0006657711519907119
, 6, 0.0029207353465229716, 0.0001841458844942972
, 7, 0.0008168723010936006, 0.0001066288828386324
, 8, 0.000560637576768645, 3.77283014069293e-5
c, 0, 0.8105348929255989, 2.329638148403731
, 1, 0.014453227423248616, 0.003371746762235259
, 2, 0.0023627817996189986, 7.732428770537657e-5
p, 0, 104.56813269999178, 62805.741078097104
, 1, 5.822464756640111, 257.27479962195497
, 2, 0.7825674023275475, 10.084275150779481
, 3, 0.0890273040728346, 0.18514910213278787
, 4, 0.02117292942813999, 0.00839601073066175
, 5, 0.006167959191081512, 0.0005446640915328471
, 6, 0.002589063292557459, 0.00015069399719971422
, 7, 0.0007208835120424757, 8.499006727536926e-5
c, 0, 0.11475199629005806, 0.025192950499371685
, 1, 0.002392660289201369, 5.1916527520351676e-5
p, 0, 18.12628622095024, 1752.6763704142675
, 1, 1.2526799594864555, 23.920843266803715
, 2, 0.203622525962249, 0.5049817948316355
, 3, 0.032511186267407725, 0.014751242224112327
, 4, 0.0065178818592053645, 0.0007673982435701218
, 5, 0.0022467925043180787, 9.287682938779706e-5
c, 0, 0.10343586443032138, 0.015266522578749652
, 1, 0.0011633093827870123, 2.3877608330710382e-5
p, 0, 6.494848814380438, 252.31817514903577
, 1, 0.43117122061690455, 2.7667876026079745
, 2, 0.06992527639718435, 0.05530627782867291
, 3, 0.010094121109686514, 0.0016454478948513878
, 4, 0.002189059806766454, 8.587443245975855e-5
c, 0, 0.09897702824829502, 0.013525009250017069
, 1, 0.0008000889049482108, 8.423899119246741e-6
p, 0, 3.946183482581887, 89.87406220914454
, 1, 0.16850921911597438, 0.5613790017154486
, 2, 0.030195644935107596, 0.012681502866280107
, 3, 0.003970061034851637, 0.0003207225034971128
, 4, 0.001082396014078854, 1.7990428713597892e-5
c, 0, 0.09424288274332171, 0.012793696606212285
