77.78252575298941,78.39836330438531,78.92043631943508,79.3506201295125,79.68320512313423,79.92832539343337,80.06415416731828,80.09771263161689,80.04358661383003,79.87371344479345,79.58716357180356,79.21067054969309,78.77953001388124,78.29850457902675,77.80661050246844,77.33870590110006,76.91927861657318,76.55030270869325,76.14553076898319,75.94739428715073,75.72509677171544,75.55656505445089,75.44298866585214,75.38264951725952,75.37436730783178,75.41780318164113,75.50997612870532,75.648036705897,75.81958568760521,76.01933139509079,76.30266804837133,76.51732389466574,76.71954089827635,76.90022616373668,77.05254219627341,77.17912734622959,77.28884062421416,77.37992488219429,77.44069291949543,77.53979157529719,77.62354901245088,77.7330645309433,77.84695718527492,77.9698725045527,78.0998470392363,78.22924822457209,78.3651453481824,78.50583578123012,78.5922790553893,78.67882471039474,78.81042208456641,78.88152127423133,78.9233269708466,78.97372551040061,78.98282672102951,78.99793349762231,78.95050090631243,78.892899689729,78.81916578587379,78.69060514476912,78.44418243120911,78.3064668299796,78.02552949221192,77.59048043279472,77.32875193289092,76.93253430615339,76.54008463427769,76.18470332563378,75.89666490621927,75.70668186340059,75.62034214974068,75.64342479410715,75.79376504478977,75.99812843089688,76.23340202852806,76.46928471901373,76.69216398189812,76.90098293198145,77.18353404489515,77.3741669672767,77.55464901422597,77.72653645222618,77.88664295323488,78.03037641241957,78.15590833988769,78.25129089794036,78.33056705077414,78.38550989161541,78.41239996403498,78.40948244862749,78.36528417337908,78.3319080477482,78.32695120924437,78.25885285157503,78.10294334465632,77.8861647322516,77.71513148572967,77.56527214833271,77.45927288560917,77.38292168541528,77.33070961564829,77.31098523275726,77.28871548088271,77.27247820263042,77.26702721111144,77.17606948146232,77.25516451670153,77.2729701514142,77.15381434884577,77.1322671316344,77.10847627781544,77.084390362792,77.06260320988847,77.14180435747394,77.00283949007897,76.87115637712962,76.98764270361934,76.9622433535115,76.90451033868707,76.81506976135167,76.73780930767626,76.66728174198457,76.6146040168715,76.57908090236432,76.56727533789363,76.58978045419045,76.65841329187536
77.8821704048982,78.44442763913713,78.92018226299672,79.31190893575743,79.6143727801992,79.83187858335309,79.94865390348082,79.96833059708004,79.89991263685255,79.72552071699138,79.4431791105198,79.06910197946587,78.63180977171731,78.15006499897285,77.66414673382363,77.20669741622572,76.79781583234168,76.44071728864152,76.07167057512925,75.8740161754063,75.67359225656635,75.52911844488848,75.44124533623459,75.40741404761002,75.42490222977561,75.49149249158114,75.60347364934218,75.75662552899666,75.93932836715813,76.14437696128621,76.40326874434895,76.61428680660443,76.81114288940768,76.98618510105513,77.13402075637026,77.25739971327248,77.36371280417474,77.4540638753314,77.52580020395607,77.61631295962133,77.70280567949781,77.80696484698188,77.91796168266544,78.03643992294835,78.15999083058354,78.28268617262631,78.40789996971841,78.53347559022153,78.64427590240372,78.75185192865949,78.84447671965157,78.91552929710821,78.96609107134779,78.99671861230787,78.99538341122108,78.97083474050264,78.9168756334399,78.83561753660717,78.72168183531791,78.57799230426242,78.35160290218506,78.16382926212799,77.87459126164904,77.48316940757424,77.18121213687932,76.80625664192304,76.44738496639526,76.13270753106123,75.88655966306435,75.73394009491287,75.68346534210612,75.73725562755357,75.90319001345037,76.12067062888708,76.36064014616035,76.59760008491027,76.81984426127062,77.02681604380582,77.2761436732289,77.46283873395939,77.64083843584562,77.81169236975855,77.97121144440736,78.11368669782075,78.23519506151986,78.3265924329918,78.39807040374279,78.4462816666702,78.46998428280693,78.46584129389666,78.41551792139641,78.36993523412191,78.3552876700606,78.28629344713883,78.14570877009324,77.95820126131746,77.79885071320086,77.65781133524372,77.55218800457331,77.47230012007164,77.4141745229697,77.38222997927356,77.3536385153629,77.33233477804171,77.32031086635182,77.25387247424288,77.3022423928312,77.30823197657496,77.21464689758253,77.18951550098645,77.16049159066502,77.12824127957724,77.09389651136536,77.13122270539588,77.0008563789854,76.87962490530221,76.95492386849907,76.92513974133784,76.8708828021901,76.79499732681359,76.72930498783407,76.67379222036591,76.6377891632642,76.62051328380038,76.62526821102621,76.65860438060484,76.72821428419272
77.97600490005388,78.48750424034192,78.91901543684084,79.27360453198811,79.54651066079819,79.7370970001531,79.8347322551082,79.84021543687234,79.75786995412916,79.57857288875621,79.29952790313939,78.92790006191309,78.48630127183519,78.0056750658525,77.52699804802732,77.08094464032443,76.68376198300308,76.33968981772237,76.0051042398031,75.81022293622169,75.63164491429295,75.51076360469635,75.44767871422029,75.43901638972348,75.48062538185894,75.56860010536433,75.69858938444169,75.86515505044186,76.05742592334148,76.26663905598852,76.50387849340099,76.71098608597737,76.90237599380379,77.07171405173422,77.21492701228185,77.3348755228873,77.43769260815243,77.52685211332809,77.60667410769065,77.68984260330679,77.77754535833158,77.87632774931582,77.98354343048989,78.09672917802345,78.2131308557976,78.3283111669705,78.44253818453338,78.55333027152646,78.67343685116906,78.78573292636955,78.84917951355095,78.9153115198489,78.96658753588034,78.98113663783926,78.97179782622914,78.9220121813375,78.86224233301314,78.76342571988768,78.62226057585693,78.46592157066684,78.25542520061305,78.02737408946095,77.7323806968121,77.37825308270686,77.04642580929738,76.69323620926302,76.36727876691438,76.0917645627235,75.88553624116349,75.7683927545137,75.75134905286349,75.83321339804917,76.01318562074842,76.24186726040027,76.48531805902942,76.722389694463,76.94315565580982,77.14754224141508,77.36725531372326,77.54958360145962,77.72454846778147,77.89371852791885,78.05204116719976,78.19284626047914,78.31042548794579,78.39798830927798,78.46245459732154,78.5046136351389,78.5253681856508,78.52012679297546,78.46490879343078,78.40902714756368,78.38568787121052,78.31617921963766,78.18938024833919,78.02785866991627,77.87912724166841,77.74602286337584,77.64070599262641,77.55749291676722,77.49376754992456,77.45069786736518,77.4158695483499,77.38935167289698,77.3708117462255,77.32474012948448,77.34553264431702,77.34055137383376,77.26913105461455,77.24051976129587,77.20668652230854,77.16719075878045,77.12189978997966,77.12226617416763,77.00036411164507,76.88926194978636,76.92839142260621,76.89552696040005,76.84537800385215,76.78255041556109,76.72817292298849,76.68685751946671,76.66642072365254,76.66597826708251,76.68590772677572,76.72915066929612,76.79971391205494
78.06404083135075,78.52751913814515,78.91681749474623,79.23558156286069,79.47952212047899,79.64389762796593,79.7223590496907,79.71339856672525,79.6175083806736,79.43297597501308,79.15639329182396,78.78726790079904,78.34313190918739,77.86537584996127,77.3951431831339,76.96137352529459,76.57697215730497,76.24699696662069,75.94562571092548,75.75567146727232,75.59886895941128,75.501089505184,75.46187228608429,75.4770557800157,75.54117077822859,75.64880704691753,75.79506016657606,75.9734206773842,76.17373601739351,76.38602146529442,76.60423634424411,76.80716904183355,76.99299010410054,77.1565653131078,77.29502046629688,77.41132542790719,77.51055276663853,77.59808527686681,77.68334345250905,77.76026745838172,77.8477732924526,77.94113817197662,78.04375079451171,78.15085548577144,78.25944651401915,78.36637605091796,78.46936077447397,78.56571400984966,78.68278235411505,78.78679960493346,78.82928633781133,78.88655374806704,78.93199150690067,78.93357116297621,78.91801650995986,78.85461949633002,78.78947589033797,78.67850716551827,78.52122272426877,78.3545892427185,78.1562754448407,77.89703383144875,77.59870552554604,77.27609971276878,76.92397687938578,76.59299187430611,76.29926055234321,76.06137844614211,75.8931269659363,75.8095984968286,75.82361416456183,75.9310048198709,76.12350517721076,76.36154994234377,76.60731973767376,76.84358376579968,77.06207205112824,77.26317613752009,77.45668883845157,77.63424609931124,77.8056528962256,77.97252099255441,78.12906710787705,78.26780843270951,78.38154410238502,78.46541540327668,78.52361391854119,78.56036491779128,78.57839933102805,78.5721775113305,78.51322476520517,78.44885586497412,78.41778955227859,78.34811606215183,78.23363006834316,78.09495202202599,77.95583387832485,77.82982280805555,77.72475410854882,77.63843062502161,77.56942312556826,77.51628362183422,77.47532500938856,77.44348068523848,77.41850586061285,77.38889644532419,77.38512606603166,77.3699983027693,77.31751352018327,77.28553585185074,77.24730937878515,77.2014542423923,77.14676096926281,77.11486820020048,77.00129414897492,76.90000195297279,76.90775053846173,76.87303552293204,76.82757496558915,76.77730692415543,76.73397673680152,76.70605643478638,76.70010562914024,76.71512508420342,76.7488866591899,76.8011387719549,76.87262303015498
78.1462897916832,78.56439836269244,78.91347009049166,79.19771467303126,79.41331051478943,79.5521974509241,79.61150411471867,79.58791140237004,79.4788777314995,79.28883599068715,79.01395861873509,78.64740859988798,78.20242907872651,77.7292084215949,77.26856087719759,76.84791002303456,76.47730144399499,76.1624154060213,75.8930289364172,75.71001866623372,75.57487860643735,75.49968511766073,75.4834095381016,75.52113145490243,75.60617243303135,75.73179434016764,75.89262282831747,76.08121781697534,76.28811631055255,76.50242797530065,76.70408134559501,76.90258298322208,77.08273511293388,77.2404911825098,77.37406062070411,77.48652008116527,77.58206601012425,77.66755904663,77.75583706022113,77.8274744768742,77.91349472536119,78.00138104899588,78.09863214049444,78.19893406218577,78.29911720438878,78.39713366778207,78.48866852138694,78.57094098989582,78.67533286367156,78.7613838657597,78.78955306397938,78.83494178737628,78.86947812686519,78.86061376370019,78.83998600631952,78.77181036168328,78.70145119072025,78.58304479944672,78.41888899733145,78.24419161915347,78.0547797532157,77.77274100756154,77.47337347569601,77.17707755233609,76.81344927638511,76.50504250318504,76.24282483918972,76.04105320683878,75.90886416280237,75.85711597648312,75.89988155975024,76.03033660729564,76.23390199336416,76.47955029162488,76.7265291526318,76.96111251704797,77.17656733283836,77.37373234483167,77.54426411948728,77.71667075704794,77.88402550737013,78.04800582951239,78.20222425270423,78.3385265468264,78.44849538805703,78.52881059146559,78.58144265443238,78.61339463539701,78.62892537740015,78.62183201442835,78.56023381244266,78.48909346325404,78.45123045284934,78.38170986776169,78.27813051905414,78.15929638162469,78.02884343036258,77.90912724460945,77.80425961112087,77.71504379435437,77.6410756789561,77.57888196748269,77.53192132802381,77.49467361310835,77.4633692193943,77.44656541989906,77.42111345284795,77.39664272296031,77.36004099452998,77.32481971193906,77.28260846613401,77.23124717240343,77.16862797274631,77.1089622199056,77.00357795189181,76.91177935725214,76.89270638858666,76.85729594116782,76.81705270931701,76.77884474915773,76.74628005293515,76.73096776182423,76.73845081083113,76.76760296715578,76.81389778231639,76.87428814027174,76.94665249318588
78.22276337394558,78.59806794412931,78.90885487785596,79.15987850715591,79.34777919927734,79.46191345316011,79.50213727768241,79.46378535953815,79.3420278216206,79.14625895070358,78.87240722603435,78.50852526294419,78.06432017540516,77.59721385104898,77.14722986827273,76.74048008544264,76.38460493182075,76.08572180660914,75.84710786419895,75.67292143078136,75.55928806988719,75.50613941343599,75.51187395654722,75.57084265079949,75.6752643604141,75.81724300904152,75.99101420223806,76.18834187636689,76.4004244640569,76.61576237210379,76.80315254617041,76.996975219192,77.17136091293972,77.32324395727404,77.4518069777923,77.56023013549462,77.65200506910092,77.73506910330015,77.82418375263681,77.89135061081235,77.97471490055771,78.0570413144051,78.14823583420161,78.24108012325985,78.33232232604715,78.42083686087615,78.500762207119,78.5693253963696,78.65410883226836,78.71581761025685,78.7347355636018,78.76616144339022,78.78622253823026,78.76885601599275,78.74365285921435,78.67673845360052,78.6010431194658,78.47922154762072,78.31558011182312,78.13492499870785,77.95156424408565,77.6544281372694,77.3561922751069,77.08155485598495,76.71442692953606,76.42890696203249,76.19746614396209,76.03029287033507,75.93228015718124,75.91050384810273,75.97977212097777,76.13091547460031,76.34412937973546,76.59569992515092,76.84283027444204,77.07490616633554,77.28661538655268,77.47922547606062,77.62980102890378,77.79670210420349,77.95954008740725,78.12007910464,78.27144758794628,78.40495393514452,78.5112238281813,78.58811075032253,78.63583509202594,78.66356190872591,78.67679398322859,78.66892886773563,78.60570391086631,78.52941201930403,78.48564831250727,78.41656652954758,78.32255388942114,78.22070681269034,78.09802870497415,77.98385224836413,77.87914975912294,77.7872629742851,77.70865963914346,77.63838762911274,77.58557493380046,77.54288225454879,77.5053778324502,77.49797105134617,77.45358559963863,77.42055459398543,77.39696017789608,77.35862728084881,77.31283209039428,77.25678499080446,77.18764872396152,77.10448166969421,77.00714698131267,76.92452860501513,76.88296414550194,76.8479387273413,76.81339025695164,76.78674178712922,76.76464649505137,76.76117029607971,76.78106319982895,76.82306114793231,76.88063387020283,76.94831822593717,77.02151315584048
78.29347317103225,78.62845391260127,78.9028535106179,79.12194770989076,79.28283152949054,79.37296261880648,79.39422836607227,79.34105185396093,79.20700846605061,79.00535086998748,78.73192245588335,78.37082099373197,77.92893259417592,77.46943320861908,77.03112889441361,76.63900966441723,76.29873770952983,76.01669283906908,75.80765644219159,75.64403665859068,75.55171156427683,75.5200413638192,75.54684902769618,75.62578860412265,75.7480805745236,75.90483407746599,76.08997112091005,76.29458826271049,76.51051813914484,76.72592844180068,76.9011889946869,77.0900930587923,77.25861739675403,77.40457593473437,77.52801903985024,77.6322262437284,77.7201426740598,77.80041112755971,77.88841235156588,77.95178281222424,78.03143906154257,78.10810390223581,78.1926102413967,78.2774088849871,78.35924127813487,78.43773847351362,78.50594261351688,78.56118141397573,78.62213071233525,78.65643273983342,78.66958970822539,78.68589852172252,78.68939988345235,78.66488949583527,78.63496361255059,78.5725574482848,78.49112656188052,78.36922033598803,78.21161678452181,78.02698568011769,77.84725503579824,77.5420277400426,77.24696965162379,76.98989987829147,76.62649376807921,76.36410411698117,76.16267898316836,76.02860146215262,75.9629072744925,75.96932076631299,76.06290673079347,76.23244813606183,76.45394064685146,76.70983045982923,76.95610707364291,77.18489493179017,77.39219009788371,77.57967014391778,77.71311943877444,77.87418467031169,78.03207042252897,78.18864688378446,78.33667209986812,78.46704392997856,78.56967390597728,78.64325275632517,78.6866855183525,78.71072585854769,78.72185280697477,78.71330663671897,78.64940303619915,78.5694836100249,78.52068087083686,78.4522919405898,78.36657246839319,78.27899837920091,78.16326250935202,78.05391389464616,77.94935181133533,77.85501871433331,77.77210943518566,77.69469533152638,77.63620225626336,77.58805840760193,77.54450770966092,77.54333733780254,77.48263330127652,77.44180387542346,77.42851777052292,77.387214497868,77.33822855760513,77.27828313958605,77.20397114643995,77.10135998597744,77.01193269815448,76.93818413865252,76.87822898172855,76.84459439368642,76.81616663040897,76.80057593463104,76.7886396868122,76.79624283305213,76.82754972723752,76.88114885852565,76.94878769689693,77.02294848064176,77.09691587281183
78.35843077583756,78.65548229825392,78.89534764255632,79.08379692589192,79.21837086097685,79.2852619319957,79.28774720737859,79.21974230136979,79.0738694798032,78.866217763464,78.59268765044366,78.23449889601562,77.79639372999134,77.34590756460094,76.92023669367451,76.54342471185663,76.2195548658699,75.95510517408601,75.77446861831584,75.62302124733716,75.55176330412225,75.54097994011973,75.5879182378235,75.68556855128766,75.82425508950666,75.99424856936793,76.1892304169056,76.39975238315779,76.61825499705465,76.83282997048795,76.99792973986128,77.18168381107213,77.34425445701267,77.48423941222465,77.60245630916663,77.70227905869973,77.78625155549217,77.86338080009112,77.9485516788182,78.00865803313798,78.08367245181614,78.15455374651955,78.2318037278432,78.30803556336097,78.38005345979255,78.44809134900774,78.50451052242728,78.54682322741887,78.58241895630199,78.58956115589797,78.5988713693968,78.59983882798683,78.58618530498785,78.55530577920926,78.51986481023445,78.46242102193929,78.37457640327018,78.25522409049644,78.10731973220553,77.92056996211907,77.7424782467011,77.4354723353512,77.14551333309167,76.90248087383188,76.54923372125526,76.31015283416386,76.13795787331665,76.03548300781303,76.00027784015575,76.03312538573937,76.14890627174645,76.33464130595708,76.56308910523897,76.8217735125671,77.06624352077291,77.29100903153945,77.49326535244394,77.675080961114,77.79403922117271,77.94896298490622,78.1014902989275,78.253615232793,78.39783277473477,78.52474986364317,78.62379010466454,78.69417348595125,78.73388822044288,78.7547456056321,78.76394950710026,78.75480388684495,78.69109916416424,78.60898031231729,78.55596586742263,78.4884919939687,78.40985854491923,78.3339861451344,78.22441765068862,78.1192282587821,78.0147930265384,77.91824156401857,77.83135949613808,77.74769979952572,77.68371972495741,77.63015387031,77.5807348609069,77.58288827740526,77.50834735263442,77.46046052685307,77.45496047265186,77.41083730228468,77.3590461738057,77.29595706073881,77.21774316371304,77.09953060516655,77.0178665633341,76.9526804005549,76.87820606978752,76.84689345243714,76.8249608516049,76.81992508822442,76.81782325187963,76.83576416824086,76.87751732416064,76.94151533092848,77.01805203644636,77.09789835607606,77.17257149879286
78.41764778125584,78.67907913123274,78.88621892744999,79.04530079981551,79.15430054928407,79.19872837686034,79.18266362909166,79.09988811749608,78.94266067789206,78.72896564605827,78.45488615187685,78.0997620735594,77.66683097780404,77.22667798929014,76.81453200410974,76.45365117965922,76.1469114895885,75.90073548234477,75.74733834049246,75.6095320946963,75.55905750393953,75.56854411364698,75.63466507320419,75.74978172871033,75.90342191951015,76.08516750867417,76.28852892279691,76.50362964486042,76.72349269902466,76.93637074426235,77.09311383041013,77.27149478508045,77.42802198635155,77.5619866870788,77.67487828803021,77.77015923324167,77.85010444388928,77.92377380157687,78.00463055620374,78.06186322558165,78.13142031487877,78.1963757812879,78.26586465930467,78.33307537437487,78.39493827016084,78.45214833067186,78.49676671569692,78.52656502140374,78.53799401659835,78.52153475985905,78.52733641866278,78.51366816779678,78.48375394529313,78.44669644209621,78.40430299617219,78.34948285076713,78.25426752894072,78.13941573709364,78.00300967165232,77.81587414344817,77.6378599951419,77.33469444266541,77.05163104735551,76.81966609718222,76.48223071830479,76.26657197971318,76.12279733091498,76.05044153283795,76.04392417959053,76.10147636100744,76.23739162638573,76.43720169856302,76.67132806542482,76.93136070027185,77.17312358637051,77.39317868371113,77.58981503584585,77.76547254036002,77.87238024817192,78.02088157752092,78.16767350279494,78.31489021751281,78.45486459881121,78.57802506845293,78.67351690746251,78.74080981567853,78.77733748532776,78.79548027074888,78.80293174206642,78.79325918358018,78.73056027048462,78.64757420308189,78.591141041849,78.52477258276461,78.45208440794828,78.38548517446887,78.2813669361765,78.17971141609854,78.0754006635125,77.97686207286047,77.88634425105606,77.79729575791279,77.72804376942743,77.66912044071513,77.61403529606847,77.6168478682914,77.53081854858499,77.47659450785295,77.4765349845243,77.42975163338683,77.37553324503517,77.31002219625337,77.22911269931217,77.09892696367272,77.02488003776845,76.96795183311295,76.88260058219976,76.8544664158274,76.83935194245537,76.84436714447055,76.85176081391567,76.87931309714533,76.93057292170211,77.00380979713351,77.08811966289878,77.1728873039307,77.24819088847657
78.47113578018151,78.6991704416833,78.87534901907767,79.00633397631762,79.09052394996007,79.11327893753285,79.07894745870185,78.9815207180712,78.81343187533089,78.59370053269546,78.31870130234456,77.96681363012765,77.54037173256657,77.11178555298231,76.71399356377358,76.36961501972334,76.08066266943331,75.85336043453029,75.72605955664218,75.60322609834357,75.57320837824463,75.60232285571034,75.68667302011322,75.81802737280643,75.98521507868088,76.1772719193116,76.38760347115614,76.60601545497,76.82608890629314,77.03645454922051,77.1864803150502,77.3592732898663,77.50966987740662,77.6375700566306,77.7450444787298,77.83563742018738,77.91147406974243,77.98138581269943,78.05667780553225,78.11128534158333,78.17468789423086,78.23355494057238,78.29484140154459,78.35264353402223,78.40407510838033,78.45016226181936,78.48301197517254,78.50072098063505,78.49179527025225,78.45842451321171,78.45948742647538,78.43272252304331,78.38879411679245,78.34518748574983,78.2938518337512,78.23678149642733,78.13306999502026,78.0239677161303,77.89900731964026,77.71309452284096,77.5340263994683,77.23962658145535,76.96513052226041,76.74182380291867,76.42506868846847,76.2328804197619,76.11669187247152,76.07298106274898,76.09337861821649,76.17393234674269,76.32798367726045,76.53983602815653,76.77841083793578,77.03842363985086,77.27663124097414,77.49133410643292,77.68181303370196,77.85085949436676,77.94796239184552,78.08978497768946,78.23049382032339,78.37237790379113,78.5077025583624,78.62682287672256,78.71879879759072,78.78309862198475,78.81692760003791,78.83278897466778,78.83864717033481,78.82851109239127,78.76755433088334,78.68493735921946,78.62584413370051,78.56073960005786,78.49292234642934,78.43331053118224,78.33398317300811,78.23527944192202,78.13110198103797,78.0308107903786,77.93699812899493,77.8433779314897,77.76909081921832,77.7049099168595,77.64438502502605,77.64544010859797,77.5501376840011,77.4902757780018,77.49348800638161,77.44421343046247,77.38793807733273,77.3206939881204,77.23822767676891,77.09948249790716,77.03290458237446,76.98393287871747,76.89111769148631,76.86694379609119,76.8589189248762,76.87347999993061,76.89001599658228,76.92646841526489,76.98632345096566,77.06768148913339,77.15868335030184,77.24763477589615,77.32348489655585
