p/c, iter, r∞, r₂
, 1, 0.0009643718649908604, 2.7477436674530653e-5
p, 0, 0.36849064782431334, 0.4870876312973379
, 1, 0.006696687356278701, 0.0004580735152058465
, 2, 0.0011829666747628573, 0.000221052808030632
, 3, 0.0007090551003708727, 9.881731572089969e-5
c, 0, 0.043777906756639166, 0.008796279357269947
, 1, 0.0010034245495593914, 3.296320350232492e-5
p, 0, 0.24742645281670728, 0.1840603068128548
, 1, 0.002241442548873517, 9.706846093752781e-5
c, 0, 0.022522466971107095, 0.005012648105065152
, 1, 0.0004590903122229488, 5.41605740779169e-6
p, 0, 0.0862400713371885, 0.026525395110142784
, 1, 0.0011677395829386345, 3.2445543189709655e-5
c, 0, 0.014961604789416312, 0.0020451196354343473
, 1, 0.00042034684860621486, 8.63690048155392e-6
p, 0, 0.14863252328559917, 0.08656283417435912
, 1, 0.002231357736940709, 5.9238427081443545e-5
c, 0, 0.013492622493699823, 0.0014395709728213136
, 1, 0.000629981581960586, 9.725156826338261e-6
p, 0, 0.21987590705739793, 0.12103823161455748
, 1, 0.003244925239394409, 0.00010783616330449429
, 2, 0.0003921736290143577, 5.072246950747799e-5
c, 0, 0.012775089887929095, 0.001785121966746829
, 1, 0.00037034682189811345, 3.726803788345771e-6
p, 0, 0.16606720061853705, 0.06497823590526909
, 1, 0.0025538757940573578, 8.858364047188732e-5
c, 0, 0.029059471488450023, 0.00333843175774353
, 1, 0.0008321089515983143, 2.198459050767155e-5
p, 0, 0.4625460789032558, 0.26241542066577933
, 1, 0.009434030088201114, 0.0009233002441227554
, 2, 0.0010519503128351014, 5.578569563569622e-5
c, 0, 0.12832671412291555, 0.03344153949688658
, 1, 0.0011133651568982987, 1.4374676375031258e-5
p, 0, 23.770222010006716, 1610.6716381889237
, 1, 0.2955931513520127, 0.4687150256238259
, 2, 0.007631225404464606, 0.0006043349268225589
, 3, 0.0007414860983246684, 3.1972314223582915e-5
c, 0, 0.06450730466599405, 0.011704241485604198
, 1, 0.0005145595240383121, 6.775884950591658e-6
p, 0, 1.1281282067481497, 3.823399578794415
, 1, 0.020707141748397415, 0.0066257008788933175
, 2, 0.0030528403702817326, 0.00036506622739302947
, 3, 0.0008981489735901038, 5.372193893252111e-5
c, 0, 0.05648536205959111, 0.02137431351226807
, 1, 0.0009149473415337086, 2.3514418078813565e-5
p, 0, 5.9444091052244, 71.93949429795994
, 1, 0.08307592094117885, 0.07325192400024419
, 2, 0.002845482849895936, 0.00015624178575950523
, 3, 0.0004686503771964251, 3.3524996160314156e-5
c, 0, 0.0486806015400057, 0.011914759682381025
, 1, 0.0007281725090628399, 1.2262168911242881e-5
p, 0, 0.2475113449501017, 0.28221772341037077
, 1, 0.003990839046639342, 0.00047447561060406034
, 2, 0.0017994086342868615, 0.00015937521873126483
, 3, 0.0009716629166727549, 0.00010491841183263859
, 4, 0.0005779269287305643, 2.2471485633704005e-5
c, 0, 0.03690045808925467, 0.01441099321181871
, 1, 0.0006359821548921184, 1.3314374715374401e-5
p, 0, 0.35131056609681505, 0.4417072853528845
, 1, 0.01195010727057738, 0.004567503559918199
, 2, 0.0024008566480818727, 0.000346255951647645
, 3, 0.0005078939027942366, 1.7093267054515902e-5
c, 0, 0.019246923220168275, 0.003002078297489336
, 1, 0.00043106818039799347, 4.910211401747441e-6
p, 0, 0.5277381942619501, 0.6621806425356922
, 1, 0.010175163832042993, 0.0014893308670312108
, 2, 0.0016599339089498517, 0.00023285304359893516
, 3, 0.0007426572067299, 0.00012055829902862893
, 4, 0.00022813559081056125, 1.100188733316674e-5
c, 0, 0.13201552776641334, 0.03811125612057359
, 1, 0.0009880165794257643, 1.7539274623278897e-5
p, 0, 1.6755204006061633, 5.313800758367393
, 1, 0.024651788203365575, 0.0029831456857311728
, 2, 0.001178034277210091, 2.3891940426361722e-5
c, 0, 0.02862504233062309, 0.0028513586551016687
, 1, 0.0006770703364004794, 1.115675335956109e-5
p, 0, 1.0941524496348156, 2.6275029473277187
, 1, 0.016854655102328024, 0.0017319685889752585
, 2, 0.002563440845914481, 0.0001851296883889073
, 3, 0.0007774801067633511, 4.208107349827251e-5
c, 0, 0.010058135571995334, 0.0011497910447720574
, 1, 0.0006718739611998636, 1.8256720046179666e-5
p, 0, 0.45339508137074286, 0.4122762708696882
, 1, 0.00973886623024365, 0.0007028689081108416
, 2, 0.0018486302970698362, 0.0001099042973246669
, 3, 0.0005195679940107128, 1.2582162146575291e-5
c, 0, 0.025863495697280713, 0.0024310918796479567
, 1, 0.00039833009381316965, 2.5386885103594003e-6
p, 0, 0.21149560230095354, 0.17719321916260414
, 1, 0.0019900612636011457, 0.00010257915851713267
, 2, 0.0003112970518405364, 6.131183066095324e-6
c, 0, 0.03360568119491194, 0.003580687342502483
, 1, 0.00035874155648064535, 2.5056632876035706e-6
p, 0, 0.37697091566102076, 0.47170576617879584
, 1, 0.005143834383482632, 0.00025769451137075704
, 2, 0.0006217509624025057, 1.8781752375956826e-5
c, 0, 0.01956596805077228, 0.0013731712630239506
, 1, 0.0005129169332829921, 5.464285433942973e-6
p, 0, 5.962134016870983, 67.67622879662227
, 1, 0.08009907898462981, 0.028667715155250437
, 2, 0.005065056391479276, 0.0006215430747870478
, 3, 0.0015677976561831893, 9.911438316732854e-5
c, 0, 0.12130290202925426, 0.11236343914548863
, 1, 0.0015787681740963325, 7.47092490426964e-5
p, 0, 2.2567340488566394, 14.1761295647009
, 1, 0.05094587909723399, 0.019558337886696073
, 2, 0.017078647078467284, 0.005451811510509451
, 3, 0.007766453648069779, 0.0011318592896727888
, 4, 0.004305506695291899, 0.00023391123759090166
, 5, 0.001548129171672285, 4.616155326551808e-5
c, 0, 0.13074255447876773, 0.12216082392653346
, 1, 0.0011104682114864769, 5.208103508500109e-5
p, 0, 1.2537352193085423, 6.653834906058838
, 1, 0.04281184049079444, 0.07931440806089955
, 2, 0.022495685920397704, 0.008397896933304208
, 3, 0.009828706581965826, 0.0015720903621437524
, 4, 0.004950641888754429, 0.0003280215534976575
, 5, 0.0019966963719170107, 6.607325571615672e-5
c, 0, 0.0706505774349356, 0.037099721030713864
, 1, 0.0009459570809381613, 3.6654509047431356e-5
p, 0, 3.4495575022463787, 39.14530361743968
, 1, 0.12468798666242228, 0.465230147021024
, 2, 0.04454394765733859, 0.031693403807998274
, 3, 0.02163002796269072, 0.005298044407590145
, 4, 0.010683671206903333, 0.0011781885060067618
, 5, 0.004821260850091983, 0.00027049538043365885
, 6, 0.0024294369048053176, 6.246504813336679e-5
c, 0, 0.048081953056319696, 0.01373328289628738
, 1, 0.0008500993162071235, 1.5332109328650843e-5
p, 0, 0.43148647107394456, 0.3162227426525825
, 1, 0.026138762556203402, 0.007140491184678625
, 2, 0.012924497715593133, 0.0019058472311591218
, 3, 0.007295299290580761, 0.0005092833392942941
, 4, 0.003638314304406247, 0.00013506239303702903
, 5, 0.0019051533331526098, 3.744205131555518e-5
c, 0, 0.0275499948615422, 0.00895026427604868
, 1, 0.0006734499013217273, 1.5963937467627455e-5
p, 0, 0.4779678571417908, 0.6369401549565885
, 1, 0.03534031729927491, 0.022166729311253883
, 2, 0.020394326894542566, 0.004952518801130118
, 3, 0.012028212151774992, 0.001408844157873908
, 4, 0.006398587489106038, 0.0004289332048865397
, 5, 0.003612676001882205, 0.0001283880032187826
, 6, 0.0019338345089363368, 3.8680898716672326e-5
c, 0, 0.01830643387758375, 0.0035416617963129195
, 1, 0.0012188869099977527, 2.74968695686699e-5
p, 0, 0.28637024326898486, 0.1651589749331849
, 1, 0.01088421189283403, 0.0017658652589763646
, 2, 0.006421371381155048, 0.0004713510266847379
, 3, 0.003482384609769456, 0.00014021709359681578
, 4, 0.00208267215421146, 4.464797536045622e-5
c, 0, 0.016491556333066978, 0.002014828520862232
, 1, 0.001078055023273537, 1.859533974108328e-5
p, 0, 0.18648063302995146, 0.08859993118016875
, 1, 0.006020382996310189, 0.0008453979443044903
, 2, 0.004737404156455204, 0.0002789194215189181
, 3, 0.0029044543753116913, 9.258548556937127e-5
c, 0, 0.03117421073363874, 0.0031810280633029005
, 1, 0.001999954571300314, 5.378640458231608e-5
p, 0, 0.13613445520831716, 0.0380287443954744
, 1, 0.0071381486908311505, 0.000785581525283952
, 2, 0.00490005054338451, 0.00030548888988582597
, 3, 0.003371800349748208, 0.00012491723173087434
, 4, 0.002024749010239164, 5.492662426161002e-5
c, 0, 0.029969733590617102, 0.0040659761492714604
, 1, 0.0014262555378144251, 3.854213302005656e-5
p, 0, 0.22221180177895197, 0.13610486528013202
, 1, 0.0023135352349782155, 5.746348755331389e-5
c, 0, 0.03710254526754769, 0.004132170997779863
, 1, 0.000826337060280529, 1.841690320122395e-5
p, 0, 0.1540127983998857, 0.05421157042772914
, 1, 0.012860299806360867, 0.0036107668291543134
, 2, 0.010601768588712231, 0.0011219722265699388
, 3, 0.005448834455642499, 0.00036135159893625524
, 4, 0.003268677145380707, 0.000117652688946578
, 5, 0.001770525014535534, 3.882364306543507e-5
c, 0, 0.029707516805370527, 0.0022302302033754017
, 1, 0.0006255920724292432, 1.2135225816928279e-5
p, 0, 0.05586327722917569, 0.023914825634343016
, 1, 0.0038314925497384125, 0.00037454262402424255
, 2, 0.0028960244453862492, 0.00012547030500594734
, 3, 0.0013395508294734488, 2.8529489540529662e-5
c, 0, 0.034770040667142184, 0.0027668629276301642
, 1, 0.000643014508920252, 9.634006787316326e-6
p, 0, 0.066439552155463, 0.024324777432895704
, 1, 0.004721258049779268, 0.0005119915743574732
, 2, 0.0021676513494085347, 8.796770718813756e-5
c, 0, 0.034738406984496276, 0.00432562691957514
, 1, 0.0010757420070745768, 2.267149043991285e-5
p, 0, 0.15041948536531052, 0.041866850808875096
, 1, 0.0035936887714289488, 0.00042534196105944007
, 2, 0.0008951942180524992, 2.9569531646745614e-5
c, 0, 0.024716715647942665, 0.003235189239107815
, 1, 0.0006973206449055323, 8.872512041444148e-6
p, 0, 0.09213993612200258, 0.0402998925506779
, 1, 0.0025279041094007255, 0.00028821792124432085
, 2, 0.0016677831577390871, 7.704558019228022e-5
c, 0, 0.01853803743607143, 0.002374916020577421
, 1, 0.000821260583391041, 1.817616761630926e-5
p, 0, 0.28552608130969326, 0.19853926389793214
, 1, 0.004446770578744431, 0.00021995426846450439
, 2, 0.0010420973536016448, 2.4239784750157075e-5
c, 0, 0.014300587993672287, 0.001678112757233685
, 1, 0.0004548774294703587, 4.799098280895575e-6
p, 0, 0.3295299543810441, 0.35291125808773094
, 1, 0.008585612294616822, 0.001278622507248214
, 2, 0.004452891247688152, 0.00047547720390228517
, 3, 0.0022154897398494297, 0.00010099034918632949
, 4, 0.001018165073510856, 2.4025874584263417e-5
c, 0, 0.03834521859877146, 0.006249347759497447
, 1, 0.0005922743442393925, 8.126744057333422e-6
p, 0, 5.960735214830533, 72.46545840743218
, 1, 0.10003631980209149, 0.07434329387541992
, 2, 0.002638392589697884, 9.769975043067439e-5
c, 0, 0.038957957089961304, 0.005854784635456619
, 1, 0.0010603093842197076, 2.7805805085905435e-5
p, 0, 0.26779407718743925, 0.1826989576587044
, 1, 0.005101883655992368, 0.00041492352198199407
, 2, 0.0014314828899804665, 6.815636431059133e-5
c, 0, 0.027173580970701255, 0.003919606362960673
, 1, 0.000878201004852358, 2.063209129619214e-5
p, 0, 1.9762802036998648, 7.844901414972143
, 1, 0.024637762899746254, 0.007261966620184981
, 2, 0.002462084943804699, 0.00010475753026496795
, 3, 0.0009891273791821013, 3.7019460641215275e-5
c, 0, 0.024967717706913015, 0.004789781056672066
, 1, 0.0006086868645699819, 1.1267277851589061e-5
p, 0, 1.6298812856450933, 5.419382826131232
, 1, 0.02647318202228681, 0.00610121058597563
, 2, 0.0021243465080291587, 0.00013868713282897693
, 3, 0.0012978108375600074, 4.474594526758436e-5
c, 0, 0.019515446702879257, 0.00348179724427276
, 1, 0.0007993598782737601, 1.5547316500056122e-5
p, 0, 3.0548517645634177, 18.668247146634823
, 1, 0.03567298076416294, 0.015257109433200664
, 2, 0.004165582947002863, 0.0003429439022875897
, 3, 0.0022639794304885703, 0.00013157895000799678
, 4, 0.0005349767843953414, 2.97038428244163e-5
c, 0, 0.017532909052830583, 0.0020039246079899234
, 1, 0.0006536107454613235, 1.2492276641221337e-5
p, 0, 0.564044391269803, 0.666516079468628
, 1, 0.006345140399840022, 0.0003524463416912679
, 2, 0.0009122718528149964, 7.833666034999599e-5
c, 0, 0.015177294853702755, 0.0013765902929853639
, 1, 0.0007507496340957374, 2.2146962066069613e-5
p, 0, 0.07055506873829119, 0.04469128247122486
, 1, 0.002275787924829979, 0.00024156203892576034
, 2, 0.0018547292438543229, 8.454480840109591e-5
c, 0, 0.015680709805913125, 0.0013674889136794607
, 1, 0.0007124723945242069, 2.3768056911946578e-5
p, 0, 0.03712147183435786, 0.013987338386485932
, 1, 0.0012898374109703216, 8.413670955439138e-5
c, 0, 0.012437543553874652, 0.000863412670979372
, 1, 0.0008088274384212052, 5.5095224408678225e-5
p, 0, 0.03607268137713346, 0.013365622071459159
, 1, 0.0011929147614979595, 7.209645905648816e-5
c, 0, 0.013052263147001005, 0.001098531284117927
, 1, 0.0006551285654087592, 1.7634286296165243e-5
p, 0, 0.038515611853430706, 0.010985900727895188
, 1, 0.0010676915564391287, 3.9377631254404725e-5
c, 0, 0.01644524701877163, 0.000998216428302303
, 1, 0.00054988379844892, 1.3553697136788657e-5
p, 0, 0.27124221527145365, 0.16465190058260643
, 1, 0.0029989447950354293, 0.00016346253704416078
, 2, 0.0004828530873236144, 7.383713723825984e-6
c, 0, 0.009683430275256472, 0.0007424583920555796
, 1, 0.0004103832114692042, 3.7635854547521795e-6
p, 0, 0.22636850594170113, 0.13988547811389435
, 1, 0.006931529924205633, 0.00031590387038403294
, 2, 0.0007993015577873906, 2.3517148766403732e-5
c, 0, 0.017824582950713593, 0.0008423410168505716
, 1, 0.0006250870619269162, 6.352824522988968e-6
p, 0, 0.046047048399666494, 0.012892101440973445
, 1, 0.001658781709976792, 0.00013542877273922023
, 2, 0.00048090908587349035, 2.1593559022986364e-5
c, 0, 0.012181067742997907, 0.0010077531664234916
, 1, 0.00036102247559695663, 4.306736927882804e-6
p, 0, 33.28851373689338, 2215.643113336906
, 1, 0.33256757278348387, 0.7912303452562957
, 2, 0.0060192135443385, 0.0005974096308709776
, 3, 0.001261997365871464, 0.00010563041540901863
, 4, 0.0004524630269316649, 2.173682302048846e-5
c, 0, 0.016058016507784562, 0.001018378564135292
, 1, 0.0005506904635278456, 6.955713926863581e-6
p, 0, 0.07807004418652061, 0.039306923140920276
, 1, 0.002002162397397388, 0.00011192652325001521
, 2, 0.0004069632082816067, 1.7563267679165205e-5
c, 0, 0.014182620879258121, 0.0010352286679075292
, 1, 0.0003487274070117011, 2.5088236814652636e-6
p, 0, 2.2677372128443225, 10.24172219867417
, 1, 0.03458316349176031, 0.01069300235058841
, 2, 0.0014217616620843243, 3.37023747916736e-5
c, 0, 0.011623360344466016, 0.0007791478168387874
, 1, 0.0006728813575561848, 1.4095799194769248e-5
p, 0, 0.43845208009558, 0.436102374657037
, 1, 0.007016707259114333, 0.0005741685935951948
, 2, 0.000844922277177268, 1.1349641252825524e-5
c, 0, 0.010745257879733933, 0.0007728890710192355
, 1, 0.00023606581828257414, 2.1335926413971133e-6
p, 0, 0.13229750192781986, 0.09764015712933061
, 1, 0.0044128366099762725, 0.0010798958702130333
, 2, 0.0012665376214988828, 0.00018287956841098448
, 3, 0.0005095719570596244, 3.111674833969229e-5
c, 0, 0.021546806211223464, 0.00329995507971625
, 1, 0.0006042836885982744, 8.466128155632587e-6
p, 0, 5.421643041393948, 60.03415171755919
, 1, 0.10500601205864729, 0.09961966953373824
, 2, 0.009663905322379259, 0.0035485280790966646
, 3, 0.0028155973740918317, 0.0006717638328310992
, 4, 0.0009050954096417283, 0.00012585726824205858
, 5, 0.00038206537251394515, 2.4486057271722333e-5
c, 0, 0.23153696396644782, 0.28526788518529606
, 1, 0.0019338485475855086, 9.517593480475442e-5
p, 0, 2.0631906907780198, 16.875292525451663
, 1, 0.039477584172831516, 0.03290881704149506
, 2, 0.006284483743641021, 0.0015754403156772842
, 3, 0.0018334275509707036, 0.00032882677763131047
, 4, 0.0008290634275698104, 0.00011708610921649926
, 5, 0.00046957376332647005, 4.870097387283931e-5
c, 0, 0.559283820738951, 1.3280696525421565
, 1, 0.006975210096313834, 0.0008822335720282443
, 2, 0.0008484830386660854, 2.1639588644734387e-5
p, 0, 3.5127352839442856, 38.564462494427346
, 1, 0.061648840383310366, 0.13268016037457983
, 2, 0.018605050692275745, 0.020007705516069153
, 3, 0.0077645113807984795, 0.003456164260706244
, 4, 0.003182301729604751, 0.0008276063789191147
, 5, 0.0010508462930506988, 0.00015760945818806284
, 6, 0.0007242640976526709, 9.614369216873188e-5
c, 0, 0.22848215988305948, 0.21109277377591196
, 1, 0.002142835345892578, 6.985173681624661e-5
p, 0, 1.478353280579278, 18.41136450041544
, 1, 0.08146308617085649, 0.2771977006475616
, 2, 0.0321117823006338, 0.04256008764950668
, 3, 0.012397154231915905, 0.007019849957383731
, 4, 0.005155177998130471, 0.0014009307895181111
, 5, 0.001705028268810928, 0.00029630386524315147
, 6, 0.0008294207592029898, 0.00012612906315402817
, 7, 0.0004472623612887862, 4.91063478741507e-5
c, 0, 0.1550491367510903, 0.08175587057390862
, 1, 0.0016704645687686628, 5.332284466619345e-5
p, 0, 9.015476444916475, 233.4365251311925
, 1, 0.04749756730400672, 0.030587485737014013
, 2, 0.00312827496024815, 0.00013802766577654103
, 3, 0.0006818498762751204, 5.38886069730817e-5
c, 0, 0.047324452485281936, 0.0191449077476212
, 1, 0.0004182014956677386, 7.81220212140293e-6
p, 0, 0.2259416048416513, 0.21882824985002292
, 1, 0.0043984727130410295, 0.0010826807916424438
, 2, 0.0015563873761166396, 9.018575828320338e-5
c, 0, 0.06279336998017064, 0.019919211181510556
, 1, 0.0009115633718196209, 2.025666910343212e-5
p, 0, 0.5998918513371546, 1.0913846053380878
, 1, 0.01019651024803659, 0.0040183077009507935
, 2, 0.005740016068884914, 0.0007670544900103025
, 3, 0.0025780129912249742, 0.00013953686938877137
, 4, 0.0011162411679528932, 3.7465527171499794e-5
c, 0, 0.037048111442691566, 0.007072640817336585
, 1, 0.00043080150583580306, 9.191307915470372e-6
p, 0, 0.061163100038430895, 0.04201732308854076
, 1, 0.0025983095154690425, 0.0003751338452382955
, 2, 0.0017602799657090444, 8.187903659659382e-5
c, 0, 0.023988660335567537, 0.0018713958717342214
, 1, 0.0006167752956591778, 1.5128550429132567e-5
p, 0, 0.03442674535282973, 0.01064512700482948
, 1, 0.003319897637240059, 0.0004305145358908034
, 2, 0.002502350143867224, 0.0001324289267209221
, 3, 0.0013537021079177548, 3.716779626172945e-5
c, 0, 0.01804618800353561, 0.0016118166038532034
, 1, 0.0003610275990610827, 7.51995333868224e-6
p, 0, 0.032478410154033875, 0.005939861035237504
, 1, 0.0011096936755766267, 3.5353977222094435e-5
c, 0, 0.014412023905759092, 0.001042956273167932
, 1, 0.00033144428692302475, 5.377386634512874e-6
p, 0, 0.11131595069529537, 0.027653337987619365
, 1, 0.0031955628557357057, 0.00011861831180028844
, 2, 0.0010208172184122774, 2.3952620371497927e-5
c, 0, 0.011368712677120163, 0.0009031353895600998
, 1, 0.000395966718566285, 6.354183136066149e-6
p, 0, 0.026568964967260314, 0.007363835403531999
, 1, 0.0025912255848412583, 0.00026832148042629306
, 2, 0.002542866402419152, 0.00011658288264876324
, 3, 0.0013268126767903353, 3.7271985823452076e-5
c, 0, 0.010304255117292951, 0.0007311349796250252
, 1, 0.0005454731828903596, 1.2113931173430581e-5
p, 0, 0.028815453300674674, 0.008145272066731274
, 1, 0.002975046330895265, 0.00026757211794960434
, 2, 0.0024237180066468012, 0.00010715198654137979
, 3, 0.0013554781323624802, 3.3117020366040934e-5
c, 0, 0.00759819947903616, 0.0005942847205966292
, 1, 0.0005297764385493537, 1.1154792703511163e-5
p, 0, 0.035340611476593606, 0.006392578824528139
, 1, 0.0012253300034547625, 6.993576330861971e-5
c, 0, 0.007777467008416255, 0.0005209785172145992
, 1, 0.0006947667072411395, 1.9444186370521164e-5
p, 0, 0.22647983378886355, 0.10857625234740514
, 1, 0.003363525640889446, 0.00014991483560559607
, 2, 0.0015677276539869441, 4.2140962421619274e-5
c, 0, 0.009584319872385992, 0.0004620872526388605
, 1, 0.0006005473836419752, 1.3537495620978685e-5
p, 0, 0.04647623035978076, 0.013182177514102797
, 1, 0.0009831244675851847, 2.6408586550749606e-5
c, 0, 0.016587588189603465, 0.000822146840703249
, 1, 0.0004368572881969917, 5.8814258682683235e-6
p, 0, 1.2164787569026172, 2.983717692223863
, 1, 0.014900367318381813, 0.0016396616681221626
, 2, 0.0008666690436505546, 1.5960675040869542e-5
c, 0, 0.0314719149341151, 0.002270601828446993
, 1, 0.0003113813941961739, 2.9407399470947057e-6
p, 0, 0.20874760831923259, 0.10536973450914162
, 1, 0.002535306708386178, 7.072089668752823e-5
c, 0, 0.027216566623657644, 0.002083562864100337
, 1, 0.0005108310225695483, 1.3858579050513058e-5
p, 0, 0.12688284302703545, 0.05957720920443865
, 1, 0.0037156944787170047, 0.0003258266684408141
, 2, 0.0017471475281548407, 4.406856322182269e-5
c, 0, 0.0163699339278484, 0.002022989902747718
, 1, 0.00043990401190253795, 7.016861891773908e-6
p, 0, 0.24662467593687795, 0.13759937498959984
, 1, 0.00561383881371528, 0.0003138597932033871
, 2, 0.0008560456112730474, 1.6097174692391143e-5
c, 0, 0.01613734104386145, 0.002032836046709695
, 1, 0.0004813928315288374, 4.836892085056229e-6
p, 0, 0.07657161720054184, 0.03708208167148306
, 1, 0.002057762685612763, 0.00015735595949762
, 2, 0.0008585827734755965, 2.1568257611568353e-5
c, 0, 0.014834158876895324, 0.001516214952831091
, 1, 0.0003965256815422893, 2.8279937550616345e-6
p, 0, 0.05750090970269127, 0.02105331415542155
, 1, 0.001824730384753294, 0.00010391384437192232
, 2, 0.0006203143575358697, 1.3197282739146717e-5
c, 0, 0.021131930550621538, 0.0015016082161557081
, 1, 0.00025030389925746385, 2.256975655977314e-6
p, 0, 0.4047975990644113, 0.34371589337593683
, 1, 0.007292747011317156, 0.0005186233796686176
, 2, 0.00035675678421780084, 3.358291128863284e-6
c, 0, 0.014872337514603439, 0.001173904009435876
, 1, 0.00019643228357630588, 1.192736637143576e-6
p, 0, 0.2570216499771996, 0.14182050782887512
, 1, 0.004579461861393371, 0.00019167472023790178
, 2, 0.0009355460174057253, 2.022486278006085e-5
c, 0, 0.00957868194478187, 0.0008385523425843154
, 1, 0.00027067589461824456, 4.04893503586496e-6
p, 0, 0.0270110223130776, 0.007023853922749446
, 1, 0.0008448552559643883, 3.9285921487689845e-5
c, 0, 0.010452936430178101, 0.0008328281648673624
, 1, 0.0003461189209614378, 6.514876708041752e-6
p, 0, 0.06741426997770811, 0.04040720309569591
, 1, 0.001479965631730375, 7.777837425246445e-5
c, 0, 0.010877415900460348, 0.0013111431734907297
, 1, 0.0003138711417265308, 4.975286702665328e-6
p, 0, 0.8501650598810473, 1.4633031057673322
, 1, 0.008606605654647345, 0.0009532473166564195
, 2, 0.0010668065295528426, 3.0348666442439545e-5
c, 0, 0.01149402961963983, 0.0007186794134683219
, 1, 0.0003524175240321195, 3.5427840910534653e-6
p, 0, 0.12093160164770311, 0.044505819736449945
, 1, 0.002661898741745292, 0.00011534037699509163
, 2, 0.000622818426248141, 1.013192131256612e-5
c, 0, 0.01187499104657921, 0.0006126738603822073
, 1, 0.0002387648307325303, 2.0934211937571745e-6
p, 0, 0.08964733637754006, 0.037494122932851905
, 1, 0.0031934267377190977, 0.0003727457141724139
, 2, 0.0013844201200922876, 5.9158367312462766e-5
c, 0, 0.015761356522193456, 0.0016220582358713854
, 1, 0.000563350367016748, 1.2600958933063687e-5
p, 0, 0.0584433500466073, 0.0236007456747181
, 1, 0.003382168344720189, 0.00027622851362880355
, 2, 0.0008992054914173744, 2.1085360260441476e-5
c, 0, 0.02811781354682195, 0.0021348084357535975
