8.093793816528205,7.7797014840220555,7.364956643192372,6.748906785715647,5.931551911592081,4.981086021697308,3.432426821110653,1.783327475904727,0.6522314468613359,-0.367549515145825,-1.267046314531342,-2.0440615658539087,-2.7008193791601087,-3.2382076335179875,-3.65439363545309,-3.943248950488865,-4.1238321441224315,-4.177526071046927,-4.094360308012739,-3.899935996787576,-3.5993976661669933,-3.221234933019616,-2.7965937105491463,-2.3528429392363535,-1.9134747463525201,-1.4976221034806372,-1.1290449375919565,-0.7852018420624773,-0.4641241866596175,-0.17884444691597423,0.08697366752750213,0.3256115458273712,0.5381877490353162,0.7250571363394869,0.8868322398784443,1.023831106818335,1.131796826022068,1.216692187349338,1.2691438155293895,1.317663704693615,1.3577647961768946,1.3282023033775658,1.2610136508864116,1.185770920249979,1.092757833747271,0.983809285812896,0.8617818458902207,0.7391179767716807,0.6175339623303842,0.5244610048688543,0.43591352767437286,0.3127204032246169,0.2060281857498012,0.12500946790858336,0.050659231032113894,-0.017031808165285156,-0.07991997751553015,-0.1368094684384289,-0.19080467632913667,-0.2388177937924354,-0.27786937136023937,-0.31432226622639803,-0.35255352481131297,-0.37843783447205226,-0.3932808029373831,-0.4126100299065598,-0.40538541116859506,-0.37267042095894,-0.34666705547856225,-0.3235471256060549,-0.3015425525839248,-0.2823851015243548,-0.26283417621114324,-0.24149032135935045,-0.20508376584433563,-0.16462734192879225,-0.11324379216247848,-0.05268257551136912,-0.0104204804485164,0.025358703413857597,0.04786748716196598,0.060496563918093216,0.07063637910485454,0.07251306962533022,0.08534443438334449,0.09126066704510549,0.0825240281212416,0.08321739133481287,0.08438050978706713,0.08362756762376478,0.07884773540588697,0.07325313590044402,0.0670678459399312,0.052057492435011454,0.0639857979653442,0.11399643212348565,0.06252338720723571,-0.14486540365163592,-0.36247011163872855,-0.43598724599587513,-0.35202632423759894,-0.1718138331005008,0.08521172054943804,0.3453431029885081,0.594542341112188,0.7926345033311435,0.7892856205374414,0.5837086769925008,0.3369456708616383,0.15018670300096915,-0.00018411196457179813,-0.14438922711009639,-0.2950196469185471,-0.46810412587549877,-0.6098466973146088,-0.6442841172437852,-0.579470585670677,-0.4747706187186367,-0.31129841732673924,-0.053218308308856876,0.2807702389075928,0.6906672243228371,1.1385184288374717
7.755820888132703,7.482799116651606,7.108898089659192,6.533238551644118,5.755820502606596,4.835164919574879,3.3415165652003225,1.7481462382059476,0.6225220982662591,-0.3591384686065169,-1.2141932334701693,-2.000351062539238,-2.662596158936381,-3.173081429397243,-3.551899497108593,-3.864091797513467,-4.076598761395175,-4.087885190059765,-3.9106901448363374,-3.6267882749404095,-3.3238996087613657,-2.9966298156340514,-2.6085994474688903,-2.1975537002308414,-1.821386150680766,-1.5238997367870013,-1.2281023794452182,-0.8626738606223796,-0.49146328288780694,-0.17493561681503422,0.08117444746974911,0.32244212351487533,0.5459429731068184,0.737103142879846,0.9127621106015908,1.066594209166297,1.1976934436431463,1.2907471224701936,1.3556370155879165,1.367575255729406,1.307917749935882,1.244424474980363,1.1437409191018162,0.9943622844230049,0.8555482651680819,0.7371836056020982,0.6409997470959894,0.5596034605283506,0.5117511144315188,0.46265952229856566,0.3912897708322731,0.3375541214931701,0.2687142104640259,0.17277221519988473,0.0690585366494787,-0.018435179494971976,-0.09347330174622925,-0.17614584495443353,-0.20225420159661667,-0.2256418892323211,-0.295059310341216,-0.33759480394313357,-0.339759740037465,-0.3439700727668935,-0.354154815510455,-0.33754714160242827,-0.31400525380020383,-0.2936423277101028,-0.24643264902721285,-0.23502670186852015,-0.25348339477658044,-0.2374508823344854,-0.20843525248474748,-0.18362113303595606,-0.14054243079904438,-0.08926729387471255,-0.039868168214553634,0.005790569209636942,0.021456380598237956,0.024408275397135526,0.025541735798640275,0.02020088972797396,0.013462268652560283,0.013038381979782798,0.024177425787883067,0.03516465116999257,0.04891571850467358,0.06128682025560295,0.05890561368504166,0.0638974151746936,0.051273777989294445,0.02900273347768234,0.018401442715173744,0.027372524351648053,0.06493236583247608,0.11324246330332244,0.07579800620824528,-0.09927391130857188,-0.28021659603228954,-0.33474492962238855,-0.27396671920944016,-0.11998521046328392,0.10928730975923884,0.35853228802078263,0.5933390503895026,0.7496165341248826,0.7222980284542757,0.5174599046569739,0.28720290807903837,0.10872626467525492,-0.04215988695607109,-0.19132698784171964,-0.3386211973358684,-0.48134089223084686,-0.5826364821507894,-0.5932352958743223,-0.5139895356991673,-0.3892339302577028,-0.21946201963156398,0.01711794043031034,0.3123035436452284,0.6660947900133891,1.0491888579581996
7.398703777515323,7.1741076781299995,6.847804149107233,6.318085760809552,5.584952513237155,4.698717656945135,3.2652325541957055,1.7136209553861335,0.6033427743927433,-0.3519668843111248,-1.1875965226251282,-1.9458374180153584,-2.5844749255701345,-3.0840964320521635,-3.4694339595787937,-3.792395893166173,-3.992280420910589,-3.9751774415349104,-3.7643351197999806,-3.443625727319258,-3.108625280734884,-2.761194358094187,-2.38044901153269,-2.0067450658344654,-1.6903980428653114,-1.4515871827499751,-1.1893478667395527,-0.8459435817532182,-0.4877496630138154,-0.1727159764054278,0.08058877440885226,0.3180577989839577,0.5376890803651406,0.726448153806615,0.8974197386275193,1.0443164545284844,1.1683465051026332,1.2520897856548174,1.303856064905574,1.2871790563913237,1.1949348220339715,1.1309672974706473,1.0429622736177606,0.8958147676393224,0.7573243137881747,0.642806188699268,0.5560001782465207,0.48489717189845294,0.44508045918500727,0.3950781485717272,0.3290219745163654,0.30580908854332733,0.2615978636322467,0.17160875721602054,0.06601763079287082,-0.025860341726982483,-0.10283410347103938,-0.1876823640645,-0.2111833331437225,-0.23136270004073367,-0.30011425800952907,-0.33290300609338885,-0.31245861580630674,-0.29959182103354465,-0.30136672391573427,-0.27291301352420305,-0.24936109042731402,-0.24265760373822332,-0.2066746165694724,-0.20553159654369324,-0.22869864283156005,-0.20510295992252736,-0.1618467294820647,-0.12383923362506266,-0.07347788067146155,-0.01945596717753517,0.022516987542417155,0.05331552151258734,0.05648114827856432,0.03938126035926359,0.024119485856999745,0.013308570716532131,0.0013862776475122018,0.0004581613564056397,0.010046718441017788,0.02269430749164769,0.042663200172242455,0.05780180266708612,0.05556506852350651,0.049943438475366975,0.03581620234471927,0.015579854495484824,-0.005567638588644286,0.0007349563396985559,0.029103142661995207,0.05808792695783893,0.019797383633374466,-0.12918617695530088,-0.27107895851361263,-0.299022463353694,-0.22104713956315436,-0.06362963955726286,0.14619387886821755,0.37962365657648434,0.5877956170653817,0.706253864646456,0.6564463165035903,0.4517916356355016,0.2352462131852775,0.06435048976966584,-0.08501783666362428,-0.2345509322648951,-0.37447570584458845,-0.4880436665697374,-0.5523169003303394,-0.5404495608383257,-0.44831159607815607,-0.30728668255358116,-0.13336083169208734,0.08341627802693097,0.3435500167119585,0.6470403843631516,0.9722090664974417
7.023314051819696,6.852904493826074,6.579547828958411,6.100296950342724,5.415151857979268,4.566495265412186,3.1960854918016253,1.6842249318004718,0.5934794414432076,-0.34544945963290274,-1.1743258092411395,-1.8902321463269374,-2.4956982155030687,-2.993627676305266,-3.3999896016221385,-3.7111964348520132,-3.8636492431644456,-3.8284033235082546,-3.627990879189497,-3.311135618498753,-2.941665665552705,-2.5497087680934243,-2.1670975255507585,-1.8278997612665933,-1.5527303841612934,-1.3206544322206497,-1.0602462252592915,-0.7637891082742243,-0.4581884109307879,-0.16674835315889425,0.0837677025377559,0.31123197664319946,0.5165147102130163,0.6963714741997791,0.8509810077072615,0.9775934690612473,1.0776778364017332,1.1425315885212939,1.167977313633159,1.1343052816034458,1.058162204148772,1.0160762975111908,0.967548411171947,0.8704283157156567,0.7630202788120926,0.6611683377126383,0.5715131525687696,0.48738428003690615,0.411958414207092,0.3325579792583113,0.26256502065345444,0.23958129002905082,0.20707405812800062,0.13568509300242226,0.04662149476075683,-0.03782454553712,-0.10895639252085232,-0.18100592067807497,-0.2158935228499388,-0.24441494613199666,-0.2932854193898322,-0.3085996759943441,-0.2788952868944392,-0.2561173153730181,-0.24993452183713316,-0.22702196153420573,-0.21454527936050738,-0.22082898960988473,-0.21154250506691596,-0.21547429573095656,-0.21915569049693318,-0.18045400238152354,-0.12033037531085711,-0.06350135926986411,-0.0061164114397627145,0.04488798327946597,0.07637080334529855,0.09225424494987067,0.08985006477456636,0.06394046912244278,0.03938785665285138,0.029572620614501943,0.02028508239605742,0.02070401770298247,0.02789779594861841,0.038691838039341064,0.05432107948799114,0.06486505752350524,0.06256384036808527,0.04267291852656285,0.028401190692335376,0.013761186514571477,-0.018989569578110377,-0.03176250117149948,-0.03448831519162354,-0.03299679544451806,-0.07767821863791369,-0.2028189745718123,-0.30359345763675094,-0.29797057808671923,-0.18306740638712427,-0.006765865903290091,0.19192132591085453,0.40478701782022597,0.5783477581499028,0.6625949684028143,0.591827111097416,0.3869649810291662,0.18166042067018395,0.01776252070877149,-0.12821271077029905,-0.2739711450668665,-0.40295914085341167,-0.4886293330363287,-0.5191838092655416,-0.48625101171181484,-0.3827102118779351,-0.22895919812444276,-0.052908388053864996,0.14561262410002485,0.3741561401669884,0.632722160147182,0.9062994320839834
6.630523278189401,6.518466889108581,6.30200213663467,5.876720657374591,5.242622451328529,4.433248776580228,3.1265860817229907,1.6644314718040931,0.5917180656200571,-0.3390008919451617,-1.1614507205631526,-1.8432467615185573,-2.4255085651767843,-2.9240491474778594,-3.336559264372468,-3.603530952201183,-3.6834790978212624,-3.6365645001281734,-3.474353652347048,-3.1900052130534675,-2.811111163623835,-2.3969520872126964,-2.023498363164407,-1.708498179521328,-1.440602873448384,-1.171072525551395,-0.8882622807888367,-0.644988543004672,-0.40798461053179835,-0.15159557454713024,0.08926228604926223,0.30073806090111077,0.4855085020531362,0.6501524091392525,0.7836218015919201,0.8870208789209499,0.9596092635416511,1.0038839426877217,1.0021771119214833,0.9667841062897651,0.9369460879579492,0.9279970017648651,0.9263700285020491,0.8985028744687753,0.8375704594444926,0.7527613552504988,0.652268683289492,0.5394499540985151,0.40682139711393006,0.285940109928319,0.20537379117044452,0.1609667116042175,0.12753770682479626,0.07916722160447875,0.015955109851660154,-0.05284504160101733,-0.11279417872671615,-0.16570340970467612,-0.2146862225945796,-0.253233347420462,-0.27482399950676495,-0.2730376169631512,-0.24731488807854873,-0.22436079188628355,-0.2148762029585498,-0.20818830149482892,-0.21265017891035143,-0.229269225891656,-0.24518586148109023,-0.24526728552964983,-0.21682193152075513,-0.15861667780457367,-0.08114795807900066,-0.003964246113540071,0.05931568091786232,0.10384590261300275,0.1240476374936037,0.12499489555830223,0.11723698643370994,0.09186213105093088,0.06670639613915341,0.058483147710717276,0.05574164904207635,0.05932030242153985,0.062414937807091064,0.06792715802009752,0.0743525427528624,0.07483805515197162,0.06884716081587783,0.04311425555134463,0.02491345632952857,0.004726313108562863,-0.03582825394865097,-0.07399475428081814,-0.1167544816999424,-0.14151264239971795,-0.18900405164687584,-0.28855501003049255,-0.3463593679871053,-0.3009128382447841,-0.1498467845413387,0.04666514006454747,0.2424595489216017,0.43019218091676237,0.5654311906530864,0.6186883189008654,0.5285370386476416,0.32324105193892194,0.12703036502361442,-0.030334500082801696,-0.17119925895910626,-0.3094977109348207,-0.4244474707710424,-0.48351477577475066,-0.4835330663687074,-0.4309637480708659,-0.3174588281687818,-0.15428179948840182,0.021981776737646896,0.2036428982687113,0.4037683960696796,0.6223582701406656,0.850180332346639
6.22401361866271,6.171740980065039,6.01369332329314,5.644095630172799,5.062947900704231,4.2930485311024995,3.048586294486256,1.6578355688475312,0.596745803148977,-0.33179611216637284,-1.13648610149707,-1.814849296454696,-2.401632882670839,-2.893056721479226,-3.2708294305996617,-3.4560131137452856,-3.4477148789514445,-3.391428545453408,-3.2785588204925205,-3.0428580029420544,-2.7060355800740012,-2.3368205333773773,-2.0007279450828435,-1.6906055447927884,-1.385712183670023,-1.0449478369179843,-0.7209479971719617,-0.5184507335143564,-0.34251769715179137,-0.12184035844839514,0.09570190170427395,0.28533919641776606,0.4477096191737928,0.5910106031759312,0.705674996684607,0.7935054966466879,0.8482858820877226,0.8780936125176595,0.8606792458481323,0.8424052244824622,0.8705042674285153,0.8947586223652451,0.9280198680804119,0.9601229218691714,0.9459372848373562,0.8781723239185766,0.7629967836355434,0.6134793632381843,0.4241058255217638,0.26606563615176526,0.17090316799419725,0.09206133892274693,0.04538372259619905,0.016221142067607275,-0.020896542635966853,-0.06943908059443515,-0.11530147191952267,-0.1513617260537643,-0.2058628842571153,-0.24625262382039637,-0.24498120338499518,-0.23456963231700456,-0.22596255413525057,-0.2151364866743677,-0.21120976096391075,-0.22472634926847945,-0.2467681473874137,-0.26909105315006343,-0.29175423277357027,-0.2753230520391554,-0.21366475965110965,-0.13470365428472064,-0.041561245894286,0.053415369700687165,0.12059210042330903,0.15749913593990073,0.16726114494710487,0.1540858052094336,0.1386204655269978,0.11727008672703221,0.09574452103596798,0.08630538733947901,0.08983275715834793,0.09718225105638112,0.09553603321337789,0.0950453743086257,0.09333117546027836,0.08337408055790263,0.07172516612692448,0.050698701773299604,0.02197087699603628,-0.017727482005057027,-0.06226453457361458,-0.12600667191657067,-0.20598424542056648,-0.2487641173663917,-0.2905526354738157,-0.3604057542310528,-0.3742516492343384,-0.28662565172686527,-0.11226798377684588,0.09697618747630088,0.2937984459349252,0.45200895503070626,0.5494816315849675,0.5745823896475883,0.4666727255661982,0.26088095946577994,0.07194088073545402,-0.07923743018042728,-0.21343223091307095,-0.3410407145560157,-0.43931666400615654,-0.4731168789291047,-0.4456605290522191,-0.3749118694915552,-0.25283089002088843,-0.08328480916378567,0.09139612813669373,0.25744302015201015,0.4320332664793227,0.6151668671188162,0.802572144914393
5.929141096945955,5.88591673814841,5.741427307158503,5.394407731783829,4.844858012024588,4.110496981259317,2.925420789289433,1.6300091346101624,0.6029722135563418,-0.3177030979543076,-1.1023721460391016,-1.7979175034471098,-2.3878562643229344,-2.837613891882228,-3.1462395590272507,-3.244168624576176,-3.162014619685408,-3.1152772751022013,-3.070451201435219,-2.9069293138699805,-2.6713563843285044,-2.4063949199097863,-2.1123245399629127,-1.779725342159125,-1.413914431296348,-0.9912015775026362,-0.610898796772517,-0.42290482629491066,-0.28186739585464693,-0.08323820730697662,0.10111992756884547,0.2659484925215878,0.4116932869036418,0.5347507333305828,0.6430457717321758,0.7312177500666621,0.7842535259961352,0.8076598451122692,0.790975899348922,0.8053929548963765,0.8822513080645393,0.9287535785932306,0.9723351262715596,1.034701750165027,1.0557484071071173,1.0007547144366953,0.8698051719475046,0.6836935409913849,0.45845262127187425,0.2829458031173857,0.17260372996759088,0.054960673541629035,-0.016991045296478546,-0.03898714656280333,-0.058210686306878756,-0.0862833619672756,-0.11833111083662118,-0.1465676632513606,-0.190134007930169,-0.2179986852821969,-0.2082388676289213,-0.20391859849644334,-0.22359293450816153,-0.23790759204885603,-0.2507415872913583,-0.28149046428758595,-0.31582260269610174,-0.33640488502688015,-0.33536748028825514,-0.2882467979527661,-0.20165156863602363,-0.1038275999150784,0.0011679931354109385,0.10728075202965215,0.17548655109833078,0.20592902837680072,0.20747565775144494,0.1821376291947132,0.1564086125018207,0.13423485480838337,0.11228089586421675,0.09721801159140853,0.10232610588614932,0.11198295388165036,0.10742067803381872,0.10475331744073912,0.1022063600514258,0.0883568015697449,0.0739087437557373,0.06038383356700194,0.017771453965295336,-0.043535629188198754,-0.09335497204141063,-0.18107805876410055,-0.2865002753668051,-0.3357891072434569,-0.3632320049506035,-0.4000287581893076,-0.37231383740498813,-0.24823795184140351,-0.06311278471584103,0.1504365173424418,0.3418817941588941,0.4665916326322872,0.5309347979556094,0.5303256541498627,0.4063307982650173,0.20014581471076553,0.01697680229550258,-0.1282431271595783,-0.25436637631518977,-0.36851024061758153,-0.44794268896754375,-0.457852526643606,-0.4058620547282885,-0.31841947554990213,-0.18909984250457512,-0.015998549668651663,0.1554211315978904,0.3069489093689697,0.4585972334551798,0.6103661038566912,0.7621952474158746
6.018586953020062,5.822264801553459,5.547349130313549,5.115246419526997,4.525956669194073,3.8159485580986825,2.6875325139806137,1.4981886765360457,0.5976714285714877,-0.2885342923964629,-1.0794847706373218,-1.7400968558114158,-2.2607598976625667,-2.6251634509590502,-2.8698872337263737,-2.932943894974926,-2.8452841418114474,-2.8675000737250116,-2.945464602374244,-2.915149678516883,-2.8072279350620875,-2.6053674025764337,-2.3015126028980575,-1.9256702588331933,-1.5051496776345772,-1.0180492481751031,-0.5818809479161331,-0.38671451854975203,-0.25761038522672663,-0.06554510462501639,0.09921665738212937,0.2560834253060591,0.40270535351433523,0.5170775357593271,0.6271680256721197,0.7198296120416074,0.7743263449275588,0.791843756344619,0.7853163443024584,0.8393430118559451,0.953957413698248,1.0167927282639937,1.0509415684597485,1.1074975159994551,1.1409481610242551,1.0910106322695583,0.9469157576534997,0.7350615849165649,0.5056012734987405,0.3415504607675075,0.22367824697013816,0.07167642666119889,-0.03710571241894911,-0.07226416638071953,-0.0875500802443554,-0.10273320129986985,-0.12706321118574238,-0.15558816117471963,-0.17961702409033364,-0.19016953892537458,-0.18795119894528511,-0.20242381130627507,-0.2517374171618201,-0.2958845168351445,-0.3297346488139965,-0.3666637190950439,-0.3989773669277952,-0.40520298645873254,-0.3604946075154061,-0.2764985255797541,-0.17339467569779288,-0.06205640790872735,0.048623120966922784,0.1561902494002112,0.22228750359876415,0.24921692504049986,0.24532801179691432,0.2109924224230042,0.17427670533480466,0.14038001239258335,0.10639107860399122,0.07871222178216897,0.07495466151260644,0.08185332346977248,0.07711644592438915,0.0791390041394493,0.08784982196948476,0.08415392557721191,0.07655643057729833,0.06869831605854415,0.014587002891857992,-0.06142198040855362,-0.12027458823730797,-0.22473417124115258,-0.3382037060066949,-0.38230293145930716,-0.38945415667346595,-0.39307714019288653,-0.33138407803166103,-0.18416887697409834,0.00013498574965353782,0.20741440952116363,0.3823172985211727,0.47322142147976365,0.5102264067750042,0.48596658591468156,0.3476078831560585,0.14129672877486144,-0.037277035806354775,-0.1766484485955715,-0.2934564448485304,-0.39181637380680456,-0.4507015140638373,-0.43813860306232755,-0.36443350080931225,-0.2618106658219972,-0.12653913069010514,0.04754665647872969,0.21414325257561018,0.35209648553862394,0.4831067790565271,0.6071741331295044,0.7277700174799833
6.5918361569544714,6.057201589133442,5.485622018245323,4.840152441223054,4.120792858066821,3.408816589288392,2.3213345051132706,1.218827969249972,0.4949271974688827,-0.26766535534305547,-0.9753553260131866,-1.5273303043400546,-1.9518833507844136,-2.25325748669097,-2.482348296571942,-2.5886358246194305,-2.585834573335987,-2.738979102263201,-2.9824221082029823,-3.0950778099076075,-3.050053702721371,-2.8422308454056804,-2.5112609743891596,-2.0890401562526364,-1.614049676090474,-1.075347033727553,-0.5882986545817488,-0.36925772867849105,-0.2435257994073936,-0.06104105221049849,0.09716640645780217,0.25457871226051054,0.4038443942037162,0.5170601678917706,0.6270090145587517,0.7190479206979745,0.7748234725648047,0.7915317654167779,0.8085875568527712,0.9114696261449495,1.063403467177963,1.1434075327927644,1.1560571439034106,1.1721844537607211,1.183576621257771,1.1263148869883537,0.9744442705339793,0.7572205554182574,0.5593704637699375,0.4394491609443776,0.329283433154302,0.15461195269259065,0.0038514450912146003,-0.06748130632801974,-0.09893161637359071,-0.11718500685786637,-0.14546676980287998,-0.17955857829872457,-0.1887321896601719,-0.19175814894724397,-0.21295131774078868,-0.25518091387095865,-0.3233586939210653,-0.3858248854215418,-0.43174818991862196,-0.4577705151000373,-0.4662916983838983,-0.44252824970502047,-0.3534277112970585,-0.23928394704014977,-0.12802760294044901,-0.012921285883862765,0.09696116003300403,0.19948705210474316,0.26182951007450583,0.28744417104773845,0.279872393866782,0.23921267071781926,0.19288045660519515,0.14147605250980178,0.08846760724799196,0.04204524603891002,0.01610673793882711,0.00981212254019681,0.002420759644195414,0.010996768181769312,0.03793602473078295,0.0567453810519396,0.06868862842647161,0.07232376002703234,0.018536151362852138,-0.06262901960162992,-0.13366472126274687,-0.24663413458864625,-0.3538153078877855,-0.3857956561885345,-0.3717708328850904,-0.34584185755022645,-0.25974572634706306,-0.10179617175091948,0.073262636748197,0.2639676718974471,0.41368105838019176,0.4735209865084329,0.4877921750531726,0.44155365844891037,0.290600606651239,0.0845948127591214,-0.09023579908028978,-0.2237502520638941,-0.33015718619606105,-0.4108691988108433,-0.44796910770374154,-0.4143919923293993,-0.3216707247076016,-0.20540953988391664,-0.06542219964767071,0.10732048676030104,0.26764895652432585,0.3928216682800496,0.5052083853426694,0.6048091077123274,0.6980168327355187
7.216393312076619,6.456244731264334,5.679386016253517,4.869107032845605,4.025407781040812,3.2319687979625797,2.0828529860150127,1.0026745162816013,0.3908156986386899,-0.2434385077397394,-0.8364462312436132,-1.3192077346815978,-1.7333213845343778,-2.0793998176801693,-2.3632033080023547,-2.5593388926107536,-2.6400212372357146,-2.8225732459272592,-3.1003813421037023,-3.2645995381720354,-3.2567937081895764,-3.059227026992957,-2.7145535009224773,-2.253022735374614,-1.7237736151064667,-1.1404627379307044,-0.6126015520840582,-0.3539715331964999,-0.22867680520180045,-0.0666555390897372,0.09849608896361417,0.2598928818589883,0.4065808714087211,0.5254463852520104,0.6299982871130112,0.7119765411577816,0.767097191030004,0.793383075162879,0.8484423583376781,1.0047711840010862,1.1937739693345009,1.2884202129442883,1.275491140394962,1.2329483671749415,1.186701034873451,1.1011110594367608,0.9456917484432807,0.7464744693483567,0.6060912481179201,0.5502447606932606,0.46206726510833107,0.27990555903846825,0.09481475212655255,-0.021628231151680666,-0.08661482876129867,-0.1249123483143535,-0.16468324904468545,-0.2056154685024154,-0.21900432876614673,-0.23783115190671822,-0.2935448880639626,-0.36333411954561257,-0.4314795280817805,-0.491135498660654,-0.5322064477371669,-0.5305028894948549,-0.49456205282886856,-0.4296089226362767,-0.31441283983967594,-0.1883773071714785,-0.07491207226891561,0.03720543229215423,0.14351435259760592,0.23801670270690067,0.29573289011125325,0.3206947626317884,0.3100169645266533,0.26460801239188925,0.2097160107742866,0.14183406048621805,0.07217580099469956,0.009193341143458156,-0.04188248986477561,-0.06848630234566144,-0.08486921322719354,-0.07667834696954401,-0.038459632256490295,0.000292386914551912,0.032944515667082896,0.05169755363220929,0.010756552498293104,-0.0629357371688144,-0.14085928564503547,-0.2520147077839283,-0.3411261216843684,-0.35664289832772056,-0.32308058865993416,-0.27234337439075773,-0.17039518065382708,-0.011517294416336199,0.1490664973099598,0.3165546773663124,0.4364103249333908,0.46917855309339984,0.4640678198002206,0.39713534525958494,0.23540559516250426,0.030301177764499698,-0.14131465303641733,-0.26884539513989125,-0.3639233500408636,-0.4255788003169414,-0.44012143829598926,-0.38702957858897946,-0.2778695838354537,-0.14954019731173673,-0.006022494447606164,0.16329261865776346,0.3160247088984818,0.4290603772123376,0.5245485343729541,0.6024891803804877,0.6716560708114514
