p/c, iter, r∞, r₂
, 2, 0.013004523861427244, 0.03523699261437721
, 3, 0.0077760882278697825, 0.013618587559259777
, 4, 0.005249939232314174, 0.0061773377985490105
, 5, 0.0032391077661648197, 0.0022346054946661194
, 6, 0.0019187187429933607, 0.000978479349071196
, 7, 0.0011131267530986768, 0.00035630487200081584
, 8, 0.0008494159739253554, 0.00016057987814226487
, 9, 0.00042328920530975827, 4.9230788268602317e-5
c, 0, 0.238776849149639, 0.41877921713937777
, 1, 0.0017494523500001364, 9.17441458996638e-5
p, 0, 5.565361948894954, 87.89326858990074
, 1, 0.10760514273728206, 0.2444316789516407
, 2, 0.025784149172244496, 0.12927168420532642
, 3, 0.015694134967071238, 0.050604031066977986
, 4, 0.009744122113756326, 0.023249716944988286
, 5, 0.006310264385444616, 0.008446256848397136
, 6, 0.0035000370052472645, 0.0034648982103335025
, 7, 0.0021946134590193423, 0.001379646274991134
, 8, 0.0015534504396377722, 0.000588733312587968
, 9, 0.0008977949670427823, 0.0002278156215520399
, 10, 0.0005499106908085058, 8.514989788389661e-5
c, 0, 0.1079541422046597, 0.10788108032414884
, 1, 0.001211632753770819, 2.9065374336419372e-5
p, 0, 0.9555417201306394, 4.967051929535252
, 1, 0.030042977921985087, 0.012744310903059788
, 2, 0.005931021834055557, 0.007001659039189088
, 3, 0.003955571410365579, 0.002909521067521383
, 4, 0.002426172257697737, 0.001238726167849695
, 5, 0.0015069298940933726, 0.0004888531668650643
, 6, 0.0009111599800674953, 0.00019589493777870065
, 7, 0.0005710859056149826, 7.221807508995726e-5
c, 0, 0.10081555565020794, 0.07244013718379477
, 1, 0.0008657991104946406, 2.0633439085987513e-5
p, 0, 1.1101871238502634, 3.9387680173155903
, 1, 0.023574884250501887, 0.007885059068320528
, 2, 0.003716243691488876, 0.0029797252312413086
, 3, 0.0027470513006497077, 0.0014945318035297357
, 4, 0.0015626152392975144, 0.0005330904991094451
, 5, 0.0010454803345952498, 0.0002494365458196837
, 6, 0.0005695762437048586, 8.241230554776994e-5
c, 0, 0.09714205804321395, 0.04188710661147015
, 1, 0.0011233671718629617, 2.5839348242049917e-5
p, 0, 0.5549559820397915, 0.7495839261534857
, 1, 0.011912380803079435, 0.00227564601081666
, 2, 0.002592450578750038, 0.0013067455358006313
, 3, 0.0015022561846018778, 0.00042635394257542204
, 4, 0.0009074789222701719, 0.00021825356953384525
, 5, 0.0005746260589745553, 6.643838081906635e-5
c, 0, 0.07650691334550203, 0.03153392751658378
, 1, 0.0011685859798621803, 2.6178832795925685e-5
p, 0, 0.4654600083689363, 0.5209515930707196
, 1, 0.007724907234978312, 0.0012363845648178623
, 2, 0.001869255234299052, 0.0006783207947079076
, 3, 0.0011685714524123634, 0.0002943170789503194
, 4, 0.0007155896760678536, 0.00012242999770406034
, 5, 0.00041259557252495163, 4.8367146458395345e-5
c, 0, 0.09493751450822592, 0.027938064048251776
, 1, 0.0009970383578854407, 1.5045120546889285e-5
p, 0, 2.6266386146194027, 12.610408024016248
, 1, 0.034514509891024545, 0.004245207746928564
, 2, 0.0007841935887854506, 9.023211926588388e-6
c, 0, 0.02736141385459708, 0.002697811138795315
, 1, 0.00022430816182134947, 1.6773022053558841e-6
p, 0, 1.3401401732101559, 3.683875154509901
, 1, 0.01837638419919258, 0.0011572908512919578
, 2, 0.001283832053626231, 6.54623591417617e-5
c, 0, 0.01363990529524023, 0.0010026392723001165
, 1, 0.0006341557059844334, 1.5573451103748697e-5
p, 0, 0.6653066507778566, 0.7796435584181792
, 1, 0.007973733119480832, 0.00022141941595075354
, 2, 0.00041878260743198007, 2.5958133746551175e-6
c, 0, 0.007203769210744911, 0.0006533093527843131
, 1, 0.0002006456031794358, 1.5041888947682831e-6
p, 0, 0.5362466232554011, 0.46793847071451466
, 1, 0.005587290509172961, 0.0001191339656415131
, 2, 0.0005564859492085544, 1.0018426453449097e-5
c, 0, 0.01229294058354254, 0.0009887441546115375
, 1, 0.00019564039953758332, 1.5904001803177505e-6
p, 0, 0.40220726057575557, 0.362203913798916
, 1, 0.00534581343656571, 0.00011241877984635265
, 2, 0.0003094080483432768, 1.5614205251420578e-6
c, 0, 0.0058660555892720186, 0.0005320234164572207
, 1, 0.0001153244776457336, 7.061646438637952e-7
p, 0, 0.33099235208230465, 0.2825556290704013
, 1, 0.003415594564793963, 0.00012868367302370495
, 2, 0.0002590874877156644, 2.0932657771139316e-6
c, 0, 0.009919377912671118, 0.0009931893870762734
, 1, 0.0002048238843469228, 1.3542862498948536e-6
p, 0, 0.25495533599953496, 0.1791371965535165
, 1, 0.0031075521493997803, 6.550562986122491e-5
c, 0, 0.009444299770708323, 0.0009600582935732891
, 1, 0.00044953520367392976, 1.0851030488514718e-5
p, 0, 0.22119468512150414, 0.09906746884376173
, 1, 0.0017628909828198728, 4.604601272423487e-5
c, 0, 0.010525471673069322, 0.0014129307656756697
, 1, 0.00023139282448976105, 2.2614392105215087e-6
p, 0, 0.201454977625138, 0.13113939044603393
, 1, 0.002236322954710151, 7.429896341944563e-5
c, 0, 0.013983456932769284, 0.002144272471112595
, 1, 0.00030626276931288934, 6.1812351306299345e-6
p, 0, 1.6453177889218131, 5.484429386131996
, 1, 0.02480028419041283, 0.005620239308521736
, 2, 0.0006803074788681671, 9.74290947623035e-6
c, 0, 0.020385735051169866, 0.0020986180707601235
, 1, 0.00014499342730261083, 1.2441717213895055e-6
p, 0, 0.42565870843532155, 0.25401221504535365
, 1, 0.006266495364991709, 0.0002894168638930482
, 2, 0.0014022551743727196, 0.00014023017260618217
, 3, 0.0005078634365606896, 5.4677202673628706e-5
c, 0, 0.10029665638897886, 0.020449898035246092
, 1, 0.0015885680239377965, 2.506010076876474e-5
p, 0, 3.220939119843583, 20.046647119985185
, 1, 0.04874607172114672, 0.010276783839884746
, 2, 0.0013148539423591078, 1.9950968114289866e-5
c, 0, 0.03012390900318509, 0.007046883228867286
, 1, 0.0007651943988695544, 1.2552744168099675e-5
p, 0, 0.7085217585040371, 0.8393398354981385
, 1, 0.007868990328545584, 0.0005827854518075356
, 2, 0.0005820420642639827, 1.5446546810772532e-5
c, 0, 0.02638290295977748, 0.0033411517277652037
, 1, 0.0004571450461287116, 4.0922513642801485e-6
p, 0, 0.7885628223940366, 1.4038085968106686
, 1, 0.011638515257142445, 0.0007958963151901495
, 2, 0.0005213683187791687, 9.05231703376571e-6
c, 0, 0.013458367683830276, 0.0016821399444031959
, 1, 0.0003958095687114343, 5.69799211270749e-6
p, 0, 0.5217121767582504, 0.4907762539489092
, 1, 0.007066534491267602, 0.0002306664545178285
, 2, 0.000237657123772182, 6.422214377834601e-7
c, 0, 0.011327230807026708, 0.0011770455909874203
, 1, 0.00010736675793604939, 4.003513152507602e-7
p, 0, 0.3853764110938226, 0.21709562661804302
, 1, 0.003762906330612569, 0.00010224326972500095
, 2, 0.00021512015971119903, 2.632376942242304e-6
c, 0, 0.014315610304144194, 0.001587224560508306
, 1, 0.0001928914511105839, 1.6957640486950824e-6
p, 0, 0.3680790531415561, 0.3164007796960056
, 1, 0.004526977983558628, 0.00021933680162407202
, 2, 0.00029282841738859577, 3.1616194722098637e-6
c, 0, 0.013541117286454716, 0.0017412714281069524
, 1, 0.0001555754208758575, 6.447436225319401e-7
p, 0, 0.3029446949112135, 0.14216381215271282
, 1, 0.0025693483555586736, 8.482477389195123e-5
c, 0, 0.015162289418692469, 0.0026876889216137043
, 1, 0.0003025381952537536, 3.8842361600781006e-6
p, 0, 0.24794956474438645, 0.16181859740759538
, 1, 0.00303147470634213, 0.00015558862416989114
, 2, 0.0002446167640019416, 2.7047106468593577e-6
c, 0, 0.020968351173496474, 0.003723053443915332
, 1, 0.0001693773755909448, 1.3106301275144022e-6
p, 0, 0.17381153334261493, 0.041516285202080755
, 1, 0.0014714190295161988, 2.1717682607308547e-5
c, 0, 0.038257184426490884, 0.0046935628893280765
, 1, 0.0001887841767256757, 1.2310680266959864e-6
p, 0, 0.438747964857311, 0.2523534494849406
, 1, 0.004026244685631356, 0.00014587102861309635
, 2, 0.0008957757850603068, 0.00012808184083757564
, 3, 0.0005108010394321152, 4.030597715571069e-5
c, 0, 0.11042342381563484, 0.02388655767267231
, 1, 0.001593411935263203, 2.3740059095238007e-5
p, 0, 176.84772307357025, 62505.45883818233
, 1, 2.3583026850399245, 20.822842238375994
, 2, 0.0229081317217565, 0.003480922460320601
, 3, 0.0006500770501729758, 1.2476538553866014e-5
c, 0, 0.03557131519233936, 0.009345873741480349
, 1, 0.0003698935866276901, 3.2571174874636846e-6
p, 0, 1.2802535499446892, 2.4633833100215474
, 1, 0.011955006541834312, 0.0011121411684283104
, 2, 0.002175690927491083, 0.00016069846681637844
, 3, 0.0010943583451991025, 7.16133302513576e-5
c, 0, 0.031074689909877124, 0.004541586314915011
, 1, 0.0008650655874127644, 2.7972737050018483e-5
p, 0, 1.3629115738068143, 3.881194413460114
, 1, 0.018757852829153345, 0.0015275163193736298
, 2, 0.0011214593047603881, 4.559467992540689e-5
c, 0, 0.01650630935129755, 0.0014458991356036473
, 1, 0.0004352441969342747, 6.042188098937603e-6
p, 0, 0.747282117233019, 0.9833282314182956
, 1, 0.010030453172404022, 0.0003900569754218896
, 2, 0.0010136824826279345, 1.5319842566955893e-5
c, 0, 0.01674542174183747, 0.001572033648803945
, 1, 0.0004526082686959025, 8.643643150481165e-6
p, 0, 0.565057251633602, 0.5050840446375731
, 1, 0.006155892869836431, 0.00018784814301923893
, 2, 0.0005252979288577972, 6.423494761258888e-6
c, 0, 0.022605186823975335, 0.004185002858200011
, 1, 0.00036851156250240324, 3.156938631904469e-6
p, 0, 0.44804915472314627, 0.2894474735106325
, 1, 0.004888350387251848, 0.00017982180844759195
, 2, 0.0004508337106050185, 8.813107688298839e-6
c, 0, 0.017365009111767225, 0.0021659284141117077
, 1, 0.00032454463825920836, 2.270893911454644e-6
p, 0, 0.40095310098231424, 0.6239033187604622
, 1, 0.005835341403757666, 0.0007210859653212142
, 2, 0.0005694916475723461, 2.8214595524566602e-5
c, 0, 0.05336024156103247, 0.007216561436006389
, 1, 0.00041610764751062696, 3.710915081818485e-6
p, 0, 0.2164856659666189, 0.0997742544459117
, 1, 0.0014838138843945522, 5.143335444046505e-5
c, 0, 0.045774369859550766, 0.005526255350261292
, 1, 0.0004672610027932061, 4.043467038757814e-6
p, 0, 0.27526651988246753, 0.2567922515528583
, 1, 0.0032982301063982054, 0.0002305603388770655
, 2, 0.00028320512345072796, 2.140131144982231e-6
c, 0, 0.011562916894399868, 0.0018811578384737527
, 1, 0.00017398513612279737, 5.642180590122083e-7
p, 0, 0.09245490492983093, 0.027927565264689893
, 1, 0.004652706144117166, 0.0003931056827841744
, 2, 0.0002637400319405942, 2.6050147242490854e-6
c, 0, 0.017088584112532956, 0.0024515599445169046
, 1, 0.00015452922396741196, 7.517600661089259e-7
p, 0, 1.2107956614401725, 2.890709774081655
, 1, 0.023119232075757525, 0.004209770916656193
, 2, 0.0015574514987628943, 2.6426295247627793e-5
c, 0, 0.019806542401559737, 0.0030370437617991113
, 1, 0.0007234297493851509, 9.978648946778101e-6
p, 0, 0.6889322687490673, 0.9704510257305028
, 1, 0.01395460976353791, 0.0021931389073343395
, 2, 0.007963030708687728, 0.0005650201217029238
, 3, 0.0034645903715748764, 0.00014868352915236964
, 4, 0.0020881072280973046, 3.688834157400396e-5
c, 0, 0.018719316395080333, 0.002865285312142565
, 1, 0.0009008812447668029, 8.598483851294027e-6
p, 0, 0.4609454209131015, 0.7684703474887566
, 1, 0.020708403253717426, 0.006991158840709214
, 2, 0.015568369189267352, 0.0027067464432709333
, 3, 0.011412348336138592, 0.0011279271955811653
, 4, 0.005734667082680564, 0.00048387720159541556
, 5, 0.004712998043599421, 0.00020445681617997684
, 6, 0.0024572497896664276, 9.002730895703599e-5
c, 0, 0.046689462725619586, 0.005458427687010424
, 1, 0.0015650498374545506, 3.7446661342356814e-5
p, 0, 0.3059208896384624, 0.14253577389668817
, 1, 0.007184779455025865, 0.00035572851170001887
, 2, 0.0013053997415472414, 2.5609344382784075e-5
c, 0, 0.03776400571713882, 0.004969409236102639
, 1, 0.0006866765074860163, 8.974254028489371e-6
p, 0, 0.15192196111343972, 0.08165435282197496
, 1, 0.005049608269020699, 0.0003585060175195064
, 2, 0.0015285278184722175, 4.911251074360298e-5
c, 0, 0.028652433216977632, 0.004022065517872524
, 1, 0.0005229362281846813, 6.9721897583061535e-6
p, 0, 30.398361692412976, 1847.852886183654
, 1, 0.2827301165713069, 0.947249012926504
, 2, 0.008633838576668627, 0.001817860240270596
, 3, 0.0038465299622072366, 0.00019487183183180827
, 4, 0.0014542553407789968, 3.195302187758635e-5
c, 0, 0.03687084971040257, 0.005097628252223829
, 1, 0.00017991186390477277, 8.548145813710819e-7
p, 0, 0.1862454451345523, 0.06577104774052764
, 1, 0.0010592654052470414, 2.5683709721770616e-5
c, 0, 0.06511761113216728, 0.00937593074319614
, 1, 0.0008331246536505637, 9.051152991048041e-6
p, 0, 2.6861244915486084, 14.424937680940593
, 1, 0.0387638140125513, 0.011015875656255928
, 2, 0.0009290268004631232, 2.258558220330542e-5
c, 0, 0.05111004460615886, 0.00541523336949187
, 1, 0.00026342787057310037, 1.85367062548287e-6
p, 0, 0.544249355733189, 0.5997461071618039
, 1, 0.006725471947318187, 0.00035532642694374906
, 2, 0.0004976240260856758, 3.9997154112438296e-6
c, 0, 0.021713685723579144, 0.003220470051564114
, 1, 0.0002583566801562517, 1.684749794272268e-6
p, 0, 0.20241681212030427, 0.1327248927841635
, 1, 0.0033808825302792667, 0.0002467190595303888
, 2, 0.0009579096897565089, 1.1787708350908405e-5
c, 0, 0.0241095976906794, 0.002970653834432232
, 1, 0.00012666424872275812, 4.7645163971454077e-7
p, 0, 1.290807142185802, 3.642524874848898
, 1, 0.021621329310774262, 0.004344612421373844
, 2, 0.0004695164234757208, 3.1083391575615168e-6
c, 0, 0.02252965535459848, 0.003197561761918866
, 1, 0.00018959833874987876, 9.32765414360478e-7
p, 0, 0.11660335671940926, 0.04057822047439939
, 1, 0.004228385030198822, 0.0005048556962499246
, 2, 0.001291635503070862, 3.339505108588946e-5
c, 0, 0.018010303627029357, 0.0019579699372049594
, 1, 0.00024141174753377305, 2.117059517890788e-6
p, 0, 0.06772348270723658, 0.02872936300279274
, 1, 0.0022230685090019386, 0.00012259972682882484
, 2, 0.00036164552707945014, 6.736323797426441e-6
c, 0, 0.013618440789993894, 0.0015048380990702465
, 1, 0.00016511944421829117, 9.167749220763903e-7
p, 0, 0.08325550772094029, 0.03131828906180053
, 1, 0.0055504030467033085, 0.0008824876882536975
, 2, 0.0023890972195509405, 0.00018993441231943245
, 3, 0.0012821003768863737, 3.9025907058669027e-5
c, 0, 0.017224441866548156, 0.0018117333448929192
, 1, 0.000605478406980349, 8.67679444608918e-6
p, 0, 0.6252464279647341, 1.5875783253206621
, 1, 0.016187757910640855, 0.002938231515217082
, 2, 0.00545993418058595, 0.0008020604906841842
, 3, 0.0026378929720567166, 0.00019075772448531313
, 4, 0.0011436218118579808, 4.183885950723716e-5
c, 0, 0.012742366079626106, 0.0012572259107386072
, 1, 0.0004201355265121101, 6.8193852645005645e-6
p, 0, 17.470449654658445, 609.5779822138963
, 1, 0.3036977058779793, 0.7284802289071265
, 2, 0.018737180897804732, 0.007180152365731837
, 3, 0.00822280932401109, 0.0016162273773181707
, 4, 0.0035373982786956895, 0.0003997383143389163
, 5, 0.0017618744520073223, 9.360616167326711e-5
c, 0, 0.01883657217016702, 0.0015295502437507064
, 1, 0.0007428438981785754, 2.259027164324849e-5
p, 0, 1.6937422870970784, 5.730898952756228
, 1, 0.02498237426275137, 0.005932785380112374
, 2, 0.0071659455040042844, 0.0016475185690625327
, 3, 0.003635448505853494, 0.00039022644035442553
, 4, 0.001690316295966473, 9.038660281983978e-5
c, 0, 0.010862060653744047, 0.0011356850830918617
, 1, 0.000571965733331106, 2.2263625622142928e-5
p, 0, 0.04750961870101396, 0.03029772160569439
, 1, 0.016552707435777858, 0.004731269496153115
, 2, 0.006106019850575819, 0.0011926386201128584
, 3, 0.0031431253070893887, 0.00027081683377524405
, 4, 0.001276799002763477, 6.170802745460966e-5
c, 0, 0.014080757417154872, 0.0013137339866613061
, 1, 0.0008761118837357327, 1.6767140904221773e-5
p, 0, 0.10746278961690614, 0.055168347859501976
, 1, 0.01175433179782446, 0.003101179854840011
, 2, 0.0054211455997744094, 0.0008127910714780398
, 3, 0.002592319079679531, 0.0001881975972649707
, 4, 0.0010515928307644102, 4.198263696733147e-5
c, 0, 0.021464339821952193, 0.0020107397980330755
, 1, 0.0004959240643254254, 1.0036575931024998e-5
p, 0, 0.06056197542406577, 0.02408182262711838
, 1, 0.005268873303020113, 0.0006124417133121004
, 2, 0.0025183483598602016, 0.0001625358588603282
, 3, 0.0010475504704607948, 3.6121290710020945e-5
c, 0, 0.016229232140112532, 0.0022530870516755674
, 1, 0.0004884935997524238, 8.077448508524161e-6
p, 0, 0.060170834049334654, 0.012507174097318857
, 1, 0.001493895284137089, 5.992810070516923e-5
c, 0, 0.01571672468226861, 0.0018024805889467104
, 1, 0.0007007593289833301, 1.3412046280640803e-5
p, 0, 0.09619553737693731, 0.02564105225148123
, 1, 0.006622911464928627, 0.0018296517025955836
, 2, 0.0036269972989225806, 0.00039072094855777996
, 3, 0.0015038796863527447, 7.36102924823105e-5
c, 0, 0.011894111516554715, 0.0021091203384095633
, 1, 0.0008322071960352112, 2.2948188935226623e-5
p, 0, 4.546519683330487, 41.28985630470958
, 1, 0.05835536207453638, 0.026499905221465083
, 2, 0.007415719574719573, 0.0012147278287572914
, 3, 0.0019399306582681022, 0.00020842203782601515
, 4, 0.0008482970309583279, 3.715645011343323e-5
c, 0, 0.01511437208969554, 0.0024678261184106986
, 1, 0.00045482691254283, 7.775326974299857e-6
p, 0, 0.2878754996379936, 0.2740170339861819
, 1, 0.01635631161904763, 0.0055320146479936275
, 2, 0.0028719492161095443, 0.0005155886638995712
, 3, 0.0012441105875693084, 8.734977509397833e-5
c, 0, 0.024348242923252713, 0.0033975359578977435
, 1, 0.000748869549373376, 2.896077349234812e-5
p, 0, 4.161580256845798, 34.987431644623776
, 1, 0.06361451316197925, 0.029530453766585984
, 2, 0.002927525629346444, 0.00019736826818117454
, 3, 0.0006760190584942696, 2.7224085887640457e-5
c, 0, 0.022200255966319197, 0.0027923566157699656
, 1, 0.00021558314394218, 1.7621627645539577e-6
p, 0, 0.169529254112029, 0.13042621857364178
, 1, 0.006138756361097644, 0.0009098275465454755
, 2, 0.0017001041711918467, 0.00013685666287005489
, 3, 0.0005775706461755511, 1.931686894463531e-5
c, 0, 0.02427468497620575, 0.003666093694470139
, 1, 0.00039999524405909395, 6.158231752274431e-6
p, 0, 2.8400782128239745, 21.531247830507755
, 1, 0.04327115565286194, 0.02013234519547668
, 2, 0.001901160889982134, 7.736744764684051e-5
c, 0, 0.030810913147574698, 0.004263389362990151
, 1, 0.0005193992190641432, 1.0542415364409263e-5
p, 0, 0.1809320263243523, 0.16498119054486862
, 1, 0.0031612326026408694, 0.0002632675883217535
, 2, 0.0002801551873116771, 7.935804449104116e-6
c, 0, 0.01479632892442311, 0.0019362821051519532
, 1, 0.00018573376293251417, 1.304246677651297e-6
p, 0, 0.15639863442767363, 0.12118007984312038
, 1, 0.004499919682987562, 0.0003036497603723906
, 2, 0.0011729128748679987, 3.4819730306464655e-5
c, 0, 0.017072631803604275, 0.0028987023487159758
, 1, 0.0002752224574415281, 3.11817372189956e-6
p, 0, 0.10555584929185163, 0.07303052527741474
, 1, 0.003353066756913565, 0.0005136163380697147
, 2, 0.0014362866181703566, 6.462004238507631e-5
c, 0, 0.010175275236790493, 0.0013475732775977975
, 1, 0.0006162589820257627, 1.077186369188023e-5
p, 0, 0.15079426005253482, 0.12511686705634278
, 1, 0.004689930831966469, 0.0006194239971888879
, 2, 0.0009148275128158336, 4.946912982586307e-5
c, 0, 0.012859777347594135, 0.001978005506071239
, 1, 0.00045604913802741945, 8.723812831507574e-6
p, 0, 0.06364045705480097, 0.020482031765968807
, 1, 0.0018320646153261555, 0.00013333378940321686
, 2, 0.00041940946128971306, 8.690093040905817e-6
c, 0, 0.012488031957340322, 0.0013195066316968298
, 1, 0.00013720042835519195, 6.224270133621571e-7
p, 0, 259.3611967580385, 134532.05379019782
, 1, 3.8048081115324597, 126.14105216039478
, 2, 0.07603542385810362, 0.12284007607307498
, 3, 0.016813840130551115, 0.0046595758977575645
, 4, 0.0032155602575164853, 0.000251365535671497
, 5, 0.0005369444263186208, 1.151482822873172e-5
c, 0, 0.011450279654698591, 0.0015036861783891788
, 1, 0.00021045531254002613, 1.5500679805485515e-6
p, 0, 6.033155805869884, 72.83090184464581
, 1, 0.06683668900826001, 0.032487491886962094
, 2, 0.0009148625154882397, 9.94493393686432e-6
c, 0, 0.017466045113375666, 0.0019192889863066886
, 1, 0.0003269289587803196, 3.926314443583857e-6
p, 0, 0.06570958896690311, 0.022011036929215865
, 1, 0.0030164431547961795, 0.00024788535777961647
, 2, 0.0004979199983514016, 8.252243169612803e-6
c, 0, 0.014482639141726391, 0.0016284364977344117
, 1, 0.0002047679347732189, 1.1215624624470216e-6
p, 0, 0.03199903329898739, 0.01141996102058957
, 1, 0.0022623954479536633, 0.0001681431186770615
, 2, 0.0004498363345751097, 4.6376196676018565e-6
c, 0, 0.01188157463799518, 0.0013447120818465387
, 1, 0.000125796102477156, 5.281736681868376e-7
p, 0, 0.031786275497657196, 0.008411127528085609
, 1, 0.0007750867599535193, 1.1719530176842467e-5
c, 0, 0.01435805625634173, 0.001384807008643533
, 1, 0.00020648021295581757, 1.2913107090553678e-6
p, 0, 0.09466321114914854, 0.02594675497297785
, 1, 0.0018823594343768647, 5.502467587887781e-5
c, 0, 0.01734024729070781, 0.0017722456775516732
, 1, 0.00037664569691435543, 3.91082989387878e-6
p, 0, 0.051384785328264175, 0.011179692664595023
, 1, 0.0009274420361645273, 3.137957046681045e-5
c, 0, 0.014352402638852018, 0.0013484516368937483
, 1, 0.0003765346633521069, 2.8036460079237337e-6
p, 0, 0.04471488237992325, 0.008636860463224346
, 1, 0.0005447826248740769, 1.2757048241635492e-5
c, 0, 0.013332335205942942, 0.001482193265162088
, 1, 0.0002150437377428529, 1.5461257841117637e-6
p, 0, 1.2056695476961927, 2.9029015897709045
, 1, 0.01473405834828005, 0.002226570438691271
, 2, 0.0004936371006680722, 5.099642916710488e-6
c, 0, 0.014325845766631581, 0.0012664222832782781
, 1, 0.0002655728243136205, 2.2550581782204703e-6
p, 0, 0.023100337992870024, 0.010329033884252164
, 1, 0.002846086408029438, 0.00019054038130321998
, 2, 0.0005480457316175762, 5.339055698024409e-6
c, 0, 0.015599855536534899, 0.0012849307060185241
, 1, 0.00025762412477132047, 1.5726213296301884e-6
p, 0, 0.09122633064061904, 0.049251016757256905
, 1, 0.001846229068557735, 0.00011533650683630706
, 2, 0.0002787704916807053, 2.324116932342203e-6
c, 0, 0.01605311582999814, 0.0011367280765867244
, 1, 0.00012691038233909923, 5.916588084823932e-7
p, 0, 0.050914649376691865, 0.03603542858190785
, 1, 0.0011283297800338491, 5.8030170799025204e-5
c, 0, 0.011510136383360424, 0.001561215651674404
, 1, 0.0001962807814300744, 1.8086984458508454e-6
p, 0, 0.06976447044983199, 0.03328353144067752
, 1, 0.0014161193872881867, 6.282930617154984e-5
c, 0, 0.01576659890649887, 0.0014941581842150729
, 1, 0.0001643795299667192, 8.799075427989195e-7
p, 0, 0.7615491695689359, 1.1752048173831244
, 1, 0.008073622385439662, 0.0005118105539437747
, 2, 0.0004337093448097641, 2.4909986208174893e-6
c, 0, 0.017478476793667982, 0.0018861352543738923
, 1, 0.00014346403861632297, 6.879132837147957e-7
p, 0, 0.15639834900752936, 0.06721326443791323
, 1, 0.002749574534043183, 7.993718409442799e-5
c, 0, 0.014552871031929999, 0.00156281534071945
, 1, 0.00010666387912896379, 4.437787982145177e-7
p, 0, 0.10814541750515502, 0.032468683224364664
, 1, 0.001772669305860264, 3.056486837257607e-5
