p/c, iter, r∞, r₂
, 4, 0.009196726441516877, 0.022117919487653064
, 5, 0.006812835451646916, 0.007685296703170158
, 6, 0.0034020225834218427, 0.003517390918402974
, 7, 0.0027714601535947354, 0.001299662981883821
, 8, 0.0014041584092881372, 0.0005677687114425478
, 9, 0.0011266137823136566, 0.00021144552243143543
, 10, 0.0006048844559339658, 9.209506961021803e-5
c, 0, 0.15459655278196477, 0.12687230571215918
, 1, 0.0010213797126440347, 2.9968189177807884e-5
p, 0, 0.23245977992940495, 0.36642079645922415
, 1, 0.0027068189394396833, 0.00019722006759582855
, 2, 0.0006862404865303663, 5.961699576314251e-5
c, 0, 0.11347559916325753, 0.044974548130223224
, 1, 0.0007435375883415516, 1.652840771892336e-5
p, 0, 0.19580293992638056, 0.25906623351569
, 1, 0.006244711136962349, 0.0007002677875651118
, 2, 0.0017554090908055296, 0.00048753368840670567
, 3, 0.0008977067157075094, 0.00015521412995896642
, 4, 0.0004778916434327181, 6.630720195479983e-5
c, 0, 0.058677406957552566, 0.02846346291445113
, 1, 0.0009946152083220854, 2.1032491626111275e-5
p, 0, 0.2600036750410984, 0.3148115439807021
, 1, 0.014285907113001803, 0.0021843172805021474
, 2, 0.002081822552982675, 0.000834377590364624
, 3, 0.0011937425261371033, 0.0002700913300836301
, 4, 0.0007329340278816521, 0.00012420054252035252
, 5, 0.0005579027459114548, 4.528630390837505e-5
c, 0, 0.027862673446864248, 0.0074873011392569385
, 1, 0.0008451373493596093, 1.6137874913332766e-5
p, 0, 0.16488958998907174, 0.14499503827395469
, 1, 0.0027898726979219608, 0.00025800336202034364
, 2, 0.0006247855231391443, 4.672049651228704e-5
c, 0, 0.026907122825434424, 0.003959244702636909
, 1, 0.0009142382074824718, 2.2451543741190906e-5
p, 0, 0.4317230429575237, 0.22964829187639152
, 1, 0.007070279095617634, 0.00042589160103218915
, 2, 0.0008224735733757515, 5.6839368672670614e-5
c, 0, 0.05116638906409102, 0.009612981597233557
, 1, 0.0015961612252590046, 4.051320554233681e-5
p, 0, 12.48905084311951, 311.6330865905845
, 1, 0.18273132580535534, 0.11738383199643246
, 2, 0.004311732128078434, 0.0001294254874580483
, 3, 0.0006973046150875745, 9.876119249185007e-5
c, 0, 0.013788467442248991, 0.0020527655813690707
, 1, 0.0007410409216699278, 2.0081542766480164e-5
p, 0, 1.5046264620853325, 3.973793763261516
, 1, 0.021139050494396225, 0.0017268414964694155
, 2, 0.0008336228167611821, 6.604208653923539e-6
c, 0, 0.016372545155147498, 0.0013133991086382555
, 1, 0.00015992275176022783, 7.002564847148609e-7
p, 0, 0.9252316818242466, 1.5716844384070319
, 1, 0.01377395101258708, 0.000691917842880257
, 2, 0.0006129790416346146, 2.729146903886722e-6
c, 0, 0.010042937923360164, 0.001072225882648437
, 1, 0.00015406209018438812, 7.068062375261049e-7
p, 0, 0.4987959635569626, 0.5889209018928783
, 1, 0.009278578186171088, 0.0007528466357123497
, 2, 0.0014929475890872945, 0.00016422656638430774
, 3, 0.0006844016976954197, 8.657069456648094e-5
c, 0, 0.05175364191761492, 0.006639119276621146
, 1, 0.0009236856498459156, 1.6680197348432666e-5
p, 0, 2.870799018174327, 15.186327424281547
, 1, 0.0372065577768211, 0.007466341020488957
, 2, 0.0017478771642889883, 7.209630600606093e-5
c, 0, 0.013880456052258006, 0.0010456331962904052
, 1, 0.0014368378564579196, 4.7295526165404216e-5
p, 0, 1.0276254444628397, 2.059562654209921
, 1, 0.013528596868945354, 0.0010021608471414048
, 2, 0.0007738645958938889, 1.8864073949756506e-5
c, 0, 0.011856979607343556, 0.000996846671989415
, 1, 0.0006161833594358016, 1.3011367989789461e-5
p, 0, 0.6601578171844157, 0.7322623835962919
, 1, 0.007454164201201244, 0.00031655897536899113
, 2, 0.0004434691569265795, 7.104733391654052e-6
c, 0, 0.010628760034250074, 0.0011735696785416352
, 1, 0.00020871780677026962, 1.7450657776167593e-6
p, 0, 0.4729385424398075, 0.4465034041744172
, 1, 0.005871207220532396, 0.0002140969378654543
, 2, 0.0004049408317076513, 8.362105829134265e-6
c, 0, 0.017923954956026136, 0.0012851341012370455
, 1, 0.0003657913996438129, 4.2850133674258835e-6
p, 0, 0.3119179293804276, 0.17843415170191612
, 1, 0.0026194565536741747, 6.795800728161993e-5
c, 0, 0.01167404951901073, 0.0016164467254005733
, 1, 0.0004031056040763005, 5.315371202838412e-6
p, 0, 0.25490218490715727, 0.2341232715200836
, 1, 0.0036452129885698745, 0.00014626746099625967
, 2, 0.0005272606154657939, 1.697776560772978e-5
c, 0, 0.017069551524830237, 0.0025512873877069583
, 1, 0.00047037516539955455, 7.81307721863568e-6
p, 0, 0.20347897124815562, 0.08810296332051475
, 1, 0.0029666675832621635, 0.00011339482311243382
, 2, 0.0005604056287086198, 1.452866805290416e-5
c, 0, 0.019360691254055103, 0.002031540163535724
, 1, 0.00013467497042439914, 8.295451235141855e-7
p, 0, 0.18397727988944662, 0.10786643133019307
, 1, 0.0023870148174153015, 9.962552593670228e-5
c, 0, 0.016583676051175597, 0.002937086116611445
, 1, 0.0006257044244112097, 1.3391651391645719e-5
p, 0, 0.09795838343771161, 0.02865409657554657
, 1, 0.002150021919250196, 6.171269488762052e-5
c, 0, 0.013237552055404177, 0.002110105857293625
, 1, 0.0005622014671234822, 6.615052427977323e-6
p, 0, 0.17702230925937304, 0.08398427337411446
, 1, 0.003578384319980066, 9.676825151251403e-5
c, 0, 0.017829926669512563, 0.0022297782912010294
, 1, 0.00039628752268621034, 5.172203536993407e-6
p, 0, 0.15631123920407744, 0.04348415777349316
, 1, 0.0026242187347378476, 9.893979081454556e-5
c, 0, 0.0485652069461997, 0.006183186956056999
, 1, 0.001040528423015627, 1.5273311205013474e-5
p, 0, 0.13530846362258747, 0.044503307934050294
, 1, 0.004407144735020661, 0.0003517379800299724
, 2, 0.0009548901976444356, 3.757037927069027e-5
c, 0, 0.048130561335199946, 0.005206442810051164
, 1, 0.0004565238256532683, 3.301182169887176e-6
p, 0, 0.14432402065752448, 0.04422494920130765
, 1, 0.003505386424470368, 0.00027145110251796734
, 2, 0.0010434995258253518, 4.2327040285763715e-5
c, 0, 0.015136739361560396, 0.0016774882045181684
, 1, 0.00048537004064113173, 5.068354711764387e-6
p, 0, 0.4760545054452497, 0.25917676973235176
, 1, 0.008087816751188638, 0.0008182520567819233
, 2, 0.0016289584022090326, 0.00020155778219285784
, 3, 0.0005280972017276738, 3.839084707534062e-5
c, 0, 0.05170924058717146, 0.010159238288668923
, 1, 0.0010372371410761775, 1.3971544021925736e-5
p, 0, 22.991155332707184, 1053.210965276993
, 1, 0.33708589076820267, 0.504442664032411
, 2, 0.004767099375936827, 0.00013958296607482148
, 3, 0.0006332641841122142, 2.8746367049698326e-5
c, 0, 0.026747952243850827, 0.007142258079143295
, 1, 0.0003695464405829886, 4.238773470917447e-6
p, 0, 0.8061884008773813, 1.037909868564325
, 1, 0.020635479774203394, 0.004426556999140984
, 2, 0.0037258609752376715, 0.0009455933012548936
, 3, 0.001245416384675483, 0.0001084815952541475
, 4, 0.000502100081399987, 1.6285126587292786e-5
c, 0, 0.027458111443109872, 0.0036549738644989973
, 1, 0.0005127961005091281, 6.686913132904935e-6
p, 0, 1.0013763612339093, 2.154724161514105
, 1, 0.019153999201353137, 0.0027281367460849984
, 2, 0.0030570701924274276, 0.0005186588554476187
, 3, 0.0011537724778826002, 6.165057467908287e-5
c, 0, 0.016429594181928464, 0.001556978411496393
, 1, 0.0005961328025678762, 1.1005013134420449e-5
p, 0, 0.6038598218891451, 0.5788856288187163
, 1, 0.007244521201010383, 0.0002510740883727995
, 2, 0.0003185932523226306, 1.7101760340727955e-6
c, 0, 0.012388460091512133, 0.0014893807374434017
, 1, 0.000249533177826315, 1.1006142839383619e-6
p, 0, 2.09516742245749, 8.91467568493322
, 1, 0.025404427557309716, 0.0049990704800311585
, 2, 0.002407521612977731, 0.00022440802383051834
, 3, 0.0007835232207861634, 3.0186427240487087e-5
c, 0, 0.020586169497453944, 0.001961531954193122
, 1, 0.0005308195241667369, 5.4895598045195355e-6
p, 0, 0.33573950436379774, 0.25647721213058855
, 1, 0.006511880908967745, 0.0005657664660261095
, 2, 0.001890022237303016, 0.0001925925336917219
, 3, 0.0007092685107741577, 2.5200739806683348e-5
c, 0, 0.0141596751383572, 0.001678499443921475
, 1, 0.00043634717702450347, 4.93645458702775e-6
p, 0, 0.40784040345179007, 0.38484342372870406
, 1, 0.0051840735076372725, 0.00022195321158716895
, 2, 0.0003771509944902025, 7.691668408312919e-6
c, 0, 0.01903565806917792, 0.0021863624185371852
, 1, 0.00028993028814106123, 2.313764566235915e-6
p, 0, 0.3782791078400102, 0.20693252498683645
, 1, 0.003587847170667963, 0.00010219940099084828
, 2, 0.0002769004493276302, 5.104665965108884e-6
c, 0, 0.020065685261011292, 0.0019661794012203002
, 1, 0.00012610545813200794, 6.760746927852517e-7
p, 0, 0.39272839559043465, 0.30396852639077626
, 1, 0.004303282682377936, 0.0001530477865756274
, 2, 0.0006452499007772029, 1.8359131831880534e-5
c, 0, 0.024444405649606857, 0.0038786912074799426
, 1, 0.0005274924448496881, 5.943172963036311e-6
p, 0, 0.31281831694493106, 0.13118214209173334
, 1, 0.0028930026283277704, 6.283063291084283e-5
c, 0, 0.02112557649028695, 0.002328607362410958
, 1, 0.000698879159393542, 1.1459937808766126e-5
p, 0, 0.2624564443937494, 0.12272730843220717
, 1, 0.002255630602573966, 5.6949051542136613e-5
c, 0, 0.05254497470061925, 0.00731170414448974
, 1, 0.00035033284231728707, 2.8664964686158585e-6
p, 0, 0.4369459634131649, 0.25471403021535993
, 1, 0.01835527772142273, 0.00337746742219707
, 2, 0.0039896789914236576, 0.0009035070571050009
, 3, 0.0016844079665497176, 0.00022876684012121504
, 4, 0.0009051399094854294, 6.75699619202389e-5
c, 0, 0.09712667863494902, 0.021010800170193616
, 1, 0.0018251625021786372, 3.476504872316207e-5
p, 0, 36.812964679322434, 3205.9654962680534
, 1, 0.7027555270288075, 3.0267872694531155
, 2, 0.012917153506647273, 0.002206499194181614
, 3, 0.005151371424013583, 0.00115127388659015
, 4, 0.0016966570802349858, 0.0002326884193181768
, 5, 0.0009042589200275831, 5.7858246466594625e-5
c, 0, 0.02109345336437225, 0.0019147898582776292
, 1, 0.0007396500889558706, 1.75786518761608e-5
p, 0, 1.8299436951777663, 5.987372121900929
, 1, 0.023251179322696786, 0.0019955594217899476
, 2, 0.0023152816184608743, 6.437876562884904e-5
c, 0, 0.015484090467618021, 0.001827885053939494
, 1, 0.0007533216528508162, 2.389900323415155e-5
p, 0, 1.3291264954113169, 3.4578358642752116
, 1, 0.018660699658388125, 0.0016750467744426488
, 2, 0.003956820181767325, 0.0008512805168988697
, 3, 0.0013991936481975095, 0.00018643867895686006
, 4, 0.0008237097815130714, 4.847003916084792e-5
c, 0, 0.03577740383560692, 0.005532846760909574
, 1, 0.0010210347129176638, 2.3982495723839448e-5
p, 0, 0.511216536030066, 0.4262508158165421
, 1, 0.02133811922285264, 0.005651708708247531
, 2, 0.006237022581520129, 0.0022112264968653264
, 3, 0.0024942806331075783, 0.0005344087305381853
, 4, 0.0014666983166653493, 0.0001435323587501397
, 5, 0.000736361718559404, 3.874199965155457e-5
c, 0, 0.02788245913098069, 0.004416621764217656
, 1, 0.0007669486567905894, 2.0299316362174586e-5
p, 0, 0.5357117055368442, 0.579649081855069
, 1, 0.009483800044067412, 0.0008606634863812478
, 2, 0.003399996865141171, 0.0006421729813203526
, 3, 0.0013778821469660775, 0.00014983778575336325
, 4, 0.0008041141659955813, 4.154839539736482e-5
c, 0, 0.02219152793653059, 0.003392968174449682
, 1, 0.0006973325003344765, 1.2941177033158502e-5
p, 0, 0.8266691733167533, 1.6622972792148476
, 1, 0.008657296603617469, 0.0011493698647961567
, 2, 0.002152412375150456, 0.00013253891102558575
, 3, 0.0006799121209819308, 3.9111279836324766e-5
c, 0, 0.02972965948226803, 0.006993470161672678
, 1, 0.0006378911665825807, 1.689164414545594e-5
p, 0, 0.2237431224268066, 0.09953009139590577
, 1, 0.003811303901386667, 0.0001911761679227246
, 2, 0.001023512848713621, 6.954265314381894e-5
c, 0, 0.035301716030091745, 0.005285403648137922
, 1, 0.0008855352654509929, 2.353687157699959e-5
p, 0, 0.14336459964887305, 0.09937783809585621
, 1, 0.002198613317016841, 0.00021104991359693502
, 2, 0.000782758642114051, 5.167770029870006e-5
c, 0, 0.04072200095066144, 0.005932502844086052
, 1, 0.0006504957054458664, 1.6205806146864854e-5
p, 0, 0.20017908984228608, 0.1376877008880249
, 1, 0.0032056695020945807, 0.0002749858264576302
, 2, 0.0011757527192647055, 8.752342037363325e-5
c, 0, 0.021851659244399795, 0.0038278452572643677
, 1, 0.0012784050968927983, 3.2070458056258637e-5
p, 0, 0.9783223327917588, 2.136367307167004
, 1, 0.010928520432710196, 0.001526983441087399
, 2, 0.002327474408666521, 9.375971052406e-5
c, 0, 0.03267677278504629, 0.0034272032281075842
, 1, 0.0010165845231554305, 3.626862958394357e-5
p, 0, 0.11854666456773699, 0.047004138442371786
, 1, 0.0023609638041083474, 8.929717913248288e-5
c, 0, 0.020812317667787853, 0.002430391731514182
, 1, 0.000782129158400363, 2.633012513434634e-5
p, 0, 0.4895385087725126, 0.4920073692767564
, 1, 0.006533104072097396, 0.000646215540304027
, 2, 0.0012038680099842368, 6.534646450094336e-5
c, 0, 0.01460404777167462, 0.0024979961385547564
, 1, 0.000681136168765886, 1.8630260452767924e-5
p, 0, 0.05384978095925555, 0.01565083804888183
, 1, 0.0022210114116334233, 0.00012137391114792057
, 2, 0.0004885963157816912, 1.600134123984275e-5
c, 0, 0.024290796346961782, 0.0024078345392949925
, 1, 0.00035928588517394216, 3.5762920644596475e-6
p, 0, 0.039593101495168176, 0.007597942550231125
, 1, 0.0017399217273967767, 6.699158120967072e-5
c, 0, 0.023539897290631995, 0.0030194558186210497
, 1, 0.00048631730482752054, 7.70128015100657e-6
p, 0, 0.03990541462255077, 0.013013476920130171
, 1, 0.0020851308587683977, 0.00010125866047158469
, 2, 0.00030897947651248314, 7.857037582462098e-6
c, 0, 0.015135546353885747, 0.0018446603722479442
, 1, 0.0002538079887229536, 2.039984663068673e-6
p, 0, 0.027085394269925993, 0.007918886879908797
, 1, 0.00179179434557666, 4.9114261053267576e-5
c, 0, 0.02164067403082803, 0.0020191259210791926
, 1, 0.00026815748434158007, 2.2787061079644564e-6
p, 0, 0.09980245382782374, 0.048630332242976276
, 1, 0.0018361605042809435, 8.49339229904475e-5
c, 0, 0.0240322259502097, 0.002143051735548824
, 1, 0.00023382913206749609, 2.2449128990777574e-6
p, 0, 0.029266740816768725, 0.007724915073304858
, 1, 0.0007398855165579729, 1.741509809538165e-5
c, 0, 0.017957651386242345, 0.0020337483779946973
, 1, 0.00015955584197929875, 1.035403839908563e-6
p, 0, 0.3899863605937915, 0.34987149794720845
, 1, 0.004658873392930829, 0.0002504706148472731
, 2, 0.00022539689555205373, 1.1833329887776889e-6
c, 0, 0.01578699948267603, 0.0016412814784094695
, 1, 0.00014494059061748616, 5.257944724726486e-7
p, 0, 0.04350938077066539, 0.010916216537190169
, 1, 0.00140026826769904, 2.426980592366601e-5
c, 0, 0.020893424706742054, 0.0018182868444037742
, 1, 0.00017429501567094545, 6.17734486184538e-7
p, 0, 1.857727236396103, 6.907377004707881
, 1, 0.019959846675744082, 0.002840148760051656
, 2, 0.0004290460344122102, 2.0004106177251896e-6
c, 0, 0.018032586860931104, 0.0018407367664618913
, 1, 0.00018785561053441196, 1.1420120890447476e-6
p, 0, 0.0948604222663412, 0.023089303004381147
, 1, 0.0023348780405361425, 0.0002495217840268425
, 2, 0.0012147130569643495, 2.7919449461643225e-5
c, 0, 0.020158865352222076, 0.002505843246339334
, 1, 0.0003979459788251699, 3.977699842280471e-6
p, 0, 0.08880529721902432, 0.024978017801740346
, 1, 0.002624316146839889, 0.0001832825387369673
, 2, 0.0012370779750547414, 2.637339817402017e-5
c, 0, 0.019492874484849678, 0.0022067082273041307
, 1, 0.0003608779905169687, 4.439861234581712e-6
p, 0, 0.11223393255439398, 0.06577438053619203
, 1, 0.011504324700989804, 0.003054215600013145
, 2, 0.005576254132452058, 0.0004527514074517846
, 3, 0.0022391502673747557, 9.206498048791977e-5
c, 0, 0.027908124181987504, 0.002771400059745109
, 1, 0.0007913010217298663, 2.3668556164155373e-5
p, 0, 0.07407686076374767, 0.052268970040956445
, 1, 0.0186638055080145, 0.003228156122287326
, 2, 0.004991951617303332, 0.0005212526008066004
, 3, 0.0029756556781944934, 0.0001128785267960614
, 4, 0.0012239513199237269, 2.8606646241552418e-5
c, 0, 0.01796071436059337, 0.002066211475068295
, 1, 0.00048617703280488193, 9.498610015248451e-6
p, 0, 1.0211008333741856, 2.3513728015993394
, 1, 0.012399606866504613, 0.0019121520477659428
, 2, 0.004186306669840567, 0.00038561327885632706
, 3, 0.0024975993430493915, 9.738422690870881e-5
c, 0, 0.020020194685879275, 0.002095254165878978
, 1, 0.0008566159749734683, 2.949756952344642e-5
p, 0, 0.06864094076124368, 0.031053413998379503
, 1, 0.006058379966619964, 0.0011636551589835696
, 2, 0.003989718934671521, 0.00028406232159301835
, 3, 0.0021181476017150154, 6.512605084524238e-5
c, 0, 0.02136399899336345, 0.001766560054741592
, 1, 0.0008682743170747853, 2.0385796136564445e-5
p, 0, 0.19158202490251058, 0.0836697592215975
, 1, 0.007373501972274831, 0.0007955049716359519
, 2, 0.002140214871760485, 0.0001153515940720324
, 3, 0.0011064686714566119, 2.4281336022932088e-5
c, 0, 0.015237484496928773, 0.0018967558013346154
, 1, 0.00044625210296340235, 7.2803154370304445e-6
p, 0, 0.19117371344578557, 0.08891932213744173
, 1, 0.00801047012326251, 0.0007168496345632751
, 2, 0.0024362625066760932, 0.00010980618810241374
, 3, 0.0009400390778687591, 1.9553772103814837e-5
c, 0, 0.017991798342020096, 0.0018601624166111844
, 1, 0.00037457739814300377, 5.532106577520459e-6
p, 0, 0.03156618015455627, 0.008415550296113973
, 1, 0.005030248108749959, 0.00037745090307824086
, 2, 0.0015461799728532437, 5.103030694068029e-5
c, 0, 0.022450880745732992, 0.001980194602646047
, 1, 0.0007449010519177614, 1.4339235827726951e-5
p, 0, 0.05584125487479017, 0.011867479082573525
, 1, 0.00225453268924937, 0.0001396627417307629
, 2, 0.0008326348877139534, 1.5430471516195574e-5
c, 0, 0.014193395063176472, 0.0013213476983633128
, 1, 0.0003587904226903865, 3.423619001906141e-6
p, 0, 0.0310258048114838, 0.009604095547137882
, 1, 0.0013335043431199412, 4.753640894194358e-5
c, 0, 0.014865667768594295, 0.001441469843758993
, 1, 0.000340027279823167, 4.3164520445238215e-6
p, 0, 0.09543431504902959, 0.050928235240392555
, 1, 0.0028127449435447756, 0.00023937449082380176
, 2, 0.0008263340682165448, 1.69065652112955e-5
c, 0, 0.0176407113698149, 0.001650381430708343
, 1, 0.00044389002619432075, 4.832530701272415e-6
p, 0, 0.14130854266876047, 0.07351495972421297
, 1, 0.0025601547770075467, 7.321732371069136e-5
c, 0, 0.018096092252698284, 0.001658160018940546
, 1, 0.00047669001094004487, 7.02782642338104e-6
p, 0, 0.35740822694187435, 0.27349684101503624
, 1, 0.005813962828600071, 0.00033410817483107595
, 2, 0.0011188423306108944, 2.9870205779494654e-5
c, 0, 0.014209596502727706, 0.0011586862239189961
, 1, 0.00036971120163672283, 5.4702294508232165e-6
p, 0, 0.057256258191035254, 0.015580858189198916
, 1, 0.0017195715280418442, 8.371532596428715e-5
c, 0, 0.015993932795280975, 0.0014956690429080162
, 1, 0.0006380617924886531, 1.607467692147592e-5
p, 0, 2.5499112526830405, 13.081066585618869
, 1, 0.02905162402892395, 0.0062719609233408006
, 2, 0.0007327602695486434, 6.487749675262668e-6
c, 0, 0.014806576719275879, 0.0011587061660505288
, 1, 0.0002801176521965177, 1.390565154524492e-6
p, 0, 0.9559366408403476, 1.8335768593031816
, 1, 0.011722968893681587, 0.0014654725689189467
, 2, 0.0004694834874856585, 4.230430358598172e-6
c, 0, 0.016477739878453333, 0.0011457784268188967
, 1, 0.0002849118929307095, 1.7179376969159791e-6
p, 0, 0.055120328335363074, 0.015502255186230883
, 1, 0.002375239596278539, 0.00016856504942833282
, 2, 0.0008733175656109088, 3.0338889026196098e-5
c, 0, 0.019119282925928512, 0.0017098415493326483
, 1, 0.00041635320002661143, 7.25663018577186e-6
p, 0, 0.042764150083378014, 0.012970431524742934
, 1, 0.0030897471484837495, 0.0002546438916687568
, 2, 0.0011059851621120142, 4.786368180680059e-5
c, 0, 0.013249533124482958, 0.0011138642586264076
, 1, 0.0005422275444932814, 1.1166062816619324e-5
p, 0, 0.022727263362329952, 0.010854361789791732
, 1, 0.003679328297084734, 0.0003115754496562451
, 2, 0.0015560535187238709, 6.789251004149749e-5
c, 0, 0.013952744518639123, 0.0011249898339394109
, 1, 0.0008132494581660835, 1.484533574948671e-5
p, 0, 0.02560675956902147, 0.010833284947885442
, 1, 0.003619564955958719, 0.00033260910331121845
, 2, 0.0016612825826639876, 7.347534649119046e-5
c, 0, 0.017174149850470992, 0.0013064489616376959
, 1, 0.0006937288786902514, 1.880352631642844e-5
p, 0, 2.4854758931636103, 12.375202940589002
, 1, 0.027913388363069037, 0.009431626084244336
, 2, 0.0023453389052197062, 9.703532219601616e-5
c, 0, 0.01631299554093038, 0.0010312711331036191
, 1, 0.000684777011110335, 2.4724104830603253e-5
p, 0, 0.04968186547565801, 0.015778990734393695
, 1, 0.003693689380281851, 0.00036108700135301574
, 2, 0.0016789071376445662, 6.710766512548521e-5
c, 0, 0.0089226945598507, 0.0010689609864894035
, 1, 0.0006216633814587534, 1.6817354353598376e-5
p, 0, 0.04433707344650292, 0.019797393926747966
, 1, 0.0031278735014937924, 0.00018806385887603684
, 2, 0.001065162941286976, 2.8075493737893816e-5
c, 0, 0.0110857034412995, 0.0010860429466068417
, 1, 0.0004500000960404385, 5.931990092528634e-6
p, 0, 14.936988323506991, 446.1643658880154
, 1, 0.1565748995285135, 0.31447122097178687
, 2, 0.0076031786225071165, 0.0011291083237260223
, 3, 0.0036639198824995533, 0.0002990747478022015
, 4, 0.0011970340503617617, 5.666664578415094e-5
c, 0, 0.013331119588474704, 0.0009612452149095593
, 1, 0.0005520953264482431, 1.2432148390173198e-5
p, 0, 0.29732319551828396, 0.20123542275218773
, 1, 0.0026774809468726327, 0.0004020794957722266
, 2, 0.001345297752203244, 4.3445433740239426e-5
c, 0, 0.03537828298868801, 0.003424268972721237
, 1, 0.00046571858680564314, 7.988160517149406e-6
p, 0, 0.7430744255806954, 1.3038450364313992
, 1, 0.007403710481217502, 0.001524527986183024
, 2, 0.0016899388039436508, 7.851041026892793e-5
c, 0, 0.1449511982732523, 0.04018571690890336
, 1, 0.001380414695090828, 4.110467904647441e-5
p, 0, 29.15586168491278, 1721.9110662656462
, 1, 0.3790817096595801, 1.0590795433002715
, 2, 0.006736960234732529, 0.0006660037565050699
, 3, 0.0004608570984960675, 1.2290295234609625e-5
c, 0, 0.05735810516615168, 0.012739341979438172
, 1, 0.0003055057215763763, 2.0693273566311238e-6
p, 0, 1.368780963829392, 3.7833660528844106
, 1, 0.020546147680646408, 0.0032285796061296305
, 2, 0.0015727471605420326, 6.211112010832512e-5
c, 0, 0.03524739372247186, 0.004676061180913066
, 1, 0.0006015781792215589, 1.3396346047456401e-5
p, 0, 0.3400498685067929, 0.2948171836512309
, 1, 0.005496184954752183, 0.0005459796698819069
, 2, 0.0011474607695367576, 4.593227107084127e-5
c, 0, 0.028555005866450843, 0.003201123079758769
, 1, 0.000506074346222633, 1.2139717337851568e-5
p, 0, 0.44483324951660036, 0.43037215650947575
, 1, 0.008734388662119697, 0.0007519110622862151
, 2, 0.0009186985603558158, 2.0811483540467904e-5
c, 0, 0.01848387981047086, 0.0028705231087497573
, 1, 0.00033417664981126393, 4.736439690679226e-6
p, 0, 0.09809518660082722, 0.10169330875451403
, 1, 0.0049480732504346, 0.0009597013940139548
, 2, 0.0012115816554556754, 5.171589194213874e-5
