226.50841365537818,225.86997553153023,225.25572550850308,224.67214604468916,224.1123941382742,223.57408965083576,223.06107923884176,222.5597644164122,222.06462029237707,221.4957962667239,220.98309507876647,220.4618777147731,219.93199317342737,219.39409163108206,218.849085403245,218.29949334785553,217.74561206194386,217.19322268384934,216.64536153763737,216.10576338482423,215.57711032492622,215.0619425705357,214.56671142155784,214.09921017795617,213.65693117416228,213.21991040008996,212.7652616424596,212.29654756210962,211.8247504813393,211.3589178675894,210.91091431633444,210.48924321648207,210.0923140630861,209.71720474449614,209.35469622298808,209.00803129810706,208.6500371098195,208.27177780211608,207.89183040891203,207.50109751229385,207.09902917812047,206.69396679538676,206.30719642671508,205.90359385663297,205.51959954623743,205.15000382215842,204.78210243300754,204.42401458118658,204.0764439884228,203.74007743516253,203.4154808834991,203.0973018770888,202.75791727332324,202.37517369598245,201.9706487698718,201.57837455994732,201.22917651446832,200.91809151783934,200.63293719150195,200.36799359818943,200.1187268891048,199.87791161455314,199.63001775549233,199.35841252929984,199.05607871180283,198.75234349296784,198.48488115274847,198.28970800665462,198.10861434994945,197.8554699789557,197.64232654490883,197.41993745726475,197.18886787790294,196.95247800909934,196.7111270915796,196.45971712556204,196.19252245328124,195.90222755948565,195.5878524305351,195.25255316965394,194.8879431363379,194.5331732526206,194.17354339496327,193.8069414592675,193.39871095733292,192.93277564394873,192.42811887413768,191.9144560735117,191.40564923879737,190.92748517009716,190.4667620588154,189.92467838313468,189.32280370123888,188.70363387355346,188.1060986473289,187.5819940044781,187.0890406659896,186.617257063823,186.15699959339912,185.69893752821739,185.2337055289351,184.75240150726347,184.19079160147083,183.68861031985827,183.29026123424077,182.8771877857678,182.41289027676547,181.95594076107585,181.57342283823152,181.10787956502352,180.70521923534054,180.3623514518451,180.06137811437645,179.78671313797625,179.5293308229303,179.27493546458217,178.98028805730507,178.71945949931435,178.4240695614368,178.07739873616433,177.66650461403634,177.20710942968185,176.79193471617728,176.4865633887642,175.96264257415007,175.11175102244752,173.69613170135972,172.65632253776639
226.2884968431739,225.65049273458132,225.03754704843246,224.45902428916247,223.9072807784279,223.37658424714158,222.8685682688649,222.3721830971923,221.88100592625102,221.33358673710362,220.82288896085743,220.29957107015025,219.7640156575099,219.21801660371787,218.66376123931784,218.1047019629684,217.54288897736407,216.9840193864611,216.4317780008347,215.889925442666,215.36073013871837,214.84637996827362,214.3526183394389,213.88625136529737,213.44527208681023,213.00870330969448,212.55404565217648,212.08487102754984,211.61193628627848,211.14488421096775,210.6954671834138,210.27263014951453,209.87514533723365,209.49926729299236,209.13704480018524,208.78857271961022,208.43153400816453,208.05698224976183,207.67869124379513,207.28891555074597,206.8876273290524,206.483163247317,206.09345601127575,205.6928262939094,205.30878433925994,204.93755868885742,204.5699410248493,204.21222072664796,203.8651722877105,203.52955196636802,203.2057999673126,202.88803430360613,202.54911412316437,202.16744447945814,201.76404174561378,201.37241533877685,201.02386721778947,200.71341161546317,200.42869140166155,200.164115920272,199.91527621846762,199.67465630851288,199.42687434860747,199.15554436896954,198.853782331257,198.55067808897806,198.28361557881476,198.08587944540477,197.90465174720808,197.66671253260884,197.45508693449193,197.23288597894896,197.00112184637908,196.76279996664675,196.51852192189577,196.2637517446046,195.99322333182226,195.70052366319695,195.38321618794788,195.04252523236195,194.67691091972216,194.31730306513197,193.95681781773277,193.58800905262302,193.18004274026248,192.7163673786842,192.2151246041998,191.7042208462089,191.2009396248192,190.72995260399338,190.27797745139995,189.74367207716898,189.14793487968913,188.53835508521433,187.95684932126292,187.4370834583243,186.94754463839232,186.4780967778313,186.0189239065458,185.56032727743036,185.09261390377333,184.60649673948888,184.05847703043787,183.5488350323472,183.11720186826386,182.69485135340116,182.25460875299675,181.79668602338458,181.37194492854857,180.89607921580102,180.48236663446968,180.12858510539428,179.81836037716442,179.53657858685682,179.27282250632504,179.01327167127363,178.7298483719512,178.4593330219697,178.1601617936112,177.8198596658148,177.42905077208533,177.0013356149897,176.6101724444848,176.2888166424118,175.77344442357716,174.90803797842258,173.51747691521487,172.46741875766247
226.06890379481277,225.43133219766818,224.81950906177732,224.24582196129242,223.70177113985946,223.17825322912978,222.6749985815299,222.18326288814131,221.6958287116563,221.1676332043152,220.65873648414603,220.13340833551365,219.59255535144885,219.03905019125523,218.47626855243598,217.90853573566275,217.3394728821515,216.77471362847555,216.2185008820796,215.6745969612157,215.14489647165564,214.6312617923772,214.13878460231138,213.67338864826505,213.23348532252334,212.79722434893569,212.3424648302752,211.87278744347572,211.39875349180858,210.93052768480868,210.47979358737678,210.05590260710187,209.65795093648833,209.28143668961565,208.91950783652618,208.56946422446967,208.21334273020184,207.84215278512397,207.46538563878744,207.0765050743933,206.67596489910937,206.2720895754482,205.87980233482713,205.48185920451817,205.09779047867548,204.72512356144253,204.35777386287523,204.0004042538574,203.65385844109065,203.31896039676343,202.99602126358997,202.678623616648,202.3401119987815,201.95945602162442,201.55711743479037,201.16608718849736,200.81814307132674,200.5082759566913,200.2239554535117,199.95971680051582,199.71127292201973,199.47082099246194,199.22312243517257,198.95203311015524,198.6508023327654,198.34828976923978,198.0815936520808,197.88146979076475,197.70009844941393,197.475826931428,197.26560346061865,197.0436050876312,196.81119543644056,196.5710736019416,196.32407545301038,196.06618712318348,195.79256619910365,195.49759755153946,195.17757282627798,194.83203579461846,194.46543426927363,194.10156304653125,193.7403536655414,193.36976779102835,192.96231714109362,192.5009383755064,192.00305380252937,191.49501163571836,190.99710212490746,190.53305433066404,190.08944449145525,189.56249958879914,188.97253876753533,188.3716475229197,187.8043506557541,187.28859503868392,186.8021385516114,186.33470483130628,185.87633846324601,185.41701611554905,184.9467486803507,184.45590205816274,183.91903461322823,183.40214505253178,182.9408220289555,182.50992483608968,182.09047694803212,181.63146177415624,181.16950382482594,180.68429567019038,180.26086861008554,179.89781246217876,179.5800356152374,179.29276912610015,179.02427061283905,178.76108865486086,178.48760446919917,178.21011899642167,177.9091174259375,177.57552169822713,177.2027050879149,176.80195910743154,176.42941734280302,176.09197102434484,175.58256668844547,174.70499709631503,173.340289887804,172.28524306822467
225.84962546074192,225.21248385872437,224.60160563387373,224.03253804113285,223.49587180742296,222.97911571868087,222.48039260120723,221.9930328238897,221.50912306211958,220.9980627638329,220.49077262772906,219.96352260747543,219.4177333326032,218.85729311368885,218.28668212364843,217.71103961005946,217.13538283283143,216.56530111434097,216.00550940773311,215.45974904522072,214.92957910745235,214.4165625457429,213.92519332375844,213.46061276444598,213.02157287530315,212.58548344995287,212.1305352601526,211.6603170342723,211.18522257619514,210.7158686747583,210.263910828136,209.8390734238538,209.44073976997197,209.0637149232606,208.70208644800547,208.35069566449027,207.99545391055446,207.6272941895574,207.25192365699374,206.86387789097964,206.46405422889947,206.0607577924075,205.66623085384356,205.2706998759318,204.88662384185676,204.5126954738864,204.14559824333006,203.788562772778,203.44250046875854,203.10830130119416,202.78614413021194,202.46907032623886,202.13091282272535,201.75121173102832,201.34988065621042,200.9593962044943,200.6120113598324,200.30269292909804,200.0187386729239,199.7548064639987,199.50672817522985,199.26641768593538,199.01877489863136,198.7478926582945,198.44715379032854,198.1451947274852,197.87883251291296,197.67649079890754,197.49496640073275,197.28288941433865,197.07395676145552,196.85217421254484,196.61916622397126,196.37737184494418,196.1278534747775,195.86708082763406,195.59060062946767,195.29349598699304,194.97096243595138,194.6211018295505,194.25353291614613,193.88594681151451,193.52413938615663,193.15218446095582,192.74548687780927,192.2864364909597,191.79185204968388,191.28676176135852,190.79406869868637,190.33672390510353,189.90110502739736,189.38111261863588,188.79657462938422,188.20350532488973,187.64868184923677,187.1366166983673,186.65292096952984,186.1871919663079,185.72936658305912,185.26913871050948,184.7962538810278,184.30076806757623,183.77275373970605,183.24883994868375,182.76126365208498,182.32253030674963,181.92078878664321,181.46058404522543,180.96619398443397,180.47260496829207,180.04076176708276,179.67000943969546,179.3463096035291,179.05511726499188,178.78342942104723,178.5180619153639,178.2533511625859,177.97141073726618,177.67035492166775,177.343714586745,176.9868568441667,176.60861815799407,176.24969754490957,175.89612271613876,175.39030032066313,174.50285507315593,173.16477004072289,172.10974187589656
225.6306527914084,224.99393765568334,224.38383085005722,223.8191715087379,223.28958936597238,222.7791908376754,222.28477275226706,221.80152193906792,221.32092339116736,220.82500251113112,220.31913237070333,219.7900469826482,219.23967067833163,218.67284609101353,218.095076734004,217.5122585302789,216.93063788592926,216.3557775485058,215.79278280415608,215.24535279942836,214.71474782982273,214.20225673126743,213.7118276173632,213.247914451427,212.80953673915096,212.37349054488553,211.91827302520576,211.44748002432462,210.97136401770373,210.50092756646285,210.0478362056038,209.62215543438,209.22352074680612,208.8461039828217,208.4847817506176,208.13225689147708,207.77785818384547,207.4124112444167,207.03831536151884,206.6510458082488,206.25190765903068,205.84917991082176,205.45273702479946,205.05935559562292,204.67529030617632,204.30027146016184,203.9334114624585,203.57669389337326,203.23109639090967,202.89757325450566,202.57616792505894,202.25937494240324,201.92151851754667,201.54271501621702,201.1423362286829,200.75234848215354,200.40547936805874,200.0966709202574,199.81305038576937,199.54939513579862,199.3016531535666,199.06145840846813,198.81384462242718,198.54313691882476,198.24285177794704,197.94140915744634,197.67534930167724,197.4709542260055,197.2892675453306,197.08797622026637,196.88022747516877,196.6586727829236,196.42511178485512,196.1817676256149,195.92992177705133,195.6664904242916,195.38737619725651,195.08826573203797,194.76342510739408,194.40974031028526,194.0412265914937,193.67044797477752,193.30816342734593,192.93522584887825,192.52950466839204,192.07280958158856,191.58146492622103,191.07940454244823,190.59177130578007,190.1408948823061,189.7129009076428,189.19946286728972,188.62000172984293,188.03392262934463,187.48992210014526,186.98123639018493,186.49999045603033,186.03566892489624,185.57813158554487,185.11682973024804,184.6412735281649,184.14124537202088,183.61992379973543,183.08921928907506,182.5786686734219,182.132789838297,181.74583819360194,181.2843688684271,180.76210986474285,180.26108315020653,179.822082710356,179.445151955441,179.11708811697358,178.82345551281793,178.55005320952444,178.28386695280292,178.02688326564828,177.74280155909918,177.44329274405416,177.12376808471186,176.78089532348233,176.42095101766384,176.07104118458196,175.701367899369,175.19693627213886,174.30183860597668,172.9911167955669,171.94086158712204
225.4119767372592,224.77568352647864,224.16617879566382,223.60572134416157,223.08293040036173,222.578497707994,222.08816145907966,221.6087592683064,221.1312641123262,220.64857954168428,220.1439506921654,219.61311455764428,219.05848846599287,218.48580984322408,217.90152716455157,217.3122374404415,216.72525709797037,216.14613863541837,215.58030029770933,215.03137932858567,214.50037242248095,213.9883188518472,213.4986705967088,213.03528444679492,212.59737890806824,212.16125556587295,211.70569420883146,211.2342966380176,210.75719829459985,210.28572474556856,209.83158701969276,209.40516147329026,209.00630277611268,208.62860585719363,208.26759486035684,207.91413775723512,207.5605461846976,207.19750873105687,206.82457081546744,206.4380206339447,206.03953753011098,205.63736794331825,205.23931630416905,204.84783365106412,204.4637957490068,204.0878485542417,203.72121081650533,203.3647952256063,203.01964422773946,202.68677483154332,202.36609200601154,202.04953797516578,201.71193100579643,201.33396928573757,200.9344889710169,200.54495011686072,200.19855438075794,199.89021831774386,199.60689991791955,199.34349304099305,199.0960590324989,198.85595517959538,198.60834449000387,198.3377797971837,198.0379113696217,197.73694925285548,197.47116115874013,197.2648718282313,197.08301382737307,196.8911635881365,196.68449623992475,196.46318022800097,196.229109694976,195.98433387391412,195.73034614968591,195.4644734794916,195.1829424768125,194.8819535491541,194.555000931032,194.19796820994986,193.82853502647043,193.4550601510162,193.0924142368767,192.71885874126795,192.31432323082453,191.86000550393734,191.37183801269825,190.87287329830596,190.39014190581258,189.94550081726615,189.5247739806078,189.0175020353713,188.4427793335182,187.86289357450457,187.328150606914,186.82254206694714,186.34344557499563,185.88024644913156,185.42275679026287,184.96022384270105,184.4819516441225,183.97748457578788,183.4608341831804,182.92358264197773,182.3931790287356,181.94082550364777,181.56591909368004,181.10313227559607,180.5573459231232,180.0498062560346,179.60486804479953,179.22321592691196,178.89227693050415,178.59761637886382,178.32389625684516,178.0581792671981,177.80799559192317,177.52388477651667,177.22734935634887,176.91501194547135,176.58420980850343,176.23859593742736,175.89347639559787,175.50780275561092,175.00276549478107,174.1021743918086,172.81952957393167,171.77854860834512
225.19358824874166,224.55771140904366,223.9486435560295,223.39218652745816,222.87590149544522,222.37705545151704,221.8905811460152,221.41477384623542,220.94017963912268,220.46892095096655,219.96536257121218,219.43285842907605,218.87430777294574,218.29628509031537,217.70610819634004,217.11102128466797,216.51925952548007,215.93638007952688,215.36804111475396,214.8177997374402,214.286422669141,213.77472341037875,213.2857053753783,212.82271348813663,212.3851013760563,211.94878844505448,211.4928148944266,211.02078709973642,210.54274588514903,210.07028059772168,209.61518057031526,209.18810437519423,208.78909476701344,208.4112225352711,208.0505268932176,207.69632811356945,207.34350854773388,206.9825914308327,206.61070008194446,206.22481417581105,205.82695618274843,205.42533390252393,205.02596414842654,204.636141329728,204.25214604772071,203.8754237900988,203.50899360171502,203.15286437944033,202.8081419994434,202.47590460715233,202.15591573095014,201.83955993455123,201.50215221002526,201.1249779481369,200.72634370202147,200.3372072040017,199.99124368268215,199.6833435091316,199.40029659524555,199.1371104046599,198.88995698749548,198.64992001885213,198.40228738480502,198.1318351988091,197.83234763935306,197.53183120744478,197.2662852244679,197.05825536175738,196.87621719102603,196.69252775687465,196.48684369388982,196.26577597701052,196.03123753021774,195.78514351980215,195.52919238253543,195.26108755956932,194.97734904247787,194.6746062008216,194.3457299972911,193.9858025016715,193.61547795223035,193.23977695492644,192.87688026251647,192.5030499245975,192.09989528308947,191.6479721145505,191.16291688967326,190.66710134825038,190.18911245840812,189.75047526497806,189.3366660947087,188.83518182349115,188.26486670501706,187.69041229858962,187.1634465679771,186.66062168146428,186.18338489030847,185.72103528107382,185.26336551677264,184.79945571580473,184.3184322512609,183.8096362831687,183.29577427990498,182.75222957566365,182.20493665379564,181.74675937571826,181.38132541164944,180.91719029856714,180.3519966169454,179.8388503258767,179.3891543753081,179.0041772716052,178.67178181905481,178.37743237241526,178.1047128415843,177.84067435856957,177.59648295494745,177.3142537041145,177.02194322180415,176.71677592236702,176.39618958187177,176.06119116827142,175.71703131173498,175.31552346644008,174.80807894049835,173.90408912768302,172.65020779741278,171.62274934600947
224.97547827630268,224.34001124131197,223.73121921648996,223.17856603868154,222.6685092360768,222.17488319012523,221.69205423744404,221.21959470748536,220.74770438508327,220.28615383445256,219.78350298694028,219.249411693556,218.68724967654896,218.10437255228217,217.50889461041817,216.90865500707875,216.3126642249837,215.72649758527984,215.15598448165088,214.604585130739,214.0728683535174,213.56144490975873,213.0729150669549,212.61019231303897,212.17270613711662,211.73609911456944,211.27965116538826,210.8069716338659,210.3280272676168,209.85461550856826,209.3986341573839,208.9709969747017,208.57190562863005,208.1939560059484,207.83357896519445,207.47881781228503,207.12673590757717,206.7676641250988,206.39671322405454,206.01143824159178,205.61417595755105,205.213089801066,204.8126760140464,204.42428591908714,204.04034707969075,203.6629942017059,203.2967571143323,202.94089896483857,202.5965877262168,202.26496115617817,201.94563845775528,201.62944133058397,201.2921840527842,200.91574441196218,200.51790524050566,200.12912583896198,199.78355455858383,199.47605488199477,199.1932497436188,198.93025745187694,198.68335819402503,198.44336494577325,198.19568619027413,197.92531702913845,197.62617566114184,197.32607121494647,197.06073863922674,196.8511165827566,196.6688895804553,196.49214496540625,196.28735047523034,196.06653945918578,195.83157286646423,195.5842694932395,195.326526265454,195.0563902308601,194.7706454685948,194.46627044952035,194.13565239659738,193.77326015857722,193.4020750999273,193.0245920012041,192.66154995203257,192.28776618533942,191.88617354316958,191.43665726997244,190.95464713770357,190.46202201160003,189.98861492319074,189.55575178043614,189.1485190983619,188.6524539322599,188.08622310894634,187.5164729398201,186.99588918176914,186.495563186547,186.01990696585182,185.55814616278312,185.1000810846339,184.6346600174953,184.15085937194064,183.6378510984546,183.12503347977335,182.57545965840484,182.01408348437138,181.55071352742436,181.19235107228195,180.72685896917517,180.14615640357968,179.62829139983347,179.1749783067761,178.78801190701722,178.45550855755909,178.16273600275798,177.89225724231648,177.63102772693736,177.39214016825818,177.1135016564886,176.826492803672,176.52838976874224,176.2162239262289,175.88837496118242,175.54173406677077,175.1246262134319,174.61316756119908,173.7078095106313,172.48335088760578,171.473410206559
224.7576377703894,224.12257296121714,223.5138998623811,222.96485885788576,222.46076020711052,221.97200004569885,221.4926031577366,221.02325088668684,220.5538727637346,220.10040528761647,219.5985069184464,219.0629074476965,218.49743525416133,217.91017294911939,217.3099611878349,216.7051835517943,216.10549025300676,215.51648685712553,214.94410962476093,214.39170661322942,213.8596792593242,213.34845785288354,212.86028278502164,212.39771165908874,211.9601951852507,211.52319750655715,211.06621910511333,210.59287046479113,210.11306292026882,209.6387498637546,209.18196508081112,208.75385210642239,208.3547442700843,207.97680825812037,207.61675219228158,207.26159670518683,206.91021889885067,206.55273159521022,206.18262030490257,205.7979046390307,205.40120919512685,205.00064765157148,204.59944735750292,204.21227470661418,203.82840472228946,203.45055682303578,203.08449865060217,202.72889659176434,202.3849794282552,202.0539430534663,201.73525954430758,201.41918267328867,201.0820284566238,200.7062720857605,200.30917840527826,199.92071211712744,199.57549429321494,199.26836082390778,198.98576868891064,198.7229444077221,198.47627382755635,198.23630197989388,197.98855378985488,197.71823919360926,197.41941050898856,197.11968546909245,196.8545385433829,196.64346724740145,196.46104293982685,196.2900914526568,196.08609722211258,195.86555010376037,195.63019327959947,195.38178472418642,195.12241358829576,194.85043905969937,194.5628813295056,194.2569930577306,193.92480821937679,193.5603581537942,193.1883462007153,192.8094989045452,192.44641175319245,192.0729743099663,191.67311072904747,191.22600882674757,190.74697433734678,190.25756860767365,189.78858125978465,189.36126391863482,188.9602748399836,188.46927006228822,187.90680780991303,187.34106963641617,186.82555764672438,186.32745453500544,185.85311036550837,185.39168983631956,184.93302681340612,184.46597141570908,183.97937702852204,183.46227962593701,182.9489011726495,182.39357245847316,181.82076145623236,181.3528100316823,180.99929000034936,180.53245431925507,179.93991974039665,179.41820551800544,178.96237644409806,178.57469575064482,178.24336292095091,177.95335977917753,177.6862837376165,177.42891487232177,177.19476204539217,176.92122194823503,176.64041656520462,176.34918323794082,176.04370212421654,175.719785567147,175.36761279448285,174.93520717816173,174.41832230879186,173.51356223768474,172.31915826610614,171.33047759643756
224.54005768144884,223.9053865066926,223.29667957903877,222.751063965125,222.25266099340047,221.76842514011872,221.29225033126284,220.8257714184702,220.35871918860323,219.91180240593275,219.41050934482735,218.87347878811,218.30498558314156,217.7137870008217,217.109382709639,216.50065186293529,215.89775666607446,215.3063435995123,214.73239577044512,214.17913528965866,213.64682517027546,213.13573674264978,212.64779164316164,212.1852622638727,211.74757051445985,211.3100935531571,210.85253479699867,210.37850381689717,209.8978733213705,209.4227040489269,208.96519064050935,208.53668260496605,208.1376196004979,207.7597812806815,207.40004769047354,207.0446546440799,206.69394815617702,206.33779862252155,205.96843138759326,205.58422517587164,205.1880682360839,204.78801946666746,204.3862736352704,204.00011497978167,203.61632485288942,203.23810868806115,202.87221550676895,202.51685487018085,202.17331512575393,201.842848873862,201.52477834848747,201.20878447268993,200.8716873440949,200.49656437807897,200.10016801514843,199.71197213388362,199.36707017132795,199.06026972244464,198.7778627569924,198.51518149727298,198.26871506355812,198.0287431407491,197.78090306699087,197.51061559765932,197.21206725689393,196.9126901636152,196.64770207730268,196.43531911186443,196.2526892133064,196.0864434575517,195.883164572703,195.6628873399678,195.42717634550718,195.17776214260329,194.91692014091475,194.6432916124225,194.3541061995524,194.04682078793235,193.71323755605522,193.34711346044955,192.97431098574856,192.59449127964552,192.2314541137636,191.8586410849505,191.460659558706,191.01597464142029,190.53984406916044,190.05367445578977,189.5889434278139,189.16694523456835,188.7718751679903,188.28558191418654,187.7265800725241,187.16419652659792,186.65253116127707,186.15638367965005,185.6830936531608,185.22177704374326,184.76232602264898,184.2935245783823,183.80412924336548,183.28307246990732,182.7676667483975,182.20686754414058,181.625112505148,181.1531709614081,180.80243612062353,180.33429238064167,179.73338108476656,179.2086687204934,178.75138539216852,178.36420471998468,178.03525068416377,177.74913621095982,177.486546606059,177.23401129474277,177.00414339988626,176.73700789394957,176.46313296965423,176.1784860833062,175.87801345847623,175.5550612371518,175.1946956286489,174.7473625422052,174.22383413518514,173.3215740058746,172.15782935450963,171.19389792208898
