0.6524308926285656,0.5418548360850295,0.43372660902615223,0.3304940409365926,0.23215713181645015,0.14123755105294578,0.05344092794593536,-0.03596921137933862,-0.12086929147806558,-0.19607469435995029,-0.2758276458668476,-0.34602369188768733,-0.39417694537876,-0.43035881710892454,-0.43553173941377565,-0.4037620218550515,-0.34522356608808025,-0.26757221797457476,-0.18034490298467176,-0.09417005060198136,-0.01595526149969828,0.05008561839607495,0.10384683088459923,0.147290703063355,0.18994500116733803,0.2358187894207333,0.27568325354531,0.3074752372439704,0.32331632836634583,0.31838403333488685,0.3026747365406379,0.2802455704926885,0.2486015245598736,0.21648552036777602,0.19447732738704815,0.17557755320006407,0.15515853435104532,0.13203742633280768,0.09912833470417581,0.06361627744736609,0.03355491060110438,0.006151328022582447,-0.018251446259405668,-0.03192482467552793,-0.03625387480095554,-0.038184469004875154,-0.036583971063301135,-0.035032305361660576,-0.03406591914129109,-0.0309962753283628,-0.029685045451493863,-0.029659327776762723,-0.02855975250555076,-0.028133225733569134,-0.02890348171388979,-0.03172932472817536,-0.03647728145405438,-0.042036079656185166,-0.04771239201679123,-0.05379328569018327,-0.061057063238934006,-0.07265689459888591,-0.07881920431151457,-0.07957676113042567,-0.08187729793347387,-0.08039115871605418,-0.07462171561296316,-0.06549339600222481,-0.0567251172704033,-0.05326390814479964,-0.0598012688186742,-0.07753743655347023,-0.09676433138542961,-0.1185666322886263,-0.13702122356322377,-0.13654266600098452,-0.11318037878946541,-0.06322899658077574,0.009872356425418616,0.09694625691664527,0.18312752687394607,0.2534905210568681,0.2980778783789759,0.31424446029502207,0.3078458824422654,0.28939446353115983,0.26149878292127937,0.21510908069299717,0.14704088837204665,0.0724153099017002,-0.00504916524904786,-0.09020113387623496,-0.1748806130946008,-0.2505498345518973,-0.3089824459786428,-0.3449316601035548,-0.3664714744636228,-0.4032473923002442,-0.45931385563454796,-0.5033810208178764,-0.5288670684420751,-0.532141338005566,-0.5014415573266007,-0.4386767166576604,-0.35743366009993593,-0.27703628746341735,-0.21331390432017372,-0.18831583532315221,-0.19993704922701028,-0.22523901949492142,-0.2570574704237245,-0.26740306990552654,-0.23682370547854958,-0.17263837159130446,-0.07978460173971769,0.036553607129491184,0.18045459707897749,0.3454520906687293,0.5417685763480478,0.788946340144264,1.0334349440385537,1.1303763689110014,1.1372809689715453,1.0525317266854515,0.7791579464719334,0.37126941102700073,-0.17113387964925408,-0.78079454794117
0.6088595035085262,0.4990279216911162,0.3919077952894696,0.2902105797193215,0.19393627498073585,0.10523293490064844,0.020423508049205452,-0.06461679367679807,-0.14495045151387842,-0.21602897676358168,-0.2879707236208304,-0.3497585250720263,-0.39100961671387324,-0.4181667582418953,-0.4155401923523243,-0.3784748792289321,-0.31610723113031014,-0.23613679498657092,-0.147924455574433,-0.06157640723527891,0.015761436183943545,0.0802180102278669,0.1319240400223478,0.17318550315128078,0.21179982215833348,0.2512274971614801,0.28470490758042644,0.3096290714293133,0.32014245273373376,0.3126232945445011,0.2943360622469058,0.2695000699549084,0.2375702502192496,0.20543728217913326,0.18084498578894426,0.15934352931964213,0.13741619995120402,0.11422542542992176,0.08511973064063483,0.05493268129359308,0.028970818778198293,0.005249789365208812,-0.01562920000003487,-0.028411100074578144,-0.03403320193410764,-0.037354991440409435,-0.03773988497932379,-0.03722448786083987,-0.03654889441921938,-0.03443274229775284,-0.034227795403751315,-0.03546076878079418,-0.035594735507800124,-0.03594565504093339,-0.03694497070036107,-0.03931458993261572,-0.04299302061126298,-0.0472482496724993,-0.05183895214980794,-0.05739018435556176,-0.06476299155198717,-0.07616811580985683,-0.08304341792465664,-0.08476576022280824,-0.08706620381984465,-0.08598138857590953,-0.08125433212242683,-0.07386921931991708,-0.06688560156135281,-0.06450506794844557,-0.07052677186321432,-0.085523322192806,-0.10074975857719437,-0.11604851556773355,-0.12660954938314717,-0.11935870693400119,-0.09087468283812683,-0.03885008134665924,0.033214086965053014,0.11635020431130982,0.1966546665112503,0.2603831311171021,0.29858317058203454,0.3090207108141385,0.29739522814713126,0.2748822332545302,0.24437024619251702,0.19728457629532414,0.13040434820534585,0.05463704617977072,-0.025691155639854912,-0.1117890842815612,-0.19605844058128952,-0.2704323411654741,-0.3268224468049894,-0.36002588808664626,-0.37884157652656825,-0.4090005619166277,-0.4554445860122769,-0.49584624269020594,-0.5216429398304712,-0.523950200470324,-0.4921606335501636,-0.4308116408223128,-0.35340351113814705,-0.27718390337785337,-0.21678590079378068,-0.19010573239065565,-0.19661657304662583,-0.218410592985947,-0.24400738572600744,-0.24852075323742895,-0.21665716443469307,-0.15272999574736446,-0.059809332025849926,0.0595023732725366,0.2097861226751192,0.3891259808789087,0.6010154900344133,0.8478719991496888,1.0761193446683706,1.1520544315570547,1.1395737391047902,1.0463275521011255,0.7785892219747907,0.38559237678008884,-0.13266298348287364,-0.71354760127997
0.5665581998874814,0.4577136908275179,0.35182825636383797,0.2518609710927038,0.1578118350142148,0.07147050462125293,-0.010245193843509526,-0.09087976576992673,-0.16658985547420002,-0.23341039398879104,-0.29778704536555267,-0.3514772629820442,-0.38603108010518383,-0.4047018280570427,-0.3948768958643001,-0.3530544434748748,-0.287394896461592,-0.205612301766827,-0.1168688556413997,-0.030771341661541385,0.04536866711662668,0.10800071744199613,0.15746683710023746,0.19636670126709532,0.23100012615064713,0.2643620342756563,0.29184941861051783,0.3104291704060458,0.31601479643746444,0.30604836098110866,0.2854099896143012,0.2584355724774383,0.22628526889106126,0.1942249212572733,0.1675173418789555,0.14390952704575,0.12084585934967151,0.09776516363763221,0.07211943090067052,0.04669806582916891,0.02442966843353389,0.004043776366486895,-0.013659117670805188,-0.02558327372201319,-0.03228075827438204,-0.03678483541426658,-0.03888022930692614,-0.03928776262326039,-0.038916320907375734,-0.037703839395575756,-0.03852898253414594,-0.040914402741336175,-0.04218854113349835,-0.04325535592220575,-0.04445794640317047,-0.04638914834094976,-0.04905383259718121,-0.05207312060630187,-0.05562735368904015,-0.06065598139996098,-0.06809500032836269,-0.07928476416915942,-0.08678272579976465,-0.08938504849552942,-0.09167043858988677,-0.09090394710393923,-0.08704884808170732,-0.08113894865100235,-0.07564757123331134,-0.0741015027223284,-0.07949393838004681,-0.09183679023985292,-0.10331482025240746,-0.11266986468088191,-0.1160517733167552,-0.10271432481989962,-0.0697533568397688,-0.01611856527713229,0.054627043314859236,0.13375319758131354,0.20827616878874977,0.26555806620827127,0.2975862210177169,0.3025326592105628,0.2859950443267323,0.25974118752750996,0.2268975479923796,0.1792737560391373,0.11356693581573296,0.03701950739329618,-0.04551127409835232,-0.13210880846736472,-0.21569356059107747,-0.28863132541951586,-0.3429591631540845,-0.37350291770511035,-0.3896847416074465,-0.4138133539996929,-0.45159818262125384,-0.48849770615945687,-0.5142403441410224,-0.5154304755099304,-0.4824973818605187,-0.422274137684326,-0.34815197636711304,-0.2755087584734426,-0.21788355813614402,-0.18951856267415224,-0.1912577144076124,-0.20961178192454355,-0.22952607276958759,-0.22859288194542415,-0.19505383258803732,-0.13092393331964303,-0.037663549693156995,0.0843848882942595,0.24037070577574582,0.4318667588734968,0.6560914162634504,0.9006630753246156,1.1122819109207214,1.1686102676584156,1.1387622132056663,1.0384253608598115,0.7777121858589595,0.4010301094477029,-0.09162086837384464,-0.6422562969005341
0.5255182319669487,0.41789458643639676,0.3134616210219576,0.21541001583973696,0.12373977088982002,0.03989734868093109,-0.038627202287855766,-0.11482908495021604,-0.1858697537189613,-0.24831629215169926,-0.30537355586461956,-0.3512751206604179,-0.37933981005964057,-0.3900504033971899,-0.3736102899533762,-0.32755074177674715,-0.2591161184457391,-0.176006824106409,-0.08716509532546723,-0.0017201861587139433,0.07291941357511433,0.13350261673434716,0.1805587467601697,0.21693385209447769,0.24765023766332206,0.2753154486907121,0.29719799735231334,0.30993797793409783,0.31098283675000005,0.29870806937528727,0.2759393196515134,0.24708601457562906,0.21478038643125785,0.18287916417958172,0.15450094962969274,0.12925535621323547,0.1054060249470794,0.08260349407785128,0.06008956191509185,0.03890097185706054,0.01993827363792633,0.002554835930041577,-0.012304619992434596,-0.02340509870912655,-0.030972507358853818,-0.03646096341735472,-0.040005771653056854,-0.04122721583826916,-0.041170307166559894,-0.04081137990364425,-0.042591833665873935,-0.04602679563837597,-0.04835018035655736,-0.05007300798924774,-0.05145391446759362,-0.05296427719339647,-0.05466982717696567,-0.05651935058631352,-0.0590852855913937,-0.06359847753981285,-0.07106230737235109,-0.08201671626639495,-0.09004985423242573,-0.09344917939266395,-0.0957048991289966,-0.09517820083296158,-0.09203369818337848,-0.08734507814388337,-0.08306910571562298,-0.08212543297812402,-0.08678419252251501,-0.09656094416685335,-0.10453640405199138,-0.10848767650169577,-0.10537996629142299,-0.08661725495208117,-0.04979957496313858,0.005001592598503635,0.07416218199049496,0.14921515135599606,0.21805609022894856,0.26908134643821313,0.2951548625728435,0.2948487202142971,0.27370879187899533,0.24402634643595889,0.2091256724175068,0.16111574518458838,0.09657055988060392,0.019587963257706065,-0.06451726223936305,-0.15119043184006387,-0.23382978702480273,-0.305197455998794,-0.35744432379247115,-0.38541107425227494,-0.3990459508580031,-0.41770183005501593,-0.447741435089128,-0.48129291448729816,-0.5066350206746506,-0.5065671082544654,-0.4724430858249491,-0.4130730400476068,-0.34171681710189006,-0.2720797937212609,-0.21670553418802996,-0.1866572484385003,-0.1839528613700665,-0.19894000394474887,-0.21368281140357936,-0.20768326628768818,-0.17213526107970978,-0.10739831748604445,-0.013565596791416112,0.11097467019487084,0.27198955735126873,0.4735705537321593,0.707109108067975,0.9476023496279069,1.1423103047036491,1.1804089173851366,1.1351321291234555,1.0290434128486794,0.776625549834101,0.4175251820166892,-0.04825769060344953,-0.5673818156249482
0.485730849948375,0.3795530514599079,0.2767815180365716,0.18082251474345412,0.0916760415806408,0.010460555545954264,-0.06478454183948656,-0.13653570850911478,-0.2028723966081003,-0.2608440173683988,-0.3108271998817287,-0.3492473131498173,-0.37103428108409275,-0.37429886110526667,-0.35180881462319036,-0.30201380131834554,-0.23130045344660033,-0.14732844779641852,-0.05880016676651678,0.025611726995258266,0.09846665783611286,0.1567925848008258,0.2012832936440816,0.23498651031713536,0.26185448121538,0.28418078833409055,0.30083185452257055,0.3082179377733496,0.305096050943817,0.2906512564576502,0.26596685336717485,0.23548533276479588,0.20308940869580994,0.1714307375234796,0.14180236301378812,0.11536082665689662,0.09105520914403087,0.06868726987254803,0.04899225011470776,0.0315299401802136,0.01550344846225471,0.0008045149595261591,-0.011529127685726337,-0.021840328127211706,-0.030084412724598053,-0.03637033794059619,-0.04111727962462908,-0.04304793369523452,-0.04331296175755739,-0.04375717710376392,-0.04641957562213861,-0.05080451345194348,-0.05408866415089619,-0.05640929085393509,-0.05794438053894169,-0.05905125373007536,-0.0598511141157374,-0.06059559774127621,-0.06222043681379574,-0.06622547349154928,-0.07367413048825,-0.08437384869120024,-0.09285752951826964,-0.0969727063583008,-0.09918448232257049,-0.09882351629575226,-0.09623731711998573,-0.09253010194706235,-0.08920828443764606,-0.08864907922746568,-0.09247895844386989,-0.09977888744599284,-0.10449139761693971,-0.10355894790382081,-0.09462619923452564,-0.07107523262396853,-0.030996511376940816,0.02454643325100392,0.09187045950762496,0.16279598026467568,0.22605848735432232,0.27101899191470125,0.29135692813425607,0.28603730855544995,0.26059993170181883,0.22779273006569412,0.1910996035646022,0.14284966899183615,0.07945712907731206,0.0023676834884440723,-0.08271686167776693,-0.1690640798061196,-0.25051093378330336,-0.3201814015880444,-0.37032965748667834,-0.39579868302153187,-0.4069701854299552,-0.4206820515880878,-0.44384113304354855,-0.474189370935413,-0.4988027087322706,-0.4973450438340805,-0.4619890290107236,-0.4032171807160765,-0.33413579465747745,-0.26696595009230606,-0.21335048679024027,-0.1816247119485226,-0.174794401994113,-0.1864926766806363,-0.1965468814770972,-0.18585571652239707,-0.14802300105080235,-0.08233128142445167,0.0122661846295955,0.13904523697453897,0.30442388837199275,0.5141334945346046,0.7541813184808603,0.9889726030183823,1.1665921879251613,1.1878154209072918,1.1289692247074825,1.0183999679549132,0.775428025609969,0.4350201674739935,-0.0028236064528854854,-0.4893853382752127
0.4471873040332497,0.3426715288402633,0.24176157618042282,0.14806326858686703,0.06157660605968829,-0.016892786317441733,-0.08877923705404811,-0.15607059373810728,-0.21768003450154083,-0.2710909157549821,-0.3142449221805137,-0.3454890554929477,-0.36121296768544653,-0.357533578024146,-0.32954090987743,-0.2764936492835588,-0.2039774578280884,-0.11958525862792158,-0.03176106210437979,0.051259065522472724,0.12206338217636414,0.17793949833734501,0.2197240023939031,0.2506242306187403,0.2737171813258641,0.2910511011332133,0.3028322008380542,0.30533149368374524,0.2984039162913632,0.2819267589587753,0.25553539176998186,0.22366746356031797,0.19124614154067388,0.15991036786634538,0.1294281360038383,0.10220574821157413,0.07775192434115752,0.05596334414364179,0.038789621930334306,0.02457351160160215,0.011132006977305764,-0.0011856396414415826,-0.011296061471398389,-0.020852715067590566,-0.029592437908675606,-0.0364999214748849,-0.04221552082859148,-0.044755002383503495,-0.045346393241175065,-0.04654304427774747,-0.05001543522610774,-0.05525412216199754,-0.059413003490426775,-0.06227488412812221,-0.06394085026252583,-0.06466135519122673,-0.064607803178653,-0.06431052019992478,-0.06504049631313791,-0.06854476997158088,-0.07593968748035707,-0.08636603803318366,-0.09521847795286931,-0.09997018283655024,-0.1021240850560261,-0.10185926002510826,-0.09968813958413136,-0.09673651420898466,-0.09412318682868914,-0.09374466198201503,-0.09665966029746187,-0.10157372354946403,-0.10325668858814652,-0.09794067576093823,-0.08382254307349513,-0.05609599312893465,-0.013327340249915665,0.042551997651052886,0.10780283238192112,0.17455559893669204,0.23234741668737513,0.2714370227455518,0.2862602505887466,0.27616683896407324,0.24673192469315097,0.21109535850255412,0.17286432553034103,0.12451465272101103,0.06226855208323201,-0.014616062198989255,-0.10011781402836561,-0.18575987777197867,-0.26578081476743876,-0.3336338308720741,-0.38166689300320655,-0.4047140693061593,-0.41350242647507685,-0.4227700801044776,-0.43986406611215756,-0.46714457876547755,-0.4907191476148256,-0.4877492273789059,-0.45112649498513235,-0.3927153924936633,-0.32544667034888164,-0.2602361685575616,-0.20791707378353408,-0.17452387546910586,-0.16387472433987682,-0.17236721776625785,-0.17818756283934079,-0.1631740429077695,-0.12283860364243537,-0.05590095831277608,0.039613452520143255,0.16837010663348906,0.3374549098083435,0.5534517103605268,0.7974208005349226,1.02505661645489,1.1855152224933079,1.1911948183949903,1.1205592378071358,1.006713286065768,0.7742183248962746,0.4534576388065048,0.044431227796565054,-0.4087280456734419
0.40987884442298395,0.30723246151953276,0.20837542422616195,0.11709707815294479,0.03339742329997364,-0.04221558844304241,-0.1106733124872008,-0.17350469792866363,-0.2303749177591996,-0.2791543334275488,-0.31572366752465797,-0.34009556273243646,-0.3499743443705654,-0.339840930996715,-0.30687501571973286,-0.25104031285619754,-0.17717668795403796,-0.09278534239201974,-0.006034773478951649,0.07525649714496296,0.14376256887260297,0.1970122340398106,0.23596439765153576,0.26394656768300706,0.28334266251380313,0.2960194350155092,0.3032802470155218,0.30134108942519333,0.290955910065108,0.27258341360926863,0.24468773586860948,0.21166634347750346,0.1792843908217776,0.14834878178559308,0.1173848225724754,0.0897699307121016,0.06545468293909806,0.044378570013059004,0.029443803792780443,0.018020226924186034,0.006830763253923067,-0.00339408096918703,-0.011568842070225571,-0.020406012621585035,-0.029472546448175763,-0.03683667651113609,-0.04330126287186431,-0.04635350809245864,-0.04727271017819845,-0.04917079470738628,-0.053382639300998846,-0.05938218774858228,-0.06433220934906103,-0.0676804674236422,-0.06945482928360747,-0.06980585881700563,-0.06895000413086194,-0.06767277609097277,-0.06755315304634735,-0.07056416769634666,-0.07786819615292018,-0.08800316088195359,-0.09714542583184027,-0.10245616227147991,-0.10453860421479533,-0.10430479855384789,-0.10241460026838922,-0.10000680907814541,-0.09787189231813898,-0.09748440175344797,-0.09940772223654903,-0.10202855594945959,-0.10090916460659116,-0.09168985694668663,-0.07300106873567813,-0.041687271760366684,0.0032247642492251316,0.059054326769413024,0.12201025712902691,0.18455392200134213,0.23698693475063237,0.2704014590385668,0.27993266282312135,0.26530572617021875,0.2321682317509186,0.19398925183239157,0.15446482241138426,0.10614982163225051,0.04504673757574551,-0.03133800408916443,-0.11672786090602472,-0.20130795114408784,-0.2796832438780541,-0.34560541253561894,-0.391507759108606,-0.41220555839952766,-0.418687655145078,-0.42398197710969754,-0.43577702392263973,-0.46011604123917493,-0.4823600766231806,-0.4777646040190575,-0.4398467673154798,-0.38157650818429545,-0.31568720549110196,-0.25195939008801105,-0.20050395300869184,-0.16545766126512973,-0.15128621646749707,-0.15666104483566556,-0.15867413533941743,-0.13970205570199568,-0.09670361999571497,-0.028285481328893525,0.06825786483044283,0.19872279717191077,0.37086383263068967,0.5914213302896414,0.8369403072630277,1.0561371708962426,1.1994670703161177,1.1909121500183062,1.1101879062716264,0.9942016270683496,0.7730951594027431,0.4727801690011404,0.09325665586367649,-0.3258711186417216
0.37379672131918085,0.2732182924399851,0.1765966909465746,0.08788874422471338,0.007094452274522212,-0.06556076236461195,-0.13052879269459083,-0.18890897837224685,-0.24103929674100755,-0.2851316165021913,-0.31536038067779515,-0.33316204991101017,-0.33741688564636974,-0.32130729686581816,-0.28387957215378634,-0.2257038192201435,-0.1509277001882836,-0.06693678487976484,0.018391706969893562,0.09763868958479804,0.1636172002015428,0.2140796686041142,0.25008800405893794,0.27505307619360053,0.29083524929824023,0.2991788379084639,0.30225720377172394,0.2963091687576309,0.2828015095375065,0.2626700571396654,0.23346668667170434,0.19951590903172445,0.1672379623950846,0.13677670585860113,0.10567897669232451,0.0780331839932984,0.05412199733844858,0.03387980060274742,0.02091692213286933,0.011858626950917994,0.0026065313629572984,-0.005799262120106619,-0.012310890202961389,-0.020463973880474384,-0.029700701880159386,-0.0373675655402792,-0.044375273361417555,-0.04784853701142566,-0.049094021129420184,-0.05164224167447884,-0.0565244146699726,-0.06319527619167786,-0.06885529270068957,-0.07263672035237789,-0.0744978232475404,-0.07449604184760972,-0.0728878267374995,-0.07069102354317636,-0.06976609597031569,-0.07229146738225722,-0.0794688743102796,-0.08929509382713263,-0.09865109945076256,-0.10444519810718589,-0.1064429366842532,-0.10617949841475394,-0.10444513386533316,-0.10238348070296155,-0.10051248033531124,-0.09994051905341195,-0.1008045684144605,-0.10122648811822188,-0.09752571331321747,-0.08486348833469748,-0.06219384714849241,-0.02785680381168021,0.018676627951762725,0.07408946157677576,0.13454369026462132,0.19285086408795848,0.2400410980665484,0.2679783209015625,0.27244199772422206,0.2535223849039596,0.21697231377300596,0.17652943014103073,0.1359460783044284,0.08779430098571339,0.027833594232234304,-0.04777287246660933,-0.13255474392558853,-0.21573842532888676,-0.29226203501596615,-0.3561468152634717,-0.39990398456939147,-0.4183214755949578,-0.42257085259170424,-0.42433380410928834,-0.43154679610264424,-0.4530612616181813,-0.47370123505827877,-0.46737611888467967,-0.4281411295690134,-0.36980936059184444,-0.30489516139916617,-0.2422045556547232,-0.1912097823065011,-0.1545289916014312,-0.13712126643709155,-0.13947157552291856,-0.1380758788264913,-0.11550356516328719,-0.06973960125175438,0.0003370163493059408,0.09798107951075252,0.22987682659000086,0.4044318678094001,0.6279384834016355,0.8728525916980061,1.0824970473012883,1.2088353933015767,1.187332455947299,1.0981409679503855,0.9810832508499487,0.7721572408390998,0.49293033104480344,0.14340252146718768,-0.2412757380020878
0.33893218492315214,0.2406114645437114,0.1463990051143611,0.06040306758519165,-0.01737634804367616,-0.08698121961595007,-0.14840770223185018,-0.20235439236033415,-0.2497554218069098,-0.28912011109500213,-0.3132520064036086,-0.3247837320713387,-0.3236390660197088,-0.3020190524743782,-0.26062301918322817,-0.20053419555920726,-0.1252600508947168,-0.04204767188225844,0.04153138710228177,0.11844031056404702,0.18168025843993973,0.22921067872617584,0.2621783462580112,0.2840433108342495,0.2962992661981829,0.30062235773944934,0.29984428182341816,0.29029817544093817,0.2739901919810208,0.2522355262806144,0.2219150451879628,0.18725009673829618,0.15514066211657251,0.12522486666280486,0.09431715233598226,0.06697531788999811,0.04371237993982646,0.02441388903464059,0.013171103381417026,0.006077252484764983,-0.0015338746247905988,-0.008379636190568363,-0.013485626590359345,-0.02099035193556631,-0.03025286774168734,-0.03807955105320815,-0.04543831990414304,-0.0492451753297658,-0.050812434655654215,-0.05395919846084496,-0.05944398815626073,-0.0666999534713284,-0.07299126451924565,-0.07715432252619792,-0.07908133779959314,-0.07874318152316562,-0.07643138076367251,-0.07337392068525617,-0.07168701404197719,-0.0737344697457587,-0.08075093975670455,-0.09025171345835759,-0.09974822510528014,-0.10595184378776423,-0.10785197934980317,-0.10750272614059497,-0.10580817506752993,-0.1039090232319353,-0.10210303030954293,-0.10118523439355442,-0.10093162298450409,-0.09925062352793645,-0.09318322234894083,-0.07751856679861646,-0.051432949239327286,-0.014612324576269486,0.03304507668894985,0.08769344304386806,0.14545408830436202,0.19950633982590205,0.24157396315766277,0.26423362844231946,0.26385608817884076,0.24088522989534056,0.20120763165738254,0.15877091351431005,0.11735307730611311,0.06948721604154429,0.010671030730073028,-0.06389539761588026,-0.14760620470189423,-0.229081425732808,-0.3035610020820272,-0.3653087077403825,-0.40690729815211313,-0.4231101461857918,-0.425196999966694,-0.42384162260880487,-0.42714017227982026,-0.4459377431641727,-0.4647183622210207,-0.4565687171058883,-0.416000865313066,-0.35742278252028825,-0.2931082993880665,-0.23104060622863898,-0.180133219517721,-0.14184078874290407,-0.12147226230878516,-0.12089622746206885,-0.11646207314968393,-0.09064238154978455,-0.042068098551659716,0.029788401543896725,0.1285647545112738,0.2616057128879561,0.43794022631485063,0.6628992987762246,0.9052704068727024,1.1044190266288396,1.2140078533577707,1.1808207763520713,1.084704160692688,0.967576417297721,0.7715032809150699,0.5138506979244184,0.19461866832586594,-0.15540308457661922
0.30527648543649377,0.2093944207729166,0.11775599550225024,0.034604849017384254,-0.040059018681581904,-0.10652987173080675,-0.16437206565463214,-0.21391189718438852,-0.25660554331682306,-0.2912171633220666,-0.3094954894657036,-0.3150558242561061,-0.3087393599975172,-0.28206257466526097,-0.23717379681173156,-0.17558146905725636,-0.10020329643720771,-0.01812608919057368,0.063397274778346,0.13769602780477896,0.19800472586452145,0.24247414110187293,0.2723189488906854,0.2910168262886259,0.2998390377326814,0.3004430424359299,0.29612269188736207,0.2833705532350663,0.26457143466811317,0.2413286577626863,0.21007561242605988,0.17490284311257653,0.1430262958421693,0.11372399077559692,0.0833059034760879,0.05657614223700591,0.03418434314387753,0.01592768843067205,0.006168473969211163,0.0006646443287010584,-0.005583640638448628,-0.011113656276904749,-0.015056471953172945,-0.021948899878211137,-0.031105007569870224,-0.03895959554083106,-0.04649117010698234,-0.050548509236861605,-0.05243005931767186,-0.05612347834826892,-0.06214458658305233,-0.06990278556750695,-0.07674913577864828,-0.08124395355693537,-0.08321687858506266,-0.08255855508389942,-0.07959077597456599,-0.07573012564595416,-0.07332359621820927,-0.0749009755032759,-0.08172361029648556,-0.09088289636520841,-0.10044952909096594,-0.10699065275731101,-0.10878062909687003,-0.10829384826418931,-0.10653215856756049,-0.10462593081350491,-0.10270162167019947,-0.10129076828555839,-0.09987031009996628,-0.09618406565079596,-0.08795857935474061,-0.06971208921211058,-0.04075044593557209,-0.00196156934752878,0.04634693629210318,0.09990231214143819,0.15479240776390668,0.20458026384442007,0.24164958654643698,0.25923340176866816,0.2542427670737837,0.2274626758744489,0.18493764630198228,0.1407687220380751,0.09873080351314201,0.05126769205988069,-0.006399044253370789,-0.07968030982149799,-0.16188998484979322,-0.2413670777623267,-0.3136239589771037,-0.37314175865112276,-0.4125694286232644,-0.4266198954653788,-0.4266110784217929,-0.42252149411373807,-0.4225239420818099,-0.4387029891388323,-0.45538719741233535,-0.4453273438128349,-0.4034172581149065,-0.3444256067735054,-0.28036438077281645,-0.21853648278079874,-0.16737292248312485,-0.12749597495438536,-0.10443159214270992,-0.10103241828716847,-0.09390199815816658,-0.06518231511975614,-0.013810663036530002,0.0598905410770314,0.15979054778227209,0.2936829740659803,0.47117011911743134,0.6961999054930885,0.9343065058199471,1.122185889837759,1.2153721123926857,1.1717421514027109,1.0701632223478725,0.9538993862988363,0.7712319913403292,0.5354838426268245,0.2466549401584146,-0.06871433918743719
