238.3544069885538,238.17883399077934,238.00547740150228,237.83360392207268,237.66004635228742,237.4793772165484,237.29649720702082,237.1012266461626,236.89368371941853,236.67170232114304,236.43640895478612,236.20085489096158,235.98125236011634,235.79312206491988,235.60192816952716,235.1424135446596,234.36876208788212,234.30566359693245,235.705930202254,237.2343887292817,237.84391580496288,237.5981494339479,237.0131716307211,236.26076979376853,235.04999946673155,232.56019042095178,229.20548715737868,225.49680405752812,221.74737870842503,218.1062856284153,214.73402447320902,211.86212734230756,209.65360889629196,207.91831322248595,207.14125903146714,207.47298821071325,208.86291107194617,211.4059946001664,215.11298750475513,218.95962770739206,222.51751036935764,225.09750999756895,224.71719245379478,223.84178469056235,223.18334138846262,222.69242889201323,222.34417134863367,221.980756841872,221.64510375019648,221.2606951930553,220.80817874700904,220.43599524310764,220.0889992381096,219.815457163935,219.61902478937805,219.494834037892,219.46452972669255,219.51103608078495,219.59292970191194,219.88385269662584,220.22334300550244,220.6192106947381,221.09090297310252,221.6272170397293,222.22806683497174,222.8695598471557,223.51650674499962,224.12999220546993,224.6572886925408,225.06071550370223
238.1433938605303,237.96973280413565,237.79774013751066,237.6268391569046,237.4540175166898,237.27399506171932,237.0918918315354,236.89764391918695,236.69154625760888,236.47157882754618,236.23891524480777,236.0063820454467,235.7900293851817,235.60523553224374,235.41737101181624,234.9609809689833,234.18943262003845,234.13688005521212,235.5579977739032,237.09034026517529,237.70662795950403,237.48634045520015,236.96468069753809,236.30106194889026,235.19847056034033,232.84601889197828,229.51246801931475,225.79304859995358,222.03996969636145,218.37991692950013,214.99327391608915,212.11074242965122,209.90410427085556,208.1486881021579,207.35985443663475,207.68975739900802,209.06805899729983,211.58744186972706,215.23818218961603,218.93375568576903,222.3398904408139,224.88813220698628,224.50701109185172,223.6325103249294,222.97154850074165,222.492060212086,222.15067007698266,221.8053585325703,221.47845656316176,221.10354949780668,220.66941695790675,220.30948754698042,219.98678546968486,219.74146020941336,219.57777954008048,219.49084010746122,219.48287070975033,219.5743356090917,219.7141042231042,220.0380380091738,220.40291788658942,220.81620271482353,221.29824287971726,221.845460207455,222.45399928887278,223.09833400393234,223.72235136774972,224.34451536820873,224.83528269037308,225.23925905788977
237.9310757666681,237.75904859233282,237.58828307538428,237.4182757639546,237.2461744915164,237.06692730284232,236.88562838032442,236.69255609870697,236.488080475411,236.27029629525296,236.04039412319722,235.81099359989867,235.59802593624812,235.41677585570693,235.2324085369508,234.77947297696815,234.00983950940616,233.96757469472837,235.4094600006332,236.94606871663296,237.5691664825521,237.3763305394518,236.91468400289995,236.33273178135897,235.33215244881507,233.1238253310442,229.8183786251118,226.0905365716805,222.33371209095301,218.6544650922427,215.25352707836288,212.35952578002454,210.15429670288876,208.3792286467546,207.5784688316359,207.90570320413727,209.27246136553765,211.76812659153723,215.36181134816223,218.90840520400306,222.16519215390153,224.67934168818635,224.29763612470916,223.42491754367657,222.7622378266525,222.29524579312405,221.96062726140931,221.6352230387652,221.3179503314347,220.95372617207232,220.54068336627623,220.19333751687898,219.89609963132727,219.67992469479583,219.54955658822354,219.50010070744435,219.51350613849755,219.6492770208007,219.84814988355706,220.20193524673604,220.58938853131244,221.01737244714678,221.50745663113565,222.06409175415428,222.67884187950654,223.32428813308942,223.9239294515433,224.55240912192357,225.00594797793045,225.40952115779214
237.7175288112299,237.5468765403637,237.37720847070838,237.20801926367534,237.03662168694925,236.85826486671505,236.6777950106139,236.4860370223906,236.2833433369655,236.0678942651926,235.84086915544268,235.61469764362565,235.40523268439728,235.2277120604575,235.0469948237406,234.59780196597535,233.82988068333637,233.7976542082037,235.2602763967994,236.8015395845184,237.4314749648794,237.26781861059064,236.86294892497483,236.35585162791818,235.45132906328504,233.3914968827451,230.12269923659142,226.38953655280235,222.6283370438871,218.92989644058713,215.51469893493433,212.60848412286597,210.40421654420055,208.60990284980778,207.79708184711237,208.12086520021705,209.47616072052566,211.94806111017502,215.483946601504,218.88385382674895,221.99326259938326,224.4707790133477,224.0887936572479,223.2189755841515,222.55592130847103,222.10231501485978,221.7745871323198,221.47033383632836,221.16368883227193,220.81153205223254,220.42206543370907,220.0882059213454,219.81758087797644,219.6313927623807,219.5347134736937,219.52269615679072,219.55724585974824,219.73620843433437,219.9940353878355,220.37461644182196,220.78192494200863,221.22201363868157,221.7179458547258,222.2821788174637,222.90118713272878,223.5455244771208,224.1202761969559,224.7511905779398,225.16818110371304,225.5691287140206
237.50282909847832,237.33331183322093,237.16461857906808,236.9961751765196,236.8254635131702,236.648098680135,236.46847987963022,236.27816052790595,236.0773918064131,235.8644122782941,235.64036390703245,235.4175022659357,235.21164030071094,235.03801317164326,234.86108395099532,234.41588033336586,233.64945406918022,233.62702528836056,235.110406476757,236.65671836969545,237.2934969972586,237.1605035925048,236.80924284193102,236.37049382531129,235.55628433487956,233.6469206916768,230.4249101155749,226.69031712341274,222.9235757068512,219.20617729847788,215.77670446070772,212.8576241876139,210.6538941465999,208.8406787048493,208.01567311370607,208.3352829613637,209.67919960613,212.1272577702182,215.6046595707515,218.86037911866154,221.82394886802157,224.2620847546487,223.8802097943488,223.01465368370222,222.35311088847305,221.91359725702551,221.59309392012037,221.31067440113128,221.01577584293014,220.6772739746678,220.31365062179688,219.99475352892176,219.75186836457183,219.59640655446634,219.5336077363776,219.55870677444986,219.6148997203162,219.83547796811496,220.1507294405049,220.55515362694086,220.97969712101508,221.42942003640172,221.92911217785533,222.4987885350199,223.11962757439528,223.76014527851987,224.31042680456278,224.93837684758276,225.32087861622088,225.7157086371868
237.287052732676,237.11844965589734,236.95061565604868,236.78284902294004,236.6128043803613,236.43651966990018,236.25777114459981,236.06900045292093,235.87028284789452,235.65988987548675,235.43890194345514,235.21941555613742,235.01723945627094,234.84764821441226,234.67462999752473,234.23362047650096,233.46845759428885,233.45559462792173,234.95980975486114,236.51157057302808,237.1551761704621,237.05408440908238,236.75333313193687,236.37673071028172,235.647302194728,233.88798390243497,230.72449152388384,226.993146863605,223.21915923153276,219.48327398985916,216.0394586305873,213.10695270370672,210.90335986189586,209.0715242054109,208.23422226205926,208.54899606169312,209.88162056621664,212.30572891624453,215.72402187701496,218.83825864439552,221.65709805057912,224.05289948426787,223.67161064089257,222.81192107967615,222.1543185089344,221.72942189935353,221.4166918552173,221.15622820904574,220.8743151406659,220.5512587757586,220.21552639213115,219.91364110815005,219.69960124605316,219.57550821335113,219.5465969161617,219.60821287937114,219.68727756701546,219.94743374056483,220.31720074613014,220.74261883460207,221.1818750706691,221.63888538728108,222.14035722789237,222.71298804445948,223.33275573036178,223.96625277978035,224.49341647493952,225.1114850421776,225.46293706395397,225.846887837902
237.07027581808532,236.90238519338553,236.73530195723515,236.56814632338933,236.39874869870474,236.223618762808,236.04575696274895,235.85863063510357,235.6620734255506,235.4543665976996,235.23650683019895,235.02044560353878,234.8220208221589,234.65658621391253,234.4875870421385,234.0509347927418,233.28678918601344,233.28326891960975,234.8084457454671,236.3660616953803,237.01645607526274,236.9482599842113,236.69498717316065,236.3746346195732,235.72466657395964,234.11257365961526,231.02092372333973,227.2982943534728,223.51481876961927,219.7611528386752,216.30287641947734,213.356476400583,211.15264404189728,209.3024073450242,208.4527089228136,208.7620440753214,210.0834661446518,212.48348689283185,215.84210514140435,218.81776996860586,221.49255723781854,223.84286377438374,223.46272230176004,222.6107470094213,221.96005611213081,221.55011832157638,221.24592516801687,221.00697873594328,220.7394105027359,220.43379329188542,220.12778020630347,219.84552942757236,219.66141867735993,219.56923988133335,219.57403855293245,219.6712947905039,219.77518924665986,220.07242387010618,220.49241800927643,220.93608409731473,221.38762879330784,221.84970343829332,222.3510826322048,222.92384448341906,223.53916412648414,224.16195289158009,224.66829611109284,225.2681914498947,225.59333474745,225.96037102635034
236.85257445896917,236.68521363067848,236.51877973821288,236.35217259832018,236.1834008783822,236.00948688565623,235.83252549130404,235.64712491212177,235.45282050352193,235.24788198586185,235.03320213275228,234.82060049744808,234.62597506945664,234.464796195292,234.29990916364648,233.86773567944957,233.10434677170505,233.10995485614723,234.65627396293007,236.22015723761567,236.8772803024329,236.84272924177955,236.6339723437705,236.36427788992896,235.78866140370374,234.31857762550854,231.3136856912421,227.60600151821376,223.8103194999179,220.03978016887027,216.56687280228198,213.60620200768105,211.4017770384131,209.533296117221,208.67111272661123,208.97446657636468,210.28477888530145,212.66054404455807,215.9589809850299,218.7991906559473,221.33017452644432,223.6316248835997,223.2532820159967,222.4111112513949,221.7708356403381,221.37601865809762,221.08133808892526,220.86291008199203,220.6111657136521,220.32518435942876,220.05049952590548,219.7910792557308,219.6379598134317,219.57814370071142,219.61629018657655,219.7480328267977,219.87944460606337,220.21079647516135,220.67534993450894,221.13462144758844,221.59612829126846,222.0611679364123,222.56069001816056,223.13045064478865,223.73763331477363,224.346027763712,224.8345393278433,225.40819948559488,225.71197856789468,226.05570307162913
236.63402475959,236.46703015276867,236.30115125456703,236.13503336818533,235.96686532957594,235.79421496524242,235.61816488749122,235.4345571216436,235.24258104594924,235.04047558090258,234.82901141660346,234.61988832717364,234.42909286924586,234.27224718369862,234.11155044085822,233.68393553398542,232.92102827871486,232.93555913025676,234.50325392160534,236.07382270059833,236.737592442745,236.73719110567507,236.57005602193482,236.3457328580926,235.83957061508968,234.50448063114436,231.60206219625402,227.91597224762288,224.10566129400888,220.3191223043887,216.83136275390544,213.85613625443946,211.65078920325243,209.76415851553324,208.88941330409395,209.18630313893905,210.48560133203182,212.836912716001,216.0747210290019,218.7827982710745,221.1700163475271,223.4192315833362,223.0434698149173,222.2133497263388,221.58716903583215,221.20756121618606,220.92347484834875,220.72419623234316,220.4897703048156,220.225738814769,219.98377181252866,219.75086508530154,219.62975701629443,219.60266173583813,219.6736403921529,219.83846781038906,220.0007744680325,220.36283542565516,220.86496522639277,221.33730291793233,221.8065435668881,222.2725726286118,222.76858101312746,223.33224182114498,223.927901037401,224.51872132343553,224.99207977188294,225.5326094932982,225.81936434734186,226.13429765648473
236.41470282421045,236.2479299446491,236.0825187618827,235.9168341534375,235.74924646246782,235.57789392836438,235.402763308537,235.22100110133707,235.03141201697323,234.83218692375092,234.62395824724095,234.41831718202357,234.23136489260824,234.07890820428042,233.92246495258345,233.49944675371043,232.73673163439386,232.75998843466076,234.349345135848,235.92702358519196,236.59733608697192,236.63134449978594,236.50300558582185,236.31907186080747,235.87767813924665,234.67051480090757,231.884937924861,228.2274110454575,224.4009429852374,220.5991455691747,217.0962612492519,214.10628587029646,211.8997108882242,209.99496253349238,209.10759028590388,209.39759333716069,210.6859760287088,213.0126052517384,216.1893968944304,218.7688703786425,221.01263878096512,223.2063551781622,222.83404675697173,222.01823215470316,221.4095682408887,221.04532169840314,220.7728796766935,220.59146733667126,220.37571275601758,220.13576349428652,219.92768452776457,219.72481631085486,219.63657755839782,219.64243420123697,219.74565610618393,219.94209033163236,220.13860742705677,220.52782424558617,221.06023258949304,221.54320054085588,222.018044622504,222.48321126186568,222.9741572444734,223.52889728210354,224.11000886288895,224.68046820094193,225.14087427309974,225.64254945089075,225.9159972759595,226.19765199461176
236.19468475709314,236.02800819131224,235.8629845157451,235.69768047452934,235.5306486872399,235.36061470181974,235.1864089116677,235.00653068887001,234.81937038073474,234.62305555533607,234.4180661901531,234.2158951513062,234.03278181062578,233.88474828218534,233.73260677763218,233.31418173598584,232.55135476609334,232.58314946208213,234.19450712001344,235.77972539226067,236.45645482588608,236.52488834800022,236.43258841359977,236.2843672348172,235.90326790730413,234.81723015116685,232.16114823068813,228.5395035039201,224.69626375480328,220.87981628717264,217.3614832632257,214.3566575846907,212.14857244513743,210.22567616463039,209.3256233026829,209.60837674514542,210.88594551919869,213.18763399634813,216.30308020242558,218.75768454330603,220.85866455105142,222.99372054589728,222.62581332309549,221.8265545192148,221.2385451977835,220.88988493684747,220.6300968043659,220.46542064076144,220.26954665669433,220.055565234362,219.88232513320486,219.71257024473516,219.65785503392874,219.69671604589803,219.8314740948526,220.05798733452622,220.29130458498784,220.70425594476933,221.26012072837477,221.75138634886827,222.22980146045336,222.69237758314765,223.17682033956643,223.72010153456242,224.2839984837903,224.83170302642242,225.28087966138133,225.73914733625833,226.0023825439157,226.24726329970494
235.97404666250063,235.80736007775099,235.64265077173948,235.4776778519135,235.3111764140742,235.1424682124061,234.96918985410963,234.79121972191064,234.6065131013744,234.41312101658716,234.21135881082816,234.01263032432973,233.8333342943801,233.68973644256144,233.54192999481384,233.12805287817275,232.36479560116436,232.4049489052433,234.03869938845682,235.63189362266823,236.3148922502601,236.41752157420592,236.35857188343692,236.24169131686523,235.91662385039135,234.945176698291,232.42952846736065,228.8514352152131,224.9917227839064,221.16110078232666,217.62694377073095,214.60725812706056,212.3974042258009,210.45626740247897,209.54349198507302,209.8186929370096,211.08555234736738,213.3620112944081,216.41584257409752,218.74951832971985,220.70871638207896,222.78205256436092,222.41956999422422,221.63911280260103,221.07461184879247,220.7418357636174,220.4956704617721,220.34675339039887,220.17182559628213,219.98545087137575,219.84778109044112,219.71376275718575,219.69302165123858,219.7647597727684,219.93022538982268,220.18523646823223,220.45719554899438,220.89060198131494,221.46359834760327,221.96093237447877,222.44098408307326,222.89936533943148,223.37597192577445,223.90553908541983,224.44991159265822,224.97286043006832,225.41205276661555,225.8235311272868,226.07902534137827,226.28462878545898
235.75286464469553,235.58608078895813,235.42161978545093,235.2569318060429,235.0909340531526,234.9235453869211,234.75119429308901,234.57514203812684,234.39289714303283,234.20242284843332,234.00385967475464,233.80853079040241,233.63301301495278,233.49384171055655,233.3503886829382,232.9409725776324,232.17695206695808,232.2252934568667,233.88188145553335,235.4834937772784,236.17259195086643,236.30894310229084,236.28072337350162,236.1911164436949,235.91802989963753,235.0549044586487,232.68891398850377,229.16239177153892,225.28741925374635,221.44296537858114,217.8925577466719,214.8580942268444,212.64623658202376,210.68670424056978,209.76117596371614,210.02858148686926,211.2848390570811,213.53574949049607,216.52775563055658,218.7446493025387,220.56341699834073,222.57207611137267,222.2161172512933,221.45670298758876,220.91828013619136,220.60175901081138,220.37014487931833,220.2361628313687,220.0831031642172,219.9257272417082,219.8241398610648,219.72802971845036,219.7415096186785,219.84581788479522,220.04104102275767,220.3229153819121,220.63460992624482,221.08533381333356,221.66963415174357,222.1709106501969,222.65076249270098,223.103468277691,223.57101363046527,224.08489444157377,224.6077898820456,225.10437504207087,225.53435041869014,225.89682880186234,226.14643085851506,226.3112456655687
235.5312148079405,235.3642655099263,235.19999381246473,235.03554785737,234.87002601465724,234.7039371521625,234.5325103858323,234.3583714751865,234.1785794698509,233.99100059180367,233.79559234742084,233.60360463883242,233.4318086434257,233.2970331113188,233.15793692081502,232.75285323172582,231.9877220908255,232.04408980967517,233.7240128355982,235.33449135695517,236.02949751847757,236.19885185614316,236.19881026196197,236.1327149520498,235.90776998617218,235.14696344860891,232.93814014774256,229.47155876509993,225.58345234552306,221.7253763998803,218.15824016595272,215.10917261348067,212.89509986561492,210.9169546724347,209.97865486925417,210.23808196884045,211.4838481922058,213.70886092918985,216.63889099291276,218.74335502641753,220.42338912412973,222.364516064752,222.01625557523826,221.28012105690505,220.77006200225594,220.47023951052802,220.25406428741093,220.13434620945617,220.00393294993586,219.87670118173986,219.81148890666756,219.75500699877222,219.80275114459963,219.93914288492553,220.16305202532138,220.47010172472733,220.82187732390787,221.28692289893573,221.87719684536088,222.3803932085319,222.85830669167365,223.30398014490007,223.76134708100687,224.25785210992257,224.75767504450562,225.22668149262134,225.6477294474929,225.9601683378707,226.20510428549412,226.3286111537287
235.3091732564981,235.14200942564827,234.97787510836596,234.81363152634762,234.64855670877006,234.48373443492795,234.3132262895658,234.1409818707577,233.96361704596933,233.77889378762745,233.58658039431515,233.39785995892808,233.2297118508807,233.0992796699961,232.9645287872541,232.56360723781438,231.797003600118,231.8612446563913,233.5650530430067,235.18485186256245,235.88555254386628,236.08694675965089,236.11259992698643,236.06655917867346,235.88612804112438,235.22190368454028,233.17604229870227,229.77812178809856,225.87992124043626,222.00830017016847,218.42390600347773,215.36050001640785,213.1440244283835,211.14698669160552,210.19590833232925,210.44723395703932,211.6826222966077,213.8813579550673,216.74932028227624,218.74591306601107,220.28925548373894,222.16009730231846,221.8207854469948,221.110162993277,220.63046938926206,220.34786209486563,220.14797291645598,220.0420007704463,219.9348685428744,219.8386795278512,219.80991568884093,219.794330468395,219.8761784373531,220.04398727610646,220.29538942917725,220.62587314583953,221.01732734915197,221.49384069623176,222.08525513302013,222.58845208199293,223.06278668232846,223.50019468803237,223.9463739047672,224.4240965973642,224.89960877259108,225.34021441191092,225.75214668291156,226.01467771319787,226.2555508124834,226.33822246363374
