41.39461095906599,41.540482877732,41.66486116080664,41.77693450276806,41.882008712427066,41.98285356627009,42.09174781056594,42.20657053277246,42.33482818019519,42.48157508564465,42.65025087528533,42.83879217560775,43.044523668627484,43.264975666942,43.4603783601298,43.4921453655334,43.32409053239538,43.663901218620325,45.057389393960015,46.67285260654175,48.07926747389864,48.89725998500715,49.202392362161625,49.07911975437078,48.70773658607896,47.917899682602446,46.878810774068896,45.56531322100334,44.208998111255376,42.77471028324927,41.33712588188679,39.91978331967099,38.69258791017676,37.49866110520821,36.602092967339686,36.05420255637035,35.73775686248863,35.8887964757399,36.513592714403345,37.491899984545086,38.54740259179102,39.41001042487418,39.67147104843536,39.72993662297927,39.79247358085142,39.75388697519437,39.809562632793906,39.73466516116533,39.79433195564135,40.02228752293424,40.17206911221075,40.36430797563154,40.5947069048734,40.836799950865554,41.09843940533253,41.39695938224797,41.801272098910275,42.2198525713003,42.61124771180764,43.2379545655072,43.83533572248246,44.352560984309896,44.77404463059098,44.89625285001723,45.107399199787196,45.24130568366082,45.33239308929668,45.30511886289533,45.257984116352745,45.13097179178055
41.28631521751069,41.418111631901866,41.53501569342205,41.64392942569623,41.7491096061648,41.85306445763928,41.9647894177775,42.08341150125065,42.214631156578726,42.36246936558837,42.52987634753347,42.716162434438,42.9202879839543,43.14129965163666,43.341418285170946,43.3698003507036,43.19269094478516,43.5226247763493,44.91653137994282,46.55872508588125,47.925117553896385,48.70578119776441,48.97704559824311,48.85508293592729,48.566503424685195,47.91129729815317,46.917973154761775,45.6734178523176,44.31148772778461,42.87680735340798,41.43429347544797,40.02458200399069,38.78228398620984,37.606862115352925,36.71125657522016,36.15214252209735,35.861050377847654,36.015533427483454,36.65253049636234,37.636207069649736,38.585234780376624,39.38850218486958,39.65139138597316,39.72491836581083,39.76895389414518,39.75276512022653,39.79267408757771,39.77524798671115,39.85231507587666,40.052045986768206,40.2262667408087,40.43288946358533,40.67222734804129,40.92941192916168,41.211946999301006,41.53548604719082,41.939958834543596,42.39159283831446,42.85619149348933,43.44972020828314,44.00351033942545,44.47629254593512,44.85422253600266,45.02942870270561,45.21597029887686,45.32742953642652,45.385701210704525,45.36739397262108,45.32049182174442,45.22042029842369
41.18693594587387,41.30559961486402,41.41530252619404,41.520912883925966,41.625736076020395,41.73201900184573,41.845845855436146,41.967405742769685,42.10078267622763,42.24905758309762,42.414727418187326,42.59833157037311,42.80031185294114,43.02110355282109,43.22471730514928,43.249494980448176,43.06357009288415,43.384127325607075,44.77814461857119,46.44234446266202,47.76889626040663,48.511830141320864,48.74953093426802,48.627937381517015,48.41625671812626,47.891950029484775,46.95370077443911,45.77016563516231,44.40940298413443,42.97629048875076,41.530489007253415,40.12790667960665,38.87346321912382,37.71397227704928,36.81945366373694,36.25138780467569,35.983560120500286,36.142741241103415,36.79281857237261,37.78363087829944,38.62829939107382,39.37464422738442,39.63668476511447,39.72261980150467,39.75493743421255,39.75986293693211,39.78911203366254,39.82064146573824,39.91451808634975,40.09444205650208,40.29165501861377,40.51339018417984,40.76338977789888,41.03618598513499,41.33848236112968,41.68413620967312,42.09008185792211,42.56699960236676,43.08773990524638,43.64961730499151,44.162663868819195,44.59427210878054,44.93244760764076,45.146601426178215,45.31095409766954,45.403776792686486,45.43769139382602,45.42932681743336,45.38770760081001,45.31405814101388
41.09614421533309,41.202581859118204,41.3053475053099,41.407517050941856,41.51153839952342,41.61939835592201,41.73462498951752,41.858293662862685,41.99305338096039,42.14113481716001,42.304616754956,42.48512943810136,42.684448391314056,42.90427489154434,43.110218969159114,43.13118947680397,42.93669852030198,43.24835629765195,44.642150794928725,46.323813183592,47.610707804987676,48.31555680897154,48.520016920394156,48.397893682682785,48.25739260637711,47.860042117439264,46.98539661948595,45.85614618700085,44.502833834562416,43.07321378973446,41.6257198713592,40.22982666053401,38.96605631888714,37.82006429017111,36.926751751222,36.35189774628376,36.105356243170135,36.270417218800524,36.93441390273531,37.933999239816835,38.676540499072416,39.36808444308029,39.62731886620623,39.72339833596428,39.750219103587135,39.77506781027001,39.798391960055035,39.87103948998321,39.98113993226663,40.148923663133594,40.367711149923025,40.60511836714752,40.86723351998377,41.15596531609715,41.476826988266204,41.84179023672762,42.25026234964402,42.74528410165503,43.30648839267585,43.83821943806108,44.31328761931797,44.70688642959578,45.00896828572354,45.249369478182004,45.39392400000195,45.471733385808896,45.48905477486652,45.49155158653161,45.45971599358142,45.41191224969337
41.01361109706588,41.10869339716413,41.20477647695694,41.30337410022851,41.406166854203455,41.51488367690065,41.630834685997314,41.75581566706272,41.89121391259548,42.038496146763165,42.1993570255486,42.37638589231101,42.57255071479914,42.79070118885548,42.99786682629475,43.01484406180791,42.81204677064837,43.115259123742256,44.508471594098985,46.20323369537918,47.45065639919784,48.11711119401149,48.28867210677925,48.16516243096738,48.090307229412645,47.81575780285869,47.012463676287304,45.93194912529669,44.59187023332611,43.16763135681595,41.71999346182138,40.330411260787976,39.05999399546821,37.925210854592166,37.033218356007296,36.4536316891,36.226508898580775,36.398558662775564,37.07727344775162,38.08713998352456,38.72990217956227,39.36847072261881,39.623261369595426,39.72761137509312,39.75459380480248,39.79826712519912,39.82002935576184,39.926635951182725,40.052379558833245,40.21493873766052,40.45391233903354,40.7073822422208,40.98279789983357,41.287593119359826,41.62576237815818,42.00732849538709,42.419121490307596,42.92565757437702,43.513032401374836,44.0161001899206,44.45587289957611,44.81452226513045,45.084033010469305,45.33933131646392,45.466453409710766,45.532685249161936,45.54048249003134,45.554702469115306,45.53660154009056,45.51400955460442
40.93900766224979,41.02356926150155,41.11321528732244,41.20811620527055,41.3092717175901,41.41815612181423,41.53418281085118,41.65971216090288,41.7950349129514,41.94093665089469,42.09876089767426,42.27193078769035,42.46447193912253,42.680269965803525,42.887604425650494,42.900418957496846,42.689585387532986,42.984783235136355,44.37702870116559,46.08070844473151,47.28884625459541,47.916643289735745,48.055665043581094,47.92995421791364,47.91539672720789,47.7592813265851,47.03430493122825,45.998164067513194,44.67660213468309,43.25959729045207,41.813317172696046,40.429729794383704,39.15520695883553,38.02948467018627,37.13892099642483,36.55654897530282,36.34708823945577,36.5271628752293,37.22135416772275,38.242880938745245,38.78832850773322,39.375450956661616,39.62447995562904,39.73561632479462,39.76785644039214,39.829348266678394,39.85353970978958,39.987624741073425,40.12843591125559,40.2919352110806,40.54973579024233,40.81949003913212,41.10912224298588,41.42991259223467,41.78407002825325,42.179631352684304,42.59528046051107,43.107331258730554,43.707967376940346,44.18383314299884,44.59091101824792,44.917566372134175,45.15789022209629,45.41808539877092,45.530115730632666,45.58801831611378,45.59266567552583,45.61941365438389,45.61844878036928,45.62037698588931
40.872004982062386,40.946844484630155,41.03028978259369,41.12137553955258,41.22050326721294,41.32889684769529,41.4443772300548,41.56972354991624,41.70428702384661,41.84825140854218,42.00264103904206,42.17159397892762,42.360065180010245,42.57286874343756,42.779375316320646,42.78787438590769,42.569284914565515,42.85687606309252,44.247743801212096,45.95633987835693,47.12538158273866,47.71430308943931,47.82116428095743,47.69247963506437,47.73305723973776,47.690796929460525,47.05032337069382,46.05538063111381,44.75711949289089,43.34916569109969,41.90569839803922,40.527851575336406,39.25162591895752,38.13295843682722,37.24392719080655,36.66060894707068,36.46716441851871,36.65622715836253,37.36661302294986,38.401049934801556,38.85176355877507,39.388673035870276,39.63094230465404,39.74777059097224,39.78980191288965,39.86819861966672,39.898438511144896,40.054199751391934,40.20950793473966,40.379361014391606,40.65465870784642,40.94074998761392,41.2452458749783,41.58176693203334,41.95053143599902,42.357579175652006,42.77736044085268,43.28951639291339,43.89188876496949,44.34199187972457,44.71889328398769,45.016405507356595,45.2307883608228,45.48723018284994,45.58648436660432,45.63911852003264,45.646295467555305,45.68631933153684,45.70534225444952,45.73104147369024
40.8122741276812,40.87815409904972,40.95562580895799,41.0427842765592,41.13951178060158,41.2467870115764,41.36112580958382,41.48559023963594,41.6187408870996,41.76023549869328,41.910810117361144,42.07520532071112,42.259183553188436,42.46838504280661,42.673123047399486,42.677170569077326,42.45111589535564,42.7314850388691,44.120538579322115,45.83023044296339,46.96036659518591,47.51024058641727,47.585338369066015,47.452949273962375,47.543684906977205,47.610488852326995,47.059921981069046,46.10418843356192,44.8335122622071,43.43639065921568,41.997144531906976,40.62484591766123,39.34918158580261,38.23570485438877,37.34830445748444,36.76577094658198,36.58680758849321,36.78574881437603,37.51300697373416,38.561474801016104,38.920151407877704,39.40778485090644,39.64261609701742,39.764431579529415,39.820225124828646,39.91470556912298,39.954241248834414,40.126554873874916,40.2957945744914,40.47666407859126,40.76815829614288,41.07047031739865,41.390208121348444,41.741999336067515,42.12392809884314,42.54005233132297,42.963982611930675,43.47142421512333,44.06539201105927,44.49114998252653,44.84031100544974,45.1114264275473,45.302975866867094,45.54836412644795,45.63713272146239,45.68737179428667,45.70206300232511,45.75605368977362,45.797366502363154,45.846029948149486
40.75948617028378,40.81713313725993,40.888849212602615,40.97197458977505,41.06594753528558,41.17150777049011,41.284136415413926,41.407052635595015,41.53816714452885,41.67668400033556,41.82308080034062,41.9825946677291,42.16168017438315,42.36670638495974,42.568791167981345,42.56826772904263,42.335048873513024,42.60855759372443,43.99533472057921,45.70248258525889,46.79390550349545,47.304605773964624,47.34835585806464,47.2115737261505,47.34767586890119,47.51854133602655,47.06250374873899,46.145177092320964,44.90587039688926,43.52132629525688,42.0876629683554,40.72078213537338,39.447804669339256,38.33779662274474,37.45212031479047,36.87199431601513,36.7060879021028,36.915725145470546,37.66049298037679,38.72398336671153,38.993436130230904,39.43243429243171,39.65946901306612,39.78595669636961,39.85892097874261,39.96875650000613,40.020463411864775,40.20488400025895,40.38749477571684,40.58329233467737,40.88971175942873,41.20795925821873,41.5430483076339,41.909453001648856,42.303041514233236,42.72593118672994,43.15376815434329,43.65226596355815,44.22907256080679,44.6318810338335,44.95565549128838,45.20301588945594,45.37470118044747,45.603085687311896,45.68363419904361,45.73416407224405,45.760659416040575,45.829250918293674,45.89460606414208,45.9653693394093
40.71331218104766,40.76341663176054,40.829585839714895,40.908578652684724,40.99946080879454,41.10274028146898,41.21311691352078,41.3338511433266,41.46233643795285,41.59739199245665,41.7392657556896,41.893591874669845,42.06740815932049,42.26772029094601,42.46632322716049,42.461126087840505,42.22105439264736,42.48804115891681,43.87205391006697,45.57319875195135,46.6261025192256,47.097548645376406,47.110385298111055,46.9685635831715,47.14542626548469,47.41513862140124,47.057471660088694,46.17893622485433,44.974283851194954,43.604026699680155,42.177261101440536,40.815729542488015,39.54742587953591,38.439306441768935,37.55544228105662,36.97923839754859,36.8250755120711,37.04615345384688,37.80902800317893,38.88840346121049,39.07156180102454,39.4622692511077,39.68146873314713,39.81270334739627,39.905684377165144,40.03023879727503,40.096620489242596,40.28938102228072,40.48480748362191,40.69869371364763,41.01879630200101,41.35252503980662,41.70280575937228,42.08297112608904,42.48665317961691,42.91409610890567,43.34533824868877,43.83125287641564,44.38352585980909,44.76475861607423,45.06541805015792,45.2915606498321,45.44621274178218,45.652993323188745,45.727562203184625,45.780881287273004,45.822775844907014,45.90654520629648,45.997145479818194,46.08908657761193
40.67342323115042,40.71663961505128,40.77746153648207,40.85222863877282,40.939701878658035,41.04016570154556,41.14777516988004,41.26572616836374,41.39101940919008,41.52215455404415,41.6591776511172,41.80802679622161,41.97622062372657,42.17131428181443,42.36566277403124,42.35570586750781,42.10910299636832,42.369883165704564,43.75061783286899,45.442481389748764,46.45706185393461,46.88921919394765,46.87159523936303,46.72412943656824,46.93733223670263,47.30046494929308,47.044228701503194,46.20605544862542,45.03884257938172,43.68454597294238,42.26594632521844,40.90975745302031,39.64797592636102,38.54030701133514,37.65833787461486,37.087462533360785,36.94384057112166,37.17703104170581,37.95856900244182,39.054562913835596,39.15447249544845,39.496937617596025,39.708582937607424,39.84502893851286,39.96031022262982,40.09903984588863,40.18222796997453,40.38023983167689,40.58793164341261,40.82231614649984,41.154889128156746,41.503475891894745,41.86851980210118,42.261396906699694,42.67354459244182,43.10342746488294,43.537314075565334,44.00759619189359,44.52934735366325,44.89035631167749,45.170089990712675,45.37744746542545,45.51775899108948,45.699685491825406,45.77049013772211,45.82890937274169,45.88910342512978,45.98857074298149,46.10506928942341,46.217208592899645
