p/c, iter, r∞, r₂
, 1, 0.0005292880455882455, 9.286112715918117e-6
p, 0, 0.022628559490005487, 0.0047935157877706
, 1, 0.00045551967949022715, 9.693893433355306e-6
c, 0, 0.008478751564005137, 0.0003402560852338337
, 1, 0.00038916120542894855, 3.955605789674537e-6
p, 0, 0.050299871890541074, 0.015101937721526243
, 1, 0.0017986254895586487, 0.00010548432173794143
, 2, 0.0006310296561848245, 3.0687309392607575e-5
c, 0, 0.004891460026688665, 0.0003264787623376327
, 1, 0.0004052995706409881, 1.5793121924586336e-5
p, 0, 0.05353332500247547, 0.02553904156089231
, 1, 0.0017159574795996251, 0.00010437671281111468
, 2, 0.0004995460894438541, 1.0938958475629662e-5
c, 0, 0.004968578062611937, 0.00020091292417795105
, 1, 0.0002517471973510166, 3.6126148711167294e-6
p, 0, 0.06585838479001666, 0.030259687340436662
, 1, 0.0011469149803845875, 3.2892048461913915e-5
c, 0, 0.00996499350968585, 0.0007271013328856405
, 1, 0.0008144649863632231, 2.152363821859968e-5
p, 0, 331.38698498909065, 219616.0129182963
, 1, 4.955323775870624, 173.3534575269592
, 2, 0.058923114439196254, 0.06221997787189067
, 3, 0.007049342748064837, 0.0023655469295970383
, 4, 0.001373091568051147, 0.00010600586877315387
, 5, 0.00019878576057232681, 3.5603629121392293e-6
c, 0, 0.011387756917774506, 0.0008917800184505385
, 1, 0.00013028317386351855, 4.452987520293995e-7
p, 0, 0.7747760183660298, 1.7541768139303586
, 1, 0.012719478944175746, 0.0012677327712980156
, 2, 0.0013466055099093516, 9.85156927020248e-5
c, 0, 0.009116306223530579, 0.0007811574351051878
, 1, 0.0009090448541271833, 5.578973415525156e-5
p, 0, 0.13930657081615935, 0.0711061769508001
, 1, 0.0019628780127145503, 9.161649317184353e-5
c, 0, 0.0038697535425691507, 0.0002962445772547372
, 1, 0.00022662365510801044, 5.1884097834042115e-6
p, 0, 1.1357669396088896, 2.612388905864684
, 1, 0.013173430066958631, 0.0012666783051780827
, 2, 0.0015937034062914063, 5.602694146844511e-5
c, 0, 0.014630064035219065, 0.0011152816941807171
, 1, 0.000842432289683222, 2.935559142166997e-5
p, 0, 0.35375808261316577, 0.3099764844673187
, 1, 0.004968918798800764, 0.0005214166629637492
, 2, 0.0008949254480754276, 1.9124955426706377e-5
c, 0, 0.07371877413267638, 0.01300800309259133
, 1, 0.0007231174072013445, 1.3850414021028015e-5
p, 0, 0.7192718998258996, 1.4112247959280764
, 1, 0.00344071235419983, 0.00030654940592769313
, 2, 0.0004090275890332703, 1.4331975471976354e-5
c, 0, 0.02886140488697888, 0.005174550965171784
, 1, 0.0004725449282464776, 8.943772827927158e-6
p, 0, 14.34624111486754, 411.18953015765857
, 1, 0.14763202871874107, 0.15688143174413588
, 2, 0.008192209921716063, 0.0010790678786413974
, 3, 0.001948059893190759, 0.00010629456994735966
, 4, 0.0008578576343207763, 1.765659314601129e-5
c, 0, 0.014534042536752393, 0.0015105506744311481
, 1, 0.00030233387135006063, 3.9674150612347906e-6
p, 0, 0.04429344148445874, 0.024203797904874334
, 1, 0.01058570584370659, 0.0025227841728947464
, 2, 0.004391358514491317, 0.00044468887776251707
, 3, 0.002012564810075298, 8.510434976218446e-5
c, 0, 0.008275317793815757, 0.0007666694985250315
, 1, 0.0007464709578413743, 2.0970438099766328e-5
p, 0, 0.07753149379057038, 0.029818441847174193
, 1, 0.0012487264645608272, 8.179371113547624e-5
c, 0, 0.014396211101684342, 0.0011898204711012353
, 1, 0.0007768802227826069, 2.3143562081016983e-5
p, 0, 0.03643656004096005, 0.013288922626371739
, 1, 0.001121493038991625, 5.94133866363889e-5
c, 0, 0.012788588003160208, 0.0013705977697154549
, 1, 0.0006005428975804157, 1.173949086684227e-5
p, 0, 0.07915154240485622, 0.0304352841309913
, 1, 0.0035626586283938467, 0.000533122750985553
, 2, 0.001357599627467987, 6.774747580488508e-5
c, 0, 0.007112764546191619, 0.0006625400697598947
, 1, 0.0005000376025097806, 1.241461120352716e-5
p, 0, 0.07400652068852251, 0.03284900522030575
, 1, 0.0019177454124306873, 0.00018248813563473363
, 2, 0.000208893077978459, 3.888089109781976e-6
c, 0, 0.016581371195267144, 0.0016006682211570685
, 1, 0.00015401266492218147, 6.972122284228615e-7
p, 0, 0.08133653275029763, 0.03476291645214328
, 1, 0.0031569743990673034, 0.00038188319310541324
, 2, 0.0006997770329353725, 1.9084314065241938e-5
c, 0, 0.010591939774523239, 0.0007384468081196631
, 1, 0.0003281389129582232, 4.157561831670538e-6
p, 0, 8.571115134889766, 146.88017564087528
, 1, 0.11851796284762464, 0.13112557195063543
, 2, 0.003220898755318214, 0.00019444021121931343
, 3, 0.0003455034791133258, 8.426784802888487e-6
c, 0, 0.006147777932061335, 0.0005912986578403529
, 1, 0.00034886715445275857, 5.613647546155654e-6
p, 0, 0.033116928160820194, 0.013334071496451803
, 1, 0.0006931064745195308, 1.9881467436072594e-5
c, 0, 0.006015603710207704, 0.00045816863478599483
, 1, 0.0002658243065253239, 3.1111009161191e-6
p, 0, 0.05003390229067483, 0.011712067800369435
, 1, 0.0015701166009471895, 9.879398427611202e-5
c, 0, 0.00449427739863149, 0.00041569310279250093
, 1, 0.0005471629792304221, 1.4254601853539451e-5
p, 0, 0.04357578851553988, 0.016723435537105685
, 1, 0.0012641051657849894, 4.611025117857534e-5
c, 0, 0.007612349846885781, 0.000555587561633869
, 1, 0.0009040521612326832, 2.919449245354831e-5
p, 0, 0.14188933213308927, 0.09165377805392073
, 1, 0.0029683778252656656, 0.00017925373263017857
, 2, 0.0007166641986204698, 2.3938652350598643e-5
c, 0, 0.007137493966439441, 0.0004724690349803292
, 1, 0.0003073648010447536, 6.466122639015273e-6
p, 0, 0.10424636831237738, 0.07356097378037314
, 1, 0.0027941033776488263, 0.00033409460509708697
, 2, 0.001454461078888286, 6.0968063050482644e-5
c, 0, 0.013920447327351333, 0.0010226313313978425
, 1, 0.0005428893288738912, 1.2317838211041689e-5
p, 0, 0.18966928999474633, 0.13063135171791396
, 1, 0.004446248010715223, 0.0002165027867234402
, 2, 0.0006892632985507091, 1.557331650963807e-5
c, 0, 0.015434152641726097, 0.001592012781110444
, 1, 0.00020419180629759412, 1.8859028224729613e-6
p, 0, 0.04593924754510033, 0.028608649854994537
, 1, 0.0015602689239683195, 0.00013181478003524802
, 2, 0.0009713082970167375, 2.092356046787751e-5
c, 0, 0.017656575618442808, 0.001007075257287034
, 1, 0.0003188041781026972, 7.995900610530361e-6
p, 0, 0.20163440062111757, 0.11733295767838564
, 1, 0.0020028894249669482, 0.00022753169268880348
, 2, 0.0004140048316853348, 2.2991364836604304e-5
c, 0, 0.0162824234972433, 0.0017461513471366023
, 1, 0.0005062253291345071, 1.0994597870244553e-5
p, 0, 0.08704345062540962, 0.07089230964393095
, 1, 0.0012996953119428546, 9.519996558312726e-5
c, 0, 0.012868873012089192, 0.0017533787535971412
, 1, 0.0003485340708423544, 8.355362166376037e-6
p, 0, 0.1130077352893896, 0.050259177023135086
, 1, 0.00130318767436222, 7.218058041749727e-5
c, 0, 0.00898396450591183, 0.0006904546020875999
, 1, 0.0004584417536967415, 9.617270071045163e-6
p, 0, 0.196042122224569, 0.08964970222650766
, 1, 0.0024351777741032825, 5.293483663176458e-5
c, 0, 0.011598191091692826, 0.0007195471302391056
, 1, 0.00042071311286312864, 9.062789150456915e-6
p, 0, 0.09032947518127245, 0.034954626413793155
, 1, 0.0009535929985214063, 4.0948818585955105e-5
c, 0, 0.007530276381609595, 0.0005693941035975981
, 1, 0.00027988876743941416, 7.016633820044307e-6
p, 0, 0.4081897956665214, 0.3259116426865156
, 1, 0.0032863289947161556, 0.00011003423028042892
, 2, 0.00047055334881131015, 1.0692497590100382e-5
c, 0, 0.0048144504470573534, 0.0003384065636596001
, 1, 0.00017278676014063945, 3.170627455245448e-6
p, 0, 4.021707544688268, 32.347797570845366
, 1, 0.04803559065062331, 0.02377634398460589
, 2, 0.0015233409002708349, 4.3488947256726265e-5
c, 0, 0.006662145401548961, 0.00035748002458792835
, 1, 0.00026991111913142316, 5.289366492109641e-6
p, 0, 0.5361833325927616, 0.6547134740382656
, 1, 0.006155489201761363, 0.0003162246297774412
, 2, 0.00033856236023908866, 2.395575354535503e-6
c, 0, 0.004542028727259566, 0.0002888267399486462
, 1, 0.00015526064007785807, 1.5093068639447527e-6
p, 0, 0.2503443704860338, 0.14364818592713
, 1, 0.0031344638760086533, 0.00011288310574464985
, 2, 0.0002855809948179543, 1.8340495449705959e-6
c, 0, 0.005540656705182145, 0.00038608457342318765
, 1, 0.00010689089702414417, 5.072348961262588e-7
p, 0, 0.07133207353000094, 0.028516740773143957
, 1, 0.001054666298754654, 1.4922744487459246e-5
c, 0, 0.01640981730215536, 0.0011978802968154374
, 1, 0.00014060118588202932, 7.153229400089374e-7
p, 0, 0.10054067132987347, 0.022433155235740663
, 1, 0.0006067992507788475, 1.8689641683606783e-5
c, 0, 0.009966397932293182, 0.0008756244147456691
, 1, 0.00030106532689671135, 3.6599795396024197e-6
p, 0, 0.04008705210287447, 0.00869922378274547
, 1, 0.0011811370635827628, 3.606424833736739e-5
c, 0, 0.01425856535805484, 0.0008752792040605659
, 1, 0.0003786560403632622, 7.115780445438747e-6
p, 0, 0.060162334243679685, 0.023479649813862382
, 1, 0.001143828525592547, 4.6621402814284905e-5
c, 0, 0.015898629964352793, 0.0013847556618218164
, 1, 0.00037081118404916406, 4.9670862316085745e-6
p, 0, 0.042414859064720534, 0.010943953179596847
, 1, 0.000670778393213656, 2.188511960873834e-5
c, 0, 0.011597985891719498, 0.0009449861369542794
, 1, 0.0004776904182797172, 4.468496796384206e-6
p, 0, 0.0819002405763892, 0.03169207684270647
, 1, 0.002317107686868776, 0.00020646882206921775
, 2, 0.00027448367101076747, 4.910670081822198e-6
c, 0, 0.016160771157380394, 0.0016835349232720254
, 1, 0.00012853772148112465, 5.440521267128272e-7
p, 0, 0.1849620252879195, 0.10548679887812767
, 1, 0.005830992529293374, 0.0004674171733892276
, 2, 0.000556211288742266, 1.9867558794705055e-5
c, 0, 0.02101633794890007, 0.0024416262753040943
, 1, 0.00020787945176085302, 1.5723517170115457e-6
p, 0, 0.1688668088477432, 0.09865316317760776
, 1, 0.0028225804891241807, 0.00012068406124245894
, 2, 0.0007226654757035017, 1.200482853563854e-5
c, 0, 0.016019326748826477, 0.001817225985013159
, 1, 0.00015768411850275652, 1.1942146591858965e-6
p, 0, 0.10707443744469883, 0.048538446968373936
, 1, 0.0029713843936466523, 0.0002650992955694616
, 2, 0.0005883853911032033, 1.1522819006130456e-5
c, 0, 0.008799189250916505, 0.0008990188699115505
, 1, 0.0005062254141570629, 8.141683838918201e-6
p, 0, 0.061014654542558305, 0.02462882753847733
, 1, 0.00200376363798754, 0.00012996896394804413
, 2, 0.0003213659894666169, 5.241327987862529e-6
c, 0, 0.008866987620013735, 0.0008351759910944415
, 1, 0.00020631992507916922, 1.468922191319988e-6
p, 0, 0.05497901828197424, 0.023528494924551755
, 1, 0.0035554399566364563, 0.00023319654534246584
, 2, 0.0008347370749255934, 1.2092043036758816e-5
c, 0, 0.013346443059918273, 0.0013385981720767791
, 1, 0.00022929813965192277, 1.5277036486133189e-6
p, 0, 0.075557865716543, 0.03891695454000542
, 1, 0.004619903468031861, 0.0003485198429342269
, 2, 0.0013102825129298903, 2.9149266389007504e-5
c, 0, 0.008783953375612066, 0.0009260310093737962
, 1, 0.0003413894234474679, 2.7763311342293334e-6
p, 0, 2.9242877886719048, 19.387899452039917
, 1, 0.03297133883853091, 0.01367705410194492
, 2, 0.001033987091844827, 1.818030773635459e-5
c, 0, 0.01364955984290156, 0.0014604999082205433
, 1, 0.00040150868095696537, 4.782673393746511e-6
p, 0, 4.441355657536699, 39.30975907522253
, 1, 0.042905975167978394, 0.013143217903470096
, 2, 0.0015670054080970661, 2.8143226195179125e-5
c, 0, 0.013444081022986666, 0.0008858794634988909
, 1, 0.0006896175827581579, 1.2369173760466629e-5
p, 0, 0.060126641344300666, 0.019422978478135563
, 1, 0.0009321989270306585, 2.0745275191743934e-5
c, 0, 0.011333401805922114, 0.0008839847064131721
, 1, 0.00031258204110282795, 2.7860280269787808e-6
p, 0, 0.07583772344964741, 0.037019274992800034
, 1, 0.008077061382113362, 0.0016061154316214053
, 2, 0.003575791185251084, 0.00027703180205516107
, 3, 0.0016218683421349964, 6.094443149154964e-5
c, 0, 0.010098345529186998, 0.0009627941071263744
, 1, 0.0006760930137823535, 1.6327628320156095e-5
p, 0, 0.0729119906544159, 0.03589753128573082
, 1, 0.006046297788731591, 0.001091300626792635
, 2, 0.003023509600274361, 0.0001870501120057262
, 3, 0.0013930750925121053, 3.719600621006595e-5
c, 0, 0.008253888471324793, 0.0005897509386288625
, 1, 0.0006047802848058886, 1.125271380403603e-5
p, 0, 1.1267088105159713, 2.591761441912042
, 1, 0.021606356804527414, 0.003196098824064321
, 2, 0.0004496245432793116, 1.9668643146096347e-6
c, 0, 0.004683184293022495, 0.0003768019183244712
, 1, 0.00020780861791468163, 1.353932781455755e-6
p, 0, 0.06207433207942552, 0.03787913725004009
, 1, 0.0017001288694976652, 0.00013271905341614241
, 2, 0.0010042251156995828, 2.898607485481794e-5
c, 0, 0.012415938286882032, 0.0010759037045973618
, 1, 0.000454567518072471, 9.546458784611623e-6
p, 0, 0.050441423772078844, 0.04432258779753872
, 1, 0.0027213188611038084, 0.00036116158051032767
, 2, 0.0016665481408782029, 5.845172823845424e-5
c, 0, 0.010639574504654851, 0.001137411286109802
, 1, 0.00042298456559045126, 7.649896423455191e-6
p, 0, 0.27271153591156844, 0.1596152157209018
, 1, 0.004982103874582437, 0.00018404696695552159
, 2, 0.0003881651251087258, 4.581346003267042e-6
c, 0, 0.007463245240713858, 0.0008091222543126954
, 1, 0.00018874793935472415, 9.034149081317245e-7
p, 0, 0.046467167735511884, 0.014319717318410065
, 1, 0.0011123326625284472, 3.439819018557161e-5
c, 0, 0.007720467413054055, 0.0007611874244765145
, 1, 0.0005797168351096035, 1.0461814082757403e-5
p, 0, 0.19890537255478385, 0.10746183494719726
, 1, 0.0039229759561456145, 0.00021022997932440533
, 2, 0.0005530665305806821, 9.955878137323704e-6
c, 0, 0.010811368301592982, 0.0013279224630702083
, 1, 0.00023219313599968938, 1.179960058344931e-6
p, 0, 0.1641773561036962, 0.07160829079294778
, 1, 0.0008653712086988931, 2.0139110335850223e-5
c, 0, 0.02063818121558897, 0.0013223714739027006
, 1, 0.00012621935726817488, 6.979961061473986e-7
p, 0, 35.53141418903993, 2524.418558610188
, 1, 0.47552770891980994, 2.1936830826613414
, 2, 0.013824768226282166, 0.0028983812859416295
, 3, 0.002940059532613292, 0.00018966045631188124
, 4, 0.0009474726790747948, 2.8314240055042817e-5
c, 0, 0.012675160425745971, 0.001276099044427738
, 1, 0.00032100842264494233, 3.7766096580686017e-6
p, 0, 0.35049179505903827, 0.29860036519060645
, 1, 0.0044444460331896475, 0.0002126686566707508
, 2, 0.0006611170757531061, 1.1577609726163653e-5
c, 0, 0.012725442822893457, 0.0015718639534003757
, 1, 0.0001589294626249609, 1.5490100877749085e-6
p, 0, 0.4838808905185841, 0.47938146563917183
, 1, 0.007811665014319883, 0.0005335435500913662
, 2, 0.00035293012078969064, 2.9105134089907328e-6
c, 0, 0.00855972798245364, 0.0009239433101805741
, 1, 0.00014694875256548992, 7.034230167468513e-7
p, 0, 0.12944247558939273, 0.0710540081247195
, 1, 0.0017505504146567994, 6.834153110899819e-5
c, 0, 0.011746481314433956, 0.001228505486593293
, 1, 0.0002563079618758693, 2.477653205124899e-6
p, 0, 0.049164091769598885, 0.023581632460166275
, 1, 0.001889315776803538, 0.00010286249695405509
, 2, 0.00046284285615685395, 6.731644945047837e-6
c, 0, 0.007759141469290546, 0.0007328388106609453
, 1, 0.00024017104557358358, 1.8621151255732175e-6
p, 0, 0.08610148087833872, 0.04246524683551077
, 1, 0.0023802248648077187, 0.0001219937258249896
, 2, 0.00014713266158452654, 1.2664494769589736e-6
c, 0, 0.0125180956400578, 0.0007920767724558583
, 1, 0.00015596286504977272, 4.378100708190382e-7
p, 0, 0.04972662597671972, 0.020263723158953126
, 1, 0.0008488384809876643, 2.55245288773511e-5
c, 0, 0.012004496366250022, 0.0009767329919636734
, 1, 0.0002061843407171034, 1.3567836731454225e-6
p, 0, 0.07541024768850146, 0.019848035596219425
, 1, 0.0015321222606115193, 0.00011085862958975982
, 2, 0.0007248219887783628, 1.65726361639559e-5
c, 0, 0.008893651360189323, 0.000781016469250435
, 1, 0.00028230841283587106, 2.33119295500131e-6
p, 0, 0.11271911545750422, 0.024740876045321183
, 1, 0.0009121070379611377, 3.332346021472048e-5
c, 0, 0.011935094072569503, 0.0008613162769415278
, 1, 0.00052626093319841, 5.1848863884009315e-6
p, 0, 0.15260769044565614, 0.050358024989509136
, 1, 0.0014477094195150164, 3.4528455135078245e-5
c, 0, 0.01074527162459729, 0.0007140347553382994
, 1, 0.0002478136434237392, 2.1712292017887342e-6
p, 0, 4.034234992476932, 30.914012696796526
, 1, 0.044803610563210985, 0.014922851129002705
, 2, 0.0015844609728429579, 3.1999340712972995e-5
c, 0, 0.00845809936477502, 0.0007359570448100117
, 1, 0.00044621547902115393, 6.021615210913916e-6
p, 0, 0.1814286473166689, 0.07590148628448692
, 1, 0.0026915637117669597, 6.959879110305268e-5
c, 0, 0.010516196139135854, 0.0005868417965305613
, 1, 0.00042468744406713753, 6.047943214552852e-6
p, 0, 1.800479757561768, 6.487228133251129
, 1, 0.021455665518092935, 0.003337961733819589
, 2, 0.0004370163009521457, 3.3724704600587243e-6
c, 0, 0.0085763475663145, 0.0007302029577220753
, 1, 0.0001611928795658557, 5.592050578492456e-7
p, 0, 0.06784061750385247, 0.02115133045359664
, 1, 0.0016024445016958014, 4.7991087096765545e-5
c, 0, 0.009910560177731183, 0.0007822024752670312
, 1, 0.0003421814184544451, 5.8386422378712e-6
p, 0, 0.45602417315153404, 0.45321935138496017
, 1, 0.005887710739839033, 0.0003129422167112973
, 2, 0.001189479698366472, 2.6439422121799435e-5
c, 0, 0.015190970569109077, 0.000964990040721509
, 1, 0.0002589040659190777, 3.7246524351910682e-6
p, 0, 0.3526437551114591, 0.34037398918810163
, 1, 0.007038929523306438, 0.0005153859459405476
, 2, 0.0017944567673984489, 5.5963750045291784e-5
c, 0, 0.010378704174412808, 0.0009446754304834132
, 1, 0.000575764447748695, 1.0828858402958292e-5
p, 0, 2.1117546455714407, 8.930679394688166
, 1, 0.033629858966397995, 0.009063193256133435
, 2, 0.0037746621192148505, 0.00022316710589093458
, 3, 0.001194276767862304, 3.151685087800682e-5
c, 0, 0.009741656601062874, 0.0006970966958342882
, 1, 0.0003174889205855919, 5.750094577405967e-6
p, 0, 0.14124032918163365, 0.0690284694880106
, 1, 0.0026237937874741455, 7.205098441383435e-5
c, 0, 0.006223924554477046, 0.0005025394166982697
, 1, 0.0002586122101630598, 2.7731870803823766e-6
p, 0, 0.034306486361634046, 0.022931008851758233
, 1, 0.005793355398257248, 0.0007484720367400244
, 2, 0.002329922052826883, 0.00014149904865268524
, 3, 0.0011458607284978379, 2.6101375723314812e-5
c, 0, 0.008296743850998382, 0.0005829809857832703
, 1, 0.0004911823719944937, 6.259307772267885e-6
p, 0, 0.03499242777897868, 0.009661110046797178
, 1, 0.0026005486098518694, 0.0002658346111034797
, 2, 0.001284434549353639, 5.38796987345622e-5
c, 0, 0.009154325589617427, 0.0005222136261819187
, 1, 0.0006837603367104369, 1.3363395342831533e-5
p, 0, 0.062989961787617, 0.011449861241599652
, 1, 0.0011956104446899942, 6.606108853962736e-5
c, 0, 0.011262072109456463, 0.0009403330527368754
, 1, 0.0009490342075545626, 1.761830080435963e-5
p, 0, 0.05506951240673366, 0.011360252596606165
, 1, 0.0006962448723842486, 4.873060713482994e-6
c, 0, 0.012801131654205803, 0.0008712821568061173
, 1, 0.00025512256461621044, 9.388909415616184e-7
p, 0, 0.8357217693653609, 1.399313603772452
, 1, 0.014020577988852548, 0.0016830778079786524
, 2, 0.0008669728151231203, 1.4496108962311848e-5
c, 0, 0.011375715341038158, 0.001075647405615698
, 1, 0.00023257088146634033, 1.5217474178618562e-6
p, 0, 0.1920267620468339, 0.07537237030768879
, 1, 0.001781730046534705, 8.038919777188088e-5
c, 0, 0.045838238257651334, 0.005380716203110291
, 1, 0.0003677375527453683, 3.0115320180384377e-6
p, 0, 0.815033061785671, 1.0012445099705483
, 1, 0.002103404714466864, 0.00012077061491939342
, 2, 0.0004148389748186045, 8.855920533022347e-6
c, 0, 0.03761202251381555, 0.00546088030057711
, 1, 0.00038327098906068416, 4.558564863394337e-6
p, 0, 0.18890416652463907, 0.08663386840673026
, 1, 0.0012412702896529497, 3.987145057427992e-5
c, 0, 0.0263100417718269, 0.0027570919575343484
, 1, 0.0001842677157067025, 1.3475639760216248e-6
p, 0, 0.07886685088092898, 0.0251922269936055
, 1, 0.0003924888270094961, 9.73230787628817e-6
c, 0, 0.012570321427711358, 0.0012583066567462674
, 1, 0.0002030604384952742, 2.3121856995932987e-6
p, 0, 3.226566104447501, 20.82398805072597
, 1, 0.0512609505496614, 0.02207908299012988
, 2, 0.0006519228305121893, 8.122131580657251e-6
c, 0, 0.0101951311691072, 0.00081811189207624
, 1, 0.0005296652681215456, 6.985235294651755e-6
p, 0, 3.0512697711789887, 18.59739118940001
, 1, 0.033076691455024405, 0.01336911356200989
, 2, 0.0005929017336472281, 4.1101338217200886e-6
c, 0, 0.00950711100813222, 0.0008725948218264013
, 1, 0.00015818569607427155, 4.4065184082313536e-7
p, 0, 51.69636716316449, 5340.611210886614
, 1, 0.8324391244408867, 5.68659860368343
, 2, 0.009987358975216996, 0.0013034711647009723
, 3, 0.0012779867097926557, 4.213516224829624e-5
c, 0, 0.007400846567305064, 0.0006625496337194785
, 1, 0.0004985803797155582, 1.1684473340685856e-5
p, 0, 0.021103703670535438, 0.00819182854549984
, 1, 0.0009264452854075103, 3.360992032768656e-5
c, 0, 0.007104746535360816, 0.0005504498892003765
, 1, 0.00018311579856198615, 1.264082888489929e-6
p, 0, 0.048723396280345374, 0.015102953853942943
, 1, 0.0022948875665445277, 0.00017878739061577618
, 2, 0.0002499426543725743, 3.841683743406194e-6
c, 0, 0.00681664657012765, 0.0006253789748000212
, 1, 0.00010305986295074049, 3.912709376329264e-7
p, 0, 0.17566319959161278, 0.12590388180441947
, 1, 0.004643099289913964, 0.0006940273974281096
, 2, 0.0005649447412855886, 3.0411404903267186e-5
c, 0, 0.007644410627085642, 0.0005612102311324787
, 1, 0.0007056074996819579, 1.7390520336931607e-5
p, 0, 0.681735229862198, 0.9467152085163666
, 1, 0.006151251268711785, 0.0007064798204433082
, 2, 0.0007966096134138737, 2.3271149106944193e-5
c, 0, 0.007231241219347636, 0.0005001296889377168
, 1, 0.0004269585179034537, 1.3233553427662555e-5
p, 0, 126.25025552766799, 27356.683828920875
, 1, 1.349682743356388, 14.252915469338705
, 2, 0.014532140780242961, 0.0031742585406452726
, 3, 0.0012560243026041634, 5.265928794774245e-5
c, 0, 0.005982236978177067, 0.0004481814033639859
, 1, 0.00032076435664374586, 6.7886013498651216e-6
p, 0, 1.2065438199027578, 3.071447307122301
, 1, 0.01605722604244855, 0.0020355088746748227
, 2, 0.0006305654228129045, 6.774506543270122e-6
c, 0, 0.007843594669690316, 0.0003935996911674757
, 1, 0.000388547550446388, 4.743843916087513e-6
p, 0, 0.3987720499930899, 0.4269784348995649
, 1, 0.00633672773413799, 0.0004448199471763709
, 2, 0.0006082753780170137, 1.3518381120069975e-5
c, 0, 0.009408599233169867, 0.0007668729295186946
, 1, 0.0005133244628619106, 6.496147076651204e-6
p, 0, 0.0660402392222012, 0.020736273908706495
, 1, 0.0019111646966674968, 0.0001291674662165753
, 2, 0.00029807228160652247, 8.609691076801655e-6
c, 0, 0.012357865344259889, 0.000604759852119774
, 1, 0.00044130132037094826, 4.346657966407356e-6
p, 0, 0.06873974208968729, 0.013983250849218495
, 1, 0.0007593090492518631, 1.4427425171799514e-5
c, 0, 0.008464836561760163, 0.0006048441809284451
, 1, 0.0001062847304797993, 3.6078751906318584e-7
p, 0, 0.29385624333273674, 0.17913850096919573
, 1, 0.0031509001661354412, 7.334446383246095e-5
c, 0, 0.00933351516783901, 0.0005846115171363015
, 1, 0.0003610795318451331, 3.629356421126491e-6
p, 0, 1.6621336291218538, 5.525775842386746
, 1, 0.016530771518284606, 0.0032858848789101757
, 2, 0.0002588997704816794, 1.8436569699125479e-6
c, 0, 0.011688767138811175, 0.0008779831615313036
, 1, 0.00013144928339673466, 5.960703669715679e-7
p, 0, 2.4602539770076124, 12.050347855419174
, 1, 0.043963637926375074, 0.013357296441922442
, 2, 0.0015910915106404, 2.8958434540181984e-5
c, 0, 0.00947122429480891, 0.0010139111651573953
, 1, 0.00045298229874980364, 6.652994157099071e-6
p, 0, 2.6014525706643084, 13.429169309312798
, 1, 0.031405274749721865, 0.010958832054991693
, 2, 0.00251448391852371, 8.6379503189775e-5
c, 0, 0.00819614978330541, 0.0006834403167125003
, 1, 0.0006405422552453422, 1.6183934739849868e-5
p, 0, 3.0569155971728637, 18.67875322254776
, 1, 0.05054679053072856, 0.019172414935301405
, 2, 0.0018904338030447782, 6.36350683409053e-5
c, 0, 0.013090884696090616, 0.0009766028425611272
, 1, 0.0005307516137415889, 7.822672745095841e-6
p, 0, 0.06762948603058412, 0.018503259959967773
, 1, 0.002271964317339902, 0.00017680615461468393
, 2, 0.0010736441945605527, 2.788948297530078e-5
c, 0, 0.00988493640612639, 0.0008884349713224058
, 1, 0.00040634793231362343, 4.1216356012648125e-6
p, 0, 0.11308741050487076, 0.03545238680593338
, 1, 0.002146917386169375, 5.116323646349488e-5
c, 0, 0.009431346198000002, 0.0006666465689993226
, 1, 0.0001420487684993246, 4.939823124873841e-7
p, 0, 0.09608292135636429, 0.028076530607747566
, 1, 0.002800845350440994, 0.00010466637782133385
, 2, 0.0009449111697554759, 1.670244801598931e-5
c, 0, 0.012612129542305955, 0.0007804706103833244
, 1, 0.0002619185319242234, 2.483443750435863e-6
p, 0, 35.612926503856734, 2536.033062508995
, 1, 0.5189589084562393, 2.012403770019065
, 2, 0.005978119519076043, 0.0006278220277241136
, 3, 0.0012600939055564622, 3.2076372021404834e-5
c, 0, 0.011317263349096534, 0.0011109632801093363
, 1, 0.00032681778643273314, 4.310932842797912e-6
p, 0, 24.30245416562348, 1180.6151239036185
, 1, 0.3483160968054245, 0.9087198989783021
, 2, 0.005255763712823288, 0.0004150527319457608
, 3, 0.0009130481522468496, 5.275969425473647e-5
c, 0, 0.01119291119305615, 0.0008292828575328261
, 1, 0.0004097865762972341, 5.5270741936346274e-6
p, 0, 0.11706966019504948, 0.07353793202130372
, 1, 0.002236952574269118, 0.00011726627229678729
, 2, 0.0004705117994281907, 1.2109401932082713e-5
c, 0, 0.009924141535962487, 0.0008709024725928097
, 1, 0.0002230606511523597, 2.4367101887696772e-6
p, 0, 0.08436127825212593, 0.08190765935468136
, 1, 0.005318416482259747, 0.001240174903237972
, 2, 0.002031835227225061, 0.00020502588986847362
, 3, 0.0007288842291826817, 3.178287706462151e-5
c, 0, 0.015489370898064871, 0.0017756677724388343
, 1, 0.00047743335844628126, 5.5953481519937385e-6
p, 0, 0.06562057367191165, 0.04863217680769223
, 1, 0.0037724140705977568, 0.0005296266086830471
, 2, 0.0014116361106645016, 8.931785636553243e-5
c, 0, 0.013728652920936005, 0.0010731732790299655
, 1, 0.0005454584221654409, 1.268992328199044e-5
p, 0, 0.13694180379332224, 0.04529284920021095
, 1, 0.003224881053184937, 0.00016646005074292367
, 2, 0.0007507450606433681, 2.5859756034498272e-5
