70.22065354101757,-25726.11056142785,-43044.85996292641,-52992.29935495741,-56674.647973589796,-55198.12634944541,-49668.954687366175,-41193.35319091511,-30877.542063820652,-19827.741509358675,-9150.171731310107,48.97513618110029,6898.410143756079,11467.074609859827,14058.813037572892,14977.497853666706,14527.001997453832,13011.197808236262,10733.957814612604,7999.154638064781,5110.660858499617,2372.349048108056,88.11826102954124,-1507.245298449139,-2454.8242189223347,-2864.8140500120157,-2847.3439461701228,-2512.701150657698,-1970.9387100279032,-1332.263120083232,-706.8427444372338,-204.84738379960135,63.52751239834365,72.47301243823162,62.135368910919205,72.92448378880245,79.74406757758257,80.36729947351812,78.1539675344865,76.3847887606974,77.62623441001554,80.52809917593576,82.86679328872007,82.4798401314572,79.43899890971348,80.11085163205952,80.94208627525953,81.95614520401638,83.10144673782762,83.95292566396364,84.55676945659057,85.02240427380875,85.570461189305,86.2953789435498,87.24892219210821,88.35036206444548,89.48034306983878,90.53077811784541,91.40017602612977,91.51871305759957,90.87945992640185,94.85909555647132,99.4614157589718,99.46864279564596,96.00026391120194,91.41920772743225,88.52959509503981,90.03158172732084,98.58533083319438
70.04645853507785,-75120.31592970468,-123915.17429020336,-149495.19446581564,-159227.35717198372,-154902.0223280634,-139327.8537044491,-115526.25021830817,-86585.14046299482,-55603.80930382821,-25683.27480758714,49.126213817844146,19355.267624454642,32185.357548118594,39560.98769363713,46021.05022705069,41562.65248360434,36730.859364621836,30131.739627900475,22357.881160567744,14202.593398693803,6495.421147294489,87.92380227189265,-4491.667874219746,-7239.92090441805,-8491.907197934032,-8512.804037395985,-7537.1950679967795,-5887.896940489398,-3954.6738380232555,-2100.1519019184334,-652.6169023713895,63.71954015391346,72.6630834544332,83.03159402035222,73.09201858621776,89.4567175465271,80.556757742428,81.17144193772714,76.58562210226954,79.46187452920219,82.21932249303329,83.68288687359505,82.62690470649758,79.59820298562482,80.24295211898547,81.0647060810646,82.08399025785197,83.24352921788875,84.11456798814488,84.73440509562556,85.21840354918469,85.76690802768506,86.48584606761328,87.43479839523029,88.53343711649636,89.66326265456138,90.71618957263426,91.58981186224445,91.71418791354573,91.05790171418522,95.09241184824147,99.6409430890763,99.65040427879123,97.0368495582599,93.76063036675716,91.59312548016433,92.80803270064018,98.71298130156876
69.87149340829946,-158122.59789044815,-260990.09393327314,-315137.9485057946,-335705.21328577603,-326606.0131638118,-293784.96499877755,-243617.26603709138,-182613.26289666432,-117306.39135375139,-54233.63614517802,49.277545888359455,40705.49728478082,67751.30254798781,83292.50216772089,96383.35439389895,87451.5909443319,77323.87271764094,63433.25932757662,47056.43780982373,29870.949759986568,13627.221657321856,87.72954223141237,-9526.301775989852,-15312.939845556595,-17943.318387506544,-17980.50855903483,-15930.037223226978,-12471.605278984345,-8416.274180074097,-4521.946597122558,-1478.0326907932438,63.910984777447936,72.85300742713676,48.79581697561214,73.26047777077176,99.1545739463081,80.74584844519323,83.6504965015186,76.78553926478713,81.261706753399,83.93887064046672,84.51726216104444,82.77636239647589,79.75666308118097,80.37597294697792,81.18961488924938,82.21508949296776,83.38901396361408,84.27860450364194,84.91326228320716,85.41388164328514,85.96274837057112,86.67609461584082,87.6207802798425,88.7168435395549,89.84652982768999,90.90172201327844,91.77919273409444,91.90900966185228,91.23787566896702,95.32577907918768,99.8208031783536,99.83236458861752,98.07123616606015,96.03966393042647,94.82207002228697,95.47673756273637,98.84582429060346
69.69578365556643,-234709.08112937573,-387526.82691798836,-468228.66775434517,-498858.0974744375,-485357.0857469313,-436592.4738399894,-362047.2109518167,-271397.31489024364,-174351.7802969058,-80624.68125977203,49.429143530031794,60446.29226225643,100631.32919187495,123710.33826522603,142867.90341685322,129813.06520700366,114821.00179724222,94200.99372053766,69875.20935483828,44342.83663195552,20207.693738795548,87.5354745690938,-14184.109693200404,-22771.420345630366,-26668.16831868864,-26716.00410425327,-23670.88575398131,-18541.725583644904,-12527.537295676104,-6750.278726125278,-2231.3223999797165,64.10187416417463,73.04279218336039,15.218988801385338,73.42984175326481,108.66424494830069,80.93459241482589,87.26326691934098,76.98456329462073,83.03514512236735,85.67282984547255,85.36755522032978,82.92814288913168,79.91445023831955,80.50993400776714,81.31677522671802,82.3493489434283,83.5377799756609,84.44494127408947,85.09328669494292,85.60885260036646,86.15799898065879,86.86613123990485,87.80686667916066,88.90057503839503,90.0301384306029,91.08737515911925,91.96832730931486,92.10319629859352,91.41929987429899,95.55919691572113,100.00099113062014,100.0145217621201,99.1046072275836,98.36057079900627,97.88394170502289,98.25566576734377,98.98364757253113
69.51935477176289,-311335.7300569432,-513923.24558825744,-620728.9937358625,-661287.3914582198,-643379.9300254325,-578737.895116771,-479925.0861351736,-359766.2273693272,-231130.61289023943,-106894.41173370398,49.581017880246726,80103.40292650419,133372.8507131815,163974.92850178492,189639.22605129675,172120.03115111438,152207.20521674224,124860.93348544848,92610.20187564816,58763.277958318016,26769.81325594727,87.34159294593029,-18827.292602066485,-30218.7878952475,-35394.05747169703,-35465.207011254744,-31429.31409703952,-24624.13461076751,-16644.427113189224,-8980.960211740752,-2988.7333454018735,64.29223620932115,73.23244555012222,-20.133666086140753,73.60009094449734,117.99541336079044,81.12301048433807,85.41385750429076,77.18271723814077,84.79160367586859,87.40728633528742,86.23140212071252,83.08217587220442,80.07163549897818,80.64485519308327,81.44614962037467,82.48667464329807,83.68970625468633,84.6134843631222,85.27442400644036,85.80333046468498,86.35267662064368,87.05596259147788,87.99305642640056,89.08462531779053,90.21408230467843,91.27314872949792,92.15722425554074,92.29676581984361,91.6020924137328,95.79266502425295,100.1815020496924,100.19687383629424,100.13814623581116,100.7227336513515,101.08694786406363,101.09732333119078,99.12623891958461
69.34223225177303,-388562.2326948592,-641328.5700900955,-774500.882016251,-825084.5786426966,-802737.4279922409,-722085.366902277,-598800.7889713378,-448884.0203126737,-288391.4049063873,-133387.93348982773,49.733180076389786,99924.8724944327,166389.44668054258,204576.15193996622,236771.64759595352,214766.17864928383,189901.54826795316,155776.46355364154,115536.02052357636,73305.49147760755,33387.938364296766,87.14789102291513,-23507.1074711158,-37724.929342876414,-44187.98244587684,-44282.00328704187,-39247.38246912638,-30753.666179821266,-20793.930261951933,-11230.166677375015,-3753.3030800903075,64.48209880811501,73.42197535444039,-55.652922899493504,73.7712057552697,127.33367689769342,81.31112348674185,82.64572587324955,77.38002414171787,86.54049645366403,89.12838562414802,87.10643471140104,83.23839103343364,80.22828990509457,80.7807563946566,81.5777005971235,82.6269726266416,83.84467180134752,84.78413983437477,85.45661989330702,85.99732928049701,86.54679805322147,87.24559532223229,88.17934835477797,89.26898808251524,90.39835529129488,91.45904244375565,92.34589224040707,92.48973622167695,91.78617137082021,96.02618307119425,100.36233103938676,100.37941884813515,101.17303668372374,103.06913517747775,104.22126743886106,103.82901688154388,99.2733861039967
69.1644415904809,-466957.97298197536,-770492.1533365443,-930102.9063112169,-990773.096547654,-963919.8648737922,-867069.4139147605,-719030.9039715608,-539015.2567184735,-346302.0154917848,-160181.31921220032,49.8856412558465,119980.10484312852,199793.15434992357,245662.30457220116,284920.692487195,257993.22975692153,228063.792143039,187063.54923986425,138733.3562420969,88018.94829248323,40084.31777104573,86.95436246104174,-28249.316773335642,-45336.368761673984,-53114.78652607982,-53242.372631707454,-47196.42472160894,-36982.47524136344,-25005.873052367675,-13509.999542296242,-4526.904967884825,64.67148985578375,73.61138942333302,-91.07521504220878,73.94316659638223,136.8510814505034,81.49895225504928,79.78779782091576,77.57650705172254,88.2912374955151,90.83139953867071,87.98979457528638,83.39671806055883,80.38448449860626,80.91765750421732,81.71139068386869,82.77014892752328,84.00255561630169,84.95681375148192,85.63982003115052,86.19086309205886,86.74038004108787,87.43503608384057,88.3657412975087,89.45365703734285,90.58295123183056,91.64505602123371,92.53433993154893,92.68212550016781,91.9714548291129,96.25975072295621,100.54347320351964,100.56215483463804,102.21046206430218,105.36296060938297,107.0516801786473,106.41468637366059,99.4248768980001
68.98600828277065,-547479.1006698356,-903191.7834208425,-1089918.478035277,-1160925.473213124,-1129438.0166700445,-1015951.0556890062,-842491.7190224578,-631567.317808146,-405767.180224889,-187693.30128301942,50.038412556002456,140574.77840230888,234093.86759062452,287855.10359077307,334153.87575748307,302403.32053797785,267264.8641484856,219198.70425211525,162557.87219887963,103129.54327566852,46961.12595004342,86.76100092130345,-33121.7138151547,-53156.13928336772,-62284.21382183529,-62442.25184378362,-55356.40793860772,-43378.00946179618,-29331.88889876824,-15851.62282362986,-5320.782045835797,64.86043724755497,73.80069558381828,-126.51187443833463,74.11595387863534,146.51211016767311,81.68651762227245,76.86850815486152,77.77218901452527,90.05324084118311,92.53048598363799,88.87768188403442,83.55708664131949,80.54029032145094,81.05557841349567,81.84718240751437,82.91610958000764,84.16323670020603,85.13141217807829,85.82397009557837,86.38394594362688,86.9334393469385,87.62429152797516,88.55223408780851,89.63862588704731,90.76786396766381,91.83118918127334,92.72257599660131,92.87395165139044,92.15786087216262,96.49336764594997,100.7249236459075,100.74507983279814,103.25160587052738,107.58882211933359,109.79010416207532,108.94910625465302,99.58049907382764
68.8069578235264,-627726.6371365152,-1035986.9528948192,-1250746.7383460314,-1332324.4601453554,-1296211.7473234553,-1165975.863369991,-966907.8455108599,-724840.3318864017,-465698.5291012106,-215421.95100015917,50.191505114243235,161315.89997297374,268643.5949549119,330326.91874365037,381827.80210071075,346869.30618066253,306655.46897387534,251524.5683906918,186534.52827984482,118338.22183487065,53879.862208934705,86.5678000646936,-38008.79249317343,-60980.49088550086,-71425.1522428799,-71574.9580518486,-63440.24611247379,-49725.65779973599,-33641.62290147727,-18193.879918500814,-6116.884622483182,65.0489688786562,73.98990166291422,-162.07406861658183,74.28954801282943,156.16055736880963,81.87384042142344,73.96496891740335,77.96709307649657,91.83592053042942,94.24214414395409,89.76619013373362,83.71942646345516,80.69577841556624,81.19453901422186,81.98503829496472,83.06476061815923,84.32659405371771,85.30784117779862,86.00901576219815,86.57659187945738,87.12599273346896,87.81336830630856,88.73882555889331,89.82388833640242,90.95308734017286,92.01744164321579,92.91060910319926,93.06523267141907,92.34530758352105,96.72703350658661,100.9066774703668,100.9281918796108,104.29765159538029,109.73231742111865,112.66343035111582,111.53214895255802,99.74004040371207
68.62731570763228,-699549.4565064246,-1157080.2620584809,-1400873.7192724184,-1492990.1932210424,-1452714.9702732256,-1306818.3218557676,-1083739.7287975517,-812448.2739342052,-522003.72684502346,-241479.89283016036,50.344930067954344,180694.41146853197,300947.38017157203,369930.2138404418,420446.0683321725,387508.0048531614,343198.99812211405,281655.7986304979,208928.72714527795,132552.9004329074,60340.474801028024,86.37475355220559,-42489.99661516518,-68088.03558558058,-79608.6501750027,-79618.98561321077,-70520.67140696367,-55332.12860836984,-37507.819385427014,-20332.560053574216,-6856.411918443875,65.23711264431502,74.17901548763902,-196.77268083923477,74.46392940976484,165.0946185582416,82.06094148551429,71.05648451848792,78.161242284007,93.64741124203275,95.98202279298795,90.65177166200971,83.88366721470528,80.85101982288984,81.3345591981261,82.1249208731239,83.21600807604246,84.4925066774939,85.48600681427756,86.19490270661738,86.76881494380675,87.31805696337494,88.0022730705132,88.92551454397878,90.00943809018197,91.13861519073603,92.2038131264023,93.09844791897787,93.25598655632805,92.53371304673992,96.96074797127733,101.08872978071396,101.11148901207112,105.34927409936616,111.79751312818306,115.78444953682887,114.22418907468618,99.9032886598862
