49.23042485932623,80713.36608543523,125132.45992890134,129427.68892592972,132384.26982093867,127314.31013381953,114036.27171841463,94307.87513849507,70528.93789363792,45209.9494475567,20878.60085568578,44.569912912239644,-16467.854218427674,-27270.347982586107,-34378.770935213375,-43165.247444609035,-41378.50618502974,-33340.83059759388,-26303.260361867397,-19139.28847387538,-12043.102623002147,-5499.642803457283,47.45210304916863,4508.647831129876,7525.135444204607,9228.90842919912,9494.199096394284,8474.813671839556,6614.584944697592,4373.410569559791,2250.767451854568,719.0689728597146,48.49872922875502,49.65170591152959,46.3438811992765,49.73696134395923,49.762672582435805,48.37017386498492,47.58266723582796,48.03255022643215,50.06156683408016,50.120627312360746,49.88142904807403,48.988113575040074,47.34507505643646,47.54968548710216,48.04222822423638,48.78066143183061,49.619600750784,50.248798706596496,50.637021768893916,50.818913911109696,50.817846567857515,50.67790041728936,50.42856969068643,50.10703119704301,49.753782270718595,49.406599081217365,49.098149416407395,48.869407137062424,48.97956287657854,49.556010878255805,50.16278907640379,50.30697724701179,49.47233957320844,46.231754250574376,44.24900934396896,46.4397428098312,50.519333948469985
49.17745272563225,40303.799980377524,84224.37608929412,136211.03110488327,152258.86415546018,149979.08316720653,135520.9620167822,112722.60823244284,84740.85613449989,54617.75272626184,25377.759340974262,44.66368449198481,-17723.174957510008,-29808.710283211873,-35544.48963274953,-1280.0469032111523,-28957.369960961943,-30938.051289833442,-26864.07981128075,-20395.981345418913,-13028.648832656401,-5845.034154380775,47.45829252332369,3392.031848847084,4815.009011380509,4666.6080480014125,3744.7035601510124,3012.9902059017495,2665.5912916306456,2251.760516290844,1560.83322039562,697.7944204271613,48.53268418119884,49.6246248120563,79.0696554165526,49.667489734602555,40.579202925032305,48.41153617517257,47.99110351224672,48.02830756280022,49.79608884628649,50.010541386681446,49.81968643232199,49.06857487184634,47.44134223177834,47.658978806931714,48.149784176631925,48.87442474737838,49.69433356124205,50.30464773417545,50.67501852382781,50.839609017463104,50.82045852856758,50.662830826847895,50.39659695057119,50.06139312266389,49.700273768483,49.35319505458188,49.054949233772945,48.836718442126724,48.94464383013298,49.56125565582039,50.22323063371532,50.366403176407275,49.40992481445998,45.45589680669482,43.72408538856056,46.30088288442574,50.59354090018193
49.12546279208068,-20332.25073995625,-20481.616536371446,414.8999435858832,6161.550976677268,7560.606751089696,7346.036678186525,6401.33614934422,5016.811274590091,3380.5523894861717,1664.779769780853,44.757837996823355,-246.19538683521523,-636.1926818938996,106.65814539406566,31877.18873149963,6324.649526812123,1748.2242262766094,316.4676370166475,-134.58882851225732,-158.31160185271293,-4.432099245604865,47.46493275434851,-514.7906684647746,-1295.9604287662771,-2257.3853556278036,-2984.784548655468,-2846.164858299388,-1986.8030308498637,-1008.6267273616389,-294.00357800265755,30.362721851777945,48.56887544074539,49.59516756057206,65.5546829569198,49.6003693148682,38.51257380914891,48.454642003953005,49.215347342303886,48.027257707772804,49.22479915746289,49.64478733756962,49.80295910718667,49.14734004641419,47.53961270084332,47.76893977735664,48.25790676415091,48.96768651554196,49.766590273406955,50.356686469402945,50.70863321495656,50.85601364785511,50.81974728926064,50.645790143846796,50.36436020574184,50.01730393212505,49.64992960222685,49.3040733956057,49.016392247030254,48.80871439439868,48.911944351134295,49.56514822148313,50.27852354429399,50.420520205960244,49.34094907478321,44.90648629567187,42.986530153111886,46.07124098424113,50.66362566659871
49.074406069107084,-77899.55496746062,-111186.45230728778,-107441.07088209248,-109392.81751257219,-105251.20092591699,-94365.25429652564,-78101.05977955312,-58438.896456087445,-37461.70856711159,-17268.20901580563,44.852301563285174,14103.782868850563,23232.592346220314,29262.921796487153,68894.26886809272,36571.95391535241,28162.081864392298,22042.046734525382,16030.767547398682,10126.72604764771,4689.286851518193,47.47200876860682,-3929.290431812082,-6812.232936305435,-8829.44129743179,-9787.708410364343,-9019.362982506193,-6725.65813037166,-4073.6575514799574,-1893.4299990123798,-505.00745750135576,48.60710365657742,49.56355474846649,37.460553571275135,49.53558726741012,48.01317046404735,48.49930159436136,52.06855025272664,48.029302611402386,48.3099331297278,48.93523140307383,49.82865526815698,49.224317079194016,47.639588125170306,47.87932763014557,48.366317113423044,49.06023126786376,49.836303409243826,50.404959219523604,50.73797837052576,50.86827273791006,50.81584005625346,50.62687300206861,50.33190659123389,49.97475532440138,49.60268730553087,49.259128685479546,48.98234985449956,48.78525700682507,48.881540132363455,49.56785815226094,50.32880787430566,50.469470657395775,49.253180438109396,44.49773356411586,42.35156292044987,45.926593954661236,50.72954773041878
49.02423356714696,-122209.38149784255,-202981.2616366516,-241103.70237858564,-251617.97914826404,-243066.29365265954,-217964.29373304616,-180338.60372795517,-134893.72260769884,-86454.5308438154,-39863.965027004124,44.94700332790021,30514.83591254264,50514.798588485115,62765.4177454419,58118.38684050097,68165.61731402029,60319.254442744466,48862.03828343072,35939.68122578324,22730.530938228476,10410.888498853821,47.47950559246232,-7733.8127959331605,-12582.201755774075,-14556.909918839143,-13643.553957787959,-11362.529858520422,-9016.478530863176,-6401.418140552963,-3584.0900372080296,-1162.926620158417,48.64716947787772,49.53000696712926,11.574449865064205,49.47313077488222,54.708331171240026,48.54532518943273,52.6118644697723,48.034344223741485,47.454131422767226,47.773430710980755,49.84459099603139,49.29941395063617,47.74097016629823,47.98990159706706,48.47473635107799,49.15184353588618,49.90340549071778,50.44951029178207,50.76316651878101,50.876531223252336,50.80886403586276,50.606174035295865,50.299283242082865,49.93373899846772,49.558484411975755,49.21825550539413,48.952693454501166,48.766208292352744,48.85350686660145,49.56955502517074,50.3742236899162,50.513396852438866,49.13438698836978,44.046807828662715,41.19197928168455,45.88803883035902,50.791266574340554
48.97489629663582,-102799.41647439441,-172511.6465076082,-247580.9016529336,-279744.59875403636,-280294.9079444554,-257047.1800956097,-216453.38763114566,-164545.83550870485,-107233.4002884942,-50396.43302790395,45.041871427198366,36954.29332507694,59278.77058988031,66048.36075619316,45879.09145267825,58401.52666278126,58138.817462603176,50644.889648911354,39031.17753152048,25512.084826631668,11943.679917915108,47.48740825227875,-8686.228964877637,-13089.721545666254,-13564.411618067377,-11386.19497760244,-9047.800213942683,-7212.983419314534,-5288.701221816201,-3167.782335940106,-1180.6756001679535,48.688873553829076,49.49474480794997,-15.46611632838724,49.41298701993849,62.19640043717576,48.592523032202216,50.051925416030755,48.042284494842534,48.13535669130191,47.854280230093835,49.79002644029852,49.372538641191035,47.84346048576601,48.1004209098897,48.58288560374541,49.24230785115159,49.967829039794005,50.49038399342301,50.78431018796791,50.880934039506265,50.798946434405295,50.58378787731111,50.26653729332431,49.894246653298936,49.517258455142176,49.18134843654017,48.927294445355365,48.75143026392848,48.82792024662923,49.57040841722954,50.414911057291484,50.552441112814606,48.97233680949561,43.38547068931655,41.03284950226659,46.09806054629344,50.8487416810625
48.92634526800921,-86130.58057663015,-135629.6675757777,-208263.54953668645,-242542.46638569518,-247257.6612195286,-229541.0823185113,-195296.4450366869,-149949.11305720723,-98782.56146662687,-47034.959263064906,45.136833997709594,36044.02763735882,56086.61236951154,58461.83423259065,31385.04996263641,46103.44563169935,47972.90400493995,42939.0132309537,33750.17132422962,22430.65602337293,10670.802827182182,47.49570177441983,-8562.328238733391,-12514.686680091498,-12316.527280986158,-9513.13447214107,-6934.390700701129,-5396.026641099378,-4053.3519717911336,-2527.1055721898774,-987.872999959172,48.73201653361426,49.45798886231831,-22.235507846309236,49.355143185232876,65.51636545454991,48.64070536570495,47.78458517551894,48.053025374758015,49.59886401667075,49.365992804128815,49.606548523902326,49.443599131308936,47.94676074511263,48.210644800382056,48.690485998055,49.331408745202395,50.02950657843757,50.52762463169106,50.80152190633208,50.88162612229625,50.786214458197755,50.559809161896965,50.23371587999378,49.85626998786991,49.47894696861084,49.14830206010839,48.90602422538245,48.74078493449905,48.80485596522778,49.57058790545421,50.45101004259739,50.58674576024805,48.75845754171197,42.38936355243005,41.19465568694861,46.58250274550031,50.90193253328307
48.878531491702645,-65955.1237876723,-93970.79329848589,-163836.90792464328,-199149.63234427298,-207484.6820165406,-195399.8092733092,-168149.59706830073,-130451.27710499242,-86856.50217995694,-41859.40382795878,45.23181917596381,34893.47005297975,52961.88162281767,51535.34576790332,15974.993142403771,32208.834669590182,36632.9333102936,34270.30739021701,27701.009898928456,18814.660623103962,9132.795470722585,47.50437118524924,-8327.293555979153,-11783.686956594918,-10807.32061756313,-7179.093146448957,-4406.842602536246,-3333.9208057105006,-2686.5957868225596,-1824.9699304474584,-772.3162861248355,48.77639906641606,49.41995972162389,-19.161773771914994,49.29958645341931,65.63365266454056,48.68968243297604,45.35530806566631,48.066468813540446,50.72861930258544,50.37935015735644,49.307866949213555,49.512503401440284,48.050572605876965,48.32033250031273,48.797258660636416,49.418930749581,50.08837062861368,50.56127651383087,50.81491420211909,50.878752407246616,50.77079531355692,50.534332522835896,50.200866137126816,49.81980070115548,49.44348748596247,49.119010957289525,48.88875419290271,48.73413431701128,48.7843897151781,49.570263066861756,50.48266071199978,50.61645311646422,48.50173277818645,41.908599313784855,41.46627072940426,46.9128868822943,50.9507986137007
48.831405978151636,-43126.95265935147,-52990.93988708759,-118595.65247403515,-153910.31914872583,-165279.59924142514,-158631.59031055236,-138506.9298081981,-108849.32140557528,-73414.50474157388,-35889.87028411416,45.32675509849094,32707.543537779784,48142.35649041956,42386.66923325682,1414.029129119692,18516.420059979955,25237.323102692775,25396.193815541832,21398.983221768776,14977.87806390879,7463.820790510403,47.51340151113072,-7825.057169285214,-10633.658076170947,-8857.620322293194,-4597.618917923842,-1878.4430514719,-1338.5334355500668,-1361.2297029924541,-1131.3600513199983,-552.0257407723859,48.82182180141725,49.38087797725639,-14.263518084204758,49.246304007151736,64.88664938964851,48.73926447705056,44.3100922108382,48.082516761242275,51.64802485320953,51.43590722963812,48.99197344368193,49.57915943203541,48.154597729597945,48.42924324145029,48.902924718119344,49.50465839582981,50.14435371228741,50.59138394708707,50.824599603574555,50.87245782998172,50.7528162067995,50.50745259391047,50.16803519975892,49.78483049213048,49.41081754077776,49.09336970927425,48.87535574623638,48.73134042441199,48.76659718926117,49.569603478469055,50.510003131664504,50.641705503188156,48.216404323203975,41.99226437972705,41.75033446365244,47.22310452288334,50.99529940501384
48.78491973779173,-20873.668236270238,-13907.522186027347,-74196.9018731265,-108578.85512605056,-122398.17320635443,-120871.21735330102,-107767.5988344848,-86223.13546428342,-59170.56998470775,-29466.784885630223,45.42156990182087,29662.24466637117,42000.140405159764,32137.865710006932,-12651.813202982097,5437.531709612704,14142.463821335543,16611.72145828225,15071.321686566442,11072.394609690351,5739.558284173816,47.52277777842799,-7145.064833234839,-9262.98022399235,-6789.250147980541,-2087.77452752726,504.82963298658916,535.8091005525228,-109.98426064949817,-468.0121758998037,-335.9891831645266,48.868085387800605,49.34096422060544,-7.779540963297836,49.195283029084116,63.92762727014879,48.78926174096365,44.490797654508455,48.101071167916,51.677861674297326,51.625993146462065,48.939317444005574,49.64347520354473,48.25853777781454,48.53713625556332,49.00720529713345,49.58837621549118,50.197388351423925,50.61799123870429,50.830690638944084,50.862887326125964,50.73240434424225,50.47926400890323,50.13527020292566,49.751351059769824,49.38087466663739,49.0712728972533,48.86570028370378,48.73226526964797,48.75155408025793,49.56877871729308,50.53317736775747,50.662645242144954,47.916714956127244,42.177645552287,42.032945181455496,47.52591782485857,51.03539438992092
48.73902378105842,883.629739862985,22609.406410858563,-32448.30833317958,-65561.4462652308,-81391.18229169707,-84515.51528377322,-77974.85258879025,-64136.66663366233,-45147.78851023768,-23071.760932650937,45.51619172248359,26286.12520391555,35483.62236789296,21952.410091929403,-24989.831862130824,-6815.653391252392,3749.171491498479,8341.221625570457,9073.264338909188,7341.3264401348415,4077.0369724403045,47.53248501350478,-6388.096890512465,-7817.98548253809,-4706.6745635357365,354.6947931561744,2756.772639665894,2257.676465214695,1028.15249570843,139.28772159262445,-134.2470750250283,48.914990474748926,49.30043904306067,-0.3924181651714573,49.14651070187042,62.66213212961194,48.83948446775044,45.10488003869275,48.12203398361407,51.60585470734848,51.59784414956551,49.51430454114881,49.70535869641854,48.362094412065645,48.6437707744204,49.10982152430843,49.66986874010757,50.24740706798835,50.641142695927215,50.83329983647327,50.850185831303676,50.709686932201876,50.44986140159678,50.102618281662565,49.71935410304836,49.35359639712205,49.05261510241744,48.859659203625206,48.736770865665996,48.739336080949386,49.56795836035077,50.55232348644453,50.679414655059624,47.616907456319026,42.3642385501713,42.313900628525865,47.821324219199056,51.07104305112041
48.69366911838725,22189.06575998474,51616.418909841486,3095.1343095633647,-27640.117073369944,-44449.37756535783,-51229.65465271027,-50313.447970286805,-43347.950874329836,-31750.394787995978,-16850.32123316887,45.610548697009,22591.652104701214,28587.6828395448,11640.740494132757,-33445.771467009225,-16532.449674789677,-4760.9879927057455,1383.2100743757856,3915.835886844571,4072.2415842652026,2593.2505367034414,47.54250824272477,-5530.139236058353,-6238.623345460631,-2545.3249246545965,2703.938629935761,4726.300807547684,3673.100442294687,1948.3238068474182,637.9691685931814,39.882102570036075,48.96233771144494,49.259523036011736,7.511962832159896,49.09997420816458,61.136484786406484,48.889742900446,45.774729207266375,48.145307158389016,51.44979271837597,51.441613415486856,50.06429693290658,49.76471789110727,48.46496929389023,48.748906029790106,49.21049452627394,49.74892050122134,50.294342383945825,50.6608826260005,50.832539724407724,50.834498281139254,50.6847911769951,50.41933940577362,50.07012657100518,49.688831320940935,49.32892026581247,49.037290905957335,48.85710390432092,48.744719225412894,48.730018884116504,49.56731198465909,50.56758155389156,50.69215606365723,47.33122460314207,42.55179779460477,42.59299855057601,48.10932113688372,51.10220487131076
48.64880676021374,40181.73748627459,72371.24940802225,31486.85815023297,4228.162632516513,-12532.142595683466,-21925.562891693975,-25587.757164843606,-24499.349350328408,-19418.783119323758,-11019.916471134055,45.704568961926995,18359.674806142906,20975.96351865951,1122.2978547788923,-39807.995580307004,-23484.22844730995,-11384.015841030785,-4321.199615668749,-466.48066357579995,1208.177367975372,1249.6328019148648,47.5528324924517,-4540.548999691684,-4515.5251521014015,-407.97450436939306,4751.325968203988,6169.066981776381,4608.351896849792,2579.710196394038,1009.9280361004265,180.47623880019847,49.00992774707147,49.21843679084831,15.708180029493011,49.05566073062052,59.45416127678045,48.93984728208545,46.473748691342855,48.17079264229329,51.22130315272059,51.23112360989666,50.080491325465225,49.821460768061236,48.56686408482719,48.85230125344102,49.308945429659666,49.82531603037486,50.338126821261476,50.677255336168734,50.828522830993045,50.815969611256996,50.657844284938726,50.3877926552163,50.03784220598902,49.65977441242241,49.306783806289346,49.02519488906371,48.85790578411123,48.75597236183547,48.723678182540304,49.56700916723496,50.57909163626441,50.701011789662786,47.073908914488,42.74009883619921,42.87003669331846,48.38990600889159,51.1288393331904
48.604387716973406,53597.37182612848,89211.77284366493,55272.00202905448,30931.335507422846,14294.330572799476,2811.28981471985,-4605.309016034525,-8404.584953557312,-8808.404378491681,-5951.979355770996,45.79818065376754,13920.903185222323,13344.08443363578,-8307.128414649962,-16995.11632736252,-29550.78726396198,-17423.014936346615,-9564.658525189489,-4539.816607153528,-1496.4540151688072,-44.374248762572385,47.563442789049276,-3521.819150133656,-2881.2241212819495,1469.2136041974925,6252.471391244312,6633.338407487322,4654.702754107767,2723.5785576725684,1206.5739553328676,282.65623573381004,49.05756123081128,49.17740089895998,23.9743964876665,49.013557451892204,57.60826608468387,48.989607855703916,47.18236423020585,48.19839238537938,50.93201345572302,51.012329384656574,50.067891915667175,49.875495307730844,48.667480446415446,48.95371567714172,49.40489536109526,49.89883985911057,50.37869290190043,50.69030513367661,50.8213616844748,50.79474475728129,50.628973462349435,50.35531578370739,50.00581232164964,49.63217507646763,49.28712455213337,49.016221632927284,48.861936241316364,48.770392287880505,48.720389669001705,49.567219485095286,50.58699379972897,50.70612415480138,46.84830214642515,42.92891722556642,43.14481280246558,48.66307626620166,51.15090591945776
